Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAR,10.0,4.0,0.4,10.3,103,9.7,97,-24.56,-0.043147312663441316,-11.7,0.009859540105007624,1.9237878787878788,2.3145959595959598,-0.39080808080808077,4.414186213466696,19.5,195.0,40.0,22.0,220.0,43.0,NFC West,1,-2.5,-25,0.5650793650793651,0.5721,5.9670000000000005,4.045314225798097,0.9,1.0,0.7814814814814814,52.1,1.1,-2.0,0.3849430063400652,0.6279,6.9030000000000005,4.098321078566546,1.0,1.0,0.7883333333333333,59.6,0.9,0.3849430063400652,-0.4141862134666958,2023-11-26,2023,0.3722646130692545,0.38060824002157945,ARI,11.0,2.0,0.18181818181818182,10.363636363636363,114,10.272727272727273,113,-25.50909090909091,0.6488760964740592,-3.3818181818181823,0.17677930127247776,1.7999021180839363,2.6741379832288925,-0.8742358651449561,3.4409308364354203,17.454545454545453,192.0,38.0,25.818181818181817,284.0,50.0,NFC West,-1,-8.363636363636363,-92,0.5535714285714286,0.6296363636363637,4.615454545454546,4.737337634935598,0.8181818181818182,0.9090909090909091,0.9074074074074073,62.36363636363637,1.3636363636363635,-2.0,0.3512495080676899,0.6962727272727273,7.257272727272727,4.265240839734016,1.5454545454545454,1.3636363636363635,0.8166666666666667,52.36363636363637,1.1818181818181819,0.3512495080676899,-1.4409308364354203,2023,0.28966876253226,0.3442907949945527,LAR vs. ARI,ARI,1393.8520094614537,22.0,LAR,1477.2070545461204,14.0,0,-23,3.0,0,124.0,-148.0,1,0
ARI,12.0,2.0,0.16666666666666666,10.25,123,10.25,123,-25.066666666666666,0.6596535157849815,-1.3416666666666675,0.39710014038555225,1.7795399045399047,2.759626484626485,-0.9800865800865801,3.531780069981595,17.166666666666668,206.0,40.0,26.75,321.0,56.0,NFC West,-2,-9.583333333333334,-115,0.5396103896103897,0.6271666666666667,4.673333333333333,4.74811505424652,0.8333333333333334,0.9166666666666666,0.8166666666666667,60.0,1.25,-1.0,0.35139048043459803,0.7014166666666667,7.319166666666667,4.48556167884709,1.75,1.3333333333333333,0.7878787878787878,49.916666666666664,1.1666666666666667,0.35139048043459803,-1.531780069981595,2023-12-03,2023,0.28369159701946894,0.3592278564234625,PIT,11.0,7.0,0.6363636363636364,10.363636363636363,114,11.0,121,-22.318181818181817,0.17518178454167962,-20.063636363636366,0.09159353269453736,1.6389842480751573,1.736248852157943,-0.09726460408278595,5.268470055851362,16.545454545454547,182.0,36.0,18.636363636363637,205.0,42.0,AFC North,1,-2.090909090909091,-23,0.5767857142857142,0.6106363636363636,5.535454545454545,4.263643323003218,0.6363636363636364,0.7272727272727273,0.95,47.27272727272727,0.8181818181818182,11.0,0.35668351256586556,0.5980909090909091,6.208181818181819,4.180055071156075,1.1818181818181819,0.5454545454545454,0.9090909090909091,50.0,1.8181818181818181,0.35668351256586556,1.7315299441486376,2023,0.3654984672961331,0.3701910275388751,ARI vs. PIT,PIT,1615.858570733196,9.0,ARI,1301.870034591949,31.0,0,-14,-6.0,0,-285.0,230.0,0,0
SFO,13.0,10.0,0.7692307692307693,9.615384615384615,125,10.076923076923077,131,12.792307692307691,0.6536821926268339,-24.661538461538463,-0.35324925619043235,3.1623737373737373,1.6467060717060718,1.5156676656676658,9.699573581237267,29.23076923076923,380.0,64.0,15.76923076923077,205.0,41.0,NFC West,5,13.461538461538462,175,0.5933501683501684,0.7058461538461539,10.13076923076923,4.742143731088372,1.9230769230769231,1.6923076923076923,0.8703703703703703,56.0,0.9230769230769231,11.0,0.47795633853326164,0.662,4.705384615384616,3.7352122822711062,1.0769230769230769,0.46153846153846156,0.8833333333333333,47.61538461538461,1.7692307692307692,0.47795633853326164,0.3004264187627328,2023-12-17,2023,0.5238321789543476,0.2961347523013929,ARI,13.0,3.0,0.23076923076923078,10.153846153846153,132,10.153846153846153,132,-24.092307692307692,0.5980576209239132,-1.3307692307692316,0.3746375794816817,1.8477804247035015,2.6328176097406866,-0.7850371850371851,4.420215744013933,17.692307692307693,230.0,44.0,25.46153846153846,331.0,58.0,NFC West,1,-7.769230769230769,-101,0.5476731601731601,0.6223846153846153,4.822307692307692,4.686519159385451,0.8461538461538461,1.0,0.8333333333333333,59.30769230769231,1.1538461538461537,0.0,0.3696093122563711,0.6987692307692307,7.346153846153846,4.463099117943219,1.6923076923076923,1.2307692307692308,0.7638888888888888,52.0,1.1538461538461537,0.3696093122563711,-1.420215744013933,2023,0.2969175450252838,0.35759177555197663,SFO vs. ARI,ARI,1475.9746926647958,18.0,SFO,1635.9935000197115,1.0,0,-16,12.5,0,525.0,-750.0,1,0
ARI,14.0,3.0,0.21428571428571427,10.214285714285714,143,10.0,140,-24.771428571428572,0.8204491095392381,1.2071428571428555,0.45144918094727593,1.9041077969649398,2.8465449233306375,-0.9424371263656978,4.68111517592602,18.5,259.0,50.0,26.857142857142858,376.0,64.0,NFC West,-1,-8.357142857142858,-117,0.5647160531775917,0.6255714285714286,4.719285714285713,4.908910648000776,0.8571428571428571,1.0714285714285714,0.8472222222222222,57.07142857142857,1.2142857142857142,-2.0,0.3744586470952017,0.6947857142857143,7.693571428571429,4.539910719408814,1.8571428571428572,1.2142857142857142,0.782051282051282,48.642857142857146,1.0714285714285714,0.3744586470952017,-1.6811151759260197,2023-12-24,2023,0.30766445614570376,0.3695962391534361,CHI,14.0,5.0,0.35714285714285715,10.571428571428571,148,10.5,147,-22.00714285714286,0.23739056121747265,-10.085714285714285,-0.6272479330788704,2.015764790764791,2.3281204906204906,-0.31235569985569983,6.245488127515312,20.5,287.0,55.0,23.5,329.0,54.0,NFC North,-1,-3.0,-42,0.4882269439961747,0.6262857142857143,5.202857142857143,4.32585209967901,1.2142857142857142,0.7857142857142857,0.9416666666666668,53.785714285714285,1.7142857142857142,-1.0,0.4174777603349032,0.6725,6.094285714285713,3.461213605382668,1.8571428571428572,0.5,0.8194444444444443,35.857142857142854,1.6428571428571428,0.4174777603349032,-1.245488127515312,2023,0.33856088464607037,0.3084274252255458,ARI vs. CHI,CHI,1480.9145976632144,24.0,ARI,1375.491803233573,30.0,1,11,-4.5,1,-218.0,180.0,0,0
ARI,15.0,3.0,0.2,10.2,153,10.066666666666666,151,-23.413333333333334,0.8031883996725198,-0.7733333333333349,0.5761388936704489,1.883833943833944,2.820411625411625,-0.9365776815776816,4.905534086267985,18.333333333333332,275.0,53.0,26.866666666666667,403.0,69.0,NFC West,-2,-8.533333333333333,-128,0.5498893963179677,0.626,4.848666666666667,4.891649938134058,0.9333333333333333,1.0,0.8589743589743589,53.8,1.1333333333333333,-1.0,0.3786614039555216,0.6855333333333333,7.538666666666667,4.664600432131987,1.8,1.2666666666666666,0.7976190476190476,47.733333333333334,1.0666666666666667,0.3786614039555216,-1.905534086267985,2023-12-31,2023,0.30239943068749314,0.3684406834646839,PHI,15.0,11.0,0.7333333333333333,9.8,147,9.8,147,-11.326666666666664,0.009649255046000041,-6.286666666666666,-0.01741794697677014,2.6688224738224737,2.538202538202538,0.13061993561993562,8.242986477336446,26.133333333333333,392.0,70.0,24.4,366.0,60.0,NFC East,1,1.7333333333333334,26,0.5830031080031081,0.6620666666666666,6.569999999999999,4.098110793507538,1.3333333333333333,1.4666666666666666,0.8974358974358974,48.4,1.5333333333333334,-7.0,0.4717007992007992,0.6363333333333333,6.940666666666667,4.071043591484768,2.066666666666667,0.6666666666666666,0.9545454545454546,50.93333333333333,1.0666666666666667,0.4717007992007992,2.757013522663554,2023,0.5637147150051922,0.45597315707928043,ARI vs. PHI,PHI,1606.9173241393485,2.0,ARI,1340.2142770743626,31.0,0,-4,-12.0,0,-750.0,525.0,0,0
SEA,16.0,8.0,0.5,10.0,160,10.1875,163,-12.706249999999999,-0.020733420879879977,-11.75625,0.362233193246414,2.1706011002886,2.403188131313131,-0.23258703102453104,7.485283011881741,21.4375,343.0,65.0,23.875,382.0,70.0,NFC West,-1,-2.4375,-39,0.5287616087616088,0.647625,6.44625,4.067728117581658,1.3125,0.6875,0.8072916666666666,59.625,1.0625,2.0,0.3466342685092685,0.6669375,6.5443750000000005,4.450694731707952,1.25,1.4375,0.9177777777777777,49.8125,1.1875,0.3466342685092685,0.5147169881182592,2024-01-07,2023,0.4193189860264402,0.41642261854611895,ARI,16.0,4.0,0.25,10.0,160,9.875,158,-20.94375,0.8427727785391412,0.5749999999999984,0.5318839753578519,2.078594322344322,2.920921613109113,-0.8423272907647908,5.476948737309022,19.375,310.0,59.0,27.125,434.0,73.0,NFC West,1,-7.75,-124,0.5621189921189921,0.63725,5.035625,4.931234317000679,1.0625,1.0,0.869047619047619,52.0,1.125,-1.0,0.3862450662083015,0.6921875,7.585625,4.62034551381939,1.875,1.1875,0.8111111111111111,47.8125,1.0625,0.3862450662083015,-1.476948737309022,2023,0.3347109470698311,0.3904995024432126,SEA vs. ARI,ARI,1355.6227875286672,25.0,SEA,1522.2725267371109,10.0,0,-1,2.5,1,130.0,-155.0,1,0
GNB,1.0,1.0,1.0,11.0,11,11.0,11,22.0,-1.2134615384615381,-24.799999999999997,0.11843501326259975,3.4545454545454546,1.8181818181818181,1.6363636363636365,0.8207141932370094,38.0,38.0,5.0,20.0,20.0,4.0,NFC North,1,18.0,18,0.5,0.556,11.0,2.875,3.0,1.0,1.0,90.0,0.0,2.0,0.5625,0.649,4.43,4.206896551724138,1.0,1.0,1.0,61.0,2.0,0.5625,0.17928580676299055,2023-09-17,2023,0.5360390030740866,0.06519483882290565,ATL,1.0,1.0,1.0,11.0,11,12.0,12,6.200000000000003,0.9115384615384619,-53.3,0.7240384615384619,2.1818181818181817,0.8333333333333334,1.3484848484848482,0.8884356740323376,24.0,24.0,4.0,10.0,10.0,2.0,NFC South,1,14.0,14,0.5,0.833,6.17,5.0,1.0,2.0,1.0,43.0,0.0,3.0,0.2,0.526,1.5,4.8125,1.0,0.0,1.0,66.0,3.0,0.2,0.11156432596766241,2023,0.4042052094427863,0.018594054327943733,GNB vs. ATL,ATL,1550.0,1.0,GNB,1550.0,1.0,1,1,-3.0,0,-148.0,124.0,0,0
ATL,2.0,2.0,1.0,10.0,20,10.5,21,-7.100000000000001,0.7559829059829064,-20.799999999999997,0.31778846153846185,2.4797979797979797,1.75,0.7297979797979797,1.4126038571400543,24.5,49.0,10.0,17.0,34.0,6.0,NFC South,2,7.5,15,1.0,0.7135,6.365,4.844444444444445,1.0,1.5,1.0,76.5,0.5,2.0,0.30000000000000004,0.543,4.75,4.40625,2.0,0.0,1.0,53.0,1.5,0.30000000000000004,0.5873961428599457,2023-09-24,2023,0.6468490357149864,0.2267708775514208,DET,2.0,1.0,0.5,10.5,21,10.5,21,7.350000000000001,-0.46427853192559043,-4.0,-0.49193979933110343,2.459090909090909,2.7590909090909093,-0.29999999999999993,0.9255541012542835,26.0,52.0,7.0,28.5,57.0,9.0,NFC North,-1,-2.5,-5,0.0,0.7145,8.585,3.6241830065359477,2.0,1.0,1.0,43.5,2.0,-3.0,0.43939393939393934,0.659,7.115,3.5965217391304347,2.0,1.0,0.6666666666666666,52.5,0.5,0.43939393939393934,0.0744458987457165,2023,0.345740983124286,0.23023840687408206,ATL vs. DET,DET,1485.9935000197115,10.0,ATL,1600.0,1.0,1,14,-3.0,1,-166.0,140.0,0,0
ATL,3.0,2.0,0.6666666666666666,10.333333333333334,31,10.666666666666666,32,-16.933333333333334,-0.12549857549857504,-18.599999999999998,0.08559760132340848,1.835016835016835,1.7727272727272727,0.06228956228956221,1.467108888732821,18.333333333333332,55.0,12.0,18.0,54.0,10.0,NFC South,-1,0.3333333333333333,1,0.75,0.66,5.463333333333334,3.9629629629629632,0.6666666666666666,1.0,0.8888888888888888,59.0,0.6666666666666666,2.0,0.29523809523809524,0.5843333333333334,5.37,4.174059139784947,1.6666666666666667,0.3333333333333333,1.0,75.0,1.3333333333333333,0.29523809523809524,0.532891111267179,2023-10-01,2023,0.4558569175828618,0.26384282409033116,JAX,3.0,1.0,0.3333333333333333,11.666666666666666,35,11.333333333333334,34,-14.4,-0.285992402659069,-3.2333333333333294,-0.6222610722610721,1.5774891774891777,2.3000000000000003,-0.7225108225108224,1.033677665998326,19.0,57.0,11.0,25.0,75.0,11.0,AFC South,-2,-6.0,-18,0.0,0.6626666666666666,6.066666666666666,3.8024691358024696,1.0,1.0,0.7777777777777778,34.666666666666664,1.6666666666666667,1.0,0.2948717948717949,0.663,7.5633333333333335,3.466200466200466,1.6666666666666667,0.6666666666666666,1.0,68.0,2.0,0.2948717948717949,-0.033677665998326,2023,0.3107575778477944,0.21205436935312172,ATL vs. JAX,JAX,1423.864708082735,18.0,ATL,1534.157706389236,4.0,1,16,-3.5,1,-185.0,154.0,0,0
HOU,4.0,2.0,0.5,10.0,40,10.0,40,3.4250000000000007,-1.0644560816757611,-18.9,0.35455275300384037,2.43510101010101,1.9348484848484848,0.5002525252525253,2.1847157530641788,24.0,96.0,19.0,19.75,79.0,14.0,AFC South,2,4.25,17,0.38888888888888884,0.62225,8.785,3.024005456785777,1.75,0.25,0.9166666666666666,61.5,0.5,3.0,0.49064327485380116,0.716,5.275,4.443014291465379,0.5,1.75,0.8333333333333333,53.75,1.25,0.49064327485380116,-0.18471575306417876,2023-10-08,2023,0.45306500432362873,0.24633737160688435,ATL,4.0,2.0,0.5,10.25,41,10.0,40,-23.075000000000003,0.3269425019425023,-12.899999999999999,-0.13760468362282818,1.5512626262626261,2.0482954545454546,-0.4970328282828283,1.5233982394644852,15.5,62.0,13.0,19.25,77.0,14.0,NFC South,-2,-3.75,-15,0.611111111111111,0.64825,4.8225,4.415404040404041,0.75,0.75,0.8888888888888888,56.75,1.25,-1.0,0.3464285714285714,0.63,5.82,3.95085685483871,1.5,0.25,1.0,62.5,1.0,0.3464285714285714,0.47660176053551484,2023,0.35485257857903474,0.30420265404685753,HOU vs. ATL,ATL,1468.7977931587006,11.0,HOU,1525.8503397226789,11.0,1,2,-2.5,0,-142.0,120.0,0,0
WAS,5.0,2.0,0.4,10.6,53,10.4,52,-19.2,0.5892212135690399,-1.0399999999999978,0.6414602153080416,2.092944832944833,3.1204040404040407,-1.0274592074592073,1.7741861872043199,21.8,109.0,19.0,32.0,160.0,30.0,NFC East,-3,-10.2,-51,0.375,0.6784000000000001,4.78,4.677682752030578,1.2,1.0,0.8333333333333334,40.4,2.0,-5.0,0.3430065359477124,0.6162,8.124,4.729921753769579,2.0,0.8,1.0,68.2,1.0,0.3430065359477124,0.22581381279568014,2023-10-15,2023,0.37468099035138835,0.48759390147642456,ATL,5.0,3.0,0.6,10.4,52,10.2,51,-15.88,-0.02280497280497249,-12.539999999999997,-0.37125431546013543,1.622828282828283,1.984090909090909,-0.3612626262626263,2.0824212146801138,16.6,83.0,17.0,19.2,96.0,19.0,NFC South,1,-2.6,-13,0.5833333333333333,0.6712,5.81,4.065656565656566,0.8,0.8,0.9166666666666666,56.4,1.4,-3.0,0.3771428571428571,0.6182000000000001,6.194,3.7172072230014024,1.4,0.2,1.0,55.0,0.8,0.3771428571428571,0.9175787853198862,2023,0.38691861288630025,0.36640783106305036,WAS vs. ATL,ATL,1526.9353029342017,6.0,WAS,1419.389166499621,14.0,0,-8,-1.5,0,-125.0,105.0,0,0
ATL,6.0,3.0,0.5,10.5,63,10.166666666666666,61,-18.96666666666667,-0.09121899811554941,-8.066666666666665,-0.4453343071724904,1.5947811447811446,2.0534090909090907,-0.4586279461279461,2.3591087825046104,16.5,99.0,20.0,20.0,120.0,23.0,NFC South,-1,-3.5,-21,0.5466666666666666,0.6586666666666666,5.555,3.997242540345989,1.0,0.6666666666666666,0.9333333333333332,52.166666666666664,1.6666666666666667,-6.0,0.36984126984126986,0.6166666666666667,6.473333333333334,3.6431272312890477,1.6666666666666667,0.16666666666666666,1.0,52.5,0.6666666666666666,0.36984126984126986,0.6408912174953896,2023-10-22,2023,0.3513699056875867,0.35448223497921844,TAM,5.0,3.0,0.6,9.4,47,10.0,50,-10.179999999999998,-1.1918929110105578,-22.059999999999995,-0.6631301283855462,1.9149999999999998,1.8127272727272725,0.10227272727272729,2.449369029903317,18.0,90.0,17.0,17.6,88.0,18.0,NFC South,-1,0.4,2,0.6166666666666667,0.651,6.4799999999999995,2.8965686274509803,1.4,0.2,0.9333333333333332,43.4,0.8,6.0,0.41725490196078435,0.6442,5.384,3.425331410075992,1.2,0.4,0.9333333333333333,37.2,2.0,0.41725490196078435,0.5506309700966829,2023,0.4015350063474196,0.32764542984696116,ATL vs. TAM,TAM,1539.3959274320555,10.0,ATL,1461.9342537569098,13.0,0,-3,-3.0,0,-148.0,124.0,1,0
ATL,7.0,4.0,0.5714285714285714,10.428571428571429,73,10.0,70,-15.37142857142857,-0.07578748132287107,-9.9,-0.4443524830709258,1.5955266955266956,1.9664141414141414,-0.3708874458874458,2.979711042878745,16.428571428571427,115.0,24.0,19.0,133.0,26.0,NFC South,1,-2.5714285714285716,-18,0.5555555555555555,0.6731428571428572,6.161428571428571,4.012674057138667,0.8571428571428571,0.7142857142857143,0.9444444444444443,53.285714285714285,1.8571428571428572,-7.0,0.39392987964416537,0.6204285714285714,6.3342857142857145,3.6441090553906124,1.5714285714285714,0.14285714285714285,1.0,54.42857142857143,0.8571428571428571,0.39392987964416537,1.020288957121255,2023-10-29,2023,0.3766867611955188,0.37250512833704624,TEN,6.0,2.0,0.3333333333333333,9.333333333333334,56,9.5,57,-27.46666666666667,0.3590413542425934,-2.616666666666667,-0.5522915976426409,1.8847402597402596,2.079816017316017,-0.19507575757575757,2.605181037874623,17.333333333333332,104.0,24.0,19.5,117.0,27.0,AFC South,-2,-2.1666666666666665,-13,0.3866666666666666,0.6305,5.116666666666666,4.447502892704132,0.5,0.8333333333333334,1.0,50.0,1.1666666666666667,-2.0,0.323005698005698,0.7183333333333334,7.506666666666667,3.536169940818897,1.0,0.5,1.0,52.833333333333336,0.8333333333333334,0.323005698005698,-0.605181037874623,2023,0.38534421158038407,0.3469593917467403,ATL vs. TEN,TEN,1410.0674289734125,23.0,ATL,1522.900776519021,11.0,1,5,2.5,1,110.0,-130.0,0,0
MIN,8.0,4.0,0.5,9.5,76,9.75,78,0.875,-0.5493721378791707,-11.674999999999999,-0.6780444482383523,2.3531655844155845,2.094949494949495,0.2582160894660894,4.535316263756997,21.875,175.0,29.0,20.25,162.0,29.0,NFC North,3,1.625,13,0.44523809523809527,0.69275,7.325,3.5390894005823674,2.25,0.125,0.7916666666666666,40.75,1.875,-5.0,0.3990804334554334,0.718,5.8774999999999995,3.410417090223186,1.375,0.75,0.7708333333333333,61.125,1.25,0.3990804334554334,-0.5353162637569966,2023-11-05,2023,0.35604577031422224,0.30044203261385755,ATL,8.0,4.0,0.5,10.75,86,10.375,83,-15.2375,0.09570518461171867,-5.075000000000001,-0.38250500388364117,1.6172397047397047,1.989843142968143,-0.3726034382284382,3.3652262841552587,17.25,138.0,29.0,20.125,161.0,30.0,NFC South,-1,-2.875,-23,0.5238095238095238,0.6625,6.2075,4.184166723073257,0.875,0.75,0.9523809523809523,48.5,1.75,-7.0,0.378021978021978,0.62475,6.86125,3.705956534577897,1.875,0.125,1.0,54.25,0.875,0.378021978021978,0.6347737158447413,2023,0.3639657525574091,0.3449445955953949,MIN vs. ATL,ATL,1457.210526117508,15.0,MIN,1545.2916785928116,15.0,0,-3,-3.5,0,-192.0,160.0,0,0
NOR,10.0,5.0,0.5,11.1,111,11.1,111,-10.959999999999997,-0.4645467000458508,-25.82,0.24275405550872486,1.931736596736597,1.8296969696969696,0.10203962703962706,4.980589586931455,21.4,214.0,39.0,19.8,198.0,38.0,NFC South,-1,1.6,16,0.4130511463844797,0.6559999999999999,6.4239999999999995,3.623914838415687,1.3,0.7,0.825,59.2,1.2,6.0,0.37035714285714283,0.5898,5.0969999999999995,4.331215593970263,1.3,0.6,0.8166666666666667,49.8,1.8,0.37035714285714283,0.019410413068545296,2023-11-26,2023,0.3520333388375435,0.3087726087356799,ATL,10.0,4.0,0.4,10.7,107,10.4,104,-16.79,0.10050947065908829,-6.850000000000001,-0.21204129914420894,1.782680652680653,2.123692696192696,-0.3410120435120435,4.255967323467998,18.9,189.0,39.0,21.7,217.0,42.0,NFC South,-3,-2.8,-28,0.47530864197530864,0.6424,6.013,4.1889710091206265,0.9,0.9,0.9629629629629629,49.3,1.6,-6.0,0.40797313797313794,0.6286,6.781000000000001,3.876420239317329,1.7,0.4,1.0,55.0,1.0,0.40797313797313794,-0.2559673234679982,2023,0.3551563312006991,0.3531243965522539,NOR vs. ATL,ATL,1351.9971191724392,20.0,NOR,1478.4965921514768,12.0,1,9,2.0,1,110.0,-130.0,1,0
ATL,11.0,5.0,0.45454545454545453,10.454545454545455,115,10.272727272727273,113,-18.599999999999998,0.22523716162594926,-8.390909090909092,-0.08392365856266744,1.8933460478915025,2.082144875326694,-0.18879882743519108,5.008824400694818,19.363636363636363,213.0,42.0,21.09090909090909,232.0,47.0,NFC South,1,-1.7272727272727273,-19,0.47777777777777775,0.6402727272727273,5.890909090909091,4.313698700087487,0.9090909090909091,0.9090909090909091,0.9666666666666666,48.0,1.6363636363636365,-6.0,0.41633921633921633,0.628909090909091,6.765454545454546,4.00453787989887,1.5454545454545454,0.36363636363636365,0.9833333333333334,54.54545454545455,1.0909090909090908,0.41633921633921633,-0.00882440069481838,2023-12-03,2023,0.3649244072496582,0.3777837917677743,NYJ,11.0,4.0,0.36363636363636365,11.272727272727273,124,11.363636363636363,125,-33.37272727272727,0.23426081494263348,-23.59090909090909,0.24118161032036653,1.3915502204272256,2.006809975526553,-0.6152597550993272,3.98448311776314,14.818181818181818,163.0,33.0,21.636363636363637,238.0,47.0,AFC East,-4,-6.818181818181818,-75,0.5275396825396825,0.5941818181818181,3.9472727272727273,4.322722353404171,0.6363636363636364,0.2727272727272727,0.9444444444444444,48.90909090909091,1.8181818181818181,-1.0,0.23458219587898732,0.617,4.79,4.329643148781905,1.1818181818181819,0.6363636363636364,0.8030303030303031,45.09090909090909,1.7272727272727273,0.23458219587898732,0.015516882236859875,2023,0.2665044406992788,0.34234857706555083,ATL vs. NYJ,NYJ,1376.4119280909576,23.0,ATL,1419.4379037286158,17.0,0,-5,2.0,0,105.0,-125.0,0,0
TAM,12.0,5.0,0.4166666666666667,9.916666666666666,119,10.333333333333334,124,-11.283333333333331,-0.5212784820041719,-11.058333333333332,-0.3481712909505735,1.9340277777777777,2.0162337662337664,-0.08220598845598846,5.672763635511655,19.416666666666668,233.0,43.0,20.416666666666668,245.0,48.0,NFC South,1,-1.0,-12,0.5090220385674932,0.6321666666666667,6.533333333333334,3.5671830564573663,1.5,0.5,0.9166666666666666,48.0,1.0833333333333333,5.0,0.4029160382101558,0.6555,6.928333333333334,3.7402902475109645,1.3333333333333333,0.75,0.9166666666666666,54.166666666666664,1.5,0.4029160382101558,-0.6727636355116546,2023-12-10,2023,0.3410862490707275,0.33313665691897887,ATL,12.0,6.0,0.5,10.583333333333334,127,10.5,126,-19.758333333333333,0.08635050524610965,-11.491666666666667,-0.21096848188757333,1.8258449883449883,1.9599148536648536,-0.13406986531986534,5.768454666117073,18.833333333333332,226.0,45.0,20.0,240.0,49.0,NFC South,2,-1.1666666666666667,-14,0.46740128558310373,0.6239166666666667,5.7825,4.1748120437076475,0.9166666666666666,0.8333333333333334,0.9696969696969696,48.583333333333336,1.5,-3.0,0.40545380545380544,0.6181666666666666,6.535,3.877493056573965,1.4166666666666667,0.3333333333333333,0.9848484848484849,55.916666666666664,1.25,0.40545380545380544,0.2315453338829272,2023,0.3611676771815825,0.3639852654499097,TAM vs. ATL,ATL,1461.9342537569098,13.0,TAM,1539.3959274320555,10.0,0,-4,-1.5,0,-125.0,105.0,1,0
ATL,13.0,6.0,0.46153846153846156,10.615384615384615,138,10.615384615384615,138,-19.053846153846152,0.04923478590765159,-11.707692307692309,-0.20154487085480138,1.8602205486820873,1.9950496085111469,-0.13482905982905982,6.181411469155278,19.307692307692307,251.0,49.0,20.692307692307693,269.0,54.0,NFC South,-1,-1.3846153846153846,-18,0.4631734006734007,0.6259230769230769,5.9399999999999995,4.137696324369189,0.9230769230769231,0.9230769230769231,0.9166666666666666,45.61538461538461,1.4615384615384615,-4.0,0.40385085000469617,0.6077692307692307,6.515384615384615,3.886916667606737,1.4615384615384615,0.38461538461538464,0.9861111111111112,53.61538461538461,1.1538461538461537,0.40385085000469617,-0.18141146915527795,2023-12-17,2023,0.35011752397513457,0.3557434674836204,CAR,13.0,1.0,0.07692307692307693,10.692307692307692,139,9.923076923076923,129,-30.823076923076922,-0.17347464517475583,-12.0,0.15557621079360234,1.437550910627834,2.675621600621601,-1.238070689993767,3.278589844364316,15.153846153846153,197.0,37.0,26.23076923076923,341.0,53.0,NFC South,-6,-11.076923076923077,-144,0.4911826599326599,0.5877692307692308,4.0430769230769235,3.9149868932867826,0.8461538461538461,0.38461538461538464,0.8461538461538461,52.23076923076923,1.3076923076923077,-8.0,0.3604949874686717,0.6517692307692309,6.003846153846154,4.24403774925514,1.2307692307692308,1.6153846153846154,0.875,42.84615384615385,0.6923076923076923,0.3604949874686717,-2.278589844364316,2023,0.21953081115579431,0.307235979873996,ATL vs. CAR,CAR,1500.0,1.0,ATL,1500.0,1.0,1,2,3.0,1,130.0,-155.0,1,0
