Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ARI,11.0,9.0,0.8181818181818182,10.636363636363637,117,10.909090909090908,120,-13.354545454545452,-0.9938881613888607,-19.945454545454545,-0.37310582999901865,2.1139163866436594,1.6141959051049959,0.49972048153866333,6.918215775301713,21.818181818181817,240,41.0,17.727272727272727,195,36.0,NFC West,-1,4.090909090909091,45,0.47027777777777774,0.5809090909090909,7.019090909090909,3.00611183861114,1.5454545454545454,0.5454545454545454,0.8888888888888888,49.81818181818182,0.9090909090909091,10,0.44490876770288534,0.633,5.9372727272727275,3.626894170000981,1.3636363636363635,0.45454545454545453,0.7740740740740741,72.45454545454545,1.8181818181818181,0.44490876770288534,2.0817842246982874,2014-11-30,2014,0.4167468167930301,0.3295032061281351,ATL,11.0,4.0,0.36363636363636365,10.818181818181818,119,11.0,121,-8.036363636363637,0.02141298307514247,-11.554545454545455,0.07502217743132066,2.203332273786819,2.3677933177933177,-0.16446104400649852,4.614261844251142,23.818181818181817,262,45.0,25.545454545454547,281,52.0,NFC South,-1,-1.7272727272727273,-19,0.4639285714285714,0.6593636363636364,7.008181818181819,4.021412983075143,1.7272727272727273,0.8181818181818182,0.7777777777777778,57.09090909090909,1.5454545454545454,4,0.43758476372112737,0.6254545454545455,7.620909090909091,4.075022177431321,1.2727272727272727,1.3636363636363635,0.8183333333333334,52.27272727272727,1.9090909090909092,0.43758476372112737,-0.6142618442511418,2014,0.3570345431693649,0.36668548767764136,ARI vs. ATL,ATL,1386.8922040262762,20.0,ARI,1688.058368486057,1.0,1,11,1.5,1,106.0,-117.0,0,0
KAN,12.0,7.0,0.5833333333333334,10.0,120,10.333333333333334,124,-7.758333333333333,0.5442148974266064,-11.008333333333333,0.9629427573506524,2.3910383597883595,1.878543216043216,0.5124951437451438,6.851433809321661,23.083333333333332,277,47.0,18.666666666666668,224,46.0,AFC West,-2,4.416666666666667,53,0.5433884297520661,0.6603333333333333,6.629166666666666,4.544214897426606,1.25,1.3333333333333333,0.9090909090909091,36.416666666666664,1.0833333333333333,-3,0.4079647204647205,0.6005833333333334,6.514166666666667,4.962942757350652,1.5833333333333333,0.16666666666666666,0.8787878787878788,52.416666666666664,0.8333333333333334,0.4079647204647205,0.14856619067833865,2014-12-07,2014,0.39651570205686243,0.3446465354645185,ARI,12.0,9.0,0.75,10.583333333333334,127,10.916666666666666,131,-14.574999999999998,-0.9792459661216073,-17.825,-0.3273077951461592,2.0877566877566878,1.6993765493765494,0.3883801383801384,7.162319661958962,21.5,258,43.0,18.666666666666668,224,43.0,NFC West,-2,2.8333333333333335,34,0.46058310376492195,0.58375,6.9125000000000005,3.020754033878393,1.5,0.5,0.9,48.5,1.0833333333333333,8,0.4197377989657401,0.64125,6.16,3.6726922048538406,1.4166666666666667,0.4166666666666667,0.7966666666666666,72.75,1.75,0.4197377989657401,1.8376803380410376,2014,0.39043323788436,0.35115792273267465,KAN vs. ARI,ARI,1603.0704754882836,1.0,KAN,1551.6691132415929,12.0,1,3,2.5,1,131.0,-145.0,0,0
ARI,13.0,10.0,0.7692307692307693,10.538461538461538,137,10.846153846153847,141,-14.523076923076925,-0.882940332364001,-17.70769230769231,-0.03968683352858134,2.0579292502369424,1.6763475840398916,0.3815816661970508,7.775369363361743,21.153846153846153,275,47.0,18.307692307692307,238,45.0,NFC West,1,2.8461538461538463,37,0.47081228956228954,0.5773076923076923,7.009230769230769,3.117059667635999,1.4615384615384615,0.46153846153846156,0.8727272727272727,47.84615384615385,1.0,10,0.4182195067376063,0.6432307692307693,6.157692307692307,3.9603131664714186,1.3846153846153846,0.46153846153846156,0.7966666666666666,72.92307692307692,1.7692307692307692,0.4182195067376063,2.224630636638257,2014-12-11,2014,0.4017729589679945,0.349213518084409,LAR,13.0,6.0,0.46153846153846156,10.692307692307692,139,10.615384615384615,138,-13.36923076923077,0.22156861824962995,-9.830769230769231,-0.029943117227600142,2.121228557767019,2.177838827838828,-0.056610270071808556,6.325466572791299,21.923076923076923,285,46.0,21.923076923076923,285,41.0,NFC West,2,0.0,0,0.5095929533429534,0.6410769230769231,6.355384615384616,4.22156861824963,1.3846153846153846,0.7692307692307693,0.6818181818181818,73.0,1.4615384615384615,4,0.3669080667949446,0.6966153846153846,6.676153846153847,3.9700568827723997,1.1538461538461537,0.7692307692307693,0.85,50.30769230769231,1.7692307692307692,0.3669080667949446,-0.3254665727912993,2014,0.3226499931663532,0.26680929237210516,ARI vs. LAR,LAR,1489.901887999779,19.0,ARI,1703.2509314731608,1.0,0,-6,-6.0,0,-255.0,227.0,1,0
SEA,14.0,10.0,0.7142857142857143,10.0,140,9.928571428571429,139,-8.328571428571427,1.2499644433340897,-17.435714285714287,-0.6097408759546196,2.4361610611610613,1.793850593850594,0.6423104673104673,9.62359352379591,24.214285714285715,339,63.0,17.285714285714285,242,42.0,NFC West,4,6.928571428571429,97,0.5034664053894823,0.6311428571428571,7.031428571428571,5.249964443334089,1.2857142857142858,1.1428571428571428,0.9397435897435897,63.714285714285715,0.8571428571428571,8,0.42109795549921597,0.6306428571428572,5.7942857142857145,3.39025912404538,1.2142857142857142,0.5714285714285714,0.8333333333333334,40.214285714285715,1.4285714285714286,0.42109795549921597,0.3764064762040906,2014-12-21,2014,0.46209877959227436,0.28869942034972856,ARI,14.0,11.0,0.7857142857142857,10.642857142857142,149,11.0,154,-16.007142857142856,-0.7960636419570487,-19.535714285714285,-0.07613777399082552,1.982362875220018,1.589575503861218,0.39278737135879993,8.613279344117139,20.5,287,51.0,17.428571428571427,244,47.0,NFC West,2,3.0714285714285716,43,0.47009891817584126,0.5741428571428572,6.820714285714286,3.2039363580429514,1.3571428571428572,0.42857142857142855,0.8833333333333333,48.642857142857146,0.9285714285714286,12,0.4093550881891218,0.6339285714285714,6.022142857142858,3.9238622260091742,1.2857142857142858,0.42857142857142855,0.8151515151515152,72.64285714285714,1.7857142857142858,0.4093550881891218,2.3867206558828613,2014,0.40063410999521853,0.3354248009399325,SEA vs. ARI,ARI,1767.0065217578515,1.0,SEA,1537.3858112785558,9.0,0,-29,9.5,0,338.0,-390.0,1,0
ARI,15.0,11.0,0.7333333333333333,10.733333333333333,161,11.066666666666666,166,-18.706666666666667,-0.8807705102710233,-16.87333333333333,0.18580082270660203,1.8835386835386836,1.6780482480482481,0.2054904354904355,8.6283517131725,19.533333333333335,293,53.0,18.6,279,52.0,NFC West,-1,0.9333333333333333,14,0.4875408321836893,0.5625333333333332,6.576666666666667,3.119229489728977,1.2666666666666666,0.4,0.8923076923076922,45.733333333333334,0.9333333333333333,11,0.395398082309847,0.6354000000000001,6.389333333333334,4.185800822706602,1.3333333333333333,0.6,0.7472222222222222,74.26666666666667,1.6666666666666667,0.395398082309847,2.371648286827501,2014-12-28,2014,0.38124114252664904,0.34189787586948994,SFO,15.0,7.0,0.4666666666666667,10.4,156,10.466666666666667,157,-17.779999999999998,0.34391147019083057,-18.386666666666663,-0.08406777733689706,1.8337567987567989,2.1292315092315093,-0.2954747104747104,6.5822006405960085,19.066666666666666,286,51.0,21.533333333333335,323,53.0,NFC West,-4,-2.466666666666667,-37,0.4966057751772038,0.5997333333333333,6.068666666666667,4.343911470190831,1.2,0.6666666666666666,0.6904761904761905,57.266666666666666,1.4666666666666666,4,0.40208560445402547,0.5966,5.956,3.915932222663103,1.8,0.4666666666666667,1.0,59.2,1.7333333333333334,0.40208560445402547,0.4177993594039915,2014,0.33602896039726654,0.3244770131840389,ARI vs. SFO,SFO,1485.9935000197115,8.0,ARI,1585.9935000197115,1.0,1,3,-6.0,0,-247.0,220.0,1,0
ARI,16.0,11.0,0.6875,10.625,170,10.875,174,-19.625,-0.8307223533790843,-15.4375,0.31433978643895455,1.8838730713730714,1.7294202325452326,0.15445283882783883,9.033232309786525,19.375,310,56.0,18.6875,299,56.0,NFC West,-2,0.6875,11,0.48614922114922116,0.5633125,6.484375,3.1692776466209156,1.3125,0.375,0.9,44.1875,1.0625,8,0.3956857021654816,0.63175,6.540625,4.314339786438954,1.375,0.5625,0.7666666666666667,74.5,1.5625,0.3956857021654816,1.9667676902134748,2015-01-03,2014,0.36990404068086563,0.3412855569870526,CAR,16.0,7.0,0.4375,10.5625,169,10.6875,171,-16.712500000000002,0.19921775230554287,-9.712499999999999,0.4886047867070601,2.040689778971029,2.2622941294816297,-0.22160435051060054,7.382189821706994,21.1875,339,62.0,23.375,374,61.0,NFC South,4,-2.1875,-35,0.5286258186258187,0.5946875,6.3025,4.199217752305543,1.4375,0.625,0.87,47.25,1.4375,3,0.40507568411980177,0.6488125,6.566875,4.48860478670706,1.5625,0.875,0.8035714285714286,47.5,1.625,0.40507568411980177,-0.38218982170699434,2014,0.3581006771650023,0.3259087795598952,ARI vs. CAR,CAR,1494.079984987762,19.0,ARI,1559.5020578551098,6.0,1,11,-5.5,1,-242.0,216.0,0,1
ATL,1.0,1.0,1.0,11.0,11,10.0,10,28.5,0.9199999999999999,-9.299999999999997,0.9642857142857144,3.3636363636363638,3.4,-0.036363636363636154,0.5499332518560317,37.0,37,7.0,34.0,34,6.0,NFC South,1,3.0,3,0.5,0.721,11.74,4.92,3.0,1.0,1.0,96.0,1.0,1,0.5454545454545454,0.69,7.33,4.964285714285714,1.0,3.0,1.0,27.0,2.0,0.5454545454545454,0.4500667481439683,2014-09-14,2014,0.9227697488188888,0.27004004888638095,CIN,1.0,1.0,1.0,11.0,11,11.0,11,-1.2999999999999972,-0.9615384615384617,-30.099999999999994,0.7000000000000002,2.090909090909091,1.4545454545454546,0.6363636363636362,0.7026786260838358,23.0,23,6.0,16.0,16,3.0,AFC North,1,7.0,7,0.5,0.6579999999999999,8.45,3.0384615384615383,1.0,0.0,0.8333333333333334,45.0,0.0,2,0.2857142857142857,0.565,4.9,4.7,1.0,1.0,0.5,29.0,2.0,0.2857142857142857,0.2973213739161642,2014,0.7076298403179077,0.08108764743168113,ATL vs. CIN,CIN,1550.0,1.0,ATL,1550.0,1.0,1,14,-5.5,1,-242.0,216.0,0,0
TAM,2.0,0.0,0.0,8.5,17,9.5,19,-25.25,1.6166666666666667,2.25,-0.23615464994775315,1.9142857142857141,2.096590909090909,-0.18230519480519491,0.7348933822759531,15.5,31,5.0,19.5,39,9.0,NFC South,-2,-4.0,-8,0.0,0.6955,4.695,5.616666666666667,1.0,1.0,0.5,22.5,2.0,-3,0.5,0.7324999999999999,7.635,3.7638453500522466,1.0,0.5,0.8333333333333333,60.0,0.5,0.5,-0.7348933822759531,2014-09-18,2014,0.1860450908417716,0.06278840946095847,ATL,2.0,1.0,0.5,11.5,23,10.5,21,-12.350000000000001,1.0126315789473685,7.149999999999999,0.37103174603174605,2.0984848484848486,2.790909090909091,-0.6924242424242422,0.6614975778236941,23.5,47,9.0,29.0,58,10.0,NFC South,-1,-5.5,-11,1.0,0.633,6.970000000000001,5.012631578947369,2.0,0.5,1.0,76.0,2.0,-2,0.3977272727272727,0.6785,10.375,4.371031746031746,1.0,2.5,0.625,41.0,1.0,0.3977272727272727,0.3385024221763059,2014,0.45753308259971204,0.3186910528991205,TAM vs. ATL,ATL,1500.0,8.0,TAM,1400.0,26.0,1,42,-6.5,1,-277.0,245.0,1,0
ATL,3.0,2.0,0.6666666666666666,12.0,36,11.333333333333334,34,4.666666666666662,0.6750877192982457,-5.766666666666666,0.0992063492063493,2.8348873348873354,2.2195804195804194,0.6153069153069155,1.6254262027872424,34.333333333333336,103,15.0,24.0,72,11.0,NFC South,1,10.333333333333334,31,0.5,0.7076666666666668,8.92,4.675087719298246,2.3333333333333335,1.3333333333333333,0.6666666666666666,67.33333333333333,2.6666666666666665,-1,0.5075757575757576,0.656,8.103333333333333,4.099206349206349,1.0,1.6666666666666667,0.625,64.0,2.3333333333333335,0.5075757575757576,0.37457379721275763,2014-09-28,2014,0.46869080516843853,0.2560814879347092,MIN,3.0,1.0,0.3333333333333333,9.666666666666666,29,9.666666666666666,29,-25.433333333333334,-0.2316088516746412,-5.199999999999998,-0.4327395577395576,1.7563492063492063,2.043290043290043,-0.28694083694083683,1.1456346859608266,16.666666666666668,50,9.0,18.666666666666668,56,10.0,NFC North,-2,-2.0,-6,0.0,0.5916666666666667,4.916666666666667,3.768391148325359,1.0,0.3333333333333333,0.6666666666666666,54.0,1.3333333333333333,-2,0.3378787878787879,0.7016666666666667,7.136666666666667,3.5672604422604426,1.0,0.6666666666666666,0.8333333333333333,104.66666666666667,0.6666666666666666,0.3378787878787879,-0.14563468596082663,2014,0.2952791704178455,0.2131454383953073,ATL vs. MIN,MIN,1423.864708082735,17.0,ATL,1535.9935000197115,4.0,1,13,5.5,1,206.0,-231.0,0,0
ATL,4.0,2.0,0.5,11.75,47,11.25,45,0.04999999999999716,0.904043062200957,-4.599999999999998,0.4437229437229441,2.7625291375291376,2.5965034965034963,0.1660256410256412,1.913687991132451,32.75,131,19.0,28.25,113,19.0,NFC South,-1,4.5,18,0.4444444444444444,0.68325,8.262500000000001,4.904043062200957,2.5,1.25,0.6666666666666666,63.0,2.5,-3,0.5473484848484849,0.65025,8.72,4.443722943722944,0.75,2.25,0.6833333333333332,58.0,1.75,0.5473484848484849,0.08631200886754908,2014-10-05,2014,0.41297834132172034,0.3257773787137968,NYG,4.0,2.0,0.5,11.5,46,10.5,42,-7.35,-0.48575985418090695,-25.175,0.19518207282913158,2.158566433566434,2.3125,-0.15393356643356648,2.0386498165123896,25.75,103,17.0,22.75,91,16.0,NFC East,2,3.0,12,0.7777777777777778,0.67,6.3950000000000005,3.514240145819093,2.25,1.0,1.0,48.0,2.0,1,0.437900641025641,0.58675,6.0975,4.195182072829132,1.0,1.25,0.8888888888888888,71.0,2.25,0.437900641025641,-0.038649816512389634,2014,0.3659943104309205,0.28203335080834385,ATL vs. NYG,NYG,1533.3548894583598,7.0,ATL,1470.3947168000095,7.0,1,10,-4.0,1,-196.0,176.0,0,0
CHI,5.0,2.0,0.4,10.2,51,10.4,52,-5.7399999999999975,-0.012770666285730758,-10.280000000000001,0.3095830095830096,2.3731601731601732,2.7372294372294372,-0.3640692640692641,2.286549557679559,23.2,116,19.0,26.2,131,24.0,NFC North,-2,-3.0,-15,0.5833333333333333,0.682,6.29,3.9872293337142692,2.4,0.2,0.875,64.2,2.0,1,0.44752913752913753,0.6557999999999999,7.0680000000000005,4.30958300958301,1.8,0.8,0.9,80.8,2.2,0.44752913752913753,-0.2865495576795589,2014-10-12,2014,0.351198268251327,0.3427800408295792,ATL,5.0,2.0,0.4,11.6,58,11.2,56,-3.4800000000000013,0.7803773069036227,-2.8999999999999972,0.28439011968423766,2.573659673659674,2.6226573426573423,-0.04899766899766882,2.190375558956948,30.2,151,23.0,28.6,143,25.0,NFC South,-2,1.6,8,0.4583333333333333,0.6754,7.864,4.780377306903622,2.2,1.2,0.75,66.6,2.2,-2,0.46864801864801864,0.6468,8.53,4.284390119684238,1.0,2.0,0.7625,49.4,1.8,0.46864801864801864,-0.1903755589569478,2014,0.38145297291031105,0.340145039378844,CHI vs. ATL,ATL,1429.3575197852915,20.0,CHI,1445.0801309573944,20.0,0,-14,-3.5,0,-190.0,171.0,0,0
ATL,6.0,2.0,0.3333333333333333,11.5,69,11.0,66,-7.866666666666667,0.5221092942145574,-0.9166666666666643,0.1622791227253705,2.3416860916860918,2.6355477855477853,-0.29386169386169375,2.3406815172328264,27.333333333333332,164,26.0,28.333333333333332,170,30.0,NFC South,-3,-1.0,-6,0.44666666666666666,0.6485,7.545000000000001,4.522109294214558,2.0,1.0,0.8,64.16666666666667,2.0,-3,0.4418220668220669,0.653,8.84,4.16227912272537,1.0,2.0,0.8099999999999999,49.0,1.5,0.4418220668220669,-0.34068151723282636,2014-10-19,2014,0.35541613659890464,0.3529786729369071,BAL,6.0,4.0,0.6666666666666666,10.333333333333334,62,10.0,60,1.1499999999999986,0.8285834535834535,-11.35,-0.16410256410256419,2.7924242424242425,1.6004689754689754,1.1919552669552669,3.966576906081062,27.333333333333332,164,31.0,16.166666666666668,97,20.0,AFC North,1,11.166666666666666,67,0.5733333333333334,0.6568333333333333,8.195,4.8285834535834535,2.0,1.0,0.7777777777777778,40.333333333333336,1.1666666666666667,2,0.4365316056492527,0.6331666666666667,7.325,3.835897435897436,1.0,0.5,0.7222222222222223,66.5,1.5,0.4365316056492527,0.03342309391893794,2014,0.5027852578265781,0.27963461632882985,ATL vs. BAL,BAL,1573.0995387147043,6.0,ATL,1381.6186421386356,22.0,1,22,-7.0,1,-300.0,264.0,0,0
DET,7.0,5.0,0.7142857142857143,11.0,77,11.142857142857142,78,-13.27142857142857,-0.8303486891832756,-26.37142857142857,-0.7324778396206967,1.9422105672105672,1.3404607297464441,0.6017498374641231,4.452749173335524,20.0,140,21.0,15.0,105,21.0,NFC North,2,5.0,35,0.5222222222222223,0.6337142857142857,6.734285714285714,3.1696513108167244,1.2857142857142858,0.8571428571428571,0.42857142857142855,52.0,1.4285714285714286,1,0.3874680874680875,0.606,5.090000000000001,3.2675221603793037,1.0,0.42857142857142855,0.95,57.142857142857146,1.5714285714285714,0.3874680874680875,0.5472508266644764,2014-10-26,2014,0.29404873350640814,0.2518173394870952,ATL,7.0,2.0,0.2857142857142857,11.285714285714286,79,11.142857142857142,78,-9.285714285714286,0.48323653789819204,-2.199999999999999,0.05576305757412709,2.107159507159507,2.604279054279054,-0.49711954711954703,2.3739701475551906,24.428571428571427,171,27.0,28.428571428571427,199,35.0,NFC South,-4,-4.0,-28,0.48333333333333334,0.65,7.135714285714286,4.483236537898192,1.8571428571428572,0.8571428571428571,0.6666666666666666,65.85714285714286,1.8571428571428572,-1,0.4167998667998668,0.6511428571428571,8.708571428571428,4.0557630575741275,1.1428571428571428,1.8571428571428572,0.8416666666666667,52.285714285714285,1.7142857142857142,0.4167998667998668,-0.37397014755519065,2014,0.32351321160218777,0.3606429392592827,DET vs. ATL,ATL,1356.6868366837407,24.0,DET,1599.41928760143,4.0,0,-1,3.5,1,153.0,-170.0,0,0
ATL,8.0,2.0,0.25,10.875,87,10.875,87,-7.387499999999999,0.29783197066091804,-4.574999999999999,-0.12512036810089966,2.171889568764569,2.5842997280497277,-0.41241015928515923,2.846434924904786,24.0,192,30.0,27.625,221,40.0,NFC South,-5,-3.625,-29,0.5163265306122449,0.661375,7.20625,4.297831970660918,1.875,0.875,0.6666666666666666,62.5,1.75,-1,0.42719988344988347,0.633625,8.47125,3.8748796318991,1.25,1.625,0.8642857142857142,56.375,1.625,0.42719988344988347,-0.846434924904786,2014-11-09,2014,0.3083433222023799,0.3536531652353571,TAM,8.0,1.0,0.125,10.625,85,11.375,91,-22.924999999999997,0.1620734877885907,5.5749999999999975,-0.14810481663929936,1.870825702075702,2.6574810606060604,-0.7866553585303585,2.456682115550061,18.75,150,24.0,30.625,245,42.0,NFC South,-4,-11.875,-95,0.41054421768707483,0.602875,5.52375,4.162073487788591,1.5,0.5,0.7222222222222222,55.75,2.0,-4,0.33573717948717946,0.700875,8.62375,3.8518951833607007,2.25,0.875,0.6875,64.75,1.5,0.33573717948717946,-1.4566821155500609,2014,0.2309406312158802,0.31980680102595804,ATL vs. TAM,TAM,1400.0,26.0,ATL,1500.0,8.0,0,-10,3.5,0,153.0,-170.0,1,0
ATL,9.0,3.0,0.3333333333333333,10.666666666666666,96,10.777777777777779,97,-7.111111111111111,0.2568030215398637,-6.533333333333333,-0.11121810497857748,2.2639018389018393,2.4860442027108696,-0.2221423638090304,3.5960232226359943,24.333333333333332,219,36.0,26.444444444444443,238,43.0,NFC South,1,-2.111111111111111,-19,0.4674107142857143,0.6595555555555556,7.236666666666666,4.256803021539863,1.7777777777777777,0.8888888888888888,0.7142857142857143,58.888888888888886,1.5555555555555556,2,0.4352887852887853,0.633,8.126666666666667,3.888781895021422,1.3333333333333333,1.4444444444444444,0.88125,58.888888888888886,1.7777777777777777,0.4352887852887853,-0.5960232226359943,2014-11-16,2014,0.3501656990568336,0.3646861413821904,CAR,10.0,3.0,0.3,10.7,107,10.6,106,-19.440000000000005,-0.3252506944352296,-1.1499999999999986,0.5066494153425924,1.846607142857143,2.726345043845044,-0.879737900987901,3.65255738106088,19.8,198,37.0,28.1,281,44.0,NFC South,-4,-8.3,-83,0.6402116402116402,0.5912,6.072,3.67474930556477,1.4,0.6,0.9351851851851851,54.1,1.7,-1,0.39991596638655463,0.6829,7.489,4.506649415342592,1.9,1.3,0.71875,53.3,1.6,0.39991596638655463,-0.65255738106088,2014,0.323229324206306,0.34649761814464275,ATL vs. CAR,CAR,1355.0001038581688,21.0,ATL,1379.2622440592895,17.0,0,-2,2.5,1,126.0,-139.0,1,0
CLE,10.0,6.0,0.6,11.8,118,12.2,122,-10.430000000000001,-0.5862534251861778,-25.440000000000005,0.6055857408874651,1.9130380730380732,1.6515517815517815,0.26148629148629154,5.416030899499189,21.6,216,39.0,19.5,195,37.0,AFC North,-1,2.1,21,0.2847001763668431,0.5723,8.155,3.413746574813822,1.1,1.2,0.75,56.6,1.0,8,0.31674369747899156,0.58,5.419,4.605585740887465,1.4,0.7,0.8981481481481483,49.9,1.8,0.31674369747899156,0.583969100500811,2014-11-23,2014,0.34980914823689124,0.2906613579660082,ATL,10.0,4.0,0.4,10.9,109,11.0,110,-7.3,0.14964123790439582,-7.7299999999999995,-0.07609629448071971,2.183665501165501,2.3682090132090132,-0.184543512043512,4.1615454357372625,23.8,238,41.0,25.5,255,46.0,NFC South,2,-1.7,-17,0.4488095238095238,0.6625,7.135,4.149641237904396,1.7,0.8,0.75,58.8,1.5,3,0.42509324009324007,0.6319,7.949,3.9239037055192805,1.4,1.3,0.8203703703703704,54.5,1.8,0.42509324009324007,-0.16154543573726254,2014,0.3700703092979562,0.3696080999600781,CLE vs. ATL,ATL,1425.7763059815295,18.0,CLE,1504.3291557933635,9.0,0,-2,-3.0,0,-145.0,131.0,0,0
ATL,12.0,5.0,0.4166666666666667,10.833333333333334,130,10.916666666666666,131,-6.908333333333334,0.034334450171821795,-12.924999999999999,0.0005885111302257329,2.2394182206682207,2.320477207977208,-0.0810589873089873,5.370157957593893,24.25,291,52.0,24.916666666666668,299,54.0,NFC South,1,-0.6666666666666666,-8,0.49613341204250294,0.6654166666666667,7.141666666666667,4.034334450171822,1.75,0.75,0.8,58.666666666666664,1.5,6,0.4375777000777001,0.6245833333333334,7.464166666666666,4.000588511130226,1.25,1.25,0.8348484848484848,50.75,2.0,0.4375777000777001,-0.3701579575938929,2014-12-08,2014,0.3876614014135369,0.36514724573150753,GNB,12.0,9.0,0.75,9.5,114,10.166666666666666,122,12.158333333333331,0.14534849383803808,-18.26666666666667,0.42795205905916905,3.319321188071188,2.318444055944056,1.0008771321271321,7.390241061713996,31.666666666666668,380,61.0,22.25,267,44.0,NFC North,4,9.416666666666666,113,0.579178145087236,0.6628333333333333,9.4275,4.145348493838038,2.6666666666666665,0.75,0.8966666666666667,48.75,0.6666666666666666,15,0.45061458149693445,0.6165833333333334,6.003333333333334,4.4279520590591686,1.5833333333333333,0.8333333333333334,0.8636363636363636,64.66666666666667,1.9166666666666667,0.45061458149693445,1.6097589382860038,2014,0.6068679058738642,0.3789818260140602,ATL vs. GNB,GNB,1735.906788337846,1.0,ATL,1471.8800970240495,20.0,1,6,-13.5,0,-730.0,590.0,0,0
PIT,13.0,8.0,0.6153846153846154,10.692307692307692,139,10.615384615384615,138,1.4538461538461538,0.3468566686029432,0.5846153846153853,0.3967684927786795,2.6193483866560787,2.3323023130715437,0.2870460735845351,7.044615137961549,27.846153846153847,362,60.0,24.53846153846154,319,58.0,AFC North,1,3.3076923076923075,43,0.3919101731601731,0.6702307692307692,8.112307692307692,4.3468566686029435,2.3076923076923075,0.5384615384615384,0.9015151515151515,57.69230769230769,1.3846153846153846,-2,0.4479398806321883,0.6231538461538462,8.506923076923076,4.39676849277868,2.0,0.6923076923076923,0.9696969696969696,55.84615384615385,1.2307692307692308,0.4479398806321883,0.9553848620384509,2014-12-14,2014,0.4633774718994505,0.41884744815954855,ATL,13.0,5.0,0.38461538461538464,10.76923076923077,140,10.846153846153847,141,-5.084615384615385,0.015667697594502157,-10.176923076923078,0.1518252923253366,2.3517706652322037,2.472748191978961,-0.12097752674675746,5.78204525922471,25.23076923076923,328,58.0,26.307692307692307,342,62.0,NFC South,-1,-1.0769230769230769,-14,0.517288961038961,0.6615384615384615,7.399230769230769,4.015667697594503,1.9230769230769231,0.7692307692307693,0.7727272727272727,55.0,1.4615384615384615,5,0.4388829119598351,0.6278461538461539,7.708461538461539,4.151825292325336,1.3846153846153846,1.3076923076923077,0.8486111111111111,49.92307692307692,1.8461538461538463,0.4388829119598351,-0.7820452592247102,2014,0.3893633928378939,0.3794398221102389,PIT vs. ATL,ATL,1453.9318806057809,22.0,PIT,1551.025041229998,10.0,0,-7,3.0,0,136.0,-150.0,0,0
