Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
TAM,4.0,3.0,0.75,11.25,45,10.75,43,-2.900000000000002,-0.20189847189847165,-5.275000000000002,-1.4008088235294118,2.7104895104895106,2.1356060606060607,0.5748834498834499,2.627790633529038,30.0,120.0,20.0,23.0,92.0,14.0,NFC South,3,7.0,28,0.1111111111111111,0.6515,7.155,3.9581015281015284,2.75,1.0,0.75,75.25,1.5,2.0,0.44842657342657344,0.71,6.995,2.7591911764705883,1.5,0.75,0.875,71.5,2.0,0.44842657342657344,0.3722093664709618,2020-10-08,2020,0.4858010407189957,0.27448215773600854,CHI,4.0,3.0,0.75,10.75,43,11.0,44,-16.049999999999997,-0.037455357142857304,-26.075,0.18895341802782817,1.9377816627816626,1.8156565656565657,0.12212509712509712,2.046615620207492,21.25,85.0,15.0,20.25,81.0,18.0,NFC North,-1,1.0,4,0.2222222222222222,0.59675,5.705,4.122544642857143,2.5,0.0,0.75,69.75,1.25,-1.0,0.3241747835497836,0.562,5.765,4.348953418027828,0.75,1.0,0.7708333333333333,59.5,1.0,0.3241747835497836,0.9533843797925079,2020,0.43198119591213735,0.40432340247877924,TAM vs. CHI,CHI,20,1550.819905343074,5.0,TAM,19,1573.6160682553505,5.0,1,1,3.5,1,164.0,-184.0,0,0
CHI,6.0,5.0,0.8333333333333334,10.5,63,10.666666666666666,64,-18.95,-0.5749702380952383,-28.8,0.2663137729380923,2.0085211085211085,1.793771043771044,0.21475006475006472,3.2796481513948232,21.333333333333332,128.0,24.0,19.333333333333332,116.0,27.0,NFC North,2,2.0,12,0.4033333333333333,0.6151666666666666,5.2700000000000005,3.585029761904762,2.0,0.3333333333333333,0.8333333333333334,72.83333333333333,1.1666666666666667,1.0,0.3494498556998557,0.5683333333333334,5.451666666666667,4.426313772938093,0.6666666666666666,0.8333333333333334,0.8055555555555555,69.33333333333333,1.3333333333333333,0.3494498556998557,1.7203518486051768,2020-10-26,2020,0.4901810697527096,0.4725247393550515,LAR,6.0,4.0,0.6666666666666666,9.833333333333334,59,10.166666666666666,61,2.1333333333333306,0.18933462243959953,-13.016666666666667,0.165331668665002,2.622053872053872,1.9707977207977205,0.6512561512561512,3.897811720285544,25.333333333333332,152.0,26.0,19.0,114.0,21.0,NFC West,-1,6.333333333333333,38,0.32999999999999996,0.681,8.298333333333334,4.3493346224396,1.6666666666666667,1.5,0.861111111111111,31.166666666666668,1.1666666666666667,-1.0,0.47178230266465565,0.6515,5.849999999999999,4.325331668665002,1.3333333333333333,0.8333333333333334,0.9,43.0,1.0,0.47178230266465565,0.10218827971445599,2020,0.4481833199790278,0.2927485078524688,CHI vs. LAR,LAR,24,1519.8857717371186,7.0,CHI,10,1646.4251405808766,3.0,1,14,-6.5,1,-291.0,251.0,0,0
NOR,6.0,4.0,0.6666666666666666,9.5,57,9.833333333333334,59,5.266666666666666,0.31831402373411527,9.549999999999997,-0.727712495837496,3.336004273504274,3.1595441595441596,0.176460113960114,3.140225176128027,30.0,180.0,31.0,29.0,174.0,29.0,NFC South,3,1.0,6,0.6166666666666667,0.727,7.956666666666667,4.478314023734115,1.8333333333333333,1.5,1.0,84.66666666666667,0.8333333333333334,0.0,0.5548340548340548,0.6648333333333333,8.31,3.4322875041625043,2.8333333333333335,0.8333333333333334,0.6,31.666666666666668,0.8333333333333334,0.5548340548340548,0.8597748238719731,2020-11-01,2020,0.6217924547954128,0.48003805054318427,CHI,7.0,5.0,0.7142857142857143,10.571428571428571,74,10.714285714285714,75,-21.457142857142856,-0.6753526410564227,-23.685714285714287,0.30625214150996144,1.8514596514596513,1.8492063492063493,0.0022533022533022568,3.391212477362486,19.714285714285715,138.0,25.0,20.0,140.0,31.0,NFC North,-1,-0.2857142857142857,-2,0.4472222222222222,0.6272857142857143,5.017142857142858,3.4846473589435774,1.7142857142857142,0.2857142857142857,0.8571428571428571,69.0,1.2857142857142858,0.0,0.34034477427334575,0.5867142857142857,5.76,4.466252141509962,0.8571428571428571,0.8571428571428571,0.7619047619047619,66.0,1.2857142857142858,0.34034477427334575,1.6087875226375141,2020,0.41548202329331635,0.449280787050977,NOR vs. CHI,CHI,23,1578.9793133293851,6.0,NOR,26,1593.8680121781188,12.0,0,-3,5.5,1,202.0,-229.0,0,0
CHI,8.0,5.0,0.625,10.625,85,10.875,87,-20.174999999999997,-0.5891944304895873,-19.6,0.25630395715454957,1.8813908313908314,1.8888888888888888,-0.0074980574980574866,3.8190774158927394,20.125,161.0,30.0,20.75,166.0,37.0,NFC North,-2,-0.625,-5,0.47857142857142854,0.63425,5.085,3.570805569510413,1.75,0.25,0.875,67.0,1.25,-1.0,0.33946834415584415,0.607875,5.99125,4.4163039571545495,1.0,0.75,0.7666666666666666,63.375,1.125,0.33946834415584415,1.1809225841072606,2020-11-08,2020,0.40504070224002625,0.43490536725857565,TEN,7.0,5.0,0.7142857142857143,9.714285714285714,68,9.571428571428571,67,8.685714285714292,1.0248268209499358,-5.199999999999998,0.4468671143671141,3.084570191713049,2.7673687423687423,0.31720144934430655,3.8443318502404566,29.714285714285715,208.0,36.0,26.285714285714285,184.0,31.0,AFC South,-2,3.4285714285714284,24,0.5571428571428572,0.6727142857142857,8.638571428571428,5.184826820949936,2.4285714285714284,1.2857142857142858,0.4583333333333333,53.142857142857146,0.5714285714285714,8.0,0.4921148296148296,0.6642857142857144,6.848571428571428,4.606867114367114,2.4285714285714284,1.0,0.9166666666666666,50.285714285714285,1.7142857142857142,0.4921148296148296,1.1556681497595434,2020,0.6168152382171083,0.4729759331397566,CHI vs. TEN,TEN,24,1560.1345877156502,6.0,CHI,17,1531.1206587096056,11.0,1,7,-6.5,1,-280.0,243.0,0,0
MIN,8.0,3.0,0.375,10.0,80,9.875,79,0.7750000000000021,1.0867858072502976,3.4499999999999993,0.351388035377006,2.773688811188811,3.0052940115440117,-0.23160520035520038,3.7208468392315,27.125,217.0,34.0,29.25,234.0,45.0,NFC North,2,-2.125,-17,0.46598639455782315,0.66225,8.40875,5.246785807250298,1.875,1.625,0.8,38.875,1.5,-3.0,0.39593253968253966,0.67975,8.1,4.511388035377006,2.375,0.625,0.9444444444444445,48.5,1.125,0.39593253968253966,-0.7208468392315002,2020-11-16,2020,0.38670501166582655,0.4470916016369976,CHI,9.0,5.0,0.5555555555555556,10.777777777777779,97,10.88888888888889,98,-18.133333333333333,-0.674839493768522,-17.366666666666667,0.09535262141336304,1.8297548130881465,1.921436588103255,-0.09168177501510831,4.125420471201511,19.77777777777778,178.0,33.0,21.11111111111111,190.0,40.0,NFC North,-3,-1.3333333333333333,-12,0.5080357142857143,0.6406666666666667,5.286666666666666,3.485160506231478,1.7777777777777777,0.2222222222222222,0.8888888888888888,63.44444444444444,1.3333333333333333,-3.0,0.31656445406445405,0.5932222222222223,6.256666666666667,4.255352621413363,1.1111111111111112,0.6666666666666666,0.7925925925925925,62.666666666666664,1.0,0.31656445406445405,0.8745795287984892,2020,0.37326589284118,0.402475262077029,MIN vs. CHI,CHI,13,1485.286419618434,14.0,MIN,19,1482.8343116107517,16.0,0,-6,3.5,0,152.0,-170.0,1,0
CHI,10.0,5.0,0.5,10.8,108,10.9,109,-21.7,-0.7821790738034347,-15.63,-0.030182640727973276,1.76496114996115,1.9020202020202022,-0.13705905205905203,4.4145962569642805,19.1,191.0,35.0,20.9,209.0,44.0,NFC North,-4,-1.8,-18,0.4932539682539682,0.6282,4.961,3.3778209261965655,1.6,0.2,0.9,57.6,1.4,-3.0,0.3030898268398269,0.6033000000000001,6.412000000000001,4.129817359272026,1.2,0.6,0.8133333333333332,59.9,1.1,0.3030898268398269,0.5854037430357195,2020-11-29,2020,0.34304549167245385,0.3869337290766713,GNB,10.0,7.0,0.7,9.7,97,9.9,99,13.760000000000002,0.0912070680215841,1.990000000000002,0.2900642764530231,3.3019896769896766,2.665656565656566,0.6363331113331113,5.992801404647536,30.8,308.0,50.0,25.8,258.0,43.0,NFC North,-1,5.0,50,0.30277777777777776,0.6816,9.059999999999999,4.251207068021584,2.9,0.8,1.0,48.9,0.9,0.0,0.4824157868275515,0.6837,7.892,4.450064276453023,1.7,1.1,0.8296296296296296,52.2,0.9,0.4824157868275515,1.007198595352464,2020,0.5673813708944568,0.4346561006062182,CHI vs. GNB,GNB,41,1532.7643017229775,4.0,CHI,25,1434.9335387685462,15.0,1,16,-7.5,1,-346.0,293.0,1,0
DET,11.0,4.0,0.36363636363636365,10.454545454545455,115,9.636363636363637,106,-9.299999999999999,-0.32326628275733954,3.3454545454545452,0.1376249193640496,2.214141414141414,3.126101928374656,-0.9119605142332414,4.103446136142804,22.90909090909091,252.0,46.0,29.818181818181817,328.0,51.0,NFC North,-2,-6.909090909090909,-76,0.4502380952380952,0.6295454545454545,6.912727272727272,3.8367337172426605,1.7272727272727273,0.8181818181818182,0.5833333333333333,53.09090909090909,1.1818181818181819,-2.0,0.39401431901431905,0.6601818181818181,8.505454545454546,4.29762491936405,2.0,1.5454545454545454,0.880952380952381,53.36363636363637,1.0,0.39401431901431905,-0.10344613614280362,2020-12-06,2020,0.3962383223220799,0.4328681364122787,CHI,11.0,5.0,0.45454545454545453,10.636363636363637,117,10.545454545454545,116,-22.127272727272725,-0.40175370345766787,-11.272727272727272,0.018621841762448552,1.8570353888535707,2.261576807031352,-0.4045414181777817,4.651012271399848,19.636363636363637,216.0,39.0,22.727272727272727,250.0,49.0,NFC North,-5,-3.090909090909091,-34,0.5139285714285714,0.6224545454545454,4.903636363636363,3.758246296542332,1.7272727272727273,0.18181818181818182,0.9090909090909091,56.45454545454545,1.5454545454545454,-6.0,0.31189984258166076,0.6142727272727273,6.740909090909091,4.178621841762449,1.4545454545454546,0.6363636363636364,0.8133333333333332,56.0,1.0,0.31189984258166076,0.3489877286001519,2020,0.3439087190484894,0.3974141055653663,DET vs. CHI,CHI,30,1500.0,1.0,DET,34,1500.0,1.0,0,-4,-3.0,0,-161.0,145.0,1,0
HOU,12.0,4.0,0.3333333333333333,9.666666666666666,116,9.75,117,7.483333333333334,-0.34808558767559533,5.558333333333334,0.6430178490089972,2.4664141414141416,2.7833363395863397,-0.31692219817219824,5.14771620686513,24.0,288.0,52.0,26.916666666666668,323.0,54.0,AFC South,-1,-2.9166666666666665,-35,0.5726059294241113,0.6838333333333333,8.987499999999999,3.811914412324405,2.0,0.6666666666666666,0.7575757575757577,37.916666666666664,1.0,-4.0,0.4084221334221334,0.6885833333333333,8.279166666666667,4.803017849008998,1.8333333333333333,1.3333333333333333,0.7727272727272727,42.833333333333336,0.6666666666666666,0.4084221334221334,-1.1477162068651303,2020-12-13,2020,0.40540140606538305,0.37893399204364886,CHI,12.0,5.0,0.4166666666666667,10.666666666666666,128,10.5,126,-19.775000000000002,-0.33859680881469006,-9.566666666666665,-0.10232391777836158,1.929555167055167,2.3564454064454066,-0.42689023939023935,5.077392158879226,20.5,246.0,44.0,23.666666666666668,284.0,54.0,NFC North,-6,-3.1666666666666665,-38,0.5002656434474616,0.6343333333333333,5.154166666666667,3.82140319118531,1.6666666666666667,0.4166666666666667,0.9166666666666666,53.416666666666664,1.5,-6.0,0.3162112193362194,0.6166666666666667,7.0025,4.057676082221639,1.5833333333333333,0.75,0.8133333333333332,55.083333333333336,1.0,0.3162112193362194,-0.0773921588792259,2020,0.34153303711543886,0.39009313718288474,HOU vs. CHI,CHI,36,1340.6291629398402,17.0,HOU,7,1439.6315448113608,22.0,1,29,1.0,1,104.0,-114.0,0,0
CHI,13.0,6.0,0.46153846153846156,10.692307692307692,139,10.384615384615385,135,-16.45384615384615,-0.06733350913998154,-9.36153846153846,-0.1067605394877184,2.0328760982607137,2.235009435009435,-0.20213333674872128,6.057181606394709,21.692307692307693,282.0,50.0,22.384615384615383,291.0,55.0,NFC North,1,-0.6923076923076923,-9,0.4863546176046176,0.6414615384615385,5.4592307692307696,4.092666490860019,1.7692307692307692,0.46153846153846156,0.9230769230769231,52.69230769230769,1.3846153846153846,-4.0,0.3149642024642025,0.6230769230769231,6.912307692307692,4.053239460512282,1.5384615384615385,0.6923076923076923,0.8133333333333332,54.69230769230769,1.0769230769230769,0.3149642024642025,-0.057181606394708595,2020-12-20,2020,0.3581300053570916,0.3742763599135561,MIN,13.0,6.0,0.46153846153846156,10.461538461538462,136,10.0,130,3.1153846153846163,0.6099624360279775,-4.261538461538462,0.24047182989344718,2.5090610244456397,2.8015633938710858,-0.2925023694254464,6.149907148105733,25.615384615384617,333.0,54.0,27.307692307692307,355.0,63.0,NFC North,-1,-1.6923076923076923,-22,0.42313011063011063,0.6754615384615386,8.231538461538461,4.769962436027978,2.076923076923077,1.1538461538461537,0.7407407407407408,45.38461538461539,1.6923076923076923,-5.0,0.42562811120503424,0.653,7.313076923076922,4.400471829893447,2.0,0.6153846153846154,0.8787878787878788,46.0,1.3076923076923077,0.42562811120503424,-0.1499071481057328,2020,0.39248021153975704,0.44174902347298156,CHI vs. MIN,MIN,27,1482.8343116107517,16.0,CHI,33,1485.286419618434,14.0,0,-6,-2.5,0,-152.0,137.0,1,0
CHI,14.0,7.0,0.5,10.571428571428571,148,10.357142857142858,145,-15.5,-0.021231455766037292,-8.978571428571428,0.00678358067977171,2.1495754245754246,2.2682230467944753,-0.11864762221905074,6.67388747776165,22.5,315.0,57.0,22.714285714285715,318.0,60.0,NFC North,2,-0.21428571428571427,-3,0.48444568252260556,0.6466428571428572,5.657857142857144,4.138768544233963,1.7142857142857142,0.5714285714285714,0.9285714285714286,51.5,1.3571428571428572,-4.0,0.32818104514533086,0.6275714285714286,6.916428571428571,4.1667835806797715,1.5714285714285714,0.7142857142857143,0.8303030303030302,51.142857142857146,1.0714285714285714,0.32818104514533086,0.32611252223834963,2020-12-27,2020,0.39410637730095843,0.3938752469627098,JAX,14.0,1.0,0.07142857142857142,10.357142857142858,145,10.357142857142858,145,-15.864285714285714,0.35253342707306884,9.23571428571429,0.3925951197819285,1.9516552891552892,3.008964646464647,-1.0573093573093573,4.064218646983398,19.642857142857142,275.0,47.0,30.214285714285715,423.0,76.0,AFC South,-13,-10.571428571428571,-148,0.4445733753426061,0.6376428571428571,5.944285714285714,4.512533427073069,1.5,0.6428571428571429,0.7242424242424242,64.42857142857143,1.5714285714285714,-7.0,0.4044871794871795,0.7082142857142857,8.806428571428572,4.5525951197819285,2.2142857142857144,1.2857142857142858,0.8452380952380952,46.785714285714285,1.0714285714285714,0.4044871794871795,-3.064218646983398,2020,0.2531929672865913,0.37197999154150835,CHI vs. JAX,JAX,17,1158.523192766493,31.0,CHI,41,1463.5764758695516,15.0,0,-24,9.5,0,370.0,-452.0,0,0
GNB,15.0,12.0,0.8,9.2,138,9.466666666666667,142,16.10666666666667,0.5437501090243024,-9.353333333333332,0.5186786534378178,3.6025962925962927,2.5345646945646947,1.0680315980315982,9.866204461039816,31.6,474.0,75.0,23.533333333333335,353.0,59.0,NFC North,5,8.066666666666666,121,0.35259799724085433,0.7062,9.029333333333334,4.703750109024303,2.933333333333333,1.0,1.0,43.6,0.6666666666666666,6.0,0.4953478982890748,0.6338,6.884,4.678678653437817,1.5333333333333334,1.0,0.882051282051282,47.86666666666667,1.0666666666666667,0.4953478982890748,2.133795538960184,2021-01-03,2020,0.6207896934405864,0.4468985618773008,CHI,15.0,8.0,0.5333333333333333,10.6,159,10.4,156,-14.8,-0.03856350012910956,-10.08,0.045664675301120256,2.254755244755245,2.2200384800384803,0.034716764716764756,7.563466692755368,23.733333333333334,356.0,64.0,22.333333333333332,335.0,63.0,NFC North,3,1.4,21,0.4549444603016032,0.648,5.758666666666667,4.121436499870891,1.7333333333333334,0.7333333333333333,0.9333333333333333,50.733333333333334,1.3333333333333333,-3.0,0.3396356421356421,0.629,6.731333333333334,4.20566467530112,1.6,0.6666666666666666,0.8444444444444444,55.4,1.1333333333333333,0.3396356421356421,0.43653330724463224,2020,0.4142298245969209,0.38867589673350933,GNB vs. CHI,CHI,16,1434.9335387685462,15.0,GNB,35,1532.7643017229775,4.0,0,-19,4.5,0,184.0,-207.0,1,0
CHI,16.0,8.0,0.5,10.4375,167,10.25,164,-15.04375,-0.07841134588716925,-6.487499999999999,0.04267905414743181,2.238833041958042,2.354723575036075,-0.11589053307803304,7.698737266428785,23.25,372.0,68.0,23.125,370.0,68.0,NFC North,-1,0.125,2,0.47794816294816295,0.656625,5.7006250000000005,4.081588654112831,1.625,0.75,0.9375,48.5625,1.375,-4.0,0.3434084145021645,0.6391875,7.13625,4.202679054147432,1.75,0.6875,0.8444444444444444,53.8125,1.125,0.3434084145021645,0.3012627335712148,2021-01-10,2020,0.41485249471663266,0.3965266257175467,NOR,16.0,12.0,0.75,10.625,170,10.6875,171,-0.1250000000000009,0.42925097098938747,-19.606250000000003,-0.49757095091849357,2.9566178613053613,2.103200271950272,0.8534175893550894,10.707162354293994,30.125,482.0,81.0,21.0625,337.0,61.0,NFC South,2,9.0625,145,0.5349343249343249,0.703,7.4350000000000005,4.589250970989387,1.75,1.875,0.8071428571428572,62.8125,1.0625,9.0,0.4428105187296364,0.5776875,5.218125,3.6624290490815063,1.75,0.6875,0.8076923076923077,32.3125,1.625,0.4428105187296364,1.2928376457060065,2020,0.5149705328316863,0.3632540556973927,CHI vs. NOR,NOR,21,1687.3852828009387,4.0,CHI,9,1454.8125837129928,14.0,1,12,-11.0,1,-558.0,443.0,0,1
CIN,1.0,0.0,0.0,12.0,12,12.0,12,-36.2,0.19714285714285662,-24.700000000000003,-0.1856410256410248,1.0833333333333333,1.3333333333333333,-0.25,0.3793977396258657,13.0,13.0,3.0,16.0,16.0,4.0,AFC North,-1,-3.0,-3,0.5,0.639,3.56,4.357142857142857,0.0,1.0,0.6666666666666666,44.0,2.0,-2.0,0.42857142857142855,0.5329999999999999,6.9,3.9743589743589753,0.0,1.0,0.75,35.0,0.0,0.42857142857142855,-0.3793977396258657,2020-09-17,2020,0.1551505650935336,-0.12646591320862188,CLE,1.0,0.0,0.0,11.0,11,10.0,10,-37.2,0.9511111111111106,48.400000000000006,-0.45999999999999996,0.5454545454545454,3.8,-3.2545454545454544,0.012436448966408564,6.0,6.0,1.0,38.0,38.0,6.0,AFC North,-1,-32.0,-32,0.5,0.5379999999999999,3.67,5.111111111111111,1.0,0.0,0.0,80.0,3.0,-2.0,0.25,0.8079999999999999,12.69,3.7,3.0,2.0,1.0,66.0,1.0,0.25,-0.012436448966408564,2020,0.0897785046394174,-0.007461869379845165,CIN vs. CLE,CLE,35,1450.0,17.0,CIN,30,1450.0,17.0,1,5,-6.0,0,-243.0,213.0,1,0
CIN,2.0,0.0,0.0,10.5,21,10.0,20,-23.85,-0.5647619047619052,-7.050000000000004,0.8986080586080591,2.2083333333333335,2.8541666666666665,-0.6458333333333333,0.7890659581863343,21.5,43.0,9.0,25.5,51.0,9.0,AFC North,-2,-4.0,-8,0.0,0.623,4.61,3.595238095238095,1.5,0.5,0.8333333333333333,44.5,1.5,-2.0,0.4365079365079365,0.6144999999999999,8.100000000000001,5.058608058608059,1.0,2.0,0.75,55.5,0.5,0.4365079365079365,-0.7890659581863343,2020-09-27,2020,0.2594858661029284,0.04746015940807481,PHI,2.0,0.0,0.0,12.0,24,11.5,23,-38.55,-0.1566063348416289,10.299999999999997,-0.6001709401709401,1.557142857142857,3.0198412698412698,-1.4626984126984126,0.42127020612711036,18.0,36.0,7.0,32.0,64.0,11.0,NFC East,-2,-14.0,-28,1.0,0.5880000000000001,3.6449999999999996,4.003393665158371,1.0,1.0,0.75,25.0,3.0,-5.0,0.47023809523809523,0.6445,8.774999999999999,3.55982905982906,2.0,2.0,0.8333333333333333,39.5,0.5,0.47023809523809523,-0.42127020612711036,2020,0.23023142827312976,0.13839190723047362,CIN vs. PHI,PHI,23,1414.0064999802885,22.0,CIN,23,1400.0,22.0,1,0,-5.5,0,-233.0,205.0,0,0
JAX,3.0,1.0,0.3333333333333333,9.0,27,9.0,27,1.3666666666666647,0.6076423226295345,21.633333333333336,-0.3430065359477125,2.6694444444444443,3.111111111111111,-0.4416666666666667,1.2275284211033928,23.333333333333332,70.0,12.0,28.0,84.0,15.0,AFC South,-2,-4.666666666666667,-14,0.5,0.777,7.206666666666667,4.767642322629535,2.0,1.0,1.0,61.333333333333336,1.3333333333333333,-2.0,0.5047619047619047,0.8109999999999999,9.666666666666666,3.816993464052288,2.3333333333333335,1.0,0.8888888888888888,53.666666666666664,0.6666666666666666,0.5047619047619047,-0.22752842110339278,2020-10-04,2020,0.41073653020690476,0.3282354775734458,CIN,3.0,0.0,0.0,11.0,33,11.0,33,-15.833333333333334,-0.8742857142857147,-17.666666666666668,0.8049979649979653,2.111111111111111,2.4925213675213675,-0.38141025641025633,1.2890659581863342,22.0,66.0,14.0,24.666666666666668,74.0,14.0,AFC North,0,-2.6666666666666665,-8,0.0,0.6503333333333333,5.316666666666667,3.285714285714285,1.6666666666666667,0.3333333333333333,0.8888888888888888,54.0,1.0,0.0,0.36792836792836797,0.6153333333333333,6.363333333333333,4.964997964997965,1.0,1.6666666666666667,0.875,68.0,1.0,0.36792836792836797,-1.2890659581863342,2020,0.24195026853930632,0.10053612712516488,JAX vs. CIN,CIN,33,1352.0146061080266,25.0,JAX,25,1437.8712080630237,17.0,1,8,-1.0,1,-112.0,101.0,0,0
CIN,5.0,1.0,0.2,10.8,54,10.8,54,-19.08,-0.48268907563025243,-16.419999999999998,1.0506654456654458,2.05,2.4864219114219113,-0.43642191142191145,1.9533200076565633,20.4,102.0,22.0,25.2,126.0,24.0,AFC North,-1,-4.8,-24,0.2708333333333333,0.6556,5.318,3.6773109243697477,1.2,0.6,0.9333333333333332,55.0,1.4,-2.0,0.3309842934842935,0.607,6.392,5.210665445665446,1.4,1.0,0.8041666666666667,55.6,1.0,0.3309842934842935,-0.9533200076565633,2020-10-18,2020,0.32972948085761333,0.2708159993194166,IND,5.0,3.0,0.6,9.0,45,9.2,46,-10.36,-0.5395972458026789,-30.96,-0.6265674738388383,2.8692640692640694,1.9905555555555554,0.8787085137085138,3.3094285697291443,25.2,126.0,23.0,17.6,88.0,15.0,AFC South,-1,7.6,38,0.4375,0.6982,7.034000000000001,3.620402754197321,0.8,0.8,0.8666666666666666,64.6,1.0,4.0,0.33814992025518337,0.6314,4.178,3.5334325261611617,1.4,0.2,1.0,55.2,1.8,0.33814992025518337,-0.30942856972914434,2020,0.4794806350943541,0.24068944110462104,CIN vs. IND,IND,31,1545.4252262983364,10.0,CIN,27,1385.823556974251,19.0,1,4,-7.5,0,-340.0,288.0,0,0
CLE,6.0,4.0,0.6666666666666666,10.5,63,9.833333333333334,59,-11.950000000000003,0.9009841984841983,-6.166666666666664,-0.29306033306033324,2.705597643097643,3.2006493506493503,-0.4950517075517076,2.7316940954927507,27.166666666666668,163.0,26.0,31.166666666666668,187.0,29.0,AFC North,-1,-4.0,-24,0.5166666666666666,0.615,6.255,5.060984198484198,1.8333333333333333,1.3333333333333333,0.75,51.833333333333336,1.3333333333333333,4.0,0.393042823189882,0.6629999999999999,7.016666666666667,3.866939666939667,2.1666666666666665,1.3333333333333333,1.0,49.166666666666664,2.0,0.393042823189882,1.2683059045072493,2020-10-25,2020,0.4999363849661071,0.5135052859624583,CIN,6.0,1.0,0.16666666666666666,10.666666666666666,64,10.666666666666666,64,-19.749999999999996,-0.5851575630252104,-12.783333333333331,0.8377767602767602,2.158333333333333,2.5886849261849263,-0.4303515928515928,2.3721894167655453,21.5,129.0,27.0,26.166666666666668,157.0,29.0,AFC North,-2,-4.666666666666667,-28,0.3366666666666666,0.6531666666666667,5.521666666666667,3.5748424369747895,1.0,1.0,0.8888888888888888,49.166666666666664,1.3333333333333333,-1.0,0.3542516171192642,0.6156666666666667,6.788333333333334,4.997776760276761,1.6666666666666667,1.0,0.8433333333333334,55.5,1.1666666666666667,0.3542516171192642,-1.3721894167655453,2020,0.3253929316336726,0.273975278421352,CLE vs. CIN,CIN,34,1450.0,17.0,CLE,37,1450.0,17.0,0,-3,4.5,1,179.0,-201.0,1,0
