Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAC,2.0,1.0,0.5,12.0,24,11.5,23,7.0,0.4298850574712638,-41.35,0.10922855879752369,2.265734265734266,1.4659090909090908,0.7998251748251747,1.2037318864915298,26.0,52.0,8.0,17.0,34.0,5.0,AFC West,1,9.0,18,1.0,0.6615,9.21,4.395977011494253,2.5,1.0,1.0,27.5,2.0,2.0,0.3833333333333333,0.537,3.2800000000000002,4.075320512820513,1.0,0.5,1.0,34.0,3.0,0.3833333333333333,-0.20373188649152985,2010-09-26,2010,0.29937801891807836,0.08655088190309458,SEA,2.0,1.0,0.5,9.5,19,10.0,20,-20.849999999999998,0.432821089455272,-15.850000000000001,-1.821355111917726,2.327777777777778,1.994949494949495,0.3328282828282828,1.111937039711851,22.5,45.0,6.0,18.5,37.0,7.0,NFC West,-1,4.0,8,0.0,0.677,5.125,4.398913043478261,1.5,1.0,1.0,49.5,2.5,-3.0,0.5454545454545454,0.646,6.295,2.1447368421052633,1.0,1.0,1.0,47.5,1.0,0.5454545454545454,-0.1119370397118511,2010,0.2981152042560235,0.15541101805042604,LAC vs. SEA,SEA,1485.9935000197115,9.0,LAC,1514.0064999802885,9.0,1,7,3.5,1,171.0,-190.0,0,0
LAC,4.0,2.0,0.5,12.0,48,10.75,43,9.249999999999996,0.4756308875637363,-44.349999999999994,-0.27962217380320886,2.605089355089355,1.6579545454545455,0.9471348096348094,2.498964144741339,28.25,113.0,17.0,17.75,71.0,9.0,AFC West,1,10.5,42,0.7222222222222222,0.658,9.715,4.441722841586725,2.25,1.0,0.8888888888888888,45.5,2.5,1.0,0.4238095238095238,0.551,3.0025,3.68646978021978,0.75,0.25,1.0,33.5,2.75,0.4238095238095238,-0.4989641447413389,2010-10-10,2010,0.30998754968436065,0.13086815521702297,LVR,4.0,1.0,0.25,12.5,50,11.5,46,-32.475,0.6104261112450762,-3.349999999999998,1.114265188834154,1.5067224442224443,2.327651515151515,-0.8209290709290709,1.479067873812252,19.0,76.0,16.0,26.75,107.0,16.0,AFC West,-2,-7.75,-31,0.38888888888888884,0.5595,4.7275,4.576518065268065,1.25,0.5,0.7291666666666666,78.25,2.0,-3.0,0.32734593837535014,0.5847500000000001,6.9375,5.080357142857143,2.0,1.25,0.625,75.75,1.25,0.32734593837535014,-0.479067873812252,2010,0.28167457009501984,0.21921148923371722,LAC vs. LVR,LVR,1408.96295779279,23.0,LAC,1521.027385437485,10.0,1,8,7.0,1,256.0,-290.0,1,0
LAC,5.0,2.0,0.4,12.0,60,10.4,52,9.939999999999998,0.2872863192463912,-37.46,-0.27691612984716485,2.5340714840714837,2.104141414141414,0.42993006993006977,2.849874160308127,28.0,140.0,22.0,21.2,106.0,13.0,AFC West,-1,6.8,34,0.6041666666666666,0.655,9.937999999999999,4.25337827326938,2.2,1.0,0.9166666666666666,47.0,2.6,-2.0,0.4223809523809524,0.5528000000000001,3.9059999999999997,3.689175824175824,0.8,0.4,1.0,43.8,2.2,0.4223809523809524,-0.849874160308127,2010-10-17,2010,0.30434256157740397,0.15750629198459365,LAR,5.0,2.0,0.4,12.4,62,11.2,56,-32.3,-0.28169684462787964,-21.18,0.5482293129453366,1.3446620046620048,1.8711344211344212,-0.5264724164724166,2.581574662601179,16.6,83.0,17.0,19.2,96.0,18.0,NFC West,-1,-2.6,-13,0.29166666666666663,0.5672,4.406000000000001,3.6843951093951093,1.2,0.4,0.6833333333333333,62.4,2.2,-1.0,0.38071428571428567,0.5748,6.114,4.5143212669683255,1.2,0.2,0.95,70.8,2.0,0.38071428571428567,-0.5815746626011791,2010,0.24230074430896759,0.21975591454706708,LAC vs. LAR,LAR,1448.956351654008,17.0,LAC,1455.4369639331355,17.0,1,3,9.5,1,326.0,-376.0,0,0
NWE,5.0,4.0,0.8,9.6,48,10.0,50,1.3600000000000023,0.3532996583691955,-2.219999999999999,0.15511813001062436,3.521111111111111,2.4099145299145297,1.1111965811965812,3.0562138419776677,30.8,154.0,21.0,23.2,116.0,20.0,AFC East,3,7.6,38,0.3666666666666667,0.6908000000000001,7.4079999999999995,4.3193916123921845,2.0,0.8,0.6666666666666666,50.6,1.2,2.0,0.49408924408924404,0.7094,7.017999999999999,4.121210084033613,2.2,0.2,0.75,43.0,1.6,0.49408924408924404,0.9437861580223323,2010-10-24,2010,0.5200812888269541,0.3955028926417866,LAC,6.0,2.0,0.3333333333333333,11.833333333333334,71,10.333333333333334,62,3.749999999999998,0.35289974428972987,-33.583333333333336,-0.3346359100669451,2.369301994301994,2.086784511784512,0.2825174825174824,3.254754756922152,26.166666666666668,157.0,25.0,21.0,126.0,17.0,AFC West,-2,5.166666666666667,31,0.5633333333333332,0.645,9.106666666666667,4.318991698312719,2.0,1.0,0.8333333333333333,44.333333333333336,2.3333333333333335,-3.0,0.4075396825396826,0.5575,4.346666666666667,3.631456043956044,0.8333333333333334,0.5,1.0,42.333333333333336,1.8333333333333333,0.4075396825396826,-1.2547547569221522,2010,0.2784768335139582,0.17115368046323495,NWE vs. LAC,LAC,1404.5044370031894,22.0,NWE,1633.9652933542222,2.0,0,-3,-2.5,0,-125.0,113.0,0,0
TEN,7.0,5.0,0.7142857142857143,11.285714285714286,79,11.857142857142858,83,-0.7714285714285692,0.2387212995707523,-32.82857142857143,0.03938307819117348,2.6419984777127636,1.3661608233036804,1.2758376544090828,4.875315085968914,28.428571428571427,199.0,34.0,16.714285714285715,117.0,26.0,AFC South,3,11.714285714285714,82,0.5722222222222222,0.6254285714285714,7.565714285714286,4.204813253593741,1.7142857142857142,1.1428571428571428,0.9523809523809523,68.28571428571429,1.8571428571428572,5.0,0.39186289900575616,0.6187142857142857,3.8757142857142854,4.005475032214163,1.0,0.14285714285714285,0.8095238095238094,80.0,2.5714285714285716,0.39186289900575616,0.12468491403108573,2010-10-31,2010,0.4380457270832856,0.27408228530948064,LAC,7.0,2.0,0.2857142857142857,11.714285714285714,82,10.285714285714286,72,0.9571428571428555,0.02161521595934143,-31.842857142857145,-0.5222465137489773,2.2905705405705405,2.117243867243867,0.17332667332667323,3.672694720485789,25.285714285714285,177.0,29.0,21.285714285714285,149.0,22.0,AFC West,-3,4.0,28,0.6027777777777777,0.65,8.662857142857144,3.9877071699823303,1.8571428571428572,1.0,0.8055555555555555,47.857142857142854,2.5714285714285716,-7.0,0.4159863945578231,0.5627142857142857,4.387142857142857,3.4438454402740115,0.8571428571428571,0.5714285714285714,1.0,43.57142857142857,1.5714285714285714,0.4159863945578231,-1.6726947204857892,2010,0.26914956987092703,0.1888903098200648,TEN vs. LAC,LAC,1383.4372925305718,22.0,TEN,1635.4922749212308,3.0,1,8,-6.0,1,-221.0,198.0,0,0
LVR,11.0,5.0,0.45454545454545453,12.181818181818182,134,12.454545454545455,137,-29.09090909090909,0.35774095549173873,-9.27272727272727,0.358224817543851,1.9544223453314364,1.911739775376139,0.04268256995529725,5.031039153214411,23.181818181818183,255.0,45.0,23.272727272727273,256.0,43.0,AFC West,-2,-0.09090909090909091,-1,0.45476190476190476,0.5354545454545455,5.536363636363636,4.323832909514728,1.0909090909090908,0.8181818181818182,0.8606060606060606,79.27272727272727,1.7272727272727273,-3.0,0.31680737563090505,0.5496363636363637,7.235454545454545,4.32431677156684,1.9090909090909092,0.8181818181818182,0.7222222222222222,83.27272727272727,1.4545454545454546,0.31680737563090505,-0.031039153214410753,2010-12-05,2010,0.33487329586523173,0.28444944685585954,LAC,11.0,6.0,0.5454545454545454,11.090909090909092,122,10.636363636363637,117,5.9454545454545435,-0.04552262263909606,-28.90909090909091,-0.5395672614344067,2.676184926184926,1.9751606978879706,0.7010242282969554,6.766806029686592,28.181818181818183,310.0,50.0,20.454545454545453,225.0,35.0,AFC West,4,7.7272727272727275,85,0.5835714285714285,0.68,9.22909090909091,3.920569331383893,2.090909090909091,1.0,0.7592592592592592,49.0,2.0,-4.0,0.41118326118326115,0.5793636363636364,4.866363636363636,3.426524692588582,1.0,0.7272727272727273,1.0,44.27272727272727,1.6363636363636365,0.41118326118326115,-0.7668060296865917,2010,0.3812665413678617,0.25109696111963425,LVR vs. LAC,LAC,1521.027385437485,10.0,LVR,1408.96295779279,23.0,0,-15,-12.5,0,-650.0,525.0,1,0
SFO,13.0,5.0,0.38461538461538464,11.076923076923077,144,11.307692307692308,147,-20.923076923076923,0.03302652441193118,-12.699999999999998,-0.48064449921349583,1.6868089175781482,1.9351814851814853,-0.24837256760333684,5.84064598350523,18.692307692307693,243.0,43.0,21.53846153846154,280.0,50.0,NFC West,1,-2.8461538461538463,-37,0.537950937950938,0.5636923076923076,6.3815384615384625,3.9991184784349203,1.2307692307692308,0.5384615384615384,0.85,58.61538461538461,1.5384615384615385,-1.0,0.3482461229067564,0.6391538461538461,6.386923076923077,3.4854474548094934,1.5384615384615385,0.5384615384615384,0.7564102564102565,55.38461538461539,1.4615384615384615,0.3482461229067564,-0.8406459835052296,2010-12-16,2010,0.2793014010199119,0.2919768188512499,LAC,13.0,7.0,0.5384615384615384,10.846153846153847,141,10.307692307692308,134,4.292307692307691,-0.07645994374645709,-27.723076923076924,-0.4782285611643592,2.6294214332675874,1.9106060606060604,0.7188153726615265,7.906140660798949,27.23076923076923,354.0,58.0,19.46153846153846,253.0,39.0,AFC West,1,7.769230769230769,101,0.5797438672438672,0.6784615384615384,8.968461538461538,3.889632010276532,2.0,1.0,0.7727272727272727,46.53846153846154,2.0,-7.0,0.4274114774114774,0.5729230769230769,4.849230769230769,3.48786339285863,0.9230769230769231,0.8461538461538461,1.0,46.69230769230769,1.4615384615384615,0.4274114774114774,-0.9061406607989486,2010,0.3826753091509334,0.2483699852059937,SFO vs. LAC,LAC,1590.9915326037378,14.0,SFO,1482.0443297705012,20.0,1,27,-10.0,1,-520.0,439.0,0,0
LAR,1.0,0.0,0.0,15.0,15,13.0,13,-47.9,-0.42442528735632257,-18.0,1.367241379310344,0.8666666666666667,1.3076923076923077,-0.441025641025641,0.346199819674727,13.0,13.0,3.0,17.0,17.0,3.0,NFC West,-1,-4.0,-4,0.5,0.5820000000000001,2.27,3.5416666666666665,1.0,0.0,0.6666666666666666,40.0,4.0,0.0,0.4,0.537,6.98,5.333333333333333,1.0,1.0,1.0,72.0,4.0,0.4,-0.346199819674727,2010-09-19,2010,0.1307600360650546,-0.07989226607878319,LVR,1.0,0.0,0.0,12.0,12,11.0,11,-33.7,1.2646772767462418,39.30000000000001,1.2903183023872673,1.0833333333333333,3.4545454545454546,-2.371212121212121,0.07295568133296715,13.0,13.0,3.0,38.0,38.0,6.0,AFC West,-1,-25.0,-25,0.5,0.595,3.38,5.230769230769231,1.0,0.0,0.6666666666666666,77.0,2.0,-1.0,0.21428571428571427,0.765,10.59,5.256410256410256,2.0,3.0,1.0,81.0,1.0,0.21428571428571427,-0.07295568133296715,2010,0.2317610796667582,-0.03979400799980032,LAR vs. LVR,LVR,1450.0,17.0,LAR,1450.0,17.0,1,2,-3.0,0,-180.0,162.0,0,0
WAS,2.0,1.0,0.5,10.0,20,10.5,21,-10.749999999999996,-1.5018975806214547,-0.6999999999999957,-0.416849529780565,1.9494949494949494,1.6388888888888888,0.3106060606060606,1.2505159429613801,20.0,40.0,7.0,18.5,37.0,7.0,NFC East,-1,1.5,3,1.0,0.603,8.08,2.4641943734015346,0.5,1.0,0.75,50.0,0.0,2.0,0.2153846153846154,0.6884999999999999,7.74,3.549242424242424,2.0,0.0,0.375,63.0,1.0,0.2153846153846154,-0.25051594296138013,2010-09-26,2010,0.30615970998175845,0.12491400950643664,LAR,2.0,0.0,0.0,13.0,26,12.0,24,-33.349999999999994,-0.4095443349753698,-29.55,0.8630747126436775,1.0696969696969698,1.3811188811188813,-0.31142191142191145,0.7677362418225535,13.5,27.0,5.0,16.5,33.0,7.0,NFC West,-2,-3.0,-6,0.0,0.5710000000000001,3.7350000000000003,3.5565476190476195,1.5,0.0,0.3333333333333333,66.0,2.5,1.0,0.30000000000000004,0.5325,5.725,4.829166666666667,1.0,0.5,0.875,81.0,3.0,0.30000000000000004,-0.7677362418225535,2010,0.11848689982475448,0.033871798067544284,WAS vs. LAR,LAR,1400.0,25.0,WAS,1500.0,9.0,1,14,4.5,1,197.0,-220.0,0,0
SEA,3.0,2.0,0.6666666666666666,9.666666666666666,29,11.666666666666666,35,-22.099999999999994,0.045881820994264334,-17.8,-1.1235689799210677,2.451851851851852,1.7744107744107744,0.6774410774410775,1.7826138776354836,24.0,72.0,9.0,19.0,57.0,10.0,NFC West,1,5.0,15,0.25,0.6493333333333333,5.27,4.011973775017253,1.3333333333333333,0.6666666666666666,1.0,43.666666666666664,2.3333333333333335,0.0,0.5174825174825175,0.613,6.580000000000001,2.8425229741019216,1.3333333333333333,0.6666666666666666,1.0,59.333333333333336,2.3333333333333335,0.5174825174825175,0.21738612236451638,2010-10-03,2010,0.3328330471411569,0.2111796307013825,LAR,3.0,1.0,0.3333333333333333,12.666666666666666,38,11.666666666666666,35,-29.633333333333336,-0.39686200979304465,-26.600000000000005,1.5278622943430238,1.5464646464646465,1.4055944055944056,0.14087024087024083,1.5837848723109438,19.0,57.0,11.0,16.333333333333332,49.0,11.0,NFC West,1,2.6666666666666665,8,0.25,0.5880000000000001,4.353333333333333,3.5692299442299444,1.3333333333333333,0.6666666666666666,0.47222222222222215,77.0,2.3333333333333335,1.0,0.3458333333333334,0.553,5.983333333333333,5.493954248366013,1.0,0.3333333333333333,0.9166666666666666,75.66666666666667,2.6666666666666665,0.3458333333333334,-0.5837848723109438,2010,0.23314356495245278,0.14836539432932971,SEA vs. LAR,LAR,1464.0064999802885,19.0,SEA,1540.0161815928163,4.0,1,17,1.5,1,113.0,-125.0,1,0
LAR,6.0,3.0,0.5,12.0,72,11.166666666666666,67,-29.28333333333333,-0.33861983905087406,-22.183333333333337,0.570352239038851,1.453885003885004,1.816854441854442,-0.3629694379694381,3.176694065987154,17.166666666666668,103.0,21.0,18.833333333333332,113.0,21.0,NFC West,1,-1.6666666666666667,-10,0.31333333333333335,0.5695,4.763333333333333,3.627472114972115,1.1666666666666667,0.5,0.736111111111111,57.833333333333336,1.8333333333333333,0.0,0.38588935574229694,0.5781666666666666,5.920000000000001,4.53644419306184,1.1666666666666667,0.3333333333333333,0.875,64.16666666666667,1.8333333333333333,0.38588935574229694,-0.17669406598715387,2010-10-24,2010,0.28307737179229114,0.2519637428215666,TAM,5.0,3.0,0.6,10.6,53,10.8,54,-15.62,-0.2966190739618736,-23.939999999999998,1.3050037075618028,1.4715384615384615,2.27482905982906,-0.8032905982905983,2.207765712903153,16.0,80.0,14.0,22.2,111.0,17.0,NFC South,-1,-6.2,-31,0.525,0.5986,6.37,3.6694728800611154,1.2,0.4,0.8,37.0,1.6,5.0,0.4246906035141329,0.5892,5.696,5.271095661584792,2.0,0.6,0.625,51.0,2.6,0.4246906035141329,0.7922342870968468,2010,0.3060048302617202,0.30173326992832,LAR vs. TAM,TAM,1517.3164475953893,13.0,LAR,1499.888878583954,17.0,1,1,-3.0,0,-165.0,149.0,0,0
LAR,8.0,4.0,0.5,11.25,90,10.875,87,-21.8625,-0.349340238483558,-25.775000000000002,0.3581599582803938,1.606038752913753,1.7262771950271951,-0.1202384421134422,4.48078938148827,17.5,140.0,28.0,17.625,141.0,28.0,NFC West,1,-0.125,-1,0.33333333333333337,0.58725,5.23625,3.616751715539431,1.375,0.375,0.7604166666666666,57.125,1.5,3.0,0.4019170168067227,0.58325,5.3,4.324251912303383,1.125,0.25,0.90625,63.375,1.875,0.4019170168067227,-0.48078938148827,2010-11-14,2010,0.2924137462754562,0.26226709384817304,SFO,8.0,2.0,0.25,11.0,88,11.25,90,-22.825,-0.11683394289703664,-13.849999999999998,-0.45104936376708626,1.5657439782439782,1.9916666666666667,-0.4259226884226885,3.3210179660718895,17.125,137.0,22.0,22.25,178.0,33.0,NFC West,1,-5.125,-41,0.5503401360544218,0.5871249999999999,5.8725000000000005,3.8492580111259525,1.25,0.5,0.8333333333333334,69.0,2.0,-4.0,0.38462166918049273,0.644875,6.31875,3.515042590255903,1.5,0.5,0.8958333333333334,46.75,1.5,0.38462166918049273,-1.3210179660718895,2010,0.20871818856025345,0.2602866765550384,LAR vs. SFO,SFO,1396.365853677269,22.0,LAR,1492.904768246069,13.0,1,3,-4.5,0,-220.0,197.0,1,0
LAR,12.0,6.0,0.5,11.416666666666666,137,11.166666666666666,134,-18.416666666666668,-0.13243737117659585,-21.74166666666667,0.6132652019327137,1.720509351759352,1.8174015799015797,-0.0968922281422282,6.551071791030896,19.333333333333332,232.0,47.0,19.75,237.0,48.0,NFC West,2,-0.4166666666666667,-5,0.3576216712580349,0.6059166666666667,5.620833333333334,3.833654582846393,1.4166666666666667,0.5,0.8194444444444443,57.583333333333336,1.1666666666666667,5.0,0.3488445378151261,0.5753333333333334,6.055833333333333,4.5793571559557025,1.25,0.4166666666666667,0.9375,63.0,1.5833333333333333,0.3488445378151261,-0.5510717910308962,2010-12-12,2010,0.32731120792064955,0.31190830474534637,NOR,12.0,9.0,0.75,10.333333333333334,124,9.916666666666666,119,-5.058333333333334,-0.0698834040321114,-20.899999999999995,0.1283283436389966,2.436300505050505,1.9632705257705256,0.47302997927997925,7.557045870281471,24.916666666666668,299.0,53.0,18.916666666666668,227.0,39.0,NFC South,5,6.0,72,0.3572937163846255,0.6990833333333333,6.9775,3.8962085499908774,2.0833333333333335,0.6666666666666666,0.7222222222222222,52.0,1.8333333333333333,-4.0,0.4650387806637806,0.6193333333333334,5.735833333333333,4.094420297661986,0.6666666666666666,0.9166666666666666,0.7666666666666667,44.166666666666664,1.5,0.4650387806637806,1.4429541297185287,2010,0.4788148984375551,0.33982857917298503,LAR vs. NOR,NOR,1657.0399158950522,3.0,LAR,1483.4767495384745,14.0,1,18,-9.5,1,-425.0,365.0,0,0
SFO,14.0,5.0,0.35714285714285715,11.071428571428571,155,11.142857142857142,156,-22.207142857142856,0.037851394999913045,-8.271428571428569,-0.5414517215953586,1.6117771117771118,2.0667955060812204,-0.45501839430410856,5.863720819238709,17.857142857142858,250.0,44.0,22.428571428571427,314.0,56.0,NFC West,-1,-4.571428571428571,-64,0.5379902149132918,0.5702142857142857,6.137857142857143,4.003943349022903,1.1428571428571428,0.5714285714285714,0.85,58.714285714285715,1.5,-2.0,0.33527616174675,0.6477857142857142,6.862142857142857,3.4246402324276306,1.6428571428571428,0.5714285714285714,0.7738095238095238,53.92857142857143,1.3571428571428572,0.33527616174675,-0.8637208192387087,2010-12-26,2010,0.26635773454078193,0.31118664566054594,LAR,14.0,6.0,0.42857142857142855,11.571428571428571,162,11.214285714285714,157,-23.914285714285715,-0.04064652927029828,-22.371428571428574,0.6413373323626873,1.6254644165358452,1.9275530025530025,-0.3020885860171575,6.814461716585421,18.428571428571427,258.0,53.0,21.071428571428573,295.0,57.0,NFC West,-2,-2.642857142857143,-37,0.40763253840176916,0.5944285714285714,5.151428571428572,3.925445424752691,1.2142857142857142,0.5714285714285714,0.8214285714285714,56.42857142857143,1.3571428571428572,4.0,0.33071319436865654,0.5747142857142856,5.882142857142857,4.607429286385676,1.3571428571428572,0.5,0.9464285714285714,60.785714285714285,1.6428571428571428,0.33071319436865654,-0.8144617165854209,2010,0.3081276582984888,0.31600349506580117,SFO vs. LAR,LAR,1492.904768246069,13.0,SFO,1396.365853677269,22.0,1,8,-2.0,1,-134.0,121.0,1,0
LAR,15.0,7.0,0.4666666666666667,11.666666666666666,175,11.2,168,-21.98,-0.15948574806333482,-22.78666666666667,0.6040166497782453,1.6453052503052503,1.9020797720797722,-0.2567745217745218,7.528283807046925,18.866666666666667,283.0,58.0,20.8,312.0,59.0,NFC West,1,-1.9333333333333333,-29,0.4040261325975612,0.6052666666666667,5.339333333333333,3.806606205959654,1.2,0.6,0.8333333333333334,55.4,1.3333333333333333,5.0,0.32771326712503185,0.5697333333333333,5.923333333333333,4.570108603801234,1.3333333333333333,0.4666666666666667,0.9166666666666666,62.53333333333333,1.6666666666666667,0.32771326712503185,-0.5282838070469253,2011-01-02,2010,0.31975601493001077,0.31540922832707596,SEA,15.0,6.0,0.4,11.0,165,11.666666666666666,175,-31.426666666666666,-0.4032196149725946,-7.533333333333331,0.23035722198604583,1.8174669774669776,2.3838332038332037,-0.5663662263662262,5.83645820412941,19.6,294.0,48.0,26.733333333333334,401.0,67.0,NFC West,-3,-7.133333333333334,-107,0.48997728462014173,0.5936,4.759333333333333,3.5628723390503945,0.8666666666666667,0.8666666666666667,0.7878787878787878,54.666666666666664,2.0,-9.0,0.36858909608909607,0.5890666666666667,7.5806666666666676,4.196449176009035,2.066666666666667,0.8666666666666667,0.7833333333333333,44.2,1.4,0.36858909608909607,0.16354179587059026,2010,0.29408081058658114,0.361507542980316,LAR vs. SEA,SEA,1540.0161815928163,4.0,LAR,1464.0064999802885,19.0,1,10,3.0,1,148.0,-164.0,1,0
LVR,5.0,2.0,0.4,11.8,59,11.6,58,-27.96,0.43512249819146315,-0.13999999999999774,0.7981937602627254,1.983155733155733,2.312121212121212,-0.32896547896547895,2.128157858245464,22.2,111.0,20.0,26.8,134.0,21.0,AFC West,1,-4.6,-23,0.41666666666666663,0.5596,5.286,4.401214452214452,1.2,0.6,0.7833333333333333,79.6,1.6,0.0,0.3418767507002801,0.5964,7.715999999999999,4.764285714285714,2.0,1.2,0.7,71.2,1.6,0.3418767507002801,-0.12815785824546388,2010-10-17,2010,0.33029438249183296,0.280374775782225,SFO,5.0,0.0,0.0,11.0,55,11.0,55,-28.879999999999995,-0.4075863558835235,-1.6399999999999977,-0.2165336135351132,1.396099456099456,2.373030303030303,-0.976930846930847,1.3611058313032047,15.2,76.0,12.0,26.0,130.0,22.0,NFC West,-5,-10.8,-54,0.7916666666666666,0.6284,4.734,3.558505598139466,1.2,0.4,0.8333333333333334,52.2,3.0,-10.0,0.3945801910507793,0.679,7.286,3.7495583404878756,1.8,0.6,0.8333333333333334,43.8,1.0,0.3945801910507793,-1.3611058313032047,2010,0.1587881091794965,0.21111153349574363,LVR vs. SFO,SFO,1328.257145862464,26.0,LVR,1474.5533792971396,17.0,1,8,-9.0,0,-350.0,305.0,0,0
SEA,6.0,4.0,0.6666666666666666,11.166666666666666,67,12.166666666666666,73,-24.45,-0.2522197618548642,-28.833333333333332,-0.3531638003053617,1.8445156695156697,1.5495985495985496,0.2949171199171199,3.2420037973140414,20.0,120.0,19.0,17.833333333333332,107.0,19.0,NFC West,2,2.1666666666666665,13,0.44666666666666666,0.6111666666666666,5.173333333333333,3.713872192168125,1.0,0.6666666666666666,1.0,59.666666666666664,1.6666666666666667,3.0,0.42355607355607355,0.5333333333333333,5.73,3.6129281537176277,1.0,0.6666666666666666,0.9444444444444445,44.833333333333336,2.1666666666666665,0.42355607355607355,0.7579962026859586,2010-10-31,2010,0.3194077807239632,0.2497760909840941,LVR,7.0,3.0,0.42857142857142855,11.714285714285714,82,11.857142857142858,83,-29.857142857142858,0.6025410796100447,-6.428571428571426,0.7953319703854841,2.2358038786610215,2.015151515151515,0.2206523635095064,3.277488877363389,25.571428571428573,179.0,31.0,23.571428571428573,165.0,26.0,AFC West,1,2.0,14,0.3333333333333333,0.5398571428571428,5.204285714285715,4.568633033633033,1.1428571428571428,1.1428571428571428,0.8452380952380951,78.85714285714286,1.4285714285714286,1.0,0.3577507926247422,0.5544285714285715,7.3,4.761423924408474,2.0,0.8571428571428571,0.75,80.42857142857143,1.5714285714285714,0.3577507926247422,-0.277488877363389,2010,0.3630624473897821,0.2560848350921719,SEA vs. LVR,LVR,1461.8557081118925,17.0,SEA,1592.9393465374576,7.0,1,30,-1.5,1,-118.0,107.0,0,0
LVR,9.0,5.0,0.5555555555555556,12.222222222222221,110,12.444444444444445,112,-24.1,0.746833453902419,-14.01111111111111,0.3519608471767212,2.191380224713558,1.7318699818699819,0.4595102428435762,4.856157163951717,26.11111111111111,235.0,42.0,20.88888888888889,188.0,31.0,AFC West,3,5.222222222222222,47,0.4226190476190476,0.5437777777777778,6.072222222222222,4.7129254079254075,1.2222222222222223,1.0,0.8296296296296296,88.55555555555556,1.4444444444444444,1.0,0.3387081328257799,0.5397777777777778,6.546666666666667,4.31805280119971,1.7777777777777777,0.6666666666666666,0.7291666666666666,79.77777777777777,1.5555555555555556,0.3387081328257799,0.1438428360482833,2010-11-21,2010,0.3879206051656848,0.2504554840451357,PIT,9.0,6.0,0.6666666666666666,11.0,99,11.333333333333334,102,-12.022222222222224,0.0891062345533358,-17.711111111111112,-1.118480655856135,2.0688638521971856,1.6144318644318645,0.4544319877653212,5.3990392186369665,22.22222222222222,200.0,35.0,18.0,162.0,32.0,AFC North,-1,4.222222222222222,38,0.6342261904761904,0.6285555555555555,6.843333333333334,4.055198188576325,1.4444444444444444,0.7777777777777778,0.6583333333333333,42.55555555555556,1.4444444444444444,8.0,0.36359628026294694,0.6744444444444445,5.71,2.847611298166854,1.2222222222222223,0.4444444444444444,0.8055555555555556,49.666666666666664,2.3333333333333335,0.36359628026294694,0.6009607813630335,2010,0.3771421182353605,0.29981562636559594,LVR vs. PIT,PIT,1548.9257129422358,4.0,LVR,1584.2794941750792,14.0,1,32,-7.0,1,-290.0,256.0,0,0
