G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
3.0,3.0,2010-09-26,Sun,,CLE,W,24.0,17.0,,23.0,32.0,0.7190000000000001,256.0,3.0,8.0,9.88,126.6,0.0,0.0,27.0,109.0,4.037037037037037,0.0,59.0,365.0,6.19,2.0,1.0,3.0,3.0,3.0,146.0,16.0,2.0,1.0,19.0,6.0,12.0,0.0,0.0,8.0,60.0,0.0,0.0,0.0,30:08,18.0,24.0,0.75,131.0,1.0,5.5,6.29,101.2,2.0,10.0,29.0,173.0,5.965517241379311,1.0,55.0,304.0,5.53,1.0,1.0,2.0,2.0,6.0,294.0,9.0,7.0,2.0,18.0,4.0,11.0,0.0,0.0,8.0,60.0,0.0,0.0,0.0,29:52,0,BAL,AFC North,AFC North
4.0,4.0,2010-10-03,Sun,@,PIT,W,17.0,14.0,,24.0,37.0,0.649,250.0,1.0,6.8,6.08,82.0,1.0,6.0,27.0,70.0,2.592592592592593,1.0,65.0,320.0,4.92,2.0,1.0,2.0,2.0,3.0,126.0,14.0,4.0,4.0,22.0,4.0,11.0,0.0,1.0,7.0,52.0,1.0,1.0,2.0,30:31,12.0,21.0,0.5710000000000001,126.0,0.0,6.0,3.86,54.9,2.0,15.0,27.0,84.0,3.111111111111111,2.0,50.0,210.0,4.2,2.0,0.0,2.0,2.0,5.0,247.0,6.0,7.0,1.0,14.0,4.0,11.0,0.0,0.0,11.0,88.0,0.0,1.0,1.0,29:29,0,BAL,AFC North,AFC North
5.0,5.0,2010-10-10,Sun,,DEN,W,31.0,17.0,,14.0,25.0,0.56,182.0,0.0,7.3,7.28,79.1,1.0,14.0,47.0,233.0,4.957446808510638,4.0,73.0,415.0,5.68,1.0,1.0,4.0,4.0,4.0,174.0,10.0,17.0,1.0,28.0,7.0,13.0,0.0,1.0,5.0,66.0,0.0,0.0,0.0,36:17,23.0,38.0,0.605,307.0,2.0,8.1,9.13,103.7,1.0,7.0,13.0,39.0,3.0,0.0,52.0,346.0,6.65,1.0,1.0,2.0,2.0,7.0,281.0,14.0,1.0,1.0,16.0,5.0,13.0,0.0,0.0,10.0,90.0,1.0,0.0,1.0,23:43,0,BAL,AFC North,AFC West
6.0,6.0,2010-10-17,Sun,@,NWE,L,20.0,23.0,OT,27.0,35.0,0.7709999999999999,278.0,2.0,7.9,9.09,118.5,3.0,7.0,34.0,99.0,2.911764705882353,0.0,72.0,377.0,5.24,2.0,2.0,2.0,2.0,9.0,404.0,13.0,4.0,4.0,21.0,5.0,16.0,0.0,0.0,8.0,67.0,0.0,0.0,0.0,40:14,27.0,44.0,0.614,267.0,1.0,6.1,4.48,67.1,3.0,25.0,26.0,127.0,4.884615384615385,1.0,73.0,394.0,5.4,3.0,3.0,2.0,2.0,6.0,282.0,13.0,9.0,1.0,23.0,4.0,14.0,0.0,1.0,9.0,78.0,0.0,2.0,2.0,32:50,0,BAL,AFC North,AFC East
7.0,7.0,2010-10-24,Sun,,BUF,W,37.0,34.0,OT,16.0,31.0,0.516,229.0,3.0,7.4,9.32,108.1,2.0,21.0,29.0,135.0,4.655172413793103,1.0,62.0,364.0,5.87,3.0,3.0,4.0,4.0,5.0,221.0,12.0,8.0,1.0,21.0,2.0,11.0,1.0,1.0,4.0,18.0,2.0,0.0,2.0,25:30,29.0,43.0,0.674,382.0,4.0,8.9,8.65,106.9,1.0,0.0,35.0,132.0,3.7714285714285714,0.0,79.0,514.0,6.51,2.0,2.0,4.0,4.0,2.0,90.0,21.0,6.0,0.0,27.0,11.0,17.0,1.0,2.0,6.0,78.0,2.0,2.0,4.0,38:36,0,BAL,AFC North,AFC East
8.0,9.0,2010-11-07,Sun,,MIA,W,26.0,10.0,,21.0,28.0,0.75,256.0,2.0,9.1,10.57,126.5,4.0,23.0,39.0,146.0,3.743589743589744,0.0,71.0,402.0,5.66,5.0,4.0,2.0,2.0,0.0,0.0,15.0,8.0,0.0,23.0,6.0,13.0,1.0,2.0,5.0,40.0,0.0,0.0,0.0,38:22,22.0,34.0,0.647,216.0,0.0,6.4,2.38,45.7,2.0,15.0,17.0,73.0,4.294117647058823,1.0,53.0,289.0,5.45,2.0,1.0,1.0,1.0,3.0,144.0,12.0,4.0,1.0,17.0,6.0,12.0,0.0,0.0,4.0,23.0,0.0,3.0,3.0,21:38,0,BAL,AFC North,AFC East
9.0,10.0,2010-11-11,Thu,@,ATL,L,21.0,26.0,,22.0,34.0,0.647,204.0,3.0,6.0,6.44,98.2,2.0,11.0,21.0,116.0,5.523809523809524,0.0,57.0,320.0,5.61,0.0,0.0,3.0,3.0,4.0,198.0,12.0,8.0,0.0,20.0,6.0,11.0,0.0,0.0,6.0,51.0,1.0,1.0,2.0,24:51,32.0,50.0,0.64,302.0,3.0,6.0,7.24,100.6,2.0,14.0,23.0,60.0,2.608695652173913,0.0,75.0,362.0,4.83,2.0,2.0,2.0,2.0,5.0,191.0,16.0,4.0,3.0,23.0,12.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,35:09,0,BAL,AFC North,NFC South
10.0,11.0,2010-11-21,Sun,@,CAR,W,37.0,13.0,,24.0,33.0,0.727,278.0,1.0,8.4,9.03,107.9,3.0,23.0,31.0,100.0,3.225806451612903,1.0,67.0,378.0,5.64,3.0,3.0,4.0,4.0,5.0,233.0,13.0,7.0,2.0,22.0,2.0,11.0,0.0,0.0,3.0,20.0,2.0,0.0,2.0,34:33,13.0,28.0,0.4639999999999999,150.0,1.0,5.4,2.86,45.2,3.0,23.0,22.0,120.0,5.454545454545454,0.0,53.0,270.0,5.09,2.0,2.0,1.0,1.0,9.0,414.0,3.0,6.0,0.0,9.0,1.0,13.0,0.0,0.0,7.0,54.0,0.0,2.0,2.0,25:27,0,BAL,AFC North,NFC South
11.0,12.0,2010-11-28,Sun,,TAM,W,17.0,10.0,,25.0,35.0,0.7140000000000001,257.0,2.0,7.3,7.2,99.3,4.0,32.0,26.0,92.0,3.5384615384615383,0.0,65.0,349.0,5.37,1.0,1.0,2.0,2.0,7.0,305.0,12.0,5.0,1.0,18.0,3.0,12.0,0.0,0.0,4.0,30.0,0.0,1.0,1.0,31:02,17.0,37.0,0.4589999999999999,162.0,1.0,4.4,4.92,67.6,0.0,0.0,23.0,101.0,4.391304347826087,0.0,60.0,263.0,4.38,1.0,1.0,1.0,1.0,9.0,340.0,7.0,7.0,0.0,14.0,6.0,16.0,0.0,0.0,9.0,78.0,0.0,0.0,0.0,28:58,0,BAL,AFC North,NFC South
12.0,13.0,2010-12-05,Sun,,PIT,L,10.0,13.0,,17.0,33.0,0.515,226.0,1.0,6.8,7.45,83.6,4.0,40.0,20.0,43.0,2.15,0.0,57.0,269.0,4.72,1.0,1.0,1.0,1.0,6.0,239.0,9.0,2.0,3.0,14.0,4.0,13.0,1.0,2.0,9.0,53.0,1.0,0.0,1.0,25:52,22.0,38.0,0.579,234.0,1.0,6.2,5.5,73.8,3.0,19.0,24.0,54.0,2.25,0.0,65.0,288.0,4.43,2.0,2.0,1.0,1.0,6.0,248.0,14.0,1.0,2.0,17.0,4.0,14.0,1.0,1.0,9.0,61.0,0.0,1.0,1.0,34:08,0,BAL,AFC North,AFC North
13.0,14.0,2010-12-13,Mon,@,HOU,W,34.0,28.0,OT,22.0,33.0,0.667,190.0,2.0,5.8,6.97,101.8,5.0,45.0,24.0,63.0,2.625,1.0,62.0,253.0,4.08,0.0,0.0,4.0,4.0,7.0,318.0,13.0,3.0,3.0,19.0,8.0,15.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,31:18,31.0,62.0,0.5,378.0,3.0,6.1,5.61,71.8,2.0,15.0,22.0,111.0,5.045454545454546,0.0,86.0,489.0,5.69,3.0,2.0,2.0,2.0,4.0,186.0,21.0,6.0,1.0,28.0,7.0,18.0,4.0,4.0,8.0,51.0,0.0,2.0,2.0,31:47,0,BAL,AFC North,AFC South
14.0,15.0,2010-12-19,Sun,,NOR,W,30.0,24.0,,10.0,20.0,0.5,148.0,2.0,7.4,9.4,107.9,3.0,24.0,39.0,208.0,5.333333333333333,1.0,62.0,356.0,5.74,3.0,3.0,3.0,3.0,5.0,193.0,6.0,8.0,3.0,17.0,5.0,14.0,1.0,1.0,10.0,68.0,0.0,0.0,0.0,31:29,29.0,46.0,0.63,242.0,3.0,5.3,5.59,89.2,3.0,25.0,14.0,27.0,1.9285714285714288,0.0,63.0,269.0,4.27,1.0,1.0,3.0,3.0,6.0,253.0,16.0,3.0,2.0,21.0,5.0,13.0,0.0,1.0,6.0,68.0,0.0,1.0,1.0,28:31,0,BAL,AFC North,NFC South
15.0,16.0,2010-12-26,Sun,@,CLE,W,20.0,10.0,,12.0,19.0,0.632,97.0,2.0,5.1,4.84,89.1,1.0,5.0,38.0,161.0,4.2368421052631575,0.0,58.0,258.0,4.45,2.0,2.0,2.0,2.0,3.0,137.0,6.0,9.0,0.0,15.0,7.0,13.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,31:46,16.0,30.0,0.5329999999999999,178.0,1.0,5.9,2.1,42.8,0.0,0.0,26.0,102.0,3.923076923076923,0.0,56.0,280.0,5.0,1.0,1.0,1.0,1.0,3.0,116.0,11.0,6.0,0.0,17.0,7.0,11.0,0.0,0.0,2.0,20.0,1.0,3.0,4.0,28:14,0,BAL,AFC North,AFC North
16.0,17.0,2011-01-02,Sun,,CIN,W,13.0,7.0,,14.0,19.0,0.737,101.0,0.0,5.3,2.95,63.7,4.0,24.0,27.0,98.0,3.6296296296296298,1.0,50.0,199.0,3.98,2.0,2.0,1.0,1.0,7.0,335.0,5.0,4.0,1.0,10.0,2.0,11.0,0.0,0.0,7.0,45.0,1.0,1.0,2.0,25:18,32.0,45.0,0.711,305.0,1.0,6.8,5.22,78.5,0.0,0.0,31.0,90.0,2.903225806451613,0.0,76.0,395.0,5.2,1.0,0.0,1.0,1.0,4.0,162.0,14.0,5.0,1.0,20.0,7.0,17.0,0.0,2.0,4.0,49.0,3.0,2.0,5.0,34:42,0,BAL,AFC North,AFC North
1.0,18.0,2011-01-09,Sun,@,KAN,W,30.0,7.0,,25.0,34.0,0.735,248.0,2.0,7.3,8.47,113.4,4.0,17.0,40.0,142.0,3.55,1.0,78.0,390.0,5.0,3.0,3.0,3.0,3.0,2.0,62.0,19.0,4.0,3.0,26.0,9.0,17.0,1.0,1.0,2.0,20.0,2.0,0.0,2.0,41:44,9.0,18.0,0.5,53.0,0.0,2.9,-4.56,16.7,3.0,17.0,19.0,108.0,5.684210526315789,1.0,40.0,161.0,4.03,0.0,0.0,1.0,1.0,3.0,153.0,2.0,6.0,0.0,8.0,1.0,8.0,0.0,2.0,5.0,40.0,2.0,3.0,5.0,18:16,1,BAL,AFC North,AFC West
2.0,19.0,2011-01-15,Sat,@,PIT,L,24.0,31.0,,16.0,30.0,0.5329999999999999,91.0,1.0,3.0,2.2,56.4,5.0,34.0,18.0,35.0,1.9444444444444444,1.0,53.0,126.0,2.38,1.0,1.0,3.0,3.0,4.0,215.0,8.0,2.0,2.0,12.0,5.0,12.0,0.0,1.0,6.0,74.0,2.0,1.0,3.0,25:32,19.0,32.0,0.594,192.0,2.0,6.0,7.25,97.4,6.0,34.0,31.0,71.0,2.290322580645161,2.0,69.0,263.0,3.81,2.0,1.0,4.0,4.0,4.0,194.0,11.0,7.0,3.0,21.0,7.0,14.0,1.0,1.0,9.0,93.0,2.0,0.0,2.0,34:28,1,BAL,AFC North,AFC North
1.0,1.0,2010-09-12,Sun,,MIA,L,10.0,15.0,,18.0,34.0,0.529,116.0,1.0,3.4,4.0,70.2,3.0,23.0,17.0,50.0,2.9411764705882355,0.0,54.0,166.0,3.07,2.0,1.0,1.0,1.0,7.0,298.0,6.0,3.0,0.0,9.0,3.0,14.0,1.0,3.0,5.0,35.0,0.0,0.0,0.0,23:07,21.0,34.0,0.618,164.0,0.0,4.8,4.82,73.7,3.0,18.0,36.0,132.0,3.6666666666666665,1.0,73.0,296.0,4.05,3.0,2.0,1.0,1.0,7.0,288.0,9.0,10.0,0.0,19.0,8.0,18.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,36:53,0,BUF,AFC East,AFC East
2.0,2.0,2010-09-19,Sun,@,GNB,L,7.0,34.0,,11.0,18.0,0.611,62.0,0.0,3.4,-1.56,27.8,4.0,40.0,32.0,124.0,3.875,1.0,54.0,186.0,3.44,0.0,0.0,1.0,1.0,5.0,232.0,4.0,9.0,1.0,14.0,4.0,12.0,0.0,2.0,4.0,35.0,0.0,2.0,2.0,29:04,19.0,29.0,0.655,255.0,2.0,8.8,10.17,116.3,0.0,0.0,27.0,91.0,3.3703703703703702,2.0,56.0,346.0,6.18,2.0,2.0,4.0,4.0,3.0,121.0,14.0,4.0,0.0,18.0,7.0,12.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,30:56,0,BUF,AFC East,NFC North
3.0,3.0,2010-09-26,Sun,@,NWE,L,30.0,38.0,,20.0,28.0,0.7140000000000001,240.0,2.0,8.6,6.79,91.4,1.0,7.0,24.0,134.0,5.583333333333333,0.0,53.0,374.0,7.06,4.0,3.0,3.0,3.0,1.0,33.0,12.0,7.0,0.0,19.0,5.0,10.0,0.0,0.0,6.0,45.0,0.0,2.0,2.0,27:48,21.0,27.0,0.778,245.0,3.0,9.1,11.3,141.5,1.0,7.0,38.0,200.0,5.2631578947368425,2.0,66.0,445.0,6.74,1.0,1.0,5.0,5.0,3.0,113.0,12.0,12.0,1.0,25.0,7.0,12.0,0.0,0.0,4.0,35.0,1.0,0.0,1.0,32:12,0,BUF,AFC East,AFC East
4.0,4.0,2010-10-03,Sun,,NYJ,L,14.0,38.0,,12.0,27.0,0.444,109.0,2.0,4.0,5.52,80.6,3.0,19.0,16.0,114.0,7.125,0.0,46.0,223.0,4.85,0.0,0.0,2.0,2.0,9.0,395.0,6.0,5.0,1.0,12.0,0.0,10.0,1.0,1.0,3.0,32.0,2.0,0.0,2.0,19:31,16.0,26.0,0.615,171.0,3.0,6.6,8.88,119.2,0.0,0.0,49.0,273.0,5.571428571428571,2.0,75.0,444.0,5.92,2.0,1.0,5.0,5.0,6.0,241.0,13.0,11.0,1.0,25.0,7.0,15.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,40:29,0,BUF,AFC East,AFC East
5.0,5.0,2010-10-10,Sun,,JAX,L,26.0,36.0,,20.0,30.0,0.667,196.0,3.0,6.5,8.53,118.2,3.0,24.0,21.0,110.0,5.238095238095238,0.0,54.0,306.0,5.67,2.0,2.0,2.0,2.0,4.0,194.0,10.0,5.0,2.0,17.0,3.0,11.0,0.0,2.0,5.0,35.0,0.0,0.0,0.0,25:39,16.0,20.0,0.8,165.0,3.0,8.3,9.0,119.8,2.0,13.0,40.0,216.0,5.4,0.0,62.0,381.0,6.15,5.0,5.0,3.0,3.0,0.0,0.0,11.0,10.0,0.0,21.0,4.0,11.0,0.0,1.0,5.0,38.0,2.0,1.0,3.0,34:21,0,BUF,AFC East,AFC South
6.0,7.0,2010-10-24,Sun,@,BAL,L,34.0,37.0,OT,29.0,43.0,0.674,382.0,4.0,8.9,8.65,106.9,1.0,0.0,35.0,132.0,3.7714285714285714,0.0,79.0,514.0,6.51,2.0,2.0,4.0,4.0,2.0,90.0,21.0,6.0,0.0,27.0,11.0,17.0,1.0,2.0,6.0,78.0,2.0,2.0,4.0,38:36,16.0,31.0,0.516,229.0,3.0,7.4,9.32,108.1,2.0,21.0,29.0,135.0,4.655172413793103,1.0,62.0,364.0,5.87,3.0,3.0,4.0,4.0,5.0,221.0,12.0,8.0,1.0,21.0,2.0,11.0,1.0,1.0,4.0,18.0,2.0,0.0,2.0,25:30,0,BUF,AFC East,AFC North
7.0,8.0,2010-10-31,Sun,@,KAN,L,10.0,13.0,OT,24.0,48.0,0.5,191.0,1.0,4.0,3.46,58.6,3.0,32.0,33.0,137.0,4.151515151515151,0.0,84.0,328.0,3.9,2.0,1.0,1.0,1.0,7.0,309.0,12.0,7.0,4.0,23.0,11.0,23.0,1.0,2.0,5.0,35.0,0.0,1.0,1.0,39:22,14.0,26.0,0.5379999999999999,140.0,1.0,5.4,6.15,82.2,3.0,12.0,45.0,274.0,6.088888888888889,0.0,74.0,414.0,5.59,3.0,2.0,1.0,1.0,6.0,260.0,10.0,14.0,0.0,24.0,4.0,15.0,1.0,2.0,5.0,50.0,0.0,0.0,0.0,35:38,0,BUF,AFC East,AFC West
8.0,9.0,2010-11-07,Sun,,CHI,L,19.0,22.0,,31.0,51.0,0.608,294.0,1.0,5.8,4.39,67.0,1.0,5.0,18.0,46.0,2.555555555555556,2.0,70.0,340.0,4.86,0.0,0.0,2.0,1.0,3.0,87.0,16.0,5.0,1.0,22.0,10.0,16.0,1.0,2.0,4.0,33.0,1.0,2.0,3.0,28:47,17.0,30.0,0.5670000000000001,178.0,2.0,5.9,7.27,96.2,1.0,10.0,31.0,105.0,3.3870967741935485,1.0,62.0,283.0,4.56,1.0,0.0,2.0,2.0,4.0,166.0,11.0,6.0,2.0,19.0,7.0,12.0,0.0,0.0,7.0,45.0,1.0,0.0,1.0,31:13,0,BUF,AFC East,NFC North
9.0,10.0,2010-11-14,Sun,,DET,W,14.0,12.0,,12.0,24.0,0.5,139.0,1.0,5.8,6.63,81.8,1.0,7.0,33.0,149.0,4.515151515151516,1.0,58.0,288.0,4.97,1.0,0.0,2.0,2.0,7.0,297.0,6.0,6.0,0.0,12.0,5.0,15.0,0.0,1.0,4.0,30.0,1.0,0.0,1.0,27:36,29.0,50.0,0.58,314.0,1.0,6.3,5.78,74.9,1.0,9.0,26.0,76.0,2.923076923076923,0.0,77.0,390.0,5.06,3.0,2.0,0.0,0.0,8.0,333.0,16.0,2.0,1.0,19.0,5.0,19.0,3.0,3.0,11.0,60.0,0.0,1.0,1.0,32:24,0,BUF,AFC East,NFC North
10.0,11.0,2010-11-21,Sun,@,CIN,W,49.0,31.0,,21.0,34.0,0.618,308.0,4.0,9.1,8.76,106.0,1.0,8.0,25.0,141.0,5.64,2.0,60.0,449.0,7.48,1.0,0.0,7.0,7.0,1.0,44.0,13.0,7.0,3.0,23.0,5.0,10.0,1.0,1.0,10.0,58.0,0.0,2.0,2.0,27:51,22.0,37.0,0.595,228.0,2.0,6.2,4.81,72.8,2.0,20.0,30.0,133.0,4.433333333333334,1.0,69.0,361.0,5.23,2.0,1.0,4.0,4.0,2.0,71.0,16.0,6.0,4.0,26.0,9.0,16.0,2.0,2.0,7.0,57.0,1.0,2.0,3.0,32:09,0,BUF,AFC East,AFC North
11.0,12.0,2010-11-28,Sun,,PIT,L,16.0,19.0,OT,23.0,45.0,0.511,255.0,1.0,5.7,5.11,66.4,2.0,10.0,17.0,74.0,4.352941176470588,0.0,64.0,329.0,5.14,3.0,3.0,1.0,1.0,5.0,182.0,14.0,3.0,2.0,19.0,4.0,13.0,1.0,1.0,4.0,20.0,1.0,1.0,2.0,27:23,20.0,33.0,0.606,220.0,0.0,6.7,6.67,80.4,5.0,26.0,45.0,206.0,4.5777777777777775,1.0,83.0,426.0,5.13,4.0,4.0,1.0,1.0,5.0,206.0,13.0,12.0,3.0,28.0,12.0,19.0,0.0,0.0,10.0,107.0,1.0,0.0,1.0,45:23,0,BUF,AFC East,AFC North
12.0,13.0,2010-12-05,Sun,@,MIN,L,14.0,38.0,,15.0,25.0,0.6,155.0,1.0,6.2,5.2,74.6,1.0,3.0,23.0,84.0,3.652173913043478,0.0,49.0,239.0,4.88,0.0,0.0,2.0,2.0,6.0,265.0,7.0,3.0,0.0,10.0,3.0,12.0,1.0,1.0,6.0,54.0,4.0,1.0,5.0,26:03,15.0,23.0,0.652,177.0,2.0,7.7,1.61,77.9,1.0,10.0,40.0,210.0,5.25,3.0,64.0,387.0,6.05,1.0,1.0,5.0,5.0,4.0,175.0,9.0,11.0,2.0,22.0,4.0,12.0,0.0,0.0,4.0,20.0,0.0,4.0,4.0,33:57,0,BUF,AFC East,NFC North
13.0,14.0,2010-12-12,Sun,,CLE,W,13.0,6.0,,14.0,23.0,0.609,131.0,1.0,5.7,6.57,91.0,2.0,11.0,42.0,192.0,4.571428571428571,0.0,67.0,323.0,4.82,2.0,2.0,1.0,1.0,4.0,174.0,10.0,9.0,0.0,19.0,5.0,14.0,1.0,2.0,6.0,44.0,1.0,0.0,1.0,36:10,12.0,20.0,0.6,82.0,0.0,4.1,1.85,48.3,1.0,4.0,25.0,105.0,4.2,0.0,46.0,187.0,4.07,2.0,2.0,0.0,0.0,4.0,199.0,2.0,6.0,1.0,9.0,2.0,10.0,0.0,0.0,2.0,10.0,2.0,1.0,3.0,23:50,0,BUF,AFC East,AFC North
14.0,15.0,2010-12-19,Sun,@,MIA,W,17.0,14.0,,16.0,26.0,0.615,211.0,2.0,8.1,7.92,96.8,2.0,12.0,27.0,71.0,2.6296296296296298,0.0,55.0,282.0,5.13,1.0,1.0,2.0,2.0,6.0,217.0,12.0,3.0,0.0,15.0,4.0,12.0,1.0,1.0,5.0,44.0,0.0,1.0,1.0,28:37,33.0,45.0,0.733,261.0,1.0,5.8,5.24,85.5,3.0,15.0,19.0,65.0,3.421052631578948,1.0,67.0,326.0,4.87,4.0,0.0,2.0,2.0,3.0,138.0,17.0,4.0,1.0,22.0,4.0,12.0,0.0,0.0,4.0,35.0,1.0,1.0,2.0,31:23,0,BUF,AFC East,AFC East
15.0,16.0,2010-12-26,Sun,,NWE,L,3.0,34.0,,18.0,37.0,0.486,244.0,0.0,6.6,2.95,36.3,3.0,7.0,20.0,125.0,6.25,0.0,60.0,369.0,6.15,1.0,1.0,0.0,0.0,2.0,68.0,12.0,3.0,1.0,16.0,3.0,10.0,1.0,3.0,6.0,40.0,4.0,3.0,7.0,27:30,15.0,27.0,0.556,131.0,3.0,4.9,7.07,105.6,1.0,9.0,41.0,217.0,5.2926829268292686,1.0,69.0,348.0,5.04,2.0,2.0,4.0,4.0,5.0,206.0,7.0,12.0,1.0,20.0,8.0,17.0,0.0,1.0,6.0,40.0,0.0,0.0,0.0,32:30,0,BUF,AFC East,AFC East
16.0,17.0,2011-01-02,Sun,@,NYJ,L,7.0,38.0,,12.0,26.0,0.462,125.0,0.0,4.8,-2.12,21.0,3.0,5.0,18.0,37.0,2.055555555555556,0.0,47.0,162.0,3.45,0.0,0.0,1.0,1.0,6.0,296.0,5.0,1.0,0.0,6.0,4.0,12.0,0.0,0.0,3.0,15.0,2.0,4.0,6.0,24:25,8.0,15.0,0.5329999999999999,112.0,2.0,7.5,7.13,89.4,1.0,7.0,50.0,276.0,5.52,2.0,66.0,388.0,5.88,1.0,1.0,5.0,5.0,6.0,248.0,7.0,10.0,0.0,17.0,8.0,16.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,35:35,0,BUF,AFC East,AFC East
1.0,1.0,2010-09-12,Sun,@,NYG,L,18.0,31.0,,14.0,35.0,0.4,148.0,1.0,4.2,0.94,26.8,4.0,34.0,24.0,89.0,3.7083333333333335,0.0,63.0,237.0,3.76,3.0,3.0,1.0,1.0,4.0,173.0,10.0,2.0,2.0,14.0,8.0,17.0,0.0,1.0,7.0,63.0,2.0,3.0,5.0,25:21,20.0,30.0,0.667,258.0,3.0,8.6,6.1,87.2,1.0,5.0,36.0,118.0,3.2777777777777777,1.0,67.0,376.0,5.61,1.0,1.0,4.0,4.0,3.0,86.0,10.0,9.0,2.0,21.0,5.0,14.0,1.0,1.0,9.0,95.0,1.0,3.0,4.0,34:39,0,CAR,NFC South,NFC East
2.0,2.0,2010-09-19,Sun,,TAM,L,7.0,20.0,,13.0,29.0,0.4479999999999999,159.0,1.0,5.5,3.07,45.0,4.0,25.0,33.0,119.0,3.606060606060606,0.0,66.0,278.0,4.21,0.0,0.0,1.0,1.0,5.0,205.0,10.0,6.0,0.0,16.0,5.0,16.0,3.0,4.0,4.0,48.0,1.0,2.0,3.0,29:11,12.0,25.0,0.48,178.0,2.0,7.1,8.72,98.4,0.0,0.0,34.0,95.0,2.794117647058824,0.0,59.0,273.0,4.63,2.0,2.0,2.0,2.0,6.0,247.0,7.0,5.0,2.0,14.0,6.0,14.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,30:49,0,CAR,NFC South,NFC South
3.0,3.0,2010-09-26,Sun,,CIN,L,7.0,20.0,,16.0,33.0,0.485,180.0,0.0,5.5,4.09,52.6,1.0,8.0,24.0,87.0,3.625,1.0,58.0,267.0,4.6,0.0,0.0,1.0,1.0,6.0,267.0,9.0,4.0,4.0,17.0,2.0,11.0,0.0,2.0,6.0,45.0,3.0,1.0,4.0,23:38,19.0,37.0,0.514,185.0,1.0,5.0,3.11,52.2,1.0,10.0,37.0,120.0,3.2432432432432434,1.0,75.0,305.0,4.07,2.0,2.0,2.0,2.0,6.0,249.0,12.0,8.0,1.0,21.0,5.0,17.0,2.0,2.0,8.0,74.0,0.0,2.0,2.0,36:22,0,CAR,NFC South,AFC North
4.0,4.0,2010-10-03,Sun,@,NOR,L,14.0,16.0,,11.0,21.0,0.524,133.0,1.0,6.3,7.29,88.0,3.0,13.0,23.0,118.0,5.130434782608695,1.0,47.0,251.0,5.34,0.0,0.0,2.0,2.0,6.0,261.0,7.0,3.0,0.0,10.0,4.0,12.0,1.0,2.0,4.0,66.0,1.0,0.0,1.0,21:38,33.0,48.0,0.688,262.0,1.0,5.5,5.88,89.1,2.0,13.0,29.0,121.0,4.172413793103448,0.0,79.0,383.0,4.85,3.0,3.0,1.0,1.0,3.0,160.0,16.0,9.0,2.0,27.0,8.0,14.0,0.0,0.0,4.0,36.0,2.0,0.0,2.0,38:22,0,CAR,NFC South,NFC South
5.0,5.0,2010-10-10,Sun,,CHI,L,6.0,23.0,,14.0,32.0,0.4379999999999999,62.0,0.0,1.9,-2.28,12.0,5.0,34.0,25.0,85.0,3.4,0.0,62.0,147.0,2.37,3.0,2.0,0.0,0.0,9.0,403.0,4.0,3.0,1.0,8.0,3.0,18.0,1.0,1.0,7.0,53.0,0.0,3.0,3.0,29:41,8.0,19.0,0.421,29.0,0.0,1.5,-7.95,10.1,3.0,22.0,42.0,218.0,5.190476190476191,2.0,64.0,247.0,3.86,3.0,3.0,2.0,2.0,6.0,234.0,2.0,10.0,1.0,13.0,3.0,15.0,0.0,0.0,5.0,45.0,0.0,4.0,4.0,30:19,0,CAR,NFC South,NFC North
