Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ATL,4.0,0.5714285714285714,12.0,12.0,-10.400000000000006,0.6437499999999998,-12.200000000000003,-0.23030303030303045,1.8888888888888888,1.9090909090909092,-0.07575757575757591,3.161462134006034,22.0,22.0,NFC South,-1,1.0,-6,0.686111111111111,0.69,7.03,4.84375,1.0,4.8,1.0,45.0,1.0,-3.0,0.36363636363636365,0.7390000000000001,5.44,3.9696969696969697,2.0,4.0,1.0,60.0,1.0,0.36363636363636365,0.838537865993966,2024-10-27,2024,TAM,4.0,0.5714285714285714,12.0,13.0,-3.4000000000000057,0.2400000000000002,-15.0,0.6571428571428566,2.3846153846153846,2.2222222222222223,0.3333333333333335,3.8831503817636825,31.0,26.0,NFC South,-1,4.0,27,0.5388888888888889,0.6890000000000001,7.28,4.44,3.0,4.4,1.0,46.0,1.0,1.0,0.5454545454545454,0.6940000000000001,6.0,4.857142857142857,1.0,4.9,1.0,70.0,1.0,0.5454545454545454,0.11684961823631745,2024,ATL vs. TAM,TAM,1579.306494488961,3.0,ATL,1532.7616093313102,10.0,0,-5,1.5,0,102.0,-122.0,1,0
DAL,3.0,0.42857142857142855,12.0,12.0,-16.799999999999997,-0.961904761904762,12.0,0.6947368421052627,1.8181818181818181,2.142857142857143,-0.05681818181818188,3.0311083447890894,20.0,28.0,NFC East,-2,-3.0,-48,0.5436507936507936,0.6579999999999999,5.72,3.238095238095238,2.0,3.2,1.0,44.0,2.0,-8.0,0.3333333333333333,0.6920000000000001,10.23,4.894736842105263,1.0,4.9,1.0,63.0,1.0,0.3333333333333333,-0.031108344789089415,2024-11-03,2024,ATL,5.0,0.625,12.5,12.0,-6.600000000000001,0.4460129310344825,-12.050000000000004,0.10303030303030303,1.9444444444444444,1.9545454545454546,-0.010101010101010166,3.7641939764355756,24.0,23.0,NFC South,1,1.5,-1,0.6697278911564626,0.69,7.6,4.646012931034482,1.0,4.6,1.0,44.5,1.0,0.0,0.39610389610389607,0.7395,5.61,4.303030303030303,2.0,4.3,1.0,56.5,1.0,0.39610389610389607,1.2358060235644244,2024,DAL vs. ATL,ATL,1586.5147742623008,10.0,DAL,1452.6955749836743,20.0,1,6,-3.0,1,-166.0,140.0,0,0
ATL,6.0,0.6666666666666666,12.0,12.0,-2.799999999999997,0.24827586206896513,-12.200000000000003,0.4363636363636365,2.0,1.9090909090909092,0.05555555555555558,4.408846468883848,26.0,22.0,NFC South,2,2.0,5,0.6395833333333333,0.69,8.17,4.448275862068965,1.0,4.4,1.0,44.0,1.0,-1.0,0.36363636363636365,0.7390000000000001,5.62,4.636363636363637,2.0,4.6,1.0,55.0,1.0,0.36363636363636365,1.5911535311161522,2024-11-10,2024,NOR,2.0,0.2222222222222222,12.0,11.0,-17.700000000000003,0.41904761904761845,-20.400000000000006,0.006896551724137723,1.8,2.0,-0.2727272727272727,3.6089117845560295,22.0,26.0,NFC South,-7,-3.0,-22,0.5697916666666667,0.5710000000000001,5.28,4.619047619047619,1.0,4.6,1.0,66.0,1.0,3.0,0.4,0.625,6.31,4.206896551724138,0.0,4.2,1.0,55.0,1.0,0.4,-1.6089117845560295,2024,ATL vs. NOR,NOR,1534.157706389236,6.0,ATL,1474.2205165379482,15.0,1,3,3.5,1,160.0,-192.0,1,0
ATL,6.0,0.6,12.5,12.0,-6.600000000000001,0.4460129310344825,-12.050000000000004,0.10303030303030303,1.9444444444444444,1.871212121212121,-0.010101010101010166,4.813727065497873,24.0,21.5,NFC South,-1,1.5,2,0.5932098765432099,0.69,7.6,4.646012931034482,1.0,4.6,1.0,44.5,1.0,-2.0,0.36038961038961037,0.7115,5.7,4.303030303030303,2.0,4.3,1.0,57.5,1.0,0.36038961038961037,1.186272934502127,2024-11-17,2024,DEN,5.0,0.5,13.0,13.0,-18.400000000000006,-0.1877419354838712,-12.950000000000003,-0.3740196078431375,1.1388888888888888,1.2261904761904763,-0.15286796536796537,5.360491944939868,18.0,15.0,AFC West,-2,-0.5,20,0.6408730158730158,0.617,6.045,4.0122580645161285,1.0,4.05,1.0,49.0,1.0,-1.0,0.29273504273504275,0.6585000000000001,5.145,3.825980392156863,1.0,3.8,1.0,45.0,1.5,0.29273504273504275,-0.36049194493986825,2024,ATL vs. DEN,DEN,1507.528464859613,14.0,ATL,1531.1261451555663,10.0,1,32,-2.0,1,-135.0,114.0,0,0
LAC,7.0,0.6363636363636364,12.0,14.0,-4.299999999999997,-0.04999999999999982,-13.400000000000006,0.7999999999999998,1.8571428571428572,1.2142857142857142,0.5798319327731093,6.958906938986978,23.0,17.0,AFC West,-1,7.0,68,0.47554112554112554,0.654,7.12,4.15,1.0,4.2,1.0,50.0,0.0,8.0,0.35714285714285715,0.655,6.09,5.0,1.0,5.0,0.6666666666666666,40.0,1.0,0.35714285714285715,0.041093061013022236,2024-12-01,2024,ATL,6.0,0.5454545454545454,12.0,12.0,-10.400000000000006,0.24827586206896513,-11.900000000000006,-0.16153846153846185,1.8888888888888888,1.9090909090909092,-0.07575757575757591,4.826163514464281,22.0,22.0,NFC South,-2,1.0,-30,0.5838888888888889,0.69,7.03,4.448275862068965,1.0,4.4,1.0,45.0,1.0,-3.0,0.35714285714285715,0.7390000000000001,5.78,4.038461538461538,2.0,4.0,1.0,55.0,1.0,0.35714285714285715,1.1738364855357188,2024,LAC vs. ATL,ATL,1477.7353783209337,12.0,LAC,1567.3762492475123,8.0,0,-4,1.0,0,-102.0,-118.0,0,0
ATL,6.0,0.5,12.0,12.0,-18.700000000000003,0.05191570881226015,-12.050000000000004,-0.19592074592074615,1.8611111111111112,1.871212121212121,-0.21736596736596747,5.172363334139008,19.5,21.5,NFC South,-3,-1.0,-34,0.5886593204775022,0.6675,6.7,4.251915708812261,1.0,4.25,1.0,44.5,1.0,-6.0,0.33241758241758246,0.7235,5.7,4.0040792540792545,2.0,4.0,1.0,54.0,1.0,0.33241758241758246,0.8276366658609922,2024-12-08,2024,MIN,10.0,0.8333333333333334,13.5,12.0,7.5,-0.014732142857142971,-24.049999999999997,-0.6653679653679654,2.0811688311688314,1.3833333333333333,0.3518207282913166,7.993899171408561,23.0,17.0,NFC North,5,5.5,78,0.5627180899908173,0.667,8.3,4.185267857142858,2.0,4.2,1.0,51.5,1.5,5.0,0.36038961038961037,0.636,5.135,3.534632034632035,1.0,3.5,0.9166666666666667,72.0,2.0,0.36038961038961037,2.006100828591439,2024,ATL vs. MIN,MIN,1701.4019317419234,3.0,ATL,1440.3569095923697,14.0,1,21,-6.0,1,-250.0,205.0,0,0
ATL,6.0,0.46153846153846156,12.0,12.0,-27.0,0.24827586206896513,-11.900000000000006,-0.16153846153846185,1.8888888888888888,1.9090909090909092,-0.35897435897435903,5.334453353383612,21.0,22.0,NFC South,-4,-3.0,-55,0.6090488215488216,0.645,6.7,4.448275862068965,1.0,4.4,1.0,45.0,1.0,-9.0,0.35714285714285715,0.7390000000000001,5.78,4.038461538461538,2.0,4.0,1.0,53.0,1.0,0.35714285714285715,0.665546646616388,2024-12-16,2024,LVR,2.0,0.15384615384615385,12.0,13.0,-15.0,-0.56,-6.400000000000006,-0.01818181818181852,1.2857142857142858,2.230769230769231,-0.7380952380952384,3.787853555610474,19.0,28.0,AFC West,-9,-12.0,-125,0.4413510101010101,0.657,5.36,3.64,1.0,3.6,1.0,49.0,2.0,-17.0,0.3333333333333333,0.654,6.5,4.181818181818182,2.0,4.2,1.0,50.0,0.0,0.3333333333333333,-1.7878535556104742,2024,ATL vs. LVR,LVR,1229.3243173201906,25.0,ATL,1422.1545318024755,12.0,0,-6,6.5,1,275.0,-345.0,0,0
NYG,2.0,0.14285714285714285,13.5,13.0,-30.25,0.3458937198067633,-1.9500000000000028,0.9466733870967738,1.307142857142857,1.8376623376623376,-0.6032967032967034,4.185161346069047,16.0,23.5,NFC East,-9,-6.0,-120,0.4447842755535063,0.6134999999999999,4.635,4.545893719806763,0.0,4.550000000000001,1.0,43.0,1.0,-8.0,0.3333333333333333,0.6910000000000001,6.890000000000001,5.146673387096774,1.0,5.15,1.0,51.0,1.0,0.3333333333333333,-2.185161346069047,2024-12-22,2024,ATL,7.0,0.5,12.0,12.0,-26.549999999999997,0.29440820130475265,-12.050000000000004,-0.19592074592074615,1.8611111111111112,1.871212121212121,-0.21736596736596747,6.1048684823130515,19.0,21.5,NFC South,1,-1.0,-49,0.5740332317255394,0.646,6.535,4.494408201304752,1.0,4.45,1.0,44.5,1.0,-7.0,0.33241758241758246,0.7235,5.7,4.0040792540792545,2.0,4.0,1.0,54.0,1.0,0.33241758241758246,0.8951315176869485,2024,NYG vs. ATL,ATL,1446.9412488544287,16.0,NYG,1196.573572178967,31.0,1,27,-9.5,1,-550.0,410.0,0,0
ATL,8.0,0.5333333333333333,12.0,12.0,-26.599999999999994,0.24827586206896513,-12.200000000000003,-0.23030303030303045,1.8888888888888888,1.8333333333333333,-0.07575757575757591,7.081793646579573,21.0,21.0,NFC South,2,1.0,-22,0.5432349396635111,0.647,6.37,4.448275862068965,1.0,4.4,0.8333333333333333,44.0,1.0,-5.0,0.35714285714285715,0.708,5.62,3.9696969696969697,2.0,4.0,1.0,55.0,1.0,0.35714285714285715,0.9182063534204268,2024-12-29,2024,WAS,10.0,0.6666666666666666,11.0,12.0,-3.200000000000003,0.5083333333333329,-12.900000000000006,0.5567567567567568,2.25,1.9411764705882353,0.3088235294117647,8.826196989375482,27.0,22.0,NFC East,3,3.0,84,0.40063785420928283,0.688,7.03,4.708333333333333,2.0,4.7,1.0,51.0,0.0,2.0,0.47058823529411764,0.643,6.76,4.756756756756757,2.0,4.8,1.0,49.0,1.0,0.47058823529411764,1.1738030106245176,2024,ATL vs. WAS,WAS,1630.1552392991282,7.0,ATL,1466.0767096367022,14.0,1,6,-3.5,1,-192.0,160.0,0,0
CAR,4.0,0.25,12.0,13.0,-22.15,-0.11097308488612834,3.200000000000003,0.8136363636363639,1.3916666666666666,2.071428571428571,-0.7424242424242425,4.606723482426617,18.0,30.0,NFC South,-1,-12.0,-199,0.5277429977429977,0.622,4.96,4.089026915113871,1.0,4.05,1.0,57.0,1.0,-6.0,0.3798076923076923,0.6825,7.77,5.013636363636364,2.0,5.05,1.0,50.0,1.0,0.3798076923076923,-0.6067234824266166,2025-01-05,2024,ATL,8.0,0.5,12.0,12.0,-26.799999999999997,0.29440820130475265,-12.050000000000004,-0.19592074592074615,1.9444444444444444,1.871212121212121,-0.10930735930735935,7.452578743233206,21.5,21.5,NFC South,-1,-1.0,-28,0.5514637214637214,0.646,6.09,4.494408201304752,1.0,4.45,0.6666666666666666,43.5,1.0,-5.0,0.33241758241758246,0.696,5.7,4.0040792540792545,2.0,4.0,1.0,55.0,1.0,0.33241758241758246,0.5474212567667944,2024,CAR vs. ATL,ATL,1589.4201702813311,5.0,CAR,1373.1536172290066,23.0,0,-6,-7.5,0,-380.0,300.0,1,0
LVR,0.0,0.0,14.0,17.0,-8.900000000000006,-0.9727272727272731,-8.200000000000003,2.318518518518518,0.7142857142857143,1.2941176470588236,-0.5798319327731093,0.1336987074899421,10.0,22.0,AFC West,-1,-12.0,-12,0.5,0.758,6.06,3.227272727272727,1.0,3.2,0.5,15.0,3.0,-3.0,0.35714285714285715,0.654,6.15,6.518518518518518,1.0,6.5,1.0,50.0,0.0,0.35714285714285715,-0.1336987074899421,2024-09-15,2024,BAL,0.0,0.0,12.0,10.0,-9.799999999999997,1.5812499999999998,0.4000000000000057,-0.6000000000000001,1.6666666666666667,2.7,-1.0333333333333334,0.3293231620763674,20.0,27.0,AFC North,-1,-7.0,-7,0.5,0.634,7.0,5.78125,1.0,5.8,0.6666666666666666,64.0,1.0,0.0,0.5,0.7140000000000001,9.14,3.6,1.0,3.6,1.0,45.0,1.0,0.5,-0.3293231620763674,2024,LVR vs. BAL,BAL,1450.0,17.0,LVR,1450.0,17.0,0,-3,-9.0,0,-455.0,350.0,0,0
BAL,0.0,0.0,13.5,10.0,-15.149999999999999,1.486921296296296,-4.799999999999997,-1.6058823529411768,1.6,2.6500000000000004,-1.05,0.7571881006066212,21.5,26.5,AFC North,-2,-5.0,-10,0.0,0.626,6.545,5.686921296296296,1.0,5.699999999999999,0.7083333333333333,86.5,1.0,0.0,0.38636363636363635,0.7515000000000001,7.305,2.5941176470588236,1.0,2.6,1.0,30.0,1.0,0.38636363636363635,-0.7571881006066212,2024-09-22,2024,DAL,1.0,0.5,13.0,12.0,-21.4,-0.5409523809523811,-13.45,0.6832658569500669,1.9636363636363638,3.011111111111111,-1.0474747474747474,0.9483043233859985,26.0,30.5,NFC East,-1,-4.5,-9,1.0,0.6305000000000001,5.42,3.659047619047619,1.0,3.65,1.0,55.5,1.0,1.0,0.37362637362637363,0.6104999999999999,8.15,4.883265856950067,1.5,4.9,1.0,52.0,1.5,0.37362637362637363,0.05169567661400154,2024,BAL vs. DAL,DAL,1500.0,10.0,BAL,1400.0,24.0,0,-3,1.5,0,100.0,-120.0,0,0
BUF,3.0,1.0,10.0,11.0,35.900000000000006,-0.04615384615384599,-39.3,0.7599999999999998,3.4,1.0,2.1,2.5240724552670346,34.0,10.0,AFC East,3,21.0,64,0.5,0.774,11.16,4.153846153846154,2.0,4.2,1.0,47.0,0.0,5.0,0.3333333333333333,0.6409999999999999,2.65,4.96,1.0,5.0,1.0,45.0,2.0,0.3333333333333333,0.4759275447329654,2024-09-29,2024,BAL,1.0,0.3333333333333333,12.0,10.0,-9.799999999999997,1.5812499999999998,-9.599999999999994,-1.0125000000000002,1.6666666666666667,2.6,-1.0333333333333334,1.323934570505556,23.0,26.0,AFC North,1,-3.0,-7,0.25,0.634,7.0,5.78125,1.0,5.8,0.6666666666666666,105.0,1.0,1.0,0.4444444444444444,0.7140000000000001,7.86,3.1875,1.0,3.2,1.0,44.0,1.0,0.4444444444444444,-0.3239345705055561,2024,BUF vs. BAL,BAL,1464.0064999802885,15.0,BUF,1624.0253073352042,1.0,1,25,-2.5,1,-135.0,114.0,0,0
BAL,2.0,0.5,13.5,11.0,11.500000000000007,1.735069444444444,-9.799999999999997,-0.8453804347826088,2.0,2.341666666666667,-0.3916666666666667,2.275090649222392,25.5,25.5,AFC North,2,0.0,18,0.5,0.6855,8.66,5.935069444444444,1.0,5.949999999999999,0.6666666666666666,92.0,1.0,1.0,0.4722222222222222,0.6315,6.665,3.3546195652173916,1.0,3.35,1.0,41.0,1.0,0.4722222222222222,-0.2750906492223919,2024-10-06,2024,CIN,1.0,0.25,12.0,11.5,1.3999999999999986,0.2616935483870968,-20.199999999999996,0.3076121794871791,2.416666666666667,2.090909090909091,-0.17045454545454536,1.8365022270445526,29.0,25.0,AFC North,1,-3.0,-2,0.611111111111111,0.7170000000000001,7.630000000000001,4.461693548387097,2.0,4.45,1.0,27.5,1.0,0.0,0.45104895104895104,0.6725,5.12,4.507612179487179,2.0,4.550000000000001,1.0,38.5,0.5,0.45104895104895104,-0.8365022270445526,2024,BAL vs. CIN,CIN,1440.1417918975535,23.0,BAL,1535.5339800028396,10.0,0,-3,2.5,0,124.0,-148.0,1,0
WAS,4.0,0.8,10.0,11.0,-3.799999999999997,1.6378378378378375,-0.4000000000000057,1.4562499999999998,2.2666666666666666,1.8,1.4,3.2001101597444213,34.0,18.0,NFC East,4,5.0,40,0.14583333333333331,0.7929999999999999,6.93,5.837837837837838,1.0,5.8,1.0,49.0,0.0,0.0,0.5,0.727,7.68,5.65625,2.0,5.7,1.0,46.0,1.0,0.5,0.7998898402555787,2024-10-13,2024,BAL,3.0,0.6,15.0,12.0,19.599999999999994,1.5812499999999998,-9.599999999999994,-1.0125000000000002,2.3333333333333335,2.533333333333333,0.20000000000000018,2.8199910169754876,28.0,26.0,AFC North,3,3.0,21,0.4375,0.634,10.12,5.78125,1.0,5.8,0.7083333333333333,79.0,1.0,1.0,0.5,0.7140000000000001,7.86,3.1875,1.0,3.2,1.0,38.0,1.0,0.5,0.1800089830245124,2024,WAS vs. BAL,BAL,1572.1408034149576,5.0,WAS,1600.6640998307678,3.0,1,7,-6.5,1,-285.0,230.0,0,0
BAL,4.0,0.6666666666666666,13.5,11.5,15.949999999999996,1.486921296296296,-4.599999999999994,-1.062771739130435,2.3333333333333335,2.312121212121212,0.2250000000000001,3.472416194257327,29.0,25.5,AFC North,4,3.0,28,0.51,0.6855,10.219999999999999,5.686921296296296,1.0,5.699999999999999,0.75,71.5,1.0,0.0,0.5277777777777778,0.7,8.115,3.1372282608695654,1.5,3.1500000000000004,0.875,41.0,1.0,0.5277777777777778,0.5275838057426729,2024-10-21,2024,TAM,4.0,0.6666666666666666,12.0,12.5,-2.1500000000000057,0.86375,-18.0,0.528571428571428,2.375,2.011111111111111,0.6833333333333335,3.5429982009760836,31.5,23.0,NFC South,1,10.5,37,0.5133333333333333,0.7125,7.62,5.063750000000001,2.5,5.050000000000001,1.0,40.5,1.0,2.0,0.5034965034965035,0.6595,5.234999999999999,4.728571428571428,0.5,4.75,1.0,60.5,1.5,0.5034965034965035,0.45700179902391636,2024,BAL vs. TAM,TAM,1562.378064478944,3.0,BAL,1626.2364385324336,3.0,0,-10,4.5,0,185.0,-225.0,0,0
BAL,5.0,0.7142857142857143,15.0,12.0,19.599999999999994,1.5812499999999998,-3.799999999999997,-1.0125000000000002,2.3333333333333335,2.3846153846153846,0.20000000000000018,4.132264013469728,30.0,26.0,AFC North,5,3.0,38,0.5361111111111111,0.737,10.32,5.78125,1.0,5.8,0.875,79.0,1.0,1.0,0.5,0.6890000000000001,7.86,3.1875,2.0,3.2,0.75,44.0,1.0,0.5,0.8677359865302723,2024-10-27,2024,CLE,1.0,0.14285714285714285,14.0,13.0,-22.900000000000006,-0.01818181818181852,-16.799999999999997,-0.1200000000000001,1.1333333333333333,1.6666666666666667,-0.48484848484848486,2.2774687736617287,16.0,21.0,AFC North,-5,-6.0,-53,0.3194444444444444,0.596,4.41,4.181818181818182,1.0,4.2,1.0,55.0,1.0,-3.0,0.25,0.594,6.93,4.08,1.0,4.1,0.6666666666666666,49.0,0.0,0.25,-1.2774687736617287,2024,BAL vs. CLE,CLE,1298.31860143043,28.0,BAL,1667.1485857325015,4.0,1,5,7.5,1,300.0,-380.0,1,0
DEN,5.0,0.625,13.5,14.0,-18.400000000000006,-0.1877419354838712,-17.75,-0.029545454545454986,1.7341269841269842,1.0476190476190477,0.6559065934065933,4.904864618965483,23.0,13.5,AFC West,2,7.5,53,0.5918367346938774,0.617,6.045,4.0122580645161285,0.5,4.05,1.0,49.0,1.5,0.0,0.27525252525252525,0.641,4.675,4.170454545454545,1.0,4.15,1.0,45.0,2.0,0.27525252525252525,0.0951353810345168,2024-11-03,2024,BAL,5.0,0.625,14.0,12.0,15.949999999999996,1.6430059523809524,-1.6999999999999957,-0.8671195652173915,2.3055555555555554,2.3076923076923075,0.04658119658119664,4.5219806353490135,29.0,26.5,AFC North,-1,3.0,33,0.47993197278911565,0.6855,10.219999999999999,5.8430059523809526,1.5,5.85,0.75,71.5,1.0,2.0,0.4722222222222222,0.6875,8.115,3.3328804347826084,2.0,3.35,0.875,44.5,1.0,0.4722222222222222,0.4780193646509865,2024,DEN vs. BAL,BAL,1577.8352320539675,10.0,DEN,1580.6824878275352,10.0,1,31,-9.0,1,-440.0,330.0,0,0
CIN,4.0,0.4444444444444444,12.0,11.0,2.299999999999997,-0.006451612903226156,-18.599999999999994,-0.07179487179487154,2.4285714285714284,2.1818181818181817,0.08333333333333348,4.823379900884326,25.0,24.0,AFC North,1,-1.0,9,0.4770833333333333,0.703,7.64,4.193548387096774,2.0,4.2,1.0,37.0,1.0,1.0,0.5333333333333333,0.625,5.24,4.128205128205129,1.0,4.1,1.0,40.0,1.0,0.5333333333333333,-0.8233799008843263,2024-11-07,2024,BAL,6.0,0.6666666666666666,13.0,12.0,19.599999999999994,1.5812499999999998,-3.799999999999997,-0.7217391304347829,2.3333333333333335,2.230769230769231,0.20000000000000018,5.487889731522455,30.0,26.0,AFC North,1,3.0,64,0.4980654761904762,0.737,10.32,5.78125,2.0,5.8,0.875,64.0,1.0,3.0,0.4444444444444444,0.6859999999999999,7.86,3.4782608695652173,2.0,3.5,1.0,45.0,1.0,0.4444444444444444,0.5121102684775449,2024,CIN vs. BAL,BAL,1535.5339800028396,10.0,CIN,1440.1417918975535,23.0,1,1,-6.0,0,-270.0,220.0,1,0
BAL,7.0,0.7,13.0,11.5,26.200000000000003,1.486921296296296,-1.6999999999999957,-0.8671195652173915,2.3333333333333335,2.3076923076923075,0.04658119658119664,6.0050580951139105,32.5,26.5,AFC North,2,3.0,65,0.4921075837742504,0.7475,10.600000000000001,5.686921296296296,2.0,5.699999999999999,0.875,71.5,1.0,4.0,0.4722222222222222,0.6725,8.115,3.3328804347826084,2.0,3.35,1.0,44.5,1.0,0.4722222222222222,0.9949419048860895,2024-11-17,2024,PIT,7.0,0.7777777777777778,12.0,12.0,-5.700000000000003,-0.28333333333333366,-30.299999999999997,-0.6838709677419357,1.8571428571428572,1.1818181818181819,0.7307692307692307,6.352138882507793,24.0,15.0,AFC North,4,8.0,69,0.45376984126984127,0.647,6.47,3.9166666666666665,1.0,3.9,1.0,50.0,1.0,9.0,0.4375,0.632,5.1,3.5161290322580645,1.0,3.5,1.0,50.0,2.0,0.4375,0.6478611174922069,2024,BAL vs. PIT,PIT,1657.752774876476,4.0,BAL,1659.284634909688,7.0,1,2,3.0,1,145.0,-175.0,1,0
BAL,7.0,0.6363636363636364,13.0,12.0,19.599999999999994,1.5812499999999998,-3.799999999999997,-0.7217391304347829,2.3333333333333335,2.230769230769231,-0.1068376068376069,6.435721303460941,30.0,26.0,AFC North,-1,3.0,63,0.5206746031746031,0.737,10.32,5.78125,2.0,5.8,0.75,79.0,1.0,2.0,0.4444444444444444,0.659,7.86,3.4782608695652173,2.0,3.5,1.0,45.0,1.0,0.4444444444444444,0.5642786965390592,2024-11-25,2024,LAC,7.0,0.7,13.0,14.0,-2.6499999999999986,-0.25406911928651077,-14.900000000000006,0.5,1.8571428571428572,1.1071428571428572,0.8353705118411001,6.611332116268818,24.5,16.5,AFC West,4,8.5,75,0.4576719576719576,0.6605000000000001,7.869999999999999,3.9459308807134894,1.0,3.95,1.0,42.5,0.0,8.0,0.33241758241758246,0.6155,6.074999999999999,4.7,1.0,4.7,0.5833333333333333,38.5,1.0,0.33241758241758246,0.38866788373118233,2024,BAL vs. LAC,LAC,1618.7731128469918,7.0,BAL,1609.0641839583725,9.0,0,-7,3.0,0,140.0,-166.0,0,0
PHI,9.0,0.8181818181818182,12.0,12.0,-0.7000000000000028,0.9521739130434792,-20.400000000000006,-0.15833333333333321,2.1538461538461537,1.6363636363636365,0.53030303030303,7.449433054505836,28.0,18.0,NFC East,7,5.0,97,0.44535714285714284,0.682,7.09,5.152173913043479,1.0,5.2,1.0,49.0,1.0,3.0,0.46153846153846156,0.638,5.32,4.041666666666667,1.0,4.0,1.0,35.0,1.0,0.46153846153846156,1.5505669454941637,2024-12-01,2024,BAL,8.0,0.6666666666666666,13.0,11.5,23.049999999999997,1.5554898648648647,-6.699999999999996,-0.7000000000000002,2.3333333333333335,2.160839160839161,0.04658119658119664,7.088146480742781,30.0,25.5,AFC North,1,3.0,70,0.536976911976912,0.732,10.219999999999999,5.755489864864865,2.0,5.75,0.875,79.5,1.0,2.0,0.4722222222222222,0.649,7.550000000000001,3.5,1.5,3.5,1.0,45.0,1.0,0.4722222222222222,0.9118535192572192,2024,PHI vs. BAL,BAL,1660.4610475578518,7.0,PHI,1718.3254711722911,3.0,0,-5,-3.0,0,-162.0,136.0,0,0
BAL,8.0,0.6153846153846154,13.0,12.0,19.599999999999994,1.5297297297297296,-7.599999999999994,-0.6782608695652175,2.3333333333333335,2.090909090909091,-0.1068376068376069,7.453160491194634,30.0,25.0,AFC North,-1,3.0,65,0.5604106541606542,0.727,10.12,5.72972972972973,2.0,5.7,0.75,79.0,1.0,2.0,0.4444444444444444,0.639,7.24,3.5217391304347827,1.0,3.5,1.0,45.0,1.0,0.4444444444444444,0.5468395088053661,2024-12-15,2024,NYG,2.0,0.15384615384615385,14.0,13.0,-30.299999999999997,0.6695652173913045,-3.200000000000003,0.7062499999999998,1.2142857142857142,1.8181818181818181,-0.5142857142857142,4.082832209735992,17.0,21.0,NFC East,-8,-5.0,-99,0.4305675805675806,0.632,5.05,4.869565217391305,0.0,4.9,1.0,42.0,1.0,-8.0,0.3333333333333333,0.682,6.54,4.90625,1.0,4.9,1.0,50.0,1.0,0.3333333333333333,-2.082832209735992,2024,BAL vs. NYG,NYG,1205.0343902829582,25.0,BAL,1618.7122576101854,9.0,0,-21,16.5,0,1000.0,-1800.0,0,0
PIT,10.0,0.7142857142857143,12.5,12.5,-4.950000000000003,-0.5671726755218218,-27.15,-0.6419354838709679,1.8928571428571428,1.2727272727272727,0.5989010989010989,8.848655033776641,22.0,17.0,AFC North,-1,6.5,71,0.4607653030729954,0.643,6.484999999999999,3.6328273244781784,1.0,3.6500000000000004,1.0,50.0,1.0,18.0,0.4330357142857143,0.6325000000000001,5.4,3.5580645161290323,1.0,3.55,1.0,59.5,2.5,0.4330357142857143,1.151344966223359,2024-12-21,2024,BAL,9.0,0.6428571428571429,13.0,11.5,23.049999999999997,1.461161161161161,-8.599999999999994,-0.7000000000000002,2.3333333333333335,2.090909090909091,0.04658119658119664,8.350831354861578,30.0,24.5,AFC North,1,3.0,86,0.5291364618287695,0.732,10.219999999999999,5.661161161161161,2.0,5.65,0.75,79.5,1.0,2.0,0.4722222222222222,0.623,7.095000000000001,3.5,1.0,3.5,1.0,45.0,1.0,0.4722222222222222,0.6491686451384222,2024,PIT vs. BAL,BAL,1659.284634909688,7.0,PIT,1657.752774876476,4.0,1,17,-7.0,1,-345.0,275.0,1,0
