Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CAR,2.0,0.2857142857142857,13.0,12.0,-27.700000000000003,0.20154936974789983,-14.299999999999997,-0.40884024064171154,1.3636363636363635,1.8571428571428572,-0.5203619909502262,3.0444921258014643,16.0,24.0,NFC South,1,-3.0,-25,0.5388888888888889,0.595,5.14,4.428571428571429,1.0,4.4,1.0,38.0,1.0,-2.0,0.2,0.647,6.28,3.8181818181818175,1.0,3.8,1.0,58.0,1.0,0.2,-1.0444921258014643,2022-10-30,2022,ATL,3.0,0.42857142857142855,11.0,11.0,-19.599999999999994,0.643945683111955,-2.5,-0.5127363445378155,1.9166666666666667,1.9166666666666667,0.125,3.373917295907789,26.0,23.0,NFC South,-1,-1.0,-8,0.4611111111111111,0.615,6.52,4.870967741935484,1.0,4.9,0.9,29.0,1.0,2.0,0.4,0.7070000000000001,6.89,3.7142857142857135,2.0,3.7,1.0,47.0,1.0,0.4,-0.373917295907789,2022,CAR vs. ATL,ATL,1480.5183019222884,11.0,CAR,1412.8783116327422,21.0,1,3,-4.5,0,-201.0,178.0,1,0
LAC,4.0,0.5714285714285714,12.0,14.0,-6.400000000000006,-1.1853553921568625,-15.200000000000003,0.939644607843138,1.9166666666666667,1.8,0.16666666666666652,3.1875787880746884,24.0,27.0,AFC West,-1,2.0,-25,0.48333333333333334,0.649,7.1,3.0416666666666665,2.0,3.0,1.0,54.0,1.0,2.0,0.38461538461538464,0.6859999999999999,6.43,5.166666666666667,2.0,5.2,1.0,65.0,1.0,0.38461538461538464,0.8124212119253116,2022-11-06,2022,ATL,4.0,0.5,11.5,11.5,-12.199999999999996,0.4652185689009696,-4.899999999999999,-0.02265697945844991,2.1145833333333335,2.0083333333333333,-0.19791666666666674,3.923850547763821,26.5,25.0,NFC South,1,1.0,-5,0.43605442176870746,0.6325000000000001,6.99,4.692240627724498,1.0,4.7,1.0,34.5,1.5,1.0,0.41428571428571426,0.6915,7.01,4.204365079365079,2.0,4.2,1.0,49.0,1.0,0.41428571428571426,0.0761494522361792,2022,LAC vs. ATL,ATL,1520.905269101023,11.0,LAC,1506.5702237503838,6.0,0,-3,2.5,0,130.0,-143.0,0,0
ATL,4.0,0.4444444444444444,12.0,12.0,-19.599999999999994,0.643945683111955,-7.299999999999997,-0.4353553921568625,1.9166666666666667,1.9166666666666667,-0.35897435897435903,4.328731144377846,26.0,23.0,NFC South,-1,-1.0,-8,0.4529761904761905,0.615,6.52,4.870967741935484,1.0,4.9,0.9,29.0,2.0,1.0,0.42857142857142855,0.698,6.89,3.7916666666666665,2.0,3.8,1.0,47.0,1.0,0.42857142857142855,-0.328731144377846,2022-11-10,2022,CAR,2.0,0.2222222222222222,13.0,12.0,-27.700000000000003,0.20154936974789983,-4.400000000000006,-0.39943585192697695,1.4,2.1818181818181817,-0.5203619909502262,3.6566488931900363,21.0,26.0,NFC South,-2,-3.0,-49,0.5202380952380952,0.593,5.14,4.428571428571429,1.0,4.4,1.0,40.0,1.0,-4.0,0.25,0.653,6.63,3.827586206896552,1.0,3.8,1.0,58.0,1.0,0.25,-1.6566488931900363,2022,ATL vs. CAR,CAR,1412.8783116327422,21.0,ATL,1480.5183019222884,11.0,1,10,2.5,1,119.0,-132.0,1,0
CHI,3.0,0.3,13.0,11.5,-19.699999999999996,1.7136756155950756,-17.5,-0.024641106442576666,1.935064935064935,1.8942307692307692,-0.9007936507936509,4.314733286184541,22.5,23.5,NFC North,-3,-4.0,-30,0.41177248677248673,0.6034999999999999,6.085,5.940697674418605,1.0,5.949999999999999,1.0,43.5,1.0,0.0,0.4,0.6625,6.025,4.2023809523809526,1.0,4.199999999999999,0.8333333333333333,37.0,1.0,0.4,-1.3147332861845413,2022-11-20,2022,ATL,4.0,0.4,12.0,12.0,-17.599999999999994,0.8531986542494767,-10.149999999999999,0.016033496732026586,1.7708333333333335,1.919871794871795,-0.43990384615384626,4.558316015448407,24.5,24.0,NFC South,-2,-2.0,-18,0.42733686067019394,0.624,5.859999999999999,5.080220713073006,1.0,5.1,1.0,33.0,1.5,0.0,0.41428571428571426,0.6869999999999999,6.805,4.243055555555555,1.5,4.25,1.0,49.0,1.0,0.41428571428571426,-0.5583160154484066,2022,CHI vs. ATL,ATL,1401.151199848446,14.0,CHI,1337.519254036709,23.0,1,3,-3.0,0,-138.0,125.0,0,0
ATL,5.0,0.45454545454545453,12.0,12.0,-15.599999999999994,0.643945683111955,-13.0,-0.3245830344332852,1.9166666666666667,1.9230769230769231,-0.35897435897435903,5.127652807101375,26.0,24.0,NFC South,1,-1.0,-15,0.41460317460317453,0.633,6.52,4.870967741935484,1.0,4.9,1.0,29.0,2.0,-1.0,0.4,0.6759999999999999,6.72,3.902439024390244,1.0,3.9,1.0,51.0,1.0,0.4,-0.1276528071013754,2022-11-27,2022,WAS,6.0,0.5454545454545454,13.0,13.0,-22.099999999999994,-0.27247660427807396,-6.599999999999994,-0.945772058823529,1.4166666666666667,1.6153846153846154,0.03383458646616555,5.408762636086887,17.0,21.0,NFC East,2,1.0,-9,0.5463492063492064,0.595,5.85,3.954545454545455,1.0,4.0,1.0,52.0,1.0,0.0,0.3333333333333333,0.588,6.35,3.28125,2.0,3.3,1.0,42.0,1.0,0.3333333333333333,0.5912373639131134,2022,ATL vs. WAS,WAS,1610.65339153706,13.0,ATL,1442.0948599330684,15.0,1,6,-3.5,1,-183.0,163.0,0,0
PIT,4.0,0.36363636363636365,13.0,13.0,-25.400000000000006,-0.09065842245989231,-13.599999999999994,-0.227022058823529,1.4375,1.5,-0.33974358974358987,4.39138193508766,20.0,20.0,AFC North,1,-4.0,-67,0.4935858585858585,0.654,5.39,4.136363636363637,1.0,4.1,1.0,45.0,1.0,2.0,0.4666666666666667,0.615,6.49,4.0,2.0,4.0,1.0,42.0,2.0,0.4666666666666667,-0.3913819350876597,2022-12-04,2022,ATL,5.0,0.4166666666666667,12.0,12.0,-17.599999999999994,0.8531986542494767,-12.149999999999999,0.07141967559381524,1.7708333333333335,1.919871794871795,-0.43990384615384626,5.416828592864145,24.5,23.5,NFC South,-1,-2.0,-21,0.42649875377148105,0.624,6.06,5.080220713073006,1.0,5.1,1.0,25.5,1.5,-1.0,0.4,0.6744999999999999,6.515,4.298441734417344,1.5,4.3,1.0,49.0,1.0,0.4,-0.4168285928641451,2022,PIT vs. ATL,ATL,1414.61280698906,18.0,PIT,1450.441111445724,19.0,0,-3,1.0,0,103.0,-113.0,0,0
ATL,5.0,0.38461538461538464,12.0,12.0,-19.599999999999994,0.9872636554621854,-11.299999999999997,-0.06485989666136671,1.625,1.9166666666666667,-0.49650349650349646,5.816391872273953,23.0,23.0,NFC South,-2,-3.0,-24,0.4212602212602212,0.615,5.63,5.214285714285714,1.0,5.2,1.0,29.0,1.0,-2.0,0.4,0.6729999999999999,6.72,4.162162162162162,1.0,4.2,1.0,47.0,1.0,0.4,-0.8163918722739529,2022-12-18,2022,NOR,4.0,0.3076923076923077,13.0,13.0,-7.0,-0.3633856951871648,-16.400000000000006,0.4729779411764712,1.5,1.6666666666666667,-0.4505494505494503,5.228021966999985,24.0,22.0,NFC South,-2,-4.0,-32,0.45801767676767674,0.667,7.22,3.863636363636364,1.0,3.9,1.0,57.0,2.0,-12.0,0.36363636363636365,0.606,6.52,4.7,1.0,4.7,1.0,40.0,1.0,0.36363636363636365,-1.228021966999985,2022,ATL vs. NOR,NOR,1500.0,1.0,ATL,1500.0,1.0,1,3,-5.0,0,-231.0,203.0,1,0
ATL,5.0,0.35714285714285715,12.0,11.5,-19.949999999999996,1.024857640424592,-10.199999999999996,-0.17535274244832988,1.5852272727272727,1.912878787878788,-0.4527972027972028,6.226060090834422,20.5,22.0,NFC South,-3,-3.0,-27,0.4125242279088433,0.6105,5.615,5.251879699248121,1.0,5.25,1.0,29.5,1.0,-2.0,0.4,0.6744999999999999,6.805,4.051669316375199,1.5,4.05,1.0,46.5,1.0,0.4,-1.2260600908344221,2022-12-24,2022,BAL,9.0,0.6428571428571429,13.0,12.0,-23.299999999999997,0.7870472052457349,-15.149999999999999,-0.4353553921568625,1.6770833333333335,1.594155844155844,0.17156862745098023,8.096416671430594,21.5,18.5,AFC North,-1,2.0,41,0.48289082712159637,0.6074999999999999,5.705,5.0140692640692635,1.0,5.0,1.0,38.5,1.0,7.0,0.4356060606060606,0.6869999999999999,5.6899999999999995,3.7916666666666665,1.0,3.8,1.0,33.5,1.5,0.4356060606060606,0.9035833285694057,2022,ATL vs. BAL,BAL,1535.596352282162,8.0,ATL,1314.206170428282,24.0,1,8,-6.5,1,-274.0,238.0,0,0
TAM,8.0,0.5,12.5,13.0,-12.899999999999999,-1.2603553921568624,2.950000000000003,-0.014059095860565751,1.4285714285714286,1.4272727272727272,0.08680555555555569,7.768743780686251,19.0,18.0,NFC South,2,-0.5,-32,0.49186813186813183,0.667,6.245,2.966666666666667,1.0,2.95,1.0,41.0,1.0,-2.0,0.3205128205128205,0.646,6.73,4.212962962962964,2.0,4.2,1.0,54.0,1.0,0.3205128205128205,0.23125621931374862,2023-01-08,2022,ATL,6.0,0.375,12.0,12.0,-17.599999999999994,0.8156046692870702,-10.199999999999996,0.18739235559088563,1.5852272727272727,1.8181818181818183,-0.40839160839160843,6.937754256908372,19.0,21.0,NFC South,1,-3.0,-34,0.4181559181559181,0.624,6.005,5.0426267281106,1.0,5.050000000000001,1.0,33.5,1.0,-4.0,0.4,0.6699999999999999,6.805,4.414414414414415,1.0,4.45,1.0,46.5,1.0,0.4,-0.9377542569083719,2022,TAM vs. ATL,ATL,1522.601467752094,9.0,TAM,1485.87967695197,9.0,1,13,-6.0,1,-235.0,207.0,1,0
MIA,1.0,1.0,9.0,10.0,0.7999999999999972,-1.4009351023017897,-15.599999999999994,-0.6815675133689836,2.2222222222222223,0.7,1.5222222222222224,0.9233018365972593,20.0,7.0,AFC East,1,13.0,13,0.5,0.6970000000000001,7.94,2.8260869565217392,1.0,2.8,1.0,20.0,0.0,3.0,0.42857142857142855,0.7,5.6,3.5454545454545454,1.0,3.5,,15.0,3.0,0.42857142857142855,0.07669816340274072,2022-09-18,2022,BAL,1.0,1.0,14.0,15.0,-1.9000000000000057,-1.227022058823529,-26.099999999999994,0.655330882352942,1.7142857142857142,0.6,1.1142857142857143,0.910891197056884,24.0,9.0,AFC North,1,15.0,15,0.5,0.5670000000000001,7.53,3.0,3.0,3.0,1.0,29.0,1.0,1.0,0.38461538461538464,0.627,4.61,4.882352941176471,1.0,4.9,0.5,81.0,2.0,0.38461538461538464,0.08910880294311596,2022,MIA vs. BAL,BAL,1550.0,1.0,MIA,1550.0,1.0,0,-4,-3.0,0,-164.0,148.0,0,0
BAL,1.0,0.5,13.0,14.5,20.349999999999994,0.3729779411764711,-1.3499999999999943,0.6030433006535953,2.4404761904761902,1.8,0.6404761904761904,1.3518682218412557,31.0,25.5,AFC North,-1,5.5,11,1.0,0.6455000000000001,10.28,4.6,3.0,4.6,1.0,17.0,0.5,3.0,0.3423076923076923,0.6735,7.215,4.830065359477125,3.5,4.85,0.5,66.0,2.0,0.3423076923076923,-0.35186822184125566,2022-09-25,2022,NWE,1.0,0.5,11.0,11.0,-17.949999999999996,-0.4542947860962563,-13.700000000000003,-0.745796762380841,1.0583333333333333,1.6495726495726495,-0.5912393162393162,0.6897478648055213,12.0,17.0,AFC East,1,-5.0,-10,1.0,0.6499999999999999,6.045,3.7727272727272725,1.0,3.75,0.5,35.0,2.0,-2.0,0.4869281045751634,0.6665000000000001,5.8950000000000005,3.481225296442688,1.0,3.4499999999999997,1.0,20.0,1.0,0.4869281045751634,0.3102521351944787,2022,BAL vs. NWE,NWE,1514.0064999802885,7.0,BAL,1500.0,7.0,0,-11,2.5,0,129.0,-143.0,0,0
BUF,2.0,0.6666666666666666,12.0,11.0,11.299999999999997,0.6129779411764709,-41.9,-1.3381331699346402,2.5833333333333335,0.9090909090909091,1.6742424242424243,2.3619688166692328,31.0,10.0,AFC East,-1,21.0,53,0.5,0.667,8.45,4.84,3.0,4.8,1.0,49.0,1.0,2.0,0.6111111111111112,0.65,1.85,2.888888888888889,1.0,2.9,1.0,30.0,3.0,0.6111111111111112,-0.36196881666923275,2022-10-02,2022,BAL,2.0,0.6666666666666666,14.0,14.0,8.599999999999994,1.9729779411764712,-26.099999999999994,0.655330882352942,2.176470588235294,2.0,0.17647058823529393,2.0495296966034213,37.0,26.0,AFC North,1,11.0,22,0.75,0.621,8.31,6.2,3.0,6.2,1.0,10.0,1.0,5.0,0.38461538461538464,0.688,5.22,4.882352941176471,1.0,4.9,0.75,51.0,2.0,0.38461538461538464,-0.049529696603421325,2022,BUF vs. BAL,BAL,1552.0146061080266,3.0,BUF,1538.008106127738,3.0,0,-3,3.0,0,154.0,-172.0,0,0
CIN,2.0,0.5,12.0,13.5,-0.3500000000000014,-1.2148792016806718,-25.450000000000003,-0.395203877005347,1.8333333333333335,1.2956730769230769,0.6355311355311355,2.4962506447655595,23.5,17.5,AFC North,2,4.5,21,0.5,0.6475,7.029999999999999,3.012142857142857,2.0,3.05,0.8333333333333333,32.5,0.5,1.0,0.5,0.574,5.805,3.831818181818182,1.0,3.8499999999999996,0.875,50.0,1.5,0.5,-0.49625064476555947,2022-10-09,2022,BAL,2.0,0.5,13.0,14.0,3.3499999999999943,1.3275233957219257,-29.549999999999997,0.7141544117647065,1.945378151260504,1.8214285714285714,0.17156862745098023,2.467469660167058,30.5,24.5,AFC North,-1,4.0,19,0.7222222222222222,0.6555,7.92,5.554545454545455,3.0,5.550000000000001,1.0,19.5,1.5,5.0,0.4195804195804196,0.6575,5.055,4.9411764705882355,1.0,4.95,1.0,41.0,2.0,0.4195804195804196,-0.4674696601670578,2022,CIN vs. BAL,BAL,1500.0,9.0,CIN,1539.8909684099183,9.0,1,2,-3.0,0,-168.0,151.0,1,0
BAL,3.0,0.6,13.0,14.0,-1.9000000000000057,1.3086922268907566,-26.099999999999994,0.655330882352942,1.7142857142857142,1.6428571428571428,0.16666666666666652,3.0329918732683265,24.0,23.0,AFC North,1,2.0,21,0.6666666666666666,0.621,7.53,5.535714285714286,3.0,5.5,1.0,29.0,1.0,5.0,0.45454545454545453,0.6859999999999999,4.89,4.882352941176471,1.0,4.9,1.0,31.0,2.0,0.45454545454545453,-0.03299187326832653,2022-10-16,2022,NYG,4.0,0.8,14.0,15.0,-14.299999999999997,1.7275233957219251,-5.299999999999997,0.4729779411764712,1.25,1.3333333333333333,0.5,2.81606263779364,20.0,20.0,NFC East,2,3.0,10,0.47916666666666663,0.647,5.35,5.954545454545454,0.0,6.0,0.875,57.0,1.0,1.0,0.3333333333333333,0.606,7.05,4.7,1.0,4.7,1.0,50.0,1.0,0.3333333333333333,1.1839373622063598,2022,BAL vs. NYG,NYG,1629.0855114409949,2.0,BAL,1555.715678067474,7.0,1,4,5.5,1,206.0,-234.0,0,0
CLE,2.0,0.3333333333333333,12.0,12.0,-23.9,0.7880358562343859,-12.850000000000001,0.4616143048128354,2.0952380952380953,2.307142857142857,-0.20833333333333326,2.7845180315642244,27.0,27.0,AFC North,-3,-1.5,-15,0.3466666666666667,0.609,5.6,5.015057915057914,1.0,5.05,1.0,57.0,1.0,-3.0,0.3875,0.6125,7.0,4.688636363636364,1.0,4.7,1.0,41.0,1.0,0.3875,-0.7845180315642244,2022-10-23,2022,BAL,3.0,0.5,13.5,13.5,-15.400000000000006,1.6408350840336139,-23.299999999999997,0.6189163165266112,1.6904761904761905,1.8214285714285714,0.09523809523809523,3.4266163571236667,22.0,23.5,AFC North,-1,-0.5,17,0.6933333333333334,0.6074999999999999,6.42,5.867857142857143,2.0,5.85,1.0,38.5,1.5,4.0,0.42727272727272725,0.6869999999999999,5.055,4.845938375350141,1.0,4.85,1.0,28.0,2.0,0.42727272727272725,-0.42661635712366675,2022,CLE vs. BAL,BAL,1516.1202398095822,9.0,CLE,1384.0581172377229,20.0,1,3,-6.5,0,-282.0,244.0,1,0
BAL,4.0,0.5714285714285714,13.0,13.0,-26.599999999999994,1.3086922268907566,-20.5,0.5825017507002803,1.7142857142857142,1.6666666666666667,0.16666666666666652,4.00867639356003,23.0,23.0,AFC North,1,2.0,20,0.6333333333333333,0.594,5.88,5.535714285714286,1.0,5.5,1.0,48.0,1.0,5.0,0.45454545454545453,0.688,5.22,4.809523809523809,1.0,4.8,1.0,31.0,2.0,0.45454545454545453,-0.008676393560030249,2022-10-27,2022,TAM,3.0,0.42857142857142855,12.0,12.0,-13.599999999999994,-1.352022058823529,-4.700000000000003,0.643945683111955,1.5,1.25,0.027777777777778123,3.7124527587372076,19.0,15.0,NFC South,-2,-2.0,0,0.5055555555555555,0.667,6.3,2.875,1.0,2.9,1.0,40.0,1.0,3.0,0.29411764705882354,0.625,6.57,4.870967741935484,2.0,4.9,1.0,55.0,1.0,0.29411764705882354,-0.7124527587372076,2022,BAL vs. TAM,TAM,1400.831329440308,11.0,BAL,1547.9802923635814,6.0,0,-5,-2.0,0,-128.0,116.0,0,0
BAL,5.0,0.625,13.5,12.5,-14.25,1.6408350840336139,-16.35,0.5666287348272645,1.7008928571428572,1.75,0.09523809523809523,4.627689803372268,23.5,22.5,AFC North,2,2.5,25,0.6040816326530613,0.6074999999999999,6.385,5.867857142857143,1.5,5.85,1.0,50.5,1.0,6.0,0.45454545454545453,0.6869999999999999,6.22,4.7936507936507935,1.0,4.8,1.0,33.0,2.0,0.45454545454545453,0.37231019662773157,2022-11-07,2022,NOR,3.0,0.375,14.0,13.0,-2.200000000000003,0.3458946078431375,-18.150000000000006,0.47375658411306754,1.89010989010989,1.7222222222222223,-0.34065934065934045,3.780807572628053,25.5,27.0,NFC South,1,-3.5,-1,0.46190476190476193,0.6645,7.57,4.572916666666666,1.5,4.6,0.8333333333333333,57.5,2.0,-9.0,0.4307692307692308,0.623,6.619999999999999,4.700778642936596,1.0,4.7,1.0,47.5,1.0,0.4307692307692308,-0.7808075726280528,2022,BAL vs. NOR,NOR,1428.8193273982697,17.0,BAL,1577.9853397292795,7.0,0,-14,1.0,0,112.0,-124.0,0,0
CAR,3.0,0.3,13.0,12.5,-24.1,0.3259733328815404,-9.350000000000001,-0.056472198618496394,1.4857142857142858,2.0194805194805197,0.00023567119155365468,4.427064022119476,21.0,25.0,NFC South,1,-3.0,-39,0.5118165784832451,0.594,5.725,4.552995391705069,1.0,4.550000000000001,1.0,45.0,1.0,-3.0,0.26785714285714285,0.65,6.455,4.170549860205033,1.0,4.15,1.0,54.0,1.0,0.26785714285714285,-1.4270640221194757,2022-11-20,2022,BAL,6.0,0.6666666666666666,13.0,12.0,-12.5,1.3086922268907566,-18.099999999999994,0.5507557189542487,1.7142857142857142,1.6666666666666667,0.16666666666666652,5.477383845096391,24.0,22.0,AFC North,3,3.0,39,0.5754464285714286,0.594,6.86,5.535714285714286,1.0,5.5,1.0,48.0,1.0,7.0,0.45454545454545453,0.6859999999999999,5.67,4.777777777777778,1.0,4.8,1.0,35.0,2.0,0.45454545454545453,0.5226161549036092,2022,CAR vs. BAL,BAL,1607.7470987494462,5.0,CAR,1408.0427445716605,23.0,1,10,-13.0,0,-647.0,503.0,0,0
BAL,7.0,0.7,13.0,12.0,-19.049999999999997,0.9953805385790684,-19.299999999999997,0.5160334967320264,1.7008928571428572,1.6547619047619047,0.17156862745098023,6.447358231255393,23.5,21.0,AFC North,4,4.0,49,0.5448412698412698,0.6074999999999999,6.37,5.222402597402597,1.0,5.2,1.0,50.5,1.0,9.0,0.45454545454545453,0.6765,5.445,4.743055555555555,1.0,4.75,1.0,37.5,2.0,0.45454545454545453,0.552641768744607,2022-11-27,2022,JAX,3.0,0.3,12.0,11.5,-8.100000000000001,0.7321125565610864,-12.549999999999997,-0.43500168530909744,1.6576923076923076,1.912878787878788,-0.6844988344988345,4.76865026104256,21.5,22.0,AFC South,-1,-6.0,11,0.4505291005291005,0.6495,7.025,4.959134615384615,1.0,4.95,1.0,41.0,1.0,1.0,0.41428571428571426,0.6365000000000001,7.015000000000001,3.7920203735144318,1.0,3.75,1.0,48.5,1.0,0.41428571428571426,-1.76865026104256,2022,BAL vs. JAX,JAX,1365.8198227619778,23.0,BAL,1631.8034843855992,4.0,1,1,3.5,1,147.0,-164.0,0,0
DEN,3.0,0.2727272727272727,14.0,14.0,-27.200000000000003,0.022977941176471006,-25.200000000000003,0.21742238562091565,1.0,1.2142857142857142,-0.19117647058823528,4.355327569370641,16.0,17.0,AFC West,-3,-3.0,-37,0.3422330447330447,0.5429999999999999,5.68,4.25,1.0,4.3,0.75,50.0,1.0,-1.0,0.2727272727272727,0.618,5.09,4.444444444444445,1.0,4.4,1.0,64.0,1.0,0.2727272727272727,-1.3553275693706412,2022-12-04,2022,BAL,7.0,0.6363636363636364,13.0,12.0,-12.900000000000006,0.6820688502673802,-18.099999999999994,0.48131127450980404,1.7142857142857142,1.6666666666666667,0.16666666666666652,6.925823731981218,24.0,22.0,AFC North,-1,3.0,48,0.5203571428571429,0.594,6.86,4.909090909090909,1.0,4.9,1.0,48.0,1.0,8.0,0.45454545454545453,0.6859999999999999,5.67,4.708333333333333,1.0,4.7,1.0,35.0,2.0,0.45454545454545453,0.07417626801878185,2022,DEN vs. BAL,BAL,1549.586398313761,7.0,DEN,1280.3828832685483,29.0,1,1,-9.5,0,-347.0,294.0,0,0
BAL,8.0,0.6666666666666666,13.0,12.0,-19.25,0.5775233957219257,-15.149999999999999,-0.2728553921568624,1.7008928571428572,1.6547619047619047,0.17156862745098023,7.487927479737422,23.5,21.0,AFC North,1,2.5,49,0.4978453364817001,0.6074999999999999,6.37,4.804545454545455,1.0,4.800000000000001,1.0,39.5,1.0,6.0,0.45454545454545453,0.6869999999999999,6.445,3.9541666666666666,1.0,3.95,1.0,37.5,1.5,0.45454545454545453,0.5120725202625778,2022-12-11,2022,PIT,5.0,0.4166666666666667,12.5,13.0,-23.700000000000003,-0.07775915956062951,-16.949999999999996,-0.17146650326797364,1.4879807692307692,1.4583333333333335,-0.3237179487179488,4.991818655677852,19.5,19.0,AFC North,2,-3.5,-64,0.48659320477502294,0.645,5.395,4.149262899262899,1.0,4.15,1.0,42.5,0.5,3.0,0.46862745098039216,0.613,6.36,4.055555555555555,1.5,4.05,1.0,43.0,1.5,0.46862745098039216,0.00818134432214812,2022,BAL vs. PIT,PIT,1495.303203538145,18.0,BAL,1567.0999363027613,6.0,0,-2,-1.5,0,-124.0,112.0,1,0
BAL,9.0,0.6923076923076923,13.0,12.0,-21.0,0.6820688502673802,-18.099999999999994,-0.977022058823529,1.6875,1.6428571428571428,0.17647058823529393,8.066391057589597,23.0,20.0,AFC North,2,2.0,51,0.4910804473304473,0.621,5.88,4.909090909090909,1.0,4.9,1.0,46.0,1.0,9.0,0.45454545454545453,0.688,5.67,3.25,1.0,3.3,1.0,35.0,2.0,0.45454545454545453,0.9336089424104035,2022-12-17,2022,CLE,5.0,0.38461538461538464,12.0,12.0,-20.700000000000003,0.43964460784313797,-8.299999999999997,0.5002506684491994,1.9166666666666667,2.2142857142857144,-0.25,6.169118856065875,23.0,23.0,AFC North,-1,-2.0,-23,0.4496392496392496,0.622,5.86,4.666666666666667,1.0,4.7,1.0,52.0,1.0,-5.0,0.36363636363636365,0.625,6.73,4.727272727272728,1.0,4.7,1.0,43.0,1.0,0.36363636363636365,-1.1691188560658752,2022,BAL vs. CLE,CLE,1384.0581172377229,20.0,BAL,1516.1202398095822,9.0,1,10,-2.5,1,-155.0,139.0,1,0
PIT,7.0,0.4666666666666667,12.0,13.0,-22.0,-0.09658727621483365,-20.299999999999997,-0.227022058823529,1.4375,1.4545454545454546,-0.18181818181818188,6.787296081367857,19.0,17.0,AFC North,2,-2.0,-55,0.4880270523127666,0.654,5.4,4.130434782608695,1.0,4.1,1.0,40.0,1.0,2.0,0.47058823529411764,0.611,6.23,4.0,1.0,4.0,1.0,42.0,1.0,0.47058823529411764,0.2127039186321431,2023-01-01,2022,BAL,10.0,0.6666666666666666,13.0,12.0,-21.0,0.8920255602240896,-15.599999999999994,-0.7421735739750441,1.6666666666666667,1.5454545454545454,0.17647058823529393,8.91507641046014,20.0,17.0,AFC North,1,2.0,49,0.4739088292659721,0.594,5.88,5.119047619047619,1.0,5.1,1.0,31.0,1.0,8.0,0.4166666666666667,0.6859999999999999,5.71,3.484848484848485,1.0,3.5,1.0,35.0,1.0,0.4166666666666667,1.0849235895398603,2022,PIT vs. BAL,BAL,1567.0999363027613,6.0,PIT,1495.303203538145,18.0,0,-3,-1.0,0,-121.0,110.0,1,0
BAL,10.0,0.625,13.0,12.0,-21.75,0.7870472052457349,-15.649999999999999,-0.31793114973262004,1.564102564102564,1.5,0.17156862745098023,9.294474150086005,20.0,16.5,AFC North,-1,2.0,46,0.47342601842601845,0.6074999999999999,5.705,5.0140692640692635,1.0,5.0,1.0,30.5,1.0,7.0,0.4166666666666667,0.6765,6.0600000000000005,3.909090909090909,1.0,3.9,1.0,37.5,1.0,0.4166666666666667,0.7055258499139949,2023-01-08,2022,CIN,11.0,0.7333333333333333,12.0,13.0,2.9000000000000057,-0.5127363445378155,-15.700000000000003,-0.414522058823529,2.25,1.5384615384615385,0.5,9.336796620831329,27.0,20.0,AFC North,7,4.0,85,0.4761024689596118,0.6859999999999999,7.73,3.7142857142857135,2.0,3.7,1.0,35.0,1.0,3.0,0.5,0.595,6.23,3.8125,1.0,3.8,1.0,55.0,1.0,0.5,1.663203379168671,2022,BAL vs. CIN,CIN,1539.8909684099183,9.0,BAL,1500.0,9.0,1,11,-11.0,0,-603.0,474.0,1,0
