Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ATL,4.0,0.5,12.5,12.5,18.15,-0.5955205205205205,8.75,0.7047668358013186,2.5494505494505493,1.9666666666666668,0.16363636363636358,4.019366860213229,32.5,26.5,NFC South,3,1.0,2,0.5425170068027211,0.7435,9.715,3.591666666666667,2.5,3.5999999999999996,1.0,52.0,1.0,3.0,0.5419580419580419,0.7090000000000001,8.51,4.8919540229885055,3.0,4.9,1.0,58.0,1.0,0.5419580419580419,-0.01936686021322931,2018-11-11,2018,CLE,2.0,0.2222222222222222,15.0,14.0,-21.900000000000006,-0.10718718718718723,-8.400000000000006,0.4528128128128124,1.3529411764705883,1.8571428571428572,-0.1428571428571428,3.5685016352179693,21.0,26.0,AFC North,-4,-3.0,-57,0.453125,0.581,5.59,4.08,1.0,4.1,0.8333333333333333,53.0,1.0,11.0,0.3333333333333333,0.603,6.89,4.64,2.0,4.6,0.75,65.0,2.0,0.3333333333333333,-1.5685016352179693,2018,ATL vs. CLE,CLE,1346.1886051738982,23.0,ATL,1545.2118802464856,13.0,1,12,5.5,1,212.0,-238.0,0,0
DAL,4.0,0.4444444444444444,13.0,12.0,-6.099999999999994,0.7175747175747178,-1.9000000000000057,-0.5760760760760761,1.3076923076923077,1.5384615384615385,-0.23076923076923084,4.255459191136527,17.0,20.0,NFC East,1,-3.0,10,0.33898809523809526,0.63,7.19,4.904761904761905,1.0,4.9,1.0,52.0,1.0,-1.0,0.35714285714285715,0.7240000000000001,7.84,3.611111111111111,1.0,3.6,1.0,30.0,1.0,0.35714285714285715,-0.25545919113652715,2018-11-18,2018,ATL,4.0,0.4444444444444444,12.0,13.0,16.099999999999994,-0.45034508192402933,10.900000000000006,1.0794794794794793,2.3846153846153846,1.9333333333333333,0.09090909090909083,4.229140661681716,31.0,28.0,NFC South,-1,-1.0,-10,0.5024801587301587,0.743,9.64,3.736842105263158,2.0,3.7,1.0,50.0,1.0,2.0,0.5384615384615384,0.711,9.14,5.266666666666667,3.0,5.3,1.0,58.0,1.0,0.5384615384615384,-0.22914066168171576,2018,DAL vs. ATL,ATL,1469.3399654116952,13.0,DAL,1464.496539775944,13.0,0,-3,-3.5,0,-186.0,168.0,0,0
ATL,4.0,0.4,12.0,12.5,14.649999999999999,-0.4020994678889416,8.75,0.7220082151116634,2.2377622377622375,1.9666666666666668,0.035198135198135194,4.6431415306693635,27.0,26.0,NFC South,-2,-2.0,-13,0.49603174603174605,0.737,9.59,3.7850877192982457,2.0,3.75,1.0,40.0,1.0,1.0,0.5192307692307692,0.7090000000000001,8.51,4.909195402298851,3.0,4.949999999999999,1.0,56.5,1.0,0.5192307692307692,-0.6431415306693635,2018-11-22,2018,NOR,9.0,0.9,11.5,11.5,24.6,-0.2860715685259292,-2.8500000000000014,-0.5331467831467829,3.166666666666667,2.166666666666667,0.8055555555555556,7.092082803905386,41.5,19.5,NFC South,9,10.0,139,0.5341710758377425,0.794,10.065,3.901115618661258,3.0,3.9,1.0,52.5,1.0,5.0,0.4722222222222222,0.7164999999999999,7.41,3.6540404040404044,1.5,3.65,0.8333333333333333,51.5,1.5,0.4722222222222222,1.9079171960946137,2018,ATL vs. NOR,NOR,1500.0,8.0,ATL,1514.0064999802885,8.0,1,14,-11.5,1,-550.0,433.0,1,0
BAL,6.0,0.5454545454545454,12.0,12.0,-22.900000000000006,-0.6729014729014731,-21.900000000000006,-0.3300443300443301,1.9166666666666667,1.4166666666666667,0.09615384615384626,6.662288110563962,23.0,17.0,AFC North,2,3.0,73,0.5976984126984127,0.625,5.62,3.5142857142857142,1.0,3.5,1.0,51.0,1.0,-6.0,0.47058823529411764,0.581,6.49,3.857142857142857,1.0,3.9,1.0,58.0,1.0,0.47058823529411764,-0.6622881105639618,2018-12-02,2018,ATL,4.0,0.36363636363636365,12.0,13.0,13.200000000000003,-0.45034508192402933,10.200000000000003,0.6515224902321677,2.090909090909091,2.0,-0.02051282051282044,4.837202759862248,23.0,28.0,NFC South,-3,-3.0,-27,0.5364285714285714,0.743,9.54,3.736842105263158,2.0,3.7,1.0,30.0,1.0,-2.0,0.5,0.7070000000000001,8.95,4.838709677419355,3.0,4.8,1.0,55.0,1.0,0.5,-0.8372027598622482,2018,BAL vs. ATL,ATL,1408.3822179646174,19.0,BAL,1538.8331776247485,7.0,0,-10,-2.5,0,-147.0,133.0,0,0
ATL,4.0,0.3333333333333333,11.5,12.5,6.950000000000003,-0.6437661345556083,8.399999999999999,0.5080297204880075,1.8954545454545455,2.083333333333333,-0.21631701631701628,5.077572494439993,21.0,27.0,NFC South,-4,-4.5,-37,0.5372491145218418,0.737,8.43,3.543421052631579,2.0,3.55,1.0,40.0,1.0,-2.0,0.4642857142857143,0.6975,8.415,4.695216907675195,3.0,4.699999999999999,1.0,56.5,1.0,0.4642857142857143,-1.077572494439993,2018-12-09,2018,GNB,4.0,0.3333333333333333,14.0,13.0,-3.5500000000000043,0.35593781281281256,4.049999999999997,0.16953550188844302,1.6919642857142856,1.8293269230769231,-0.1071428571428572,5.803299735326376,23.5,28.0,NFC North,-3,-2.5,-6,0.5195592286501377,0.611,7.395,4.543125,2.0,4.550000000000001,1.0,57.0,1.0,0.0,0.3076923076923077,0.6305000000000001,8.625,4.35672268907563,2.0,4.35,1.0,32.5,1.0,0.3076923076923077,-1.8032997353263758,2018,ATL vs. GNB,GNB,1336.183740954059,22.0,ATL,1376.3204813424995,22.0,1,14,-4.0,1,-185.0,166.0,0,0
ATL,5.0,0.35714285714285715,12.0,13.0,0.14999999999999858,-0.4020994678889416,5.149999999999999,0.5080297204880075,1.8954545454545455,2.083333333333333,-0.21631701631701628,6.222263550432398,21.5,27.0,NFC South,1,-4.5,-25,0.49798790952637106,0.7184999999999999,7.27,3.7850877192982457,2.0,3.75,1.0,50.0,1.0,-1.0,0.4065934065934066,0.685,7.640000000000001,4.695216907675195,2.5,4.699999999999999,1.0,56.5,1.0,0.4065934065934066,-1.2222635504323982,2018-12-23,2018,CAR,6.0,0.42857142857142855,13.0,13.0,-2.1499999999999986,0.4430211461461462,-5.649999999999999,0.24917644917644877,1.6076923076923078,1.8076923076923077,-0.20256410256410262,6.90309114168608,21.0,23.5,NFC South,-6,-2.0,-11,0.48088129818899045,0.6625,7.0,4.630208333333334,2.0,4.65,1.0,48.5,1.0,2.0,0.3875,0.656,7.51,4.436363636363636,2.0,4.449999999999999,1.0,46.0,1.0,0.3875,-0.9030911416860796,2018,ATL vs. CAR,CAR,1550.0,1.0,ATL,1450.0,16.0,0,-14,2.5,0,133.0,-147.0,1,0
ATL,6.0,0.4,12.0,13.0,0.7000000000000028,-0.3538538538538538,3.700000000000003,0.6515224902321677,1.7,2.0,-0.02051282051282044,7.110699224464735,23.0,26.0,NFC South,2,-3.0,-11,0.4930295894581609,0.706,7.32,3.8333333333333335,2.0,3.8,1.0,50.0,1.0,1.0,0.4,0.682,7.4,4.838709677419355,2.0,4.8,1.0,58.0,1.0,0.4,-1.1106992244647351,2018-12-30,2018,TAM,5.0,0.3333333333333333,13.0,12.0,-18.900000000000006,-0.28242528242528264,5.299999999999997,0.4528128128128124,1.9333333333333333,2.5454545454545454,-0.5178571428571428,6.234139118249399,27.0,28.0,NFC South,-3,-3.0,-66,0.5015438926153212,0.667,6.6,3.9047619047619047,2.0,3.9,1.0,69.0,2.0,-18.0,0.46153846153846156,0.731,7.1,4.64,2.0,4.6,1.0,67.0,1.0,0.46153846153846156,-1.2341391182493986,2018,ATL vs. TAM,TAM,1477.3033014617986,10.0,ATL,1376.064227300457,25.0,0,-2,2.5,1,129.0,-142.0,1,0
BAL,1.0,1.0,14.0,15.0,13.0,-0.7460107165989518,-82.9,-0.41445991445991437,3.357142857142857,0.2,3.157142857142857,0.9985301715733874,47.0,3.0,AFC North,1,44.0,44,0.5,0.684,8.21,3.4411764705882355,3.0,3.4,1.0,78.0,1.0,1.0,0.42857142857142855,0.3329999999999999,-0.61,3.772727272727273,0.0,3.8,0.5,100.0,2.0,0.42857142857142855,0.001469828426612585,2018-09-13,2018,CIN,1.0,1.0,13.0,13.0,7.599999999999994,0.8628128128128125,-7.900000000000006,-0.7780962780962781,2.6153846153846154,1.7692307692307692,0.8461538461538463,0.7163348336611938,34.0,23.0,AFC North,1,11.0,11,0.5,0.75,8.0,5.05,2.0,5.1,1.0,94.0,2.0,0.0,0.5,0.736,5.66,3.409090909090909,2.0,3.4,0.75,91.0,2.0,0.5,0.28366516633880623,2018,BAL vs. CIN,CIN,1550.0,1.0,BAL,1550.0,1.0,1,11,-1.0,1,-115.0,104.0,1,0
DEN,2.0,1.0,15.5,14.0,-27.549999999999997,1.0940628128128127,-0.29999999999999716,-0.4834834834834836,1.5192307692307692,1.6166666666666667,-0.09743589743589731,1.0996906967564648,23.5,21.5,AFC West,2,2.0,4,0.0,0.5919999999999999,5.645,5.28125,1.5,5.3,1.0,47.5,2.0,-1.0,0.41666666666666663,0.7410000000000001,7.915,3.7037037037037037,2.0,3.7,0.75,37.5,1.5,0.41666666666666663,0.9003093032435352,2018-09-23,2018,BAL,1.0,0.5,13.0,15.0,-6.149999999999999,-0.9665989518930695,-37.6,-0.37225212225212223,2.636904761904762,1.2333333333333334,1.4035714285714285,1.2821953379121935,35.0,18.5,AFC North,-1,16.5,33,1.0,0.633,6.915000000000001,3.2205882352941178,2.5,3.2,1.0,64.5,2.0,-2.0,0.4330357142857143,0.45199999999999996,3.8000000000000003,3.814935064935065,2.0,3.8499999999999996,0.75,96.0,1.0,0.4330357142857143,-0.28219533791219353,2018,DEN vs. BAL,BAL,1500.0,8.0,DEN,1585.9935000197115,1.0,1,13,-5.5,1,-225.0,201.0,0,0
BAL,2.0,0.6666666666666666,12.0,15.0,-9.900000000000006,-1.1871871871871873,-35.0,-0.3300443300443301,2.4545454545454546,1.0769230769230769,1.3776223776223777,2.1080555977879887,27.0,14.0,AFC North,1,13.0,46,1.0,0.625,7.13,3.0,2.0,3.0,1.0,52.0,1.0,-1.0,0.4375,0.5710000000000001,3.76,3.857142857142857,0.0,3.9,0.75,100.0,1.0,0.4375,-0.10805559778798868,2018-09-30,2018,PIT,1.0,0.3333333333333333,14.0,15.0,3.5999999999999943,-0.6417326417326419,-20.299999999999997,0.470707549654918,2.142857142857143,1.8,0.34285714285714275,1.4875630735114043,30.0,27.0,AFC North,1,0.0,-2,1.0,0.65,8.37,3.5454545454545454,3.0,3.5,0.0,116.0,1.0,-1.0,0.2727272727272727,0.6,6.34,4.657894736842105,3.0,4.7,0.5,80.0,1.0,0.2727272727272727,-0.48756307351140427,2018,BAL vs. PIT,PIT,1488.4788293388217,15.0,BAL,1562.1287919369763,4.0,0,-12,-3.0,0,-170.0,153.0,1,0
BAL,3.0,0.75,13.0,14.0,-0.6000000000000014,-1.0871871871871872,-31.65,-0.37225212225212223,2.1856060606060606,1.1748251748251748,0.9810189810189811,2.9206752885055725,26.5,14.0,AFC North,2,12.5,58,0.7777777777777778,0.646,7.67,3.1,2.0,3.1,1.0,51.5,1.0,0.0,0.4540441176470588,0.5725,4.4350000000000005,3.814935064935065,0.5,3.8499999999999996,1.0,96.0,1.5,0.4540441176470588,0.07932471149442755,2018-10-07,2018,CLE,1.0,0.25,16.5,16.5,-30.050000000000004,0.1569116963853805,-25.050000000000004,-0.1324252824252825,1.5,1.4148351648351647,-0.05769230769230771,1.9915286933280818,21.0,21.0,AFC North,-1,-1.5,-2,0.16666666666666666,0.54,5.365,4.344098883572568,1.0,4.35,0.75,49.0,1.0,7.0,0.3333333333333333,0.5820000000000001,6.0,4.054761904761905,1.5,4.05,0.6333333333333333,60.0,2.5,0.3333333333333333,-0.9915286933280818,2018,BAL vs. CLE,CLE,1403.305234662184,18.0,BAL,1601.6856685052207,3.0,1,3,3.0,1,154.0,-171.0,1,0
BAL,3.0,0.6,14.0,15.0,-9.900000000000006,-0.9871871871871871,-28.299999999999997,-0.3300443300443301,1.9166666666666667,1.0769230769230769,0.5844155844155845,3.2565335157423525,26.0,14.0,AFC North,-1,12.0,55,0.6458333333333334,0.625,7.13,3.2,2.0,3.2,1.0,51.0,1.0,-1.0,0.4375,0.574,5.11,3.857142857142857,1.0,3.9,0.8333333333333333,92.0,1.0,0.4375,-0.2565335157423525,2018-10-14,2018,TEN,3.0,0.6,13.0,14.0,-29.900000000000006,-0.1871871871871873,-11.299999999999997,0.3917601812338649,1.5384615384615385,1.3,0.18131868131868134,2.6726064676214705,20.0,17.0,AFC South,-1,3.0,1,0.47916666666666663,0.619,3.95,4.0,0.0,4.0,1.0,40.0,1.0,-1.0,0.3333333333333333,0.66,6.14,4.578947368421052,2.0,4.6,1.0,75.0,1.0,0.3333333333333333,0.32739353237852953,2018,BAL vs. TEN,TEN,1536.2459453493295,6.0,BAL,1525.8815613392408,6.0,0,-21,2.5,0,124.0,-137.0,0,0
NOR,4.0,0.8,12.0,12.0,20.299999999999997,-0.8794948794948798,-3.0,-0.8930695401283635,3.0,2.111111111111111,0.11538461538461542,3.2538691460820157,40.0,19.0,NFC South,4,6.0,40,0.375,0.8,9.2,3.3076923076923075,3.0,3.3,1.0,53.0,1.0,0.0,0.4444444444444444,0.743,6.97,3.294117647058824,1.0,3.3,0.8333333333333333,54.0,1.0,0.4444444444444444,0.7461308539179843,2018-10-21,2018,BAL,4.0,0.6666666666666666,13.0,14.0,-13.5,-0.8665989518930695,-28.25,-0.2943300443300443,2.125,0.8717948717948718,0.9810189810189811,4.255798966113887,24.5,13.0,AFC North,1,12.5,76,0.6366666666666667,0.646,6.445,3.320588235294118,1.5,3.3,1.0,51.5,1.0,-2.0,0.4540441176470588,0.5774999999999999,4.4350000000000005,3.8928571428571432,0.5,3.9,0.8333333333333333,79.0,1.0,0.4540441176470588,-0.2557989661138871,2018,NOR vs. BAL,BAL,1577.372673812161,3.0,NOR,1630.6326633543144,3.0,0,-1,-2.5,0,-143.0,129.0,0,0
BAL,4.0,0.5714285714285714,12.0,13.0,-9.900000000000006,-0.8393611002306653,-28.200000000000003,-0.3300443300443301,2.3333333333333335,1.0769230769230769,0.5844155844155845,4.730603752307694,23.0,14.0,AFC North,-1,12.0,75,0.6638888888888889,0.625,7.13,3.347826086956522,2.0,3.3,1.0,52.0,1.0,-1.0,0.4375,0.581,5.11,3.857142857142857,1.0,3.9,1.0,66.0,1.0,0.4375,-0.7306037523076938,2018-10-28,2018,CAR,4.0,0.6666666666666666,13.5,13.0,-4.050000000000004,0.9145658615933003,-5.649999999999999,0.30631930631930615,1.55,1.7346153846153847,-0.02857142857142858,3.394221771228374,22.5,22.0,NFC South,1,3.0,11,0.45,0.6475,7.0,5.101753048780488,2.0,5.1,1.0,52.0,1.0,3.0,0.3939393939393939,0.6425000000000001,7.1,4.4935064935064934,2.0,4.5,0.75,39.5,1.0,0.3939393939393939,0.605778228771626,2018,BAL vs. CAR,CAR,1565.1541660602536,6.0,BAL,1534.977923064056,8.0,1,15,2.5,1,129.0,-143.0,0,0
PIT,4.0,0.5714285714285714,12.0,14.0,0.7000000000000028,0.3300541921231579,-9.299999999999997,-0.2496871871871873,2.3333333333333335,1.75,0.36363636363636376,4.036582937046978,30.0,21.0,AFC North,3,3.0,32,0.667063492063492,0.655,8.37,4.517241379310345,2.0,4.5,0.75,69.0,1.0,-3.0,0.46153846153846156,0.619,6.27,3.9375,2.0,3.9,1.0,75.0,1.0,0.46153846153846156,-0.036582937046977904,2018-11-04,2018,BAL,4.0,0.5,12.5,12.5,-13.5,-0.7926859084148086,-25.050000000000004,-0.2943300443300443,2.125,1.1748251748251748,0.23665223665223667,4.948593178040228,23.0,14.0,AFC North,-2,5.5,60,0.6642857142857144,0.6125,6.445,3.3945012787723785,2.0,3.3499999999999996,1.0,53.0,1.0,-4.0,0.4540441176470588,0.614,5.800000000000001,3.8928571428571432,1.0,3.9,1.0,59.0,1.0,0.4540441176470588,-0.9485931780402277,2018,PIT vs. BAL,BAL,1562.1287919369763,4.0,PIT,1488.4788293388217,15.0,0,-7,-1.5,0,-129.0,117.0,1,0
CIN,5.0,0.5555555555555556,13.0,12.0,-9.299999999999997,0.5820435820435819,0.7000000000000028,1.0043021745149403,2.076923076923077,2.3333333333333335,-0.23636363636363633,3.940768369899181,27.0,31.0,AFC North,-1,1.0,-53,0.6489583333333333,0.619,6.8,4.769230769230769,2.0,4.8,1.0,47.0,1.0,2.0,0.38461538461538464,0.696,7.79,5.191489361702128,2.0,5.2,1.0,69.0,1.0,0.38461538461538464,1.059231630100819,2018-11-18,2018,BAL,4.0,0.4444444444444444,12.0,12.0,-17.099999999999994,-0.7460107165989518,-21.900000000000006,-0.2586157586157585,1.9166666666666667,1.2727272727272727,-0.11111111111111116,5.245914551956392,23.0,14.0,AFC North,-3,-1.0,53,0.6526785714285714,0.625,5.76,3.4411764705882355,2.0,3.4,1.0,52.0,1.0,-4.0,0.4375,0.604,6.49,3.928571428571429,1.0,3.9,1.0,66.0,1.0,0.4375,-1.2459145519563917,2018,CIN vs. BAL,BAL,1550.0,1.0,CIN,1550.0,1.0,1,3,-6.5,0,-260.0,231.0,1,0
LVR,2.0,0.2,11.5,12.5,-11.549999999999997,0.10915148558169152,14.450000000000003,0.5310587805547482,1.1764705882352942,2.291666666666667,-1.132867132867133,2.407653006677194,16.0,27.5,AFC West,1,-14.0,-123,0.5129188712522046,0.7164999999999999,6.65,4.296338672768879,1.0,4.300000000000001,1.0,47.5,1.5,-4.0,0.3333333333333333,0.7010000000000001,9.0,4.718245967741936,2.5,4.75,1.0,67.0,0.5,0.3333333333333333,-0.4076530066771942,2018-11-25,2018,BAL,5.0,0.5,12.5,12.0,-20.0,-0.7094560947502124,-17.85,-0.2943300443300443,1.8869047619047619,1.5113636363636362,-0.007478632478632452,5.824378129808565,23.0,17.5,AFC North,1,1.0,56,0.6418871252204585,0.6285000000000001,5.6899999999999995,3.477731092436975,1.5,3.45,1.0,51.5,1.0,-5.0,0.4540441176470588,0.5925,6.585,3.8928571428571432,1.5,3.9,1.0,62.0,0.5,0.4540441176470588,-0.8243781298085651,2018,LVR vs. BAL,BAL,1514.5953183615934,10.0,LVR,1316.6121270878407,25.0,1,17,-13.0,1,-691.0,524.0,0,0
BAL,7.0,0.5833333333333334,12.0,12.0,-23.650000000000006,-0.5237943300443302,-21.550000000000004,-0.37225212225212223,2.0416666666666665,1.5083333333333333,0.33141025641025634,7.421918375986217,23.5,16.5,AFC North,3,6.5,83,0.5764200446018628,0.6125,5.6899999999999995,3.663392857142857,1.0,3.65,1.0,51.5,1.0,-6.0,0.46862745098039216,0.587,6.215,3.814935064935065,1.0,3.8499999999999996,1.0,62.0,1.0,0.46862745098039216,-0.42191837598621706,2018-12-09,2018,KAN,10.0,0.8333333333333334,13.0,14.0,19.950000000000003,0.9180302041171604,-1.5499999999999972,0.8845831477410422,2.705741626794258,1.8392857142857144,0.7386675824175823,8.15873959488457,38.0,25.0,AFC West,1,8.5,117,0.4721566312475403,0.6725,9.625,5.105217391304348,4.0,5.1,1.0,69.5,1.0,6.0,0.4307692307692308,0.6585000000000001,7.449999999999999,5.07177033492823,2.0,5.1,1.0,51.5,1.5,0.4307692307692308,1.8412604051154293,2018,BAL vs. KAN,KAN,1673.6011571298204,2.0,BAL,1570.8949142468664,8.0,1,3,-6.5,0,-269.0,239.0,0,0
TAM,5.0,0.38461538461538464,13.0,13.0,-18.900000000000006,-0.28242528242528264,5.5,0.4528128128128124,1.9333333333333333,2.5454545454545454,-0.34285714285714275,5.675231085102471,27.0,30.0,NFC South,-1,-3.0,-51,0.49264369889369886,0.667,6.6,3.9047619047619047,2.0,3.9,1.0,69.0,2.0,-17.0,0.46153846153846156,0.731,8.94,4.64,2.0,4.6,1.0,60.0,1.0,0.46153846153846156,-0.675231085102471,2018-12-16,2018,BAL,7.0,0.5384615384615384,12.0,12.0,-22.900000000000006,-0.3746871871871873,-21.200000000000003,-0.41445991445991437,2.1666666666666665,1.6,0.10489510489510456,7.852581584333247,24.0,17.0,AFC North,-1,3.0,80,0.5978294853294853,0.6,5.76,3.8125,1.0,3.8,1.0,52.0,1.0,-6.0,0.4666666666666667,0.593,6.47,3.772727272727273,1.0,3.8,1.0,58.0,1.0,0.4666666666666667,-0.8525815843332474,2018,TAM vs. BAL,BAL,1535.2595232569236,10.0,TAM,1407.3377117002713,20.0,1,8,-8.5,0,-378.0,328.0,0,0
BAL,8.0,0.5714285714285714,12.0,12.0,-20.0,-0.16869228922800383,-21.550000000000004,-0.37225212225212223,2.0416666666666665,1.5083333333333333,0.3357808857808855,8.622996713262687,23.5,16.5,AFC North,1,5.5,88,0.5814284006591699,0.6045,5.9399999999999995,4.018494897959183,1.0,4.0,1.0,53.0,1.0,-7.0,0.46862745098039216,0.587,6.205,3.814935064935065,1.0,3.8499999999999996,1.0,58.0,1.0,0.46862745098039216,-0.6229967132626868,2018-12-22,2018,LAC,11.0,0.7857142857142857,12.5,11.5,4.0,0.3192230692230691,-14.0,0.025775775775775722,2.1944444444444446,1.746212121212121,0.3509469696969698,9.034200319123741,27.0,20.5,AFC West,4,4.0,97,0.4317137990214913,0.6755,8.780000000000001,4.506410256410256,2.0,4.5,1.0,49.5,1.0,3.0,0.4065934065934066,0.6465000000000001,6.305,4.212962962962963,1.0,4.2,1.0,51.5,1.0,0.4065934065934066,1.965799680876259,2018,BAL vs. LAC,LAC,1731.379985365248,2.0,BAL,1567.6392103321823,8.0,0,-12,-4.0,0,-198.0,178.0,0,0
CLE,7.0,0.4666666666666667,14.0,13.0,-17.900000000000006,0.470707549654918,-8.400000000000006,0.3556699556699554,1.5,1.7777777777777777,-0.11538461538461542,7.170432239015342,21.0,21.0,AFC North,3,0.0,-31,0.48159875838447264,0.674,6.53,4.657894736842105,2.0,4.7,1.0,53.0,1.0,9.0,0.375,0.628,6.75,4.542857142857143,2.0,4.5,1.0,65.0,2.0,0.375,-0.17043223901534166,2018-12-30,2018,BAL,9.0,0.6,12.0,12.0,-17.099999999999994,0.03730260873117963,-21.900000000000006,-0.41445991445991437,1.9166666666666667,1.4166666666666667,0.5666666666666664,9.489298005772746,23.0,16.0,AFC North,2,8.0,100,0.5960202495916782,0.6,6.12,4.224489795918367,1.0,4.2,1.0,52.0,1.0,-5.0,0.4666666666666667,0.593,5.94,3.772727272727273,1.0,3.8,1.0,58.0,1.0,0.4666666666666667,-0.4892980057727456,2018,CLE vs. BAL,BAL,1601.6856685052207,3.0,CLE,1403.305234662184,18.0,1,2,-7.0,0,-325.0,285.0,1,0
LAC,12.0,0.75,13.0,12.0,3.5,0.08204358204358186,-14.0,0.025775775775775722,2.0,1.5773809523809523,0.3509469696969698,10.070256624406897,26.0,20.5,AFC West,1,4.0,99,0.43891386391386394,0.661,8.495000000000001,4.269230769230769,2.0,4.25,1.0,50.5,1.0,1.0,0.37412587412587417,0.645,6.305,4.212962962962963,1.0,4.2,1.0,51.5,1.0,0.37412587412587417,1.9297433755931035,2019-01-06,2018,BAL,10.0,0.625,12.0,12.0,-18.699999999999996,0.19648628220056752,-21.550000000000004,-0.5151092651092648,1.8869047619047619,1.5083333333333333,0.34999999999999987,10.036581597258866,23.5,16.5,AFC North,3,5.5,102,0.5873966773966774,0.5954999999999999,6.27,4.383673469387755,1.0,4.35,1.0,53.0,1.0,-3.0,0.45208333333333334,0.587,6.205,3.6720779220779223,1.0,3.7,1.0,58.0,1.0,0.45208333333333334,-0.03658159725886634,2018,LAC vs. BAL,BAL,1681.3393278190697,8.0,LAC,1676.2912143057667,3.0,0,-6,-3.0,0,-155.0,140.0,0,1
LAC,0.0,0.0,16.0,13.0,3.200000000000003,1.4037219037219035,27.5,-0.26126126126126126,1.75,2.923076923076923,-1.173076923076923,0.3265667507715856,28.0,38.0,AFC West,-1,-10.0,-10,0.5,0.667,8.49,5.590909090909091,3.0,5.6,0.6666666666666666,45.0,2.0,-2.0,0.2727272727272727,0.556,12.44,3.925925925925926,4.0,3.9,1.0,50.0,0.0,0.2727272727272727,-0.3265667507715856,2018-09-16,2018,BUF,0.0,0.0,15.0,14.0,-82.9,-0.41445991445991437,13.0,-0.7460107165989518,0.2,3.357142857142857,-3.157142857142857,0.0014698284266125986,3.0,47.0,AFC East,-1,-44.0,-44,0.5,0.3329999999999999,-0.61,3.772727272727273,0.0,3.8,0.5,100.0,2.0,-1.0,0.13333333333333333,0.684,8.21,3.4411764705882355,3.0,3.4,1.0,78.0,1.0,0.13333333333333333,-0.0014698284266125986,2018,LAC vs. BUF,BUF,1450.0,16.0,LAC,1450.0,16.0,0,-11,7.5,0,261.0,-296.0,0,0
BUF,0.0,0.0,14.0,13.5,-62.050000000000004,-0.3917326417326421,26.849999999999994,-0.3704451057392233,0.8692307692307693,2.870879120879121,-2.0016483516483516,0.2628776507197438,11.5,39.0,AFC East,-2,-27.5,-55,0.0,0.43899999999999995,1.8,3.795454545454545,0.5,3.8,0.75,65.5,2.0,-3.0,0.24523809523809526,0.768,9.66,3.816742081447964,3.0,3.8,1.0,61.5,0.5,0.24523809523809526,-0.2628776507197438,2018-09-23,2018,MIN,1.0,0.5,14.5,15.5,5.450000000000003,-0.48579829829829846,-31.650000000000002,-0.34552052052052074,1.8293269230769231,1.4395833333333332,0.3897435897435898,1.223312432175503,26.5,22.5,NFC North,0,4.0,8,1.0,0.6425000000000001,8.365,3.701388888888889,3.0,3.7,0.5,61.0,1.0,2.0,0.45588235294117646,0.5845,5.1,3.841666666666667,1.0,3.8499999999999996,0.9166666666666667,37.5,2.0,0.45588235294117646,-0.2233124321755029,2018,BUF vs. MIN,MIN,1500.0,8.0,BUF,1400.0,24.0,0,-21,-16.5,0,-1200.0,803.0,0,0
