Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIA,15.0,8.0,0.5333333333333333,10.6,159,10.933333333333334,164,-14.473333333333333,-1.2666666666666666,-21.599999999999998,-0.06666666666666667,1.952852887852888,1.9947163947163948,-0.04186350686350693,8.137183449142698,20.333333333333332,305,51.0,21.0,315,60.0,AFC East,7,-0.6666666666666666,-10,0.3902028527028527,0.6715333333333333,5.854,2.7333333333333334,1.3333333333333333,0.7333333333333333,0.7619047619047619,49.13333333333333,1.6,-1,0.4063076411605823,0.6017333333333333,5.646,3.933333333333333,1.3333333333333333,0.8,0.8055555555555556,56.2,1.5333333333333334,0.4063076411605823,-0.13718344914269842,2022-01-02,2021,0.3178212344208479,0.33811747685017807,TEN,15.0,10.0,0.6666666666666666,10.0,150,10.4,156,-16.08,-0.26666666666666666,-13.92,-0.5333333333333333,2.447239057239057,2.053957523957524,0.3932815332815333,8.267572872316782,23.8,357,61.0,21.733333333333334,326,64.0,AFC South,1,2.066666666666667,31,0.4411199911199911,0.6657333333333334,5.741333333333333,3.7333333333333334,1.0666666666666667,1.4,0.7858974358974359,57.4,1.6666666666666667,-5,0.4256997179520399,0.6394,6.454,3.466666666666667,1.4,0.9333333333333333,0.8130952380952381,63.333333333333336,1.3333333333333333,0.4256997179520399,1.7324271276832182,2021,0.4536346910171895,0.4302886052015923,MIA vs. TEN,TEN,1594.3312082264474,6.0,MIA,1606.1542255165132,12.0,1,31,-3.0,1,-170.0,151.0,0,0
NWE,16.0,10.0,0.625,9.8125,157,9.625,154,-5.949999999999999,-0.3125,-29.94375,-0.1875,2.8639678030303033,1.8203215187590187,1.0436462842712841,10.549954825842558,27.375,438,80.0,16.875,270,48.0,AFC East,1,10.5,168,0.47934620934620936,0.6890625,7.148125,3.6875,1.4375,1.375,0.9166666666666667,48.5,1.25,10,0.4293936189906585,0.5786250000000001,4.425625,3.8125,1.25,0.5,0.5922222222222222,49.875,1.875,0.4293936189906585,-0.5499548258425584,2022-01-09,2021,0.492039655227944,0.28149438650956055,MIA,16.0,8.0,0.5,10.5625,169,10.875,174,-16.7375,-1.1875,-18.699999999999996,-0.0625,1.8495495823620822,2.08254662004662,-0.23299703768453775,8.140344252273945,19.25,308,52.0,21.8125,349,66.0,AFC East,-1,-2.5625,-41,0.4086337736337736,0.6584375,5.7075,2.8125,1.25,0.6875,0.7444444444444444,49.5,1.625,-3,0.3965384135880459,0.60925,5.81375,3.9375,1.375,0.875,0.8177083333333334,57.0625,1.4375,0.3965384135880459,-0.14034425227394465,2021,0.3049933797639626,0.3522763216055746,NWE vs. MIA,MIA,1500.0,1.0,NWE,1500.0,1.0,1,9,6.0,1,200.0,-250.0,1,0
SEA,2.0,1.0,0.5,10.5,21,11.5,23,37.800000000000004,0.5,-4.699999999999996,0.0,2.7636363636363637,2.1022727272727275,0.6613636363636362,1.2339938144326281,29.0,58,9.0,24.5,49,10.0,NFC West,-1,4.5,9,0.0,0.7464999999999999,12.785,4.5,3.0,1.0,1.0,76.5,0.5,1,0.38888888888888884,0.6665,7.46,4.0,1.0,1.5,0.9,30.5,1.0,0.38888888888888884,-0.23399381443262812,2021-09-26,2021,0.37842989690729395,0.1665230838189939,MIN,2.0,0.0,0.0,12.0,24,12.5,25,13.599999999999994,0.5,18.1,0.0,2.4230769230769234,2.4551282051282053,-0.03205128205128216,0.9129827024561499,28.5,57,9.0,30.5,61,11.0,NFC North,-2,-2.0,-4,1.0,0.714,8.48,4.5,2.5,0.5,0.8333333333333333,66.0,0.5,1,0.2875,0.7735,9.495000000000001,4.0,2.5,1.0,1.0,27.5,1.0,0.2875,-0.9129827024561499,2021,0.20381574328947188,0.01914380545964703,SEA vs. MIN,MIN,1414.0064999802885,26.0,SEA,1485.9935000197115,8.0,1,13,2.0,1,109.0,-120.0,0,0
MIN,10.0,5.0,0.5,10.6,106,10.7,107,4.779999999999997,-0.1,-8.470000000000002,0.3,2.4966860916860916,2.309494671994672,0.18719141969141972,5.088601497955768,25.5,255,47.0,24.2,242,44.0,NFC North,2,1.3,13,0.6376984126984127,0.6774,8.014,3.9,2.1,0.5,0.8962962962962963,69.3,0.6,6,0.3835989010989011,0.629,7.226000000000001,4.3,1.7,0.8,0.8666666666666666,52.2,1.2,0.3835989010989011,-0.08860149795576788,2021-11-28,2021,0.4394676694302631,0.3664500318597628,SFO,10.0,5.0,0.5,9.7,97,10.0,100,-0.5099999999999995,-0.2,-5.63,-0.1,2.6328768453768454,2.165448717948718,0.4674281274281274,5.3935335907589765,24.6,246,42.0,22.2,222,39.0,NFC West,2,2.4,24,0.6078042328042328,0.6544000000000001,8.221,3.8,1.5,1.2,0.8296296296296296,64.0,1.4,-5,0.37761904761904763,0.6763,6.898999999999999,3.9,1.3,1.3,0.8333333333333334,52.8,0.9,0.37761904761904763,-0.39353359075897654,2021,0.41595009194651855,0.3356521899603999,MIN vs. SFO,SFO,1542.3101651954162,14.0,MIN,1599.5511979615503,14.0,1,8,-3.5,1,-183.0,164.0,0,0
PIT,12.0,6.0,0.5,10.25,123,10.666666666666666,128,-10.158333333333333,-0.9166666666666666,-6.449999999999998,0.3333333333333333,2.0361742424242424,2.2840071965071966,-0.24783295408295405,5.380708133256748,20.333333333333332,244,48.0,23.833333333333332,286,53.0,AFC North,1,-3.5,-42,0.5587203200839564,0.64125,6.560833333333334,3.0833333333333335,1.4166666666666667,0.5833333333333334,0.9583333333333334,48.5,1.1666666666666667,-3,0.4240547077621381,0.6645833333333334,7.2058333333333335,4.333333333333333,1.4166666666666667,1.0,0.9305555555555555,60.333333333333336,0.9166666666666666,0.4240547077621381,0.6192918667432519,2021-12-09,2021,0.410383475341244,0.4009260865477815,MIN,12.0,5.0,0.4166666666666667,10.583333333333334,127,10.916666666666666,131,4.599999999999998,-0.25,-8.508333333333335,0.25,2.501783864283864,2.368052086802087,0.13373177748177753,5.892562790523275,25.666666666666668,308,56.0,25.416666666666668,305,56.0,NFC North,-2,0.25,3,0.5672077922077922,0.6785,8.056666666666667,3.75,2.0833333333333335,0.5833333333333334,0.9066666666666666,66.41666666666667,0.75,6,0.37896062271062275,0.6295000000000001,7.214166666666666,4.25,1.75,0.9166666666666666,0.8611111111111112,49.166666666666664,1.25,0.37896062271062275,-0.8925627905232751,2021,0.40814729903589014,0.36006137641901814,PIT vs. MIN,MIN,1452.3766740140445,19.0,PIT,1503.890215838572,12.0,1,8,-3.5,1,-175.0,157.0,0,0
NWE,1.0,0.0,0.0,8.0,8,8.0,8,1.2000000000000028,0.0,-23.099999999999994,-1.0,2.0,2.125,-0.125,0.46414157892781804,16.0,16,4.0,17.0,17,3.0,AFC East,-1,-1.0,-1,0.5,0.7440000000000001,7.38,4.0,1.0,0.0,1.0,84.0,2.0,-1,0.6875,0.593,5.93,3.0,1.0,1.0,1.0,28.0,1.0,0.6875,-0.46414157892781804,2021-09-19,2021,0.267929210536091,-0.17405309209793177,NYJ,1.0,0.0,0.0,11.0,11,12.0,12,-22.799999999999997,-2.0,0.9000000000000057,0.0,1.2727272727272727,1.5833333333333333,-0.31060606060606055,0.3265667507715856,14.0,14,2.0,19.0,19,4.0,AFC East,-1,-5.0,-5,0.5,0.541,5.46,2.0,2.0,0.0,,30.0,1.0,0,0.3076923076923077,0.6859999999999999,8.29,4.0,1.0,1.0,1.0,38.0,1.0,0.3076923076923077,-0.3265667507715856,2021,0.1224424089506208,-0.10885558359052849,NWE vs. NYJ,NYJ,1450.0,17.0,NWE,1450.0,17.0,0,-19,5.5,0,207.0,-235.0,1,0
NOR,2.0,1.0,0.5,9.5,19,10.0,20,-23.900000000000006,-1.0,-27.049999999999997,-2.0,2.6931818181818183,1.3484848484848486,1.3446969696969697,1.0402713254223888,22.5,45,7.0,14.5,29,6.0,NFC South,-1,8.0,16,1.0,0.607,5.75,3.0,2.5,0.5,1.0,75.5,1.0,2,0.34090909090909094,0.6275000000000001,5.175000000000001,2.0,1.0,0.5,0.8333333333333333,41.0,2.0,0.34090909090909094,-0.04027132542238876,2021-09-26,2021,0.36100265058008624,0.14395930118664169,NWE,2.0,1.0,0.5,9.5,19,9.0,18,-6.75,0.0,-44.699999999999996,-0.5,2.1363636363636367,1.3625,0.7738636363636364,1.4312872548096247,20.5,41,10.0,11.5,23,5.0,AFC East,1,9.0,18,0.0,0.7385,6.34,4.0,0.5,1.0,1.0,69.0,1.0,3,0.46875,0.5845,3.025,3.5,0.5,0.5,0.8333333333333333,52.5,2.5,0.46875,-0.4312872548096247,2021,0.4128191434711514,0.07898788127644102,NOR vs. NWE,NWE,1500.0,8.0,NOR,1500.0,8.0,0,-15,-3.0,0,-144.0,130.0,0,0
TAM,3.0,2.0,0.6666666666666666,11.333333333333334,34,11.666666666666666,35,8.533333333333337,-1.3333333333333333,3.1333333333333258,-1.3333333333333333,3.0494172494172496,2.6600529100529102,0.38936433936433934,1.6683695779945524,34.333333333333336,103,14.0,29.333333333333332,88,16.0,NFC South,-1,5.0,15,0.5,0.684,8.396666666666667,2.6666666666666665,3.3333333333333335,0.6666666666666666,0.75,76.66666666666667,1.6666666666666667,-1,0.41647241647241645,0.7213333333333334,7.316666666666666,2.6666666666666665,3.0,0.3333333333333333,0.8666666666666667,36.0,1.3333333333333333,0.41647241647241645,0.33163042200544757,2021-10-03,2021,0.45728260694192413,0.35529606430559196,NWE,3.0,1.0,0.3333333333333333,10.333333333333334,31,9.333333333333334,28,-19.966666666666665,-0.6666666666666666,-27.399999999999995,-0.6666666666666666,1.7853535353535355,1.8416666666666668,-0.05631313131313124,1.5709138611214992,18.0,54,13.0,17.0,51,8.0,AFC East,-1,1.0,3,0.25,0.6883333333333334,5.116666666666666,3.3333333333333335,0.6666666666666666,0.6666666666666666,1.0,56.0,1.6666666666666667,0,0.43530701754385964,0.596,4.3966666666666665,3.3333333333333335,1.0,0.6666666666666666,0.5555555555555555,40.0,1.6666666666666667,0.43530701754385964,-0.5709138611214992,2021,0.33954967532710223,0.13610344179795245,TAM vs. NWE,NWE,1450.0,17.0,TAM,1535.9935000197115,6.0,0,-2,6.0,1,223.0,-255.0,0,0
NYJ,5.0,1.0,0.2,10.4,52,10.8,54,-38.98,-1.2,-4.5,-0.4,1.268989898989899,2.2912121212121215,-1.0222222222222221,1.2580810286191157,13.4,67,13.0,24.2,121,26.0,AFC East,-1,-10.8,-54,0.47916666666666663,0.5744,3.7079999999999997,2.8,0.8,0.6,0.8888888888888888,64.0,1.8,-5,0.38571428571428573,0.7016,7.275999999999999,3.6,0.8,1.4,0.95,61.2,0.8,0.38571428571428573,-0.25808102861911575,2021-10-24,2021,0.2370959485690442,0.36033293798482585,NWE,6.0,2.0,0.3333333333333333,10.166666666666666,61,9.833333333333334,59,-7.866666666666666,-1.0,-10.749999999999998,-0.8333333333333334,2.078367003367003,2.1310185185185184,-0.05265151515151515,2.9709463180266495,20.833333333333332,125,26.0,21.166666666666668,127,23.0,AFC East,-1,-0.3333333333333333,-2,0.44333333333333336,0.722,6.491666666666667,3.0,1.1666666666666667,0.8333333333333334,0.9,53.166666666666664,1.8333333333333333,-3,0.40115519227361335,0.6216666666666667,6.741666666666667,3.1666666666666665,1.5,0.5,0.6194444444444445,63.166666666666664,1.3333333333333333,0.40115519227361335,-0.9709463180266495,2021,0.35725517959373526,0.26177467425250583,NYJ vs. NWE,NWE,1450.0,17.0,NYJ,1450.0,17.0,1,41,-7.0,1,-303.0,261.0,1,0
TEN,11.0,8.0,0.7272727272727273,9.909090909090908,109,10.636363636363637,117,-12.9,-0.36363636363636365,-11.327272727272726,-0.18181818181818182,2.7384297520661156,2.123371830190012,0.6150579218761038,6.3019916113728325,26.454545454545453,291,48.0,23.09090909090909,254,48.0,AFC South,-1,3.3636363636363638,37,0.43396825396825395,0.6695454545454546,6.262727272727273,3.6363636363636362,1.2727272727272727,1.4545454545454546,0.8388888888888889,61.0,1.5454545454545454,-3,0.41127326093551814,0.6262727272727272,6.760909090909092,3.8181818181818183,1.6363636363636365,1.0,0.7954545454545454,69.54545454545455,1.2727272727272727,0.41127326093551814,1.6980083886271675,2021-11-28,2021,0.50834395550801,0.436289357151596,NWE,11.0,7.0,0.6363636363636364,9.818181818181818,108,9.909090909090908,109,-2.8454545454545457,-0.6363636363636364,-28.736363636363638,-0.45454545454545453,2.8510789715335174,1.6129935720844812,1.2380853994490357,7.458629103014205,27.272727272727273,300,55.0,16.09090909090909,177,32.0,AFC East,5,11.181818181818182,123,0.4583333333333333,0.7170909090909091,7.34,3.3636363636363638,1.4545454545454546,1.1818181818181819,0.9,53.09090909090909,1.3636363636363635,6,0.45487556701671533,0.5953636363636364,4.619090909090908,3.5454545454545454,1.1818181818181819,0.45454545454545453,0.5716666666666667,58.63636363636363,1.9090909090909092,0.45487556701671533,-0.45862910301420534,2021,0.488026430416009,0.25464876455675184,TEN vs. NWE,NWE,1658.6315254437764,7.0,TEN,1637.979329546633,2.0,1,23,-7.5,1,-305.0,262.0,0,0
NYG,3.0,0.0,0.0,9.0,27,9.666666666666666,29,-7.599999999999999,-0.3333333333333333,7.400000000000001,-0.3333333333333333,2.026851851851852,2.6007575757575756,-0.5739057239057238,1.0171803864733904,18.666666666666668,56,12.0,24.666666666666668,74,14.0,NFC East,-3,-6.0,-18,0.0,0.6563333333333333,7.396666666666667,3.6666666666666665,0.6666666666666666,1.0,1.0,60.666666666666664,0.6666666666666666,1,0.4444444444444444,0.7556666666666668,7.486666666666667,3.6666666666666665,2.0,0.6666666666666666,1.0,53.0,1.0,0.4444444444444444,-1.0171803864733904,2021-10-03,2021,0.293751053855794,0.15815488033761532,NOR,3.0,2.0,0.6666666666666666,9.666666666666666,29,10.666666666666666,32,-13.533333333333337,-1.0,-33.5,-2.0,2.7287878787878785,1.2601010101010102,1.4686868686868688,1.9006447191105142,24.333333333333332,73,10.0,14.0,42,9.0,NFC South,1,10.333333333333334,31,0.75,0.6110000000000001,6.213333333333334,3.0,2.3333333333333335,0.6666666666666666,0.5,55.333333333333336,0.6666666666666666,5,0.3811188811188811,0.6143333333333333,4.34,2.0,1.0,0.3333333333333333,0.8888888888888888,37.333333333333336,2.3333333333333335,0.3811188811188811,0.09935528088948575,2021,0.3562477334355731,0.1968145575833893,NYG vs. NOR,NOR,1550.0,6.0,NYG,1352.0146061080266,28.0,0,-6,-7.5,0,-337.0,286.0,0,0
NOR,4.0,2.0,0.5,9.5,38,10.75,43,-10.8,-0.75,-23.0,-1.5,2.6299242424242424,1.5587121212121213,1.0712121212121213,2.2559922266622428,23.5,94,13.0,17.25,69,14.0,NFC South,-1,6.25,25,0.5,0.641,6.68,3.25,2.0,1.0,0.3333333333333333,50.25,0.75,5,0.4396853146853147,0.63575,5.7375,2.5,1.25,0.5,0.8333333333333333,34.25,2.0,0.4396853146853147,-0.25599222666224275,2021-10-10,2021,0.32021119114072927,0.22334946992284072,WAS,4.0,2.0,0.5,10.0,40,9.5,38,1.4249999999999972,-0.5,6.0000000000000036,-0.5,2.6262626262626263,3.1606060606060606,-0.5343434343434345,1.6191389429397982,25.25,101,18.0,30.5,122,24.0,NFC East,1,-5.25,-21,0.27777777777777773,0.6715,7.875,3.5,2.0,0.75,0.9166666666666666,65.0,1.25,-3,0.3084887334887335,0.67325,8.1875,3.5,2.5,0.75,1.0,60.25,0.5,0.3084887334887335,0.3808610570602018,2021,0.49284686891927265,0.5338201669042424,NOR vs. WAS,WAS,1503.4500586712647,14.0,NOR,1474.2376264325842,14.0,0,-11,2.5,0,117.0,-130.0,0,0
NOR,5.0,3.0,0.6,10.0,50,11.0,55,-7.2200000000000015,-0.6,-29.0,-1.4,2.653939393939394,1.6136363636363638,1.0403030303030303,2.9793046588377456,25.4,127,18.0,18.2,91,19.0,NFC South,1,7.2,36,0.5,0.6128,7.384,3.4,2.4,1.0,0.3333333333333333,49.2,1.0,5,0.4244755244755245,0.6062000000000001,5.332,2.6,1.0,0.8,0.8666666666666666,34.8,2.0,0.4244755244755245,0.020695341162254355,2021-10-25,2021,0.3614900645636823,0.27779349629848304,SEA,6.0,2.0,0.3333333333333333,10.666666666666666,64,11.333333333333334,68,12.366666666666669,0.16666666666666666,0.6333333333333352,-0.16666666666666666,2.228848928848929,2.283799533799534,-0.05495060495060503,2.7901532475481865,23.333333333333332,140,23.0,24.833333333333332,149,29.0,NFC West,-2,-1.5,-9,0.36333333333333334,0.7105,9.098333333333334,4.166666666666667,2.0,1.0,0.75,46.666666666666664,0.6666666666666666,2,0.3337962962962963,0.6806666666666666,7.984999999999999,3.8333333333333335,1.6666666666666667,1.0,0.7999999999999999,50.333333333333336,1.0,0.3337962962962963,-0.7901532475481865,2021,0.31204811277706174,0.2992293034830946,NOR vs. SEA,SEA,1408.1751384768736,19.0,NOR,1528.431754604445,9.0,0,-3,6.0,1,208.0,-237.0,0,0
TAM,7.0,6.0,0.8571428571428571,10.714285714285714,75,10.714285714285714,75,6.985714285714288,-0.5714285714285714,-13.842857142857143,-1.0,3.1546342546342543,2.0059678416821276,1.148666412952127,4.780044582422002,33.285714285714285,233,36.0,21.0,147,26.0,NFC South,4,12.285714285714286,86,0.4138888888888889,0.6697142857142857,8.322857142857142,3.4285714285714284,3.0,1.0,0.6599999999999999,68.71428571428571,1.0,7,0.47459557985873774,0.6845714285714285,5.692857142857143,3.0,2.0,0.42857142857142855,0.7285714285714285,42.142857142857146,2.0,0.47459557985873774,1.2199554175779976,2021-10-31,2021,0.563654085776777,0.35755969687052946,NOR,6.0,4.0,0.6666666666666666,10.0,60,10.833333333333334,65,-9.050000000000002,-0.6666666666666666,-26.316666666666666,-1.3333333333333333,2.4282828282828284,1.5113636363636365,0.916919191919192,3.629933230204422,23.333333333333332,140,21.0,16.833333333333332,101,21.0,NFC South,2,6.5,39,0.4666666666666667,0.6011666666666667,7.248333333333332,3.3333333333333335,2.1666666666666665,0.8333333333333334,0.5,56.0,1.0,4,0.3793706293706294,0.596,5.571666666666666,2.6666666666666665,1.0,0.6666666666666666,0.7777777777777777,37.833333333333336,1.6666666666666667,0.3793706293706294,0.37006676979557795,2021,0.3715872282380754,0.2891574414505311,TAM vs. NOR,NOR,1561.7849675997252,9.0,TAM,1666.9226412256228,2.0,1,9,4.0,1,168.0,-188.0,1,0
NOR,8.0,5.0,0.625,10.0,80,10.875,87,-8.750000000000002,-0.5,-14.599999999999998,-1.25,2.5837121212121215,1.747159090909091,0.8365530303030303,4.748601587157231,25.125,201,32.0,19.375,155,30.0,NFC South,-1,5.75,46,0.5170068027210885,0.5998749999999999,7.12625,3.5,2.125,0.875,0.6666666666666666,52.5,0.875,6,0.36667082917082916,0.62825,6.765,2.75,1.5,0.625,0.8095238095238094,50.25,1.625,0.36667082917082916,0.25139841284276887,2021-11-14,2021,0.41256992064213843,0.3125602764156366,TEN,9.0,7.0,0.7777777777777778,9.88888888888889,89,10.555555555555555,95,-11.488888888888887,-0.2222222222222222,-10.7,0.0,2.9469696969696972,2.1581951998618667,0.7887744971078304,5.525051144814861,28.333333333333332,255,42.0,23.444444444444443,211,39.0,AFC South,5,4.888888888888889,44,0.4504464285714286,0.6653333333333333,6.422222222222222,3.7777777777777777,1.3333333333333333,1.6666666666666667,0.81875,63.333333333333336,1.3333333333333333,1,0.43044509669896663,0.6358888888888888,6.7588888888888885,4.0,1.7777777777777777,0.8888888888888888,0.75,72.22222222222223,1.4444444444444444,0.43044509669896663,1.474948855185139,2021,0.5492482545789961,0.4321906495347607,NOR vs. TEN,TEN,1702.817745547538,2.0,NOR,1550.8462830437522,7.0,1,2,-3.0,0,-147.0,133.0,0,0
NOR,9.0,5.0,0.5555555555555556,10.0,90,10.777777777777779,97,-7.511111111111112,-0.4444444444444444,-12.577777777777776,-1.3333333333333333,2.5299663299663298,1.8085858585858585,0.7213804713804715,5.194908639335268,24.666666666666668,222,36.0,19.77777777777778,178,35.0,NFC South,-2,4.888888888888889,44,0.5496031746031746,0.598,7.343333333333334,3.5555555555555554,2.111111111111111,0.8888888888888888,0.7142857142857143,53.888888888888886,0.8888888888888888,5,0.37222592222592227,0.6366666666666667,6.91,2.6666666666666665,1.4444444444444444,0.6666666666666666,0.8333333333333333,50.111111111111114,1.4444444444444444,0.37222592222592227,-0.19490863933526814,2021-11-21,2021,0.39133739380732147,0.3129188976211519,PHI,10.0,4.0,0.4,9.4,94,9.5,95,-9.950000000000003,0.7,-1.7600000000000016,-0.3,2.8841539016539017,2.6221392496392495,0.26201465201465196,5.253378944711607,25.7,257,41.0,23.1,231,39.0,NFC East,1,2.6,26,0.5752204585537919,0.6195999999999999,7.074,4.7,1.3,1.4,0.8125,54.8,0.8,1,0.4408974358974359,0.7419,7.13,3.7,1.6,1.1,0.8095238095238095,60.5,0.9,0.4408974358974359,-1.2533789447116073,2021,0.38150155666683416,0.3180191801644709,NOR vs. PHI,PHI,1467.8195378442776,22.0,NOR,1521.4210076623351,11.0,1,11,-2.5,1,-144.0,130.0,0,0
NOR,12.0,5.0,0.4166666666666667,10.583333333333334,127,11.083333333333334,133,-15.283333333333333,-0.5,-12.533333333333331,-0.9166666666666666,2.226839826839827,2.044259906759907,0.18257992007992008,5.783494225512322,22.833333333333332,274,45.0,23.0,276,51.0,NFC South,-5,-0.16666666666666666,-2,0.5484717302899121,0.5801666666666666,6.454166666666667,3.5,2.0833333333333335,0.75,0.7222222222222222,49.416666666666664,1.3333333333333333,1,0.3771547896547897,0.64525,6.799166666666667,3.0833333333333335,1.5,0.8333333333333334,0.8787878787878788,47.5,1.4166666666666667,0.3771547896547897,-0.7834942255123218,2021-12-12,2021,0.3311960366482582,0.3264672897862604,NYJ,12.0,3.0,0.25,10.166666666666666,122,10.333333333333334,124,-27.974999999999998,-0.6666666666666666,7.391666666666666,0.0,1.7936628186628187,3.0158459595959592,-1.222183140933141,3.4346450912288167,18.083333333333332,217,39.0,30.583333333333332,367,67.0,AFC East,-1,-12.5,-150,0.4437229437229437,0.6098333333333333,4.818333333333333,3.3333333333333335,1.4166666666666667,0.75,0.7037037037037037,55.083333333333336,2.0833333333333335,-16,0.40015540015540013,0.7125833333333333,8.506666666666666,4.0,1.75,1.75,0.8541666666666666,53.166666666666664,0.75,0.40015540015540013,-0.43464509122881667,2021,0.3080934709303799,0.47572498581160566,NOR vs. NYJ,NYJ,1327.9358403200697,25.0,NOR,1382.4948589179342,19.0,0,-21,4.5,0,173.0,-194.0,0,0
NOR,13.0,6.0,0.46153846153846156,10.615384615384615,138,11.076923076923077,144,-14.907692307692308,-0.46153846153846156,-14.846153846153847,-0.8461538461538461,2.2653346653346653,1.9499462076385152,0.31538845769615,6.7289891939195545,23.384615384615383,304,51.0,21.923076923076923,285,54.0,NFC South,1,1.4615384615384615,19,0.5235990860990861,0.5904615384615385,6.473846153846154,3.5384615384615383,1.9230769230769231,0.9230769230769231,0.75,48.84615384615385,1.2307692307692308,1,0.37891211352749815,0.6303846153846154,6.602307692307692,3.1538461538461537,1.3846153846153846,0.7692307692307693,0.8888888888888888,47.30769230769231,1.3076923076923077,0.37891211352749815,-0.7289891939195545,2021-12-19,2021,0.34884144432001263,0.325125311713859,TAM,13.0,10.0,0.7692307692307693,10.615384615384615,138,10.692307692307692,139,2.307692307692309,-0.3076923076923077,-14.561538461538463,-0.07692307692307693,2.992161257545873,2.1815097295866526,0.8106515279592201,8.344063497570433,31.53846153846154,410,67.0,22.846153846153847,297,52.0,NFC South,4,8.692307692307692,113,0.44305555555555554,0.6821538461538462,7.685384615384615,3.6923076923076925,2.769230769230769,1.0769230769230769,0.8300000000000001,57.30769230769231,1.2307692307692308,9,0.47419051933221973,0.6747692307692308,5.6461538461538465,3.923076923076923,1.7692307692307692,0.6923076923076923,0.8538461538461538,41.38461538461539,1.9230769230769231,0.47419051933221973,1.655936502429567,2021,0.5473510287975367,0.39297658999797314,NOR vs. TAM,TAM,1666.9226412256228,2.0,NOR,1561.7849675997252,9.0,0,-9,-11.5,0,-518.0,417.0,1,0
NYG,1.0,0.0,0.0,8.0,8,8.0,8,-10.799999999999997,-1.0,14.700000000000003,1.0,1.625,3.375,-1.75,0.1503059582758786,13.0,13,2.0,27.0,27,5.0,NFC East,-1,-14.0,-14,0.5,0.595,7.41,3.0,1.0,1.0,,48.0,1.0,0,0.5,0.778,8.19,5.0,2.0,1.0,1.0,51.0,1.0,0.5,-0.1503059582758786,2021-09-16,2021,0.21242351043103036,-0.0939412239224241,WAS,1.0,0.0,0.0,9.0,9,8.0,8,-0.09999999999999432,0.0,-15.099999999999994,-1.0,1.7777777777777777,2.5,-0.7222222222222223,0.3707850966536328,16.0,16,4.0,20.0,20,4.0,NFC East,-1,-4.0,-4,0.5,0.667,7.29,4.0,1.0,0.0,0.75,57.0,1.0,1,0.3,0.66,6.57,3.0,1.0,1.0,1.0,94.0,2.0,0.3,-0.3707850966536328,2021,0.279651068153941,-0.1853925483268164,NYG vs. WAS,WAS,1450.0,17.0,NYG,1450.0,17.0,1,1,-4.0,0,-198.0,176.0,1,0
