Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
WAS,11.0,6.0,0.5454545454545454,9.727272727272727,107,9.727272727272727,107,2.0636363636363653,0.38310710816683446,-7.718181818181818,0.7076820839978736,2.6592657342657344,2.5935100253282073,0.0657557089375271,5.96754007019565,25.454545454545453,280.0,54.0,24.0,264.0,44.0,NFC East,-1,1.4545454545454546,16,0.5398015873015873,0.6837272727272727,8.210909090909091,4.3831071081668345,1.8181818181818181,0.8181818181818182,0.8181818181818182,54.81818181818182,1.0909090909090908,2.0,0.47176426514661807,0.6654545454545455,7.194545454545454,4.707682083997874,1.2727272727272727,1.4545454545454546,0.8166666666666667,69.27272727272727,1.2727272727272727,0.47176426514661807,0.032459929804350196,2016-12-04,2016,0.5061621378160024,0.37504523102072335,ARI,11.0,4.0,0.36363636363636365,11.727272727272727,129,11.0,121,-20.472727272727273,0.09150748626721163,-23.627272727272725,-0.4740335421408722,1.945969686878778,2.0192131101222013,-0.07324342324342327,5.600223241716594,22.272727272727273,245.0,42.0,20.727272727272727,228.0,38.0,NFC West,-2,1.5454545454545454,17,0.4363888888888889,0.5816363636363636,5.929090909090909,4.091507486267211,1.5454545454545454,1.0,0.8333333333333334,54.18181818181818,1.7272727272727273,-1.0,0.4147500227045681,0.612909090909091,5.391818181818182,3.5259664578591274,0.8181818181818182,1.1818181818181819,0.8666666666666666,64.54545454545455,1.6363636363636365,0.4147500227045681,-1.600223241716594,2016,0.27821749390268014,0.23981331090516111,WAS vs. ARI,ARI,31,1356.954156102993,24.0,WAS,23,1543.1961122249113,11.0,1,8,-2.5,1,-133.0,120.0,0,0
ARI,12.0,5.0,0.4166666666666667,11.5,138,10.833333333333334,130,-18.466666666666665,0.056104084633832874,-23.758333333333336,-0.36508630251802177,2.0708425833425834,2.0639083139083136,0.006934269434269447,6.2700559193482635,23.0,276.0,47.0,20.916666666666668,251.0,43.0,NFC West,1,2.0833333333333335,25,0.4463039485766758,0.5875,6.052499999999999,4.056104084633833,1.6666666666666667,1.0,0.8,53.916666666666664,1.5833333333333333,1.0,0.43227085414585414,0.6091666666666667,5.44,3.6349136974819785,0.8333333333333334,1.1666666666666667,0.8787878787878788,62.083333333333336,1.6666666666666667,0.43227085414585414,-1.2700559193482635,2016-12-11,2016,0.30453343707163744,0.2681971765820671,MIA,12.0,7.0,0.5833333333333334,10.916666666666666,131,11.083333333333334,133,-11.158333333333331,0.4511772018186491,-12.958333333333334,0.8602104604218693,2.0193202630702634,2.112684537684538,-0.09336427461427466,5.6390503920279915,21.25,255.0,41.0,23.166666666666668,278.0,50.0,AFC East,-1,-1.9166666666666667,-23,0.4508494031221304,0.6594166666666667,6.595833333333334,4.451177201818649,1.3333333333333333,1.0,0.8099999999999999,72.16666666666667,1.3333333333333333,1.0,0.34550310800310796,0.6209166666666667,6.484166666666667,4.860210460421869,1.75,0.75,0.8636363636363636,60.333333333333336,1.4166666666666667,0.34550310800310796,1.3609496079720085,2016,0.34847260427916815,0.38724779473596516,ARI vs. MIA,MIA,26,1567.709552987464,9.0,ARI,23,1431.4536660863569,20.0,1,3,2.0,1,111.0,-123.0,0,0
NOR,13.0,5.0,0.38461538461538464,10.923076923076923,142,10.384615384615385,135,0.4846153846153833,0.1079833420727087,-6.076923076923077,-0.13596270234082544,2.4900782977706055,2.688125122740507,-0.1980468249699019,6.196051037709737,27.53846153846154,358.0,63.0,27.0,351.0,63.0,NFC South,-2,0.5384615384615384,7,0.5052128427128427,0.7080000000000001,7.5576923076923075,4.107983342072709,2.3846153846153846,0.8461538461538461,0.8166666666666667,61.07692307692308,1.6923076923076923,-5.0,0.47052309179006013,0.6360769230769231,7.599230769230768,3.8640372976591744,1.4615384615384615,1.0769230769230769,0.9583333333333334,54.07692307692308,1.3076923076923077,0.47052309179006013,-1.1960510377097373,2016-12-18,2016,0.40284332861553984,0.3878340653129838,ARI,13.0,5.0,0.38461538461538464,11.692307692307692,152,11.153846153846153,145,-20.253846153846155,0.24267157669903663,-20.123076923076926,-0.43873971349058094,2.037920626382165,2.0384794692487,-0.0005588428665351722,6.6979208578785165,23.0,299.0,51.0,21.307692307692307,277.0,47.0,NFC West,-1,1.6923076923076923,22,0.457723063973064,0.5842307692307692,5.761538461538462,4.242671576699037,1.6923076923076923,1.0,0.7727272727272727,53.92307692307692,1.7692307692307692,0.0,0.42268788903404286,0.6176923076923077,5.7784615384615385,3.5612602865094187,1.0,1.0769230769230769,0.8888888888888888,66.38461538461539,1.7692307692307692,0.42268788903404286,-1.6979208578785165,2016,0.2917034596397751,0.25686881680621204,NOR vs. ARI,ARI,41,1400.1153957652734,21.0,NOR,48,1423.9104875061926,21.0,0,-7,-3.0,0,-154.0,139.0,0,0
ARI,14.0,5.0,0.35714285714285715,11.571428571428571,162,11.071428571428571,155,-18.142857142857142,0.49200455931577214,-16.885714285714286,-0.4029368768126823,2.1852120102120103,2.2357309357309356,-0.05051892551892553,7.105596964955771,24.285714285714285,340.0,56.0,23.214285714285715,325.0,55.0,NFC West,-2,1.0714285714285714,15,0.45209939633016555,0.5925,5.973571428571428,4.492004559315772,1.7142857142857142,1.1428571428571428,0.7083333333333334,53.785714285714285,1.7857142857142858,-1.0,0.42821018267446836,0.6286428571428572,6.017857142857143,3.5970631231873176,1.2142857142857142,1.1428571428571428,0.8974358974358974,64.92857142857143,1.7142857142857142,0.42821018267446836,-2.1055969649557706,2016-12-24,2016,0.29368896382825255,0.27612542254720396,SEA,14.0,9.0,0.6428571428571429,10.428571428571429,146,10.428571428571429,146,-7.864285714285715,-0.009165337249043956,-18.62857142857143,-0.5741443245682734,2.1197358197358196,1.6174825174825176,0.5022533022533023,7.845531483437476,21.285714285714285,298.0,58.0,16.785714285714285,235.0,42.0,NFC West,1,4.5,63,0.4668116071962226,0.6567857142857143,7.132857142857143,3.990834662750956,1.2857142857142858,0.8571428571428571,0.9285714285714286,64.0,1.2142857142857142,-1.0,0.37611763236763235,0.6149285714285714,6.152142857142857,3.4258556754317264,1.0,0.7857142857142857,0.7083333333333334,58.214285714285715,1.1428571428571428,0.37611763236763235,1.154468516562524,2016,0.43001916534277224,0.2908452434910107,ARI vs. SEA,SEA,31,1634.3871581418966,3.0,ARI,34,1501.1329922287714,14.0,0,-3,-9.0,0,-380.0,330.0,1,0
ARI,15.0,6.0,0.4,11.666666666666666,175,11.2,168,-16.506666666666668,0.4086295427177092,-14.8,-0.45014849243257754,2.213890183890184,2.245656565656566,-0.031766381766381774,7.660110603138438,24.933333333333334,374.0,62.0,23.733333333333334,356.0,60.0,NFC West,1,1.2,18,0.46572494965352107,0.5925333333333334,6.306,4.4086295427177085,1.6666666666666667,1.2666666666666666,0.7051282051282051,55.86666666666667,1.7333333333333334,-1.0,0.4070702445702446,0.6296666666666667,6.198666666666667,3.5498515075674226,1.4,1.0666666666666667,0.869047619047619,63.266666666666666,1.6666666666666667,0.4070702445702446,-1.6601106031384383,2017-01-01,2016,0.31507548289730164,0.2938068904014658,LAR,15.0,4.0,0.26666666666666666,11.4,171,10.933333333333334,164,-30.74666666666667,-0.6459862654126699,-3.4066666666666663,-0.09030512745863624,1.3103885003885005,2.183465423465423,-0.873076923076923,5.228750813227815,14.533333333333333,218.0,40.0,23.333333333333332,350.0,53.0,NFC West,-6,-8.8,-132,0.4925903461617747,0.5780666666666666,4.761333333333334,3.35401373458733,0.9333333333333333,0.6,0.8833333333333334,68.66666666666667,1.7333333333333334,-10.0,0.3250595190842869,0.6586666666666667,6.965999999999999,3.909694872541364,1.9333333333333333,0.7333333333333333,0.8518518518518519,57.93333333333333,1.0666666666666667,0.3250595190842869,-1.2287508132278147,2016,0.21475632260073582,0.2751529296337097,ARI vs. LAR,LAR,6,1559.9838184071837,6.0,ARI,44,1448.1642063695244,16.0,0,-38,7.0,0,252.0,-285.0,1,0
ATL,1.0,0.0,0.0,11.0,11,11.0,11,11.299999999999997,-1.6363636363636358,25.099999999999994,-0.7857142857142856,2.1818181818181817,2.8181818181818183,-0.6363636363636367,0.3528438284333043,24.0,24.0,5.0,31.0,31.0,5.0,NFC South,-1,-7.0,-7,0.5,0.6920000000000001,9.28,2.363636363636364,2.0,0.0,1.0,74.0,0.0,1.0,0.23076923076923078,0.7190000000000001,9.88,3.2142857142857144,4.0,0.0,1.0,48.0,1.0,0.23076923076923078,-0.3528438284333043,2016-09-18,2016,0.29416189616667987,-0.16038355837877463,LVR,1.0,1.0,1.0,10.0,10,11.0,11,-1.5,2.4230769230769234,31.0,0.0,3.5,3.090909090909091,0.40909090909090917,0.517168363591455,35.0,35.0,6.0,34.0,34.0,6.0,AFC West,1,1.0,1,0.5,0.632,8.92,6.423076923076923,1.0,3.0,1.0,141.0,0.0,1.0,0.36363636363636365,0.667,11.88,4.0,4.0,0.0,0.5,53.0,1.0,0.36363636363636365,0.482831636408545,2016,0.889698981845127,0.26336271076829726,ATL vs. LVR,LVR,28,1550.0,1.0,ATL,35,1450.0,17.0,0,-7,-4.0,0,-195.0,175.0,0,0
ATL,2.0,1.0,0.5,10.5,21,10.5,21,20.949999999999996,-0.42163009404388685,20.049999999999997,0.7071428571428573,2.840909090909091,2.809090909090909,0.031818181818181746,0.9820587317796715,29.5,59.0,11.0,29.5,59.0,9.0,NFC South,1,0.0,0,1.0,0.7285,10.58,3.578369905956113,2.5,0.5,1.0,73.5,0.5,0.0,0.3653846153846154,0.7375,8.93,4.707142857142857,3.5,0.5,0.5,53.0,0.5,0.3653846153846154,0.017941268220328488,2016-09-26,2016,0.5285084273910384,0.21813027176149896,NOR,2.0,0.0,0.0,11.0,22,10.0,20,9.5,-0.42307692307692313,0.5,0.21153846153846168,2.1363636363636362,2.55,-0.4136363636363637,0.8622293760344106,23.5,47.0,9.0,25.5,51.0,9.0,NFC South,-2,-2.0,-4,1.0,0.663,8.975000000000001,3.5769230769230766,2.5,0.0,0.5833333333333333,64.5,0.5,2.0,0.2972027972027972,0.706,8.765,4.211538461538462,0.5,1.5,0.875,83.0,1.5,0.2972027972027972,-0.8622293760344106,2016,0.23272580944750693,0.03099839039225761,ATL vs. NOR,NOR,32,1414.0064999802885,25.0,ATL,45,1514.0064999802885,9.0,0,-13,-2.5,0,-157.0,142.0,1,0
CAR,3.0,1.0,0.3333333333333333,12.333333333333334,37,11.666666666666666,35,-26.46666666666667,0.47100225225225234,-26.5,-0.6599616858237547,1.9666666666666668,2.073611111111111,-0.10694444444444444,1.3843212838396197,25.333333333333332,76.0,14.0,23.333333333333332,70.0,11.0,NFC South,-1,2.0,6,1.0,0.5853333333333334,5.37,4.471002252252252,1.6666666666666667,0.6666666666666666,0.7222222222222222,66.66666666666667,2.6666666666666665,-2.0,0.48055555555555557,0.6023333333333333,4.93,3.3400383141762453,1.3333333333333333,1.0,1.0,38.0,2.0,0.48055555555555557,-0.3843212838396197,2016-10-02,2016,0.3299054236598678,0.16926157978823034,ATL,3.0,2.0,0.6666666666666666,9.666666666666666,29,10.333333333333334,31,17.66666666666666,0.7189132706374087,12.066666666666663,0.8047619047619049,3.768939393939394,2.9393939393939394,0.8295454545454545,1.6737410338750576,34.666666666666664,104.0,17.0,30.333333333333332,91.0,14.0,NFC South,2,4.333333333333333,13,0.5,0.7080000000000001,9.996666666666668,4.718913270637409,2.3333333333333335,1.3333333333333333,1.0,60.666666666666664,0.3333333333333333,2.0,0.39510489510489516,0.714,8.263333333333334,4.804761904761905,3.3333333333333335,0.6666666666666666,0.6666666666666666,60.333333333333336,1.0,0.39510489510489516,0.32625896612494243,2016,0.6499586485531496,0.3501895217822494,CAR vs. ATL,ATL,48,1550.0,6.0,CAR,33,1476.135291917265,16.0,1,15,2.5,1,125.0,-138.0,1,0
ATL,4.0,3.0,0.75,10.0,40,10.75,43,23.749999999999996,0.4391849529780566,6.024999999999999,0.4202380952380953,3.9176136363636362,2.8920454545454546,1.0255681818181817,2.3822231527588675,38.0,152.0,24.0,31.0,124.0,18.0,NFC South,3,7.0,28,0.4444444444444444,0.7202500000000001,10.985,4.4391849529780565,2.75,1.25,1.0,64.75,0.5,3.0,0.4501748251748252,0.697,7.755000000000001,4.420238095238095,3.25,0.5,0.75,59.0,1.25,0.4501748251748252,0.6177768472411325,2016-10-09,2016,0.6926665270861698,0.3786045537810488,DEN,4.0,4.0,1.0,10.25,41,10.75,43,-5.100000000000001,-0.38296287843981236,-41.25,0.1397240510925858,2.749368686868687,1.5321969696969697,1.2171717171717171,3.0483144268124387,27.75,111.0,18.0,16.0,64.0,12.0,AFC West,4,11.75,47,0.27777777777777773,0.65725,7.345,3.6170371215601875,1.75,1.0,0.9333333333333332,51.25,1.25,3.0,0.42132867132867136,0.55825,3.5925000000000002,4.1397240510925855,0.5,1.25,0.8888888888888888,79.25,2.0,0.42132867132867136,0.9516855731875613,2016,0.5434776848620494,0.2756989934782019,ATL vs. DEN,DEN,16,1649.6278253794435,1.0,ATL,23,1589.527324184883,3.0,0,-7,-3.5,0,-195.0,175.0,0,0
ATL,5.0,4.0,0.8,10.0,50,10.8,54,18.159999999999997,0.3138479623824453,0.05999999999999943,0.23619047619047623,3.594090909090909,2.6045454545454545,0.9895454545454545,3.0849017788427036,35.0,175.0,29.0,28.0,140.0,22.0,NFC South,4,7.0,35,0.5833333333333333,0.6834,10.716,4.313847962382445,2.4,1.2,1.0,67.4,0.6,3.0,0.39347319347319354,0.689,7.106,4.236190476190476,2.8,0.4,0.8,58.6,1.2,0.39347319347319354,0.9150982211572964,2016-10-16,2016,0.6861513936542464,0.4004894846868908,SEA,4.0,3.0,0.75,10.5,42,10.5,42,-1.4000000000000021,-0.768274400330852,-36.1,-0.7462903225806452,1.8492424242424241,1.2772727272727273,0.571969696969697,2.2714007705585924,19.75,79.0,16.0,13.5,54.0,10.0,NFC West,2,6.25,25,0.27777777777777773,0.666,7.9125,3.231725599669148,1.5,0.5,1.0,76.0,1.25,-1.0,0.39076236263736264,0.56825,4.6625,3.253709677419355,0.25,0.75,0.75,53.25,1.0,0.39076236263736264,0.7285992294414076,2016,0.45034278375632447,0.2219404303238933,ATL vs. SEA,SEA,26,1573.864708082735,3.0,ATL,24,1648.0912317339132,2.0,1,2,-7.0,0,-302.0,266.0,0,0
LAC,6.0,2.0,0.3333333333333333,11.5,69,11.5,69,3.750000000000002,-0.6135457548113016,-16.116666666666667,0.24487464547836066,2.517640692640693,2.242676767676768,0.27496392496392497,3.3851961150638052,28.833333333333332,173.0,31.0,25.833333333333332,155.0,28.0,AFC West,1,3.0,18,0.31,0.6688333333333333,8.57,3.3864542451886983,2.0,1.0,0.9444444444444443,39.5,2.1666666666666665,-2.0,0.38517871017871014,0.6401666666666667,6.026666666666666,4.244874645478361,1.6666666666666667,1.3333333333333333,0.6933333333333334,63.0,1.8333333333333333,0.38517871017871014,-1.3851961150638052,2016-10-23,2016,0.34555294790585034,0.24447948980244794,ATL,6.0,4.0,0.6666666666666666,10.166666666666666,61,10.833333333333334,65,15.18333333333333,0.07635478346685254,-1.9833333333333343,-0.02539682539682538,3.3587121212121214,2.5643939393939394,0.7943181818181816,3.5376181873565824,33.166666666666664,199.0,33.0,27.666666666666668,166.0,27.0,NFC South,-1,5.5,33,0.6166666666666666,0.6766666666666667,10.22,4.0763547834668525,2.5,1.0,1.0,67.16666666666667,0.8333333333333334,1.0,0.3733488733488734,0.6868333333333333,7.096666666666667,3.9746031746031747,2.3333333333333335,0.8333333333333334,0.7777777777777778,53.833333333333336,1.0,0.3733488733488734,0.4623818126434176,2016,0.5826737699924394,0.3781648947214674,LAC vs. ATL,ATL,30,1587.5687816747516,4.0,LAC,33,1436.764268707669,22.0,0,-3,-4.5,0,-208.0,186.0,0,0
GNB,6.0,4.0,0.6666666666666666,9.666666666666666,58,9.833333333333334,59,-8.850000000000001,0.14261775362318843,-12.833333333333334,-1.0214029931421236,2.517087542087542,2.112794612794613,0.4042929292929293,3.4066418402566616,23.333333333333332,140.0,27.0,20.5,123.0,24.0,NFC North,1,2.8333333333333335,17,0.5933333333333334,0.619,6.761666666666667,4.142617753623188,2.1666666666666665,0.3333333333333333,0.9333333333333333,46.166666666666664,1.6666666666666667,-2.0,0.506030701754386,0.5956666666666667,6.978333333333333,2.9785970068578767,1.6666666666666667,0.16666666666666666,0.9444444444444443,86.83333333333333,1.3333333333333333,0.506030701754386,0.5933581597433384,2016-10-30,2016,0.5115536503249142,0.37921072269446365,ATL,7.0,4.0,0.5714285714285714,10.142857142857142,71,10.857142857142858,76,10.857142857142856,0.20830410011444503,-4.200000000000001,-0.16462585034013605,3.3074675324675327,2.626623376623377,0.6808441558441557,3.9813858032576963,32.714285714285715,229.0,38.0,28.428571428571427,199.0,34.0,NFC South,-2,4.285714285714286,30,0.5694444444444444,0.6724285714285714,9.73,4.208304100114445,2.2857142857142856,1.0,0.9642857142857143,67.57142857142857,0.8571428571428571,2.0,0.39144189144189145,0.6744285714285715,7.1085714285714285,3.835374149659864,2.142857142857143,1.0,0.8095238095238095,48.142857142857146,1.1428571428571428,0.39144189144189145,0.01861419674230369,2016,0.5366344858676207,0.384648275731651,GNB vs. ATL,ATL,33,1517.1337506604573,9.0,GNB,32,1565.8063039262045,5.0,1,1,-3.0,0,-154.0,139.0,0,0
ATL,8.0,5.0,0.625,9.875,79,10.625,85,13.024999999999997,0.2743713507580341,-0.8000000000000007,0.06647869674185464,3.409659090909091,2.742739898989899,0.6669191919191918,4.499609934473099,32.75,262.0,44.0,28.875,231.0,39.0,NFC South,1,3.875,31,0.5833333333333333,0.6883750000000001,9.717500000000001,4.2743713507580345,2.375,1.0,0.96875,64.875,0.75,2.0,0.39806721056721056,0.68225,7.2162500000000005,4.0664786967418545,2.375,0.875,0.8333333333333334,50.625,1.0,0.39806721056721056,0.5003900655269007,2016-11-03,2016,0.5917993083594677,0.4301694302287487,TAM,7.0,3.0,0.42857142857142855,11.857142857142858,83,12.0,84,-16.528571428571432,-0.18444780465686378,-6.971428571428571,0.18343150896722335,1.8841991341991342,2.240105132962276,-0.35590599876314155,2.938725716594604,21.714285714285715,152.0,25.0,27.0,189.0,31.0,NFC South,-1,-5.285714285714286,-37,0.4384920634920635,0.5921428571428571,6.104285714285715,3.8155521953431366,2.0,0.5714285714285714,0.5444444444444444,59.714285714285715,1.7142857142857142,-2.0,0.37619701726844584,0.5948571428571429,7.78,4.183431508967224,2.0,1.0,0.7619047619047619,78.85714285714286,1.4285714285714286,0.37619701726844584,0.06127428340539609,2016,0.3038414063427451,0.319556977526475,ATL vs. TAM,TAM,28,1500.0,1.0,ATL,43,1500.0,1.0,0,-15,4.5,0,184.0,-205.0,1,0
ATL,9.0,6.0,0.6666666666666666,9.777777777777779,88,10.555555555555555,95,16.288888888888884,0.24388564511825253,1.0111111111111104,0.0035366193260930106,3.5616722783389445,2.749102132435466,0.8125701459034791,5.233943056539146,33.888888888888886,305.0,52.0,28.77777777777778,259.0,43.0,NFC South,2,5.111111111111111,46,0.5639880952380952,0.6935555555555556,9.961111111111112,4.243885645118253,2.5555555555555554,1.0,0.9722222222222222,61.44444444444444,0.7777777777777778,3.0,0.42050418717085386,0.6828888888888889,7.354444444444444,4.003536619326093,2.5555555555555554,0.7777777777777778,0.8333333333333334,54.44444444444444,1.1111111111111112,0.42050418717085386,0.7660569434608542,2016-11-13,2016,0.6412057589140966,0.44086602171791434,PHI,8.0,4.0,0.5,10.875,87,10.625,85,-13.95,0.1212141779788839,-18.9625,0.1621182058682059,2.372150072150072,1.7104166666666667,0.6617334054834054,5.180155187651509,25.25,202.0,37.0,18.125,145.0,25.0,NFC East,-2,7.125,57,0.6078231292517007,0.635625,6.42875,4.121214177978883,1.125,1.0,0.9270833333333333,67.5,1.125,6.0,0.33560606060606063,0.586375,6.08,4.162118205868206,1.5,0.5,0.7857142857142857,51.875,1.875,0.33560606060606063,-1.1801551876515086,2016,0.36254922134611234,0.21396488280692982,ATL vs. PHI,PHI,24,1494.5439794463884,10.0,ATL,15,1608.5494069030503,4.0,1,9,-2.0,1,-123.0,111.0,0,0
KAN,11.0,8.0,0.7272727272727273,10.636363636363637,117,11.090909090909092,122,-7.954545454545454,0.03918996562537231,-11.772727272727273,0.4302351399195252,2.238150738150738,1.8003655435473618,0.43778519460337634,6.601312141984898,22.90909090909091,252.0,45.0,19.454545454545453,214.0,39.0,AFC West,1,3.4545454545454546,38,0.5600396825396825,0.6709090909090909,6.834545454545454,4.039189965625372,1.1818181818181819,0.6363636363636364,0.856060606060606,47.54545454545455,0.9090909090909091,14.0,0.35001738457620807,0.6223636363636363,6.869999999999999,4.4302351399195254,1.8181818181818181,0.36363636363636365,0.7041666666666666,49.09090909090909,2.1818181818181817,0.35001738457620807,1.3986878580151023,2016-12-04,2016,0.43352055447605253,0.3312584399870261,ATL,11.0,7.0,0.6363636363636364,9.818181818181818,108,10.545454545454545,116,11.536363636363633,0.15944956045805742,-2.3727272727272735,0.14985190248348149,3.421900826446281,2.620339761248852,0.8015610651974289,6.318995960067722,32.54545454545455,358.0,62.0,27.454545454545453,302.0,52.0,NFC South,1,5.090909090909091,56,0.5411904761904762,0.6865454545454546,9.422727272727274,4.159449560458057,2.3636363636363638,1.0909090909090908,0.9545454545454546,58.45454545454545,0.8181818181818182,3.0,0.4009818464363919,0.6723636363636364,7.119090909090909,4.149851902483482,2.272727272727273,0.8181818181818182,0.8266666666666665,57.0,1.0909090909090908,0.4009818464363919,0.6810040399322776,2016,0.6096146889526947,0.4352760267057041,KAN vs. ATL,ATL,28,1571.5449985807895,6.0,KAN,29,1655.9409273814213,4.0,0,-1,-5.0,0,-208.0,186.0,0,0
ATL,12.0,7.0,0.5833333333333334,9.75,117,10.25,123,9.666666666666664,0.16838431930877484,-0.15000000000000094,0.2699400015189489,3.3960016835016833,2.74721620971621,0.6487854737854737,6.798216328826985,32.166666666666664,386.0,68.0,27.583333333333332,331.0,55.0,NFC South,-1,4.583333333333333,55,0.5581070444706808,0.68325,9.286666666666667,4.168384319308775,2.25,1.1666666666666667,0.9583333333333334,56.083333333333336,0.8333333333333334,3.0,0.41756669256669254,0.6863333333333334,7.479166666666667,4.2699400015189495,2.1666666666666665,0.9166666666666666,0.8266666666666665,62.916666666666664,1.0833333333333333,0.41756669256669254,0.20178367117301477,2016-12-11,2016,0.5909695795155021,0.41741063815346596,LAR,12.0,4.0,0.3333333333333333,11.25,135,10.833333333333334,130,-25.583333333333332,-0.6991693414521706,-7.441666666666666,0.2659691653893484,1.3922591297591298,2.056712731712732,-0.6644536019536019,4.680199132433008,15.0,180.0,34.0,21.833333333333332,262.0,42.0,NFC West,-3,-6.833333333333333,-82,0.5114653023743932,0.5928333333333333,5.36,3.3008306585478295,1.0833333333333333,0.4166666666666667,0.8703703703703703,67.0,1.5833333333333333,-6.0,0.3241357541667139,0.6493333333333333,6.595833333333334,4.265969165389349,1.75,0.75,0.8333333333333334,53.583333333333336,1.0833333333333333,0.3241357541667139,-0.6801991324330077,2016,0.23757606759091215,0.27784079258834216,ATL vs. LAR,LAR,14,1340.6911607554302,24.0,ATL,42,1533.457169987428,9.0,0,-28,4.5,0,186.0,-208.0,0,0
SFO,13.0,1.0,0.07692307692307693,11.923076923076923,155,11.846153846153847,154,-25.315384615384616,0.8266004869570923,-2.846153846153847,0.728946273334728,1.614895254318331,2.5848958733574117,-0.9700006190390806,3.714695413746799,19.307692307692307,251.0,46.0,30.23076923076923,393.0,68.0,NFC West,-12,-10.923076923076923,-142,0.4191528379028379,0.5470769230769231,5.260769230769231,4.826600486957092,1.2307692307692308,0.9230769230769231,0.893939393939394,52.76923076923077,1.5384615384615385,-3.0,0.34264553947811865,0.6187692307692308,7.811538461538461,4.728946273334728,2.0,1.4615384615384615,0.9027777777777778,51.84615384615385,1.3076923076923077,0.34264553947811865,-2.714695413746799,2016-12-18,2016,0.23480099799883236,0.3153849709616472,ATL,13.0,8.0,0.6153846153846154,9.923076923076923,129,10.538461538461538,137,10.153846153846152,0.0508162947465614,-3.8538461538461544,0.28930916528170536,3.4040015540015536,2.612814962814963,0.7911865911865911,7.729316368554779,32.92307692307692,428.0,72.0,26.53846153846154,345.0,57.0,NFC South,1,6.384615384615385,83,0.5393759018759019,0.6768461538461538,9.290000000000001,4.050816294746562,2.3076923076923075,1.1538461538461537,0.9583333333333334,54.84615384615385,0.7692307692307693,8.0,0.40911481680712447,0.6785384615384615,7.125384615384615,4.289309165281706,2.0,1.0,0.8266666666666665,66.15384615384616,1.3846153846153846,0.40911481680712447,0.27068363144522056,2016,0.569761014587988,0.392716994380897,SFO vs. ATL,ATL,41,1558.250778007852,7.0,SFO,13,1152.3708478332803,31.0,1,28,-13.5,1,-900.0,704.0,0,0
