Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,15.0,11.0,0.7333333333333333,11.4,171,12.2,183,-14.073333333333334,0.823069329056059,-24.28666666666667,0.3122460692021312,2.3646671846671845,1.5905483405483405,0.7741188441188441,9.855919072639047,27.066666666666666,406.0,59.0,18.533333333333335,278.0,51.0,AFC West,-1,8.533333333333333,128,0.5067517799660657,0.6113999999999999,6.414666666666666,4.834432965419696,1.5333333333333334,1.0,0.7958333333333334,51.266666666666666,1.1333333333333333,18.0,0.3259345381713803,0.5582666666666667,5.969333333333334,4.323609705565768,1.4666666666666666,0.6,0.7243589743589743,55.333333333333336,2.3333333333333335,0.3259345381713803,1.1440809273609531,2013-12-29,2013,0.3713453312726301,0.28136543799468433,LAC,15.0,8.0,0.5333333333333333,9.666666666666666,145,9.666666666666666,145,4.159999999999999,-0.07450818788255156,-5.96,0.5679259661847466,2.57008658008658,2.1913468013468016,0.37873977873977865,8.40576246458643,24.6,369.0,70.0,21.6,324.0,56.0,AFC West,3,3.0,45,0.5647659879802737,0.6938666666666666,8.398,3.936855448481085,1.9333333333333333,0.6,0.9047619047619048,49.53333333333333,1.3333333333333333,-3.0,0.4758954933954934,0.6617999999999999,7.524666666666667,4.579289602548384,1.4666666666666666,0.8,0.7884615384615384,56.333333333333336,1.1333333333333333,0.4758954933954934,-0.40576246458643084,2013,0.46969959884089646,0.35001255263593556,KAN vs. LAC,LAC,1401.6556237065492,17.0,KAN,1701.460687858429,2.0,1,3,-15.5,0,-850.0,671.0,1,0
LAC,1.0,0.0,0.0,11.0,11,10.0,10,-6.200000000000003,-0.011363636363636687,8.5,0.2743506493506489,2.5454545454545454,3.1,-0.5545454545454547,0.43998449442744264,28.0,28.0,4.0,31.0,31.0,4.0,AFC West,-1,-3.0,-3,0.5,0.483,7.52,4.0,4.0,0.0,,55.0,1.0,0.0,0.5,0.7559999999999999,7.64,4.285714285714286,3.0,0.0,0.5,73.0,1.0,0.5,-0.43998449442744264,2013-09-15,2013,0.20364200202638447,-0.1759937977709771,PHI,1.0,1.0,1.0,13.0,13,11.0,11,8.700000000000003,1.3559833024118735,-24.099999999999994,0.09974747474747403,2.5384615384615383,2.4545454545454546,0.08391608391608374,0.6167058713669417,33.0,33.0,5.0,27.0,27.0,3.0,NFC East,1,6.0,6,0.5,0.6,8.8,5.36734693877551,2.0,2.0,1.0,65.0,2.0,1.0,0.4666666666666667,0.612,5.27,4.111111111111111,2.0,1.0,0.0,75.0,3.0,0.4666666666666667,0.38329412863305834,2013,0.532036203320407,0.10453476235447044,LAC vs. PHI,PHI,1550.0,1.0,LAC,1450.0,17.0,0,-3,-7.5,0,-325.0,285.0,0,0
LAC,2.0,1.0,0.5,10.5,21,10.0,20,8.799999999999997,0.020894428152492317,13.350000000000001,0.7630724538619273,2.922727272727273,3.05,-0.12727272727272743,0.996216878526329,30.5,61.0,11.0,30.5,61.0,10.0,AFC West,1,0.0,0,1.0,0.6244999999999999,8.79,4.032258064516129,3.5,0.0,1.0,43.5,1.5,-2.0,0.5833333333333333,0.689,9.915,4.774436090225564,2.5,0.5,0.625,75.0,0.5,0.5833333333333333,0.0037831214736709917,2013-09-22,2013,0.5248003413383424,0.25094578036841775,TEN,2.0,1.0,0.5,11.0,22,13.0,26,-19.15,-0.8750000000000004,-25.9,0.09339826839826837,1.811965811965812,1.3875,0.42446581196581196,1.1671313778876433,20.0,40.0,7.0,19.5,39.0,5.0,AFC South,-1,0.5,1,1.0,0.5585,5.74,3.1363636363636362,1.0,0.5,0.75,65.0,0.0,4.0,0.325,0.589,4.695,4.104761904761905,2.0,0.5,0.0,43.5,2.0,0.325,-0.16713137788764332,2013,0.29159273533605673,0.08008352135695737,LAC vs. TEN,TEN,1500.0,9.0,LAC,1514.0064999802885,9.0,1,3,-3.0,0,-147.0,133.0,0,0
LAC,4.0,2.0,0.5,10.5,42,9.5,38,12.024999999999999,-0.013753122624090786,6.975000000000001,1.2788716501284556,2.5681818181818183,2.6638888888888888,-0.09570707070707091,2.1006818797631324,27.0,108.0,20.0,25.5,102.0,16.0,AFC West,1,1.5,6,0.7222222222222222,0.72875,8.8625,3.997610513739546,2.75,0.25,0.8333333333333334,54.25,1.25,-3.0,0.47916666666666663,0.6825,8.8025,5.290235286492092,2.0,0.5,0.47916666666666663,74.75,0.5,0.47916666666666663,-0.10068187976313236,2013-10-06,2013,0.4642045381234366,0.305191381077565,LVR,4.0,1.0,0.25,10.5,42,10.0,40,-14.724999999999998,0.6664438502673794,9.349999999999998,-0.2182877977285873,1.757298951048951,2.3615384615384616,-0.6042395104895106,1.6570335101387041,17.75,71.0,12.0,22.75,91.0,15.0,AFC West,-2,-5.0,-20,0.3333333333333333,0.65325,6.3225,4.677807486631016,1.0,0.75,0.43333333333333335,45.75,1.5,-3.0,0.38374003447532856,0.7217499999999999,8.405000000000001,3.7930758386350494,1.75,0.75,1.0,42.5,0.75,0.38374003447532856,-0.6570335101387041,2013,0.23878332070437827,0.2196531084244965,LAC vs. LVR,LVR,1398.122291956688,21.0,LAC,1524.1206858092385,11.0,1,10,6.0,1,205.0,-230.0,1,0
LAC,7.0,4.0,0.5714285714285714,9.857142857142858,69,9.285714285714286,65,7.542857142857143,-0.32448479778700534,-0.07142857142857142,0.8195511251852657,2.4989950525664812,2.157936507936508,0.34105854462997304,4.169591534026774,24.0,168.0,32.0,20.571428571428573,144.0,25.0,AFC West,2,3.4285714285714284,24,0.5361111111111111,0.7367142857142858,8.64,3.6868788385766313,2.142857142857143,0.42857142857142855,0.8333333333333334,47.57142857142857,1.4285714285714286,-6.0,0.4805194805194805,0.6788571428571428,8.107142857142858,4.830914761548903,1.4285714285714286,0.2857142857142857,0.7023809523809523,65.28571428571429,0.5714285714285714,0.4805194805194805,-0.1695915340267744,2013-11-03,2013,0.4525322379112696,0.3203521135150124,WAS,7.0,2.0,0.2857142857142857,11.714285714285714,82,11.714285714285714,82,-24.085714285714285,1.008210278473616,-3.885714285714286,0.26508708033125555,2.1176323676323676,2.8505994005994006,-0.7329670329670329,2.542507427288893,24.714285714285715,173.0,24.0,32.714285714285715,229.0,33.0,NFC East,-1,-8.0,-56,0.4595238095238095,0.5862857142857143,5.762857142857143,5.0195739148372525,1.2857142857142858,1.1428571428571428,0.625,54.714285714285715,2.142857142857143,-2.0,0.3876855287569573,0.65,7.630000000000001,4.2764507166948915,2.142857142857143,1.4285714285714286,0.8095238095238095,52.57142857142857,1.8571428571428572,0.3876855287569573,-0.5425074272888928,2013,0.26999968945133546,0.31375828379698,LAC vs. WAS,WAS,1424.7943555209622,20.0,LAC,1551.208225439352,9.0,1,6,-1.0,1,-123.0,111.0,0,0
LAC,9.0,4.0,0.4444444444444444,9.777777777777779,88,9.555555555555555,86,3.4777777777777774,-0.24875152381990753,2.166666666666665,0.7508124913057116,2.462181337181337,2.292536475869809,0.1696448613115279,4.850950195651705,23.555555555555557,212.0,39.0,22.444444444444443,202.0,34.0,AFC West,-2,1.1111111111111112,10,0.547172619047619,0.7157777777777778,8.258888888888889,3.762612112543729,2.0,0.4444444444444444,0.8333333333333334,48.44444444444444,1.3333333333333333,-6.0,0.4593855218855219,0.685,8.373333333333333,4.762176127669348,1.5555555555555556,0.6666666666666666,0.65625,61.111111111111114,0.6666666666666666,0.4593855218855219,-0.8509501956517047,2013-11-17,2013,0.401278967638363,0.31404094747783207,MIA,9.0,4.0,0.4444444444444444,11.88888888888889,107,11.333333333333334,102,-21.27777777777778,-0.24787629438741243,-25.022222222222222,-0.08860763860763893,1.834965034965035,2.071548821548822,-0.23658378658378665,4.30249794414747,21.444444444444443,193.0,34.0,23.22222222222222,209.0,40.0,AFC East,-1,-1.7777777777777777,-16,0.5997023809523809,0.6158888888888889,5.413333333333333,3.7634873419762247,1.4444444444444444,0.6666666666666666,0.75,40.888888888888886,1.7777777777777777,0.0,0.36463495654672123,0.6016666666666667,5.4688888888888885,3.9227559977559974,1.1111111111111112,1.1111111111111112,0.8796296296296295,51.0,1.7777777777777777,0.36463495654672123,-0.3024979441474702,2013,0.3070769157829553,0.3354031396885634,LAC vs. MIA,MIA,1425.9990629003846,14.0,LAC,1455.9561418303526,14.0,1,4,2.5,1,126.0,-139.0,0,0
NYG,12.0,5.0,0.4166666666666667,12.166666666666666,146,11.583333333333334,139,-28.46666666666667,-0.44075182604735524,-19.941666666666666,-0.30782668241335803,1.6712662337662338,2.177985209235209,-0.5067189754689755,5.590712900131317,19.75,237.0,42.0,24.75,297.0,45.0,NFC East,1,-5.0,-60,0.4710776597140233,0.5856666666666667,5.155833333333333,3.5706118103162816,1.25,0.75,0.8,52.166666666666664,2.5833333333333335,-11.0,0.3447743776691145,0.6102500000000001,5.732499999999999,3.7035369539502785,1.4166666666666667,0.6666666666666666,0.9090909090909091,61.166666666666664,1.6666666666666667,0.3447743776691145,-0.5907129001313169,2013-12-08,2013,0.2735103071886328,0.2808260908237954,LAC,12.0,5.0,0.4166666666666667,9.833333333333334,118,9.666666666666666,116,2.0916666666666663,-0.058854931822886335,-0.9250000000000019,0.9038357108503629,2.372098965848966,2.3258838383838385,0.04621512746512738,5.988024879453578,23.25,279.0,52.0,23.083333333333332,277.0,47.0,AFC West,-1,0.16666666666666666,2,0.5780171848353667,0.70025,8.2675,3.9525087045407505,1.9166666666666667,0.5,0.8787878787878788,54.5,1.3333333333333333,-5.0,0.45219259906759907,0.6739166666666666,8.035833333333334,4.915199347213999,1.5833333333333333,0.8333333333333334,0.75,54.75,0.9166666666666666,0.45219259906759907,-0.9880248794535778,2013,0.4043945665737387,0.33804801053569095,NYG vs. LAC,LAC,1447.9836146829844,17.0,NYG,1496.227374404511,17.0,1,23,-4.5,1,-220.0,197.0,0,0
LVR,14.0,4.0,0.2857142857142857,11.714285714285714,164,11.357142857142858,159,-26.864285714285717,0.5350274162682251,-0.8642857142857149,-0.2816668264073958,1.8554499072356216,2.546516083123226,-0.6910661758876044,5.42368288208328,21.071428571428573,295.0,49.0,28.071428571428573,393.0,61.0,AFC West,-4,-7.0,-98,0.447069810531349,0.5852142857142857,5.343571428571429,4.546391052631862,1.0714285714285714,1.0714285714285714,0.6361111111111111,59.214285714285715,2.0,-9.0,0.3529768317583444,0.6724285714285714,8.143571428571429,3.729696809956241,2.0,1.0,0.893939393939394,43.285714285714285,1.3571428571428572,0.3529768317583444,-1.4236828820832796,2013-12-22,2013,0.26839701166285684,0.31723061284497756,LAC,14.0,7.0,0.5,9.642857142857142,135,9.571428571428571,134,5.742857142857142,-0.07901851299104548,-3.5714285714285725,0.6471189209886227,2.5679499072356213,2.2634559884559886,0.304493918779633,7.567852483831035,24.5,343.0,64.0,22.214285714285715,311.0,53.0,AFC West,2,2.2857142857142856,32,0.5862315035391958,0.6966428571428571,8.576428571428572,3.9323451233725915,2.0,0.5714285714285714,0.8974358974358974,51.357142857142854,1.2142857142857142,-2.0,0.47092698967698965,0.6693571428571429,7.742857142857143,4.658482557352259,1.5714285714285714,0.7857142857142857,0.7708333333333334,55.142857142857146,1.0714285714285714,0.47092698967698965,-0.567852483831035,2013,0.45484520689672686,0.3512280481646882,LVR vs. LAC,LAC,1524.1206858092385,11.0,LVR,1398.122291956688,21.0,1,13,-10.0,1,-521.0,439.0,1,0
SFO,3.0,1.0,0.3333333333333333,11.0,33,11.333333333333334,34,-35.36666666666667,0.20432263814616736,-19.66666666666666,-0.1529089891071981,1.2686868686868686,2.4833333333333334,-1.2146464646464645,0.6568421960656415,14.666666666666666,44.0,8.0,28.0,84.0,14.0,NFC West,-2,-13.333333333333334,-40,0.75,0.5456666666666666,4.793333333333334,4.215686274509804,1.0,0.6666666666666666,0.8333333333333333,84.66666666666667,2.3333333333333335,-4.0,0.3333333333333333,0.5476666666666666,6.616666666666666,3.8584546472564387,1.3333333333333333,2.0,0.8333333333333333,46.0,1.0,0.3333333333333333,0.34315780393435846,2013-09-26,2013,0.27015416597449365,0.32160989465765705,LAR,3.0,1.0,0.3333333333333333,10.666666666666666,32,10.333333333333334,31,-12.166666666666666,-0.8308080808080812,15.4,-0.26664267105443606,1.7787878787878786,2.772727272727273,-0.993939393939394,0.950741445433448,19.333333333333332,58.0,11.0,28.666666666666668,86.0,12.0,NFC West,-2,-9.333333333333334,-28,0.25,0.6283333333333334,6.28,3.1805555555555554,2.0,0.0,1.0,51.0,1.3333333333333333,-1.0,0.28410804881393115,0.7083333333333334,9.223333333333334,3.7447209653092006,2.3333333333333335,0.6666666666666666,0.6666666666666666,64.33333333333333,1.0,0.28410804881393115,0.04925855456655204,2013,0.34939420937741744,0.2644204586537487,SFO vs. LAR,LAR,1438.008106127738,16.0,SFO,1450.0,16.0,0,-24,3.0,0,161.0,-179.0,1,0
SEA,7.0,6.0,0.8571428571428571,11.285714285714286,79,11.0,77,-7.985714285714286,0.5398012839267529,-36.22857142857143,-0.40658946144167846,2.357753357753358,1.508824112395541,0.8489292453578169,5.128285513649574,27.285714285714285,191.0,35.0,16.571428571428573,116.0,21.0,NFC West,2,10.714285714285714,75,0.5861111111111111,0.6102857142857143,7.644285714285714,4.55116492029039,1.7142857142857142,1.0,0.9714285714285714,69.85714285714286,1.7142857142857142,7.0,0.3604199372056515,0.5817142857142857,3.9642857142857144,3.604774174921958,0.8571428571428571,0.5714285714285714,1.0,57.0,2.7142857142857144,0.3604199372056515,0.8717144863504256,2013-10-28,2013,0.4982097776171155,0.2677291358318347,LAR,7.0,3.0,0.42857142857142855,11.142857142857142,78,11.285714285714286,79,-7.900000000000003,-0.9511840206577052,4.471428571428571,0.03626113824256194,2.225943104514533,2.426321892393321,-0.20037878787878785,2.878960499347279,22.285714285714285,156.0,25.0,26.285714285714285,184.0,29.0,NFC West,-1,-4.0,-28,0.2722222222222222,0.619,6.865714285714286,3.0601796157059313,2.0,0.0,1.0,61.42857142857143,1.2857142857142858,3.0,0.312301586074253,0.6957142857142857,8.452857142857143,4.047624774606199,1.7142857142857142,1.0,0.7142857142857143,68.14285714285714,1.7142857142857142,0.312301586074253,0.12103950065272118,2013,0.3260549221910587,0.3209948381897449,SEA vs. LAR,LAR,1432.4100010193454,16.0,SEA,1674.5627525540851,2.0,0,-5,13.0,1,534.0,-650.0,1,0
TEN,7.0,3.0,0.42857142857142855,11.0,77,11.571428571428571,81,-17.857142857142858,0.004103210471396945,-16.914285714285715,0.11244676858598966,1.8881436024293166,1.8281746031746031,0.059968999254713475,3.4157702734353865,20.714285714285715,145.0,24.0,20.857142857142858,146.0,24.0,AFC South,-3,-0.14285714285714285,-1,0.7722222222222221,0.5861428571428571,6.175714285714286,4.015466846835034,1.4285714285714286,0.42857142857142855,0.8095238095238094,65.0,1.0,6.0,0.37290249433106576,0.6515714285714286,6.3999999999999995,4.1238104049496265,0.8571428571428571,1.1428571428571428,0.75,52.285714285714285,1.8571428571428572,0.37290249433106576,-0.41577027343538653,2013-11-03,2013,0.2931753496058455,0.2363695122355392,LAR,8.0,3.0,0.375,11.125,89,11.25,90,-15.137500000000003,-0.658030796945271,4.725,-0.10302529191654625,2.0499729437229437,2.282122564935065,-0.23214962121212118,3.1387344800853256,20.625,165.0,28.0,24.75,198.0,31.0,NFC West,-2,-4.125,-33,0.3557823129251701,0.602125,6.205,3.353332839418366,1.75,0.0,0.9642857142857143,60.375,1.375,1.0,0.31790674495782856,0.67825,8.30625,3.9083383444470905,1.75,0.875,0.7142857142857143,70.0,1.5,0.31790674495782856,-0.13873448008532563,2013,0.30915089123259953,0.29541559877410406,TEN vs. LAR,LAR,1412.5321030975476,16.0,TEN,1476.586969112511,16.0,0,-7,3.0,0,144.0,-160.0,0,0
LAR,11.0,5.0,0.45454545454545453,10.909090909090908,120,11.363636363636363,125,-10.363636363636365,0.034727111206239704,-5.327272727272727,-0.2580466386039145,2.441302636757182,2.133987603305785,0.3073150334513971,5.288205626295047,24.181818181818183,266.0,41.0,23.181818181818183,255.0,39.0,NFC West,2,1.0,11,0.4269047619047619,0.5823636363636363,7.331818181818182,4.046090747569877,1.6363636363636365,0.5454545454545454,0.875,55.63636363636363,1.2727272727272727,8.0,0.3449578191767891,0.6708181818181818,7.404545454545455,3.7533169977597223,1.5454545454545454,1.0909090909090908,0.7142857142857143,63.09090909090909,2.0,0.3449578191767891,-0.2882056262950474,2013-12-01,2013,0.332714825243866,0.2754618040541768,SFO,11.0,7.0,0.6363636363636364,11.363636363636363,125,11.636363636363637,128,-14.681818181818182,0.24928394521644445,-29.94545454545454,-0.1054331798678513,2.331862455726092,1.4480327753055027,0.8838296804205896,6.948052678916722,24.90909090909091,274.0,45.0,16.727272727272727,184.0,34.0,NFC West,1,8.181818181818182,90,0.5136111111111111,0.5618181818181818,6.881818181818182,4.2606475815800815,1.2727272727272727,1.3636363636363635,0.8518518518518517,51.18181818181818,1.4545454545454546,6.0,0.36868888687070506,0.5757272727272728,4.877272727272727,3.9059304564957853,1.0,0.8181818181818182,0.8518518518518517,53.54545454545455,2.0,0.36868888687070506,0.051947321083278375,2013,0.3617000941445436,0.24273168246934052,LAR vs. SFO,SFO,1450.0,16.0,LAR,1438.008106127738,16.0,1,10,-7.5,1,-325.0,285.0,1,0
NOR,13.0,10.0,0.7692307692307693,10.538461538461538,137,10.538461538461538,137,5.492307692307694,-0.3111679116858105,-20.77692307692308,0.8440693510659182,2.5346856135317677,1.7903547307393461,0.7443308827924213,8.502294690017003,26.384615384615383,343.0,61.0,18.692307692307693,243.0,44.0,NFC South,1,7.6923076923076925,100,0.5883237133237134,0.684923076923077,8.32,3.700195724677826,2.5384615384615383,0.5384615384615384,0.7430555555555555,46.61538461538461,1.0769230769230769,3.0,0.4608141858141858,0.5881538461538461,5.823846153846153,4.855432987429555,1.1538461538461537,0.6923076923076923,0.8194444444444445,47.38461538461539,1.3076923076923077,0.4608141858141858,1.4977053099829973,2013-12-15,2013,0.496552512020754,0.3334638032786367,LAR,13.0,5.0,0.38461538461538464,10.846153846153847,141,11.153846153846153,145,-15.83846153846154,0.1543880176841224,-2.9923076923076914,-0.36544797159258974,2.2335497835497837,2.2133741258741257,0.020175657675657713,5.56261793615352,22.23076923076923,289.0,46.0,23.692307692307693,308.0,47.0,NFC West,-2,-1.4615384615384615,-19,0.4573953823953824,0.5768461538461538,6.744615384615385,4.165751654047759,1.4615384615384615,0.5384615384615384,0.8958333333333334,62.07692307692308,1.3076923076923077,7.0,0.3365350454895584,0.6847692307692307,7.6984615384615385,3.6459156647710467,1.4615384615384615,1.1538461538461537,0.6666666666666666,62.30769230769231,1.8461538461538463,0.3365350454895584,-0.5626179361535204,2013,0.31212197214235576,0.2851761045097,NOR vs. LAR,LAR,1437.5781894798629,20.0,NOR,1706.776558765965,3.0,1,11,6.5,1,256.0,-290.0,0,0
TAM,14.0,4.0,0.2857142857142857,11.285714285714286,158,11.142857142857142,156,-20.907142857142855,-0.2663260645130647,-14.021428571428572,-0.11220488717953254,1.6335997335997336,2.1808481201338346,-0.5472483865341008,5.372427817230431,18.428571428571427,258.0,45.0,23.142857142857142,324.0,60.0,NFC South,-1,-4.714285714285714,-66,0.5679591775745622,0.5710714285714286,5.612142857142857,3.7450375718505717,1.4285714285714286,0.35714285714285715,0.782051282051282,73.71428571428571,1.2857142857142858,11.0,0.3067086158472713,0.6387857142857143,6.091428571428572,3.899158749184104,1.8571428571428572,0.42857142857142855,0.9807692307692307,59.5,2.0714285714285716,0.3067086158472713,-1.372427817230431,2013-12-22,2013,0.2568900308429614,0.3194387962299332,LAR,14.0,6.0,0.42857142857142855,10.714285714285714,150,11.071428571428571,155,-12.8,0.1593553365126438,-4.292857142857143,-0.4080133762190931,2.288296227581942,2.1695616883116884,0.11873453927025358,6.338199025811554,22.571428571428573,316.0,51.0,23.142857142857142,324.0,50.0,NFC West,1,-0.5714285714285714,-8,0.4813827198442583,0.5856428571428571,6.97,4.170718972876281,1.5,0.5714285714285714,0.9038461538461539,59.785714285714285,1.2142857142857142,10.0,0.34821111366887575,0.6855714285714286,7.532857142857144,3.603350260144544,1.4285714285714286,1.1428571428571428,0.6333333333333333,63.357142857142854,1.9285714285714286,0.34821111366887575,-0.33819902581155414,2013,0.3317865950874337,0.29174656622554024,TAM vs. LAR,LAR,1520.0642235676028,19.0,TAM,1457.277924312653,25.0,1,10,-3.5,1,-172.0,155.0,0,0
LAR,15.0,7.0,0.4666666666666667,10.666666666666666,160,11.0,165,-12.113333333333335,0.10182022550037892,-5.926666666666666,-0.47722223414177284,2.289076479076479,2.1115909090909093,0.17748556998557,7.132686676225287,22.6,339.0,56.0,22.466666666666665,337.0,53.0,NFC West,2,0.13333333333333333,2,0.4674064031206888,0.5999333333333333,6.998666666666667,4.113183861864015,1.4,0.6666666666666666,0.9107142857142857,61.46666666666667,1.2666666666666666,10.0,0.35356846799571257,0.6808666666666666,7.315333333333333,3.534141402221864,1.3333333333333333,1.1333333333333333,0.6666666666666666,60.86666666666667,1.9333333333333333,0.35356846799571257,-0.13268667622528696,2013-12-29,2013,0.3469039775547433,0.2969566085495191,SEA,15.0,12.0,0.8,11.066666666666666,166,10.933333333333334,164,-2.786666666666665,0.31972175672141356,-35.45333333333333,-0.23939942764862787,2.3888156288156286,1.3736206386206387,1.0151949901949902,10.860004553293752,26.0,390.0,70.0,14.8,222.0,44.0,NFC West,-1,11.2,168,0.4949843806986664,0.6258,7.9126666666666665,4.33108539308505,1.7333333333333334,0.8666666666666667,0.9500000000000001,74.53333333333333,1.2666666666666666,18.0,0.3757561882561883,0.5820000000000001,3.5460000000000003,3.771964208715009,1.0,0.26666666666666666,0.9791666666666666,52.8,2.466666666666667,0.3757561882561883,1.1399954467062479,2013,0.4537348117547942,0.27079666652645323,LAR vs. SEA,SEA,1674.5627525540851,2.0,LAR,1432.4100010193454,16.0,1,18,-13.0,1,-600.0,498.0,1,0
WAS,3.0,0.0,0.0,10.666666666666666,32,11.666666666666666,35,-16.166666666666668,1.294835611012081,15.333333333333329,0.621351043711292,2.090909090909091,2.8628205128205124,-0.7719114219114219,0.8919030974724164,22.333333333333332,67.0,9.0,32.666666666666664,98.0,16.0,NFC East,-3,-10.333333333333334,-31,0.25,0.634,6.2,5.306199247375718,1.6666666666666667,0.6666666666666666,0.3333333333333333,66.0,2.0,-2.0,0.31142191142191145,0.6683333333333333,10.026666666666667,4.632714680074929,2.6666666666666665,1.3333333333333333,1.0,58.666666666666664,1.3333333333333333,0.31142191142191145,-0.8919030974724164,2013-09-29,2013,0.19763408461196097,0.16885286133753655,LVR,3.0,1.0,0.3333333333333333,9.666666666666666,29,9.0,27,-12.766666666666666,0.8923796791443848,15.666666666666663,-0.22476251818357085,1.9840909090909091,2.533333333333333,-0.5492424242424243,1.4390440844061703,19.0,57.0,11.0,22.333333333333332,67.0,12.0,AFC West,-1,-3.3333333333333335,-10,0.5,0.6523333333333333,6.669999999999999,4.903743315508021,1.0,1.0,0.65,52.666666666666664,1.0,-1.0,0.41361416361416364,0.7686666666666667,8.656666666666666,3.786601118180066,2.0,0.6666666666666666,1.0,47.0,0.6666666666666666,0.41361416361416364,-0.43904408440617027,2013,0.3237990238107141,0.23125272823612292,WAS vs. LVR,LVR,1462.1287919369763,16.0,WAS,1362.1287919369763,27.0,0,-10,3.5,0,166.0,-185.0,0,0
PIT,6.0,2.0,0.3333333333333333,10.5,63,10.166666666666666,61,-10.299999999999997,-0.6842605670191881,-15.066666666666665,-0.12349105143222812,1.7457375957375956,2.1671476671476673,-0.4214100714100713,2.4840063927630656,17.833333333333332,107.0,23.0,22.0,132.0,25.0,AFC North,2,-4.166666666666667,-25,0.42000000000000004,0.6716666666666667,6.733333333333333,3.327103069344448,1.1666666666666667,0.3333333333333333,1.0,47.333333333333336,2.0,-10.0,0.38701437451437454,0.613,6.52,3.8878725849314084,0.8333333333333334,1.0,0.9444444444444443,64.16666666666667,0.3333333333333333,0.38701437451437454,-0.48400639276306556,2013-10-27,2013,0.33562924065198274,0.30846950869104744,LVR,6.0,2.0,0.3333333333333333,10.833333333333334,65,10.666666666666666,64,-14.983333333333333,0.4464604023427548,-4.033333333333336,-0.4816717517375415,1.7112762237762238,2.1438034188034187,-0.4325271950271951,2.4577867441305785,17.5,105.0,17.0,22.0,132.0,21.0,AFC West,-1,-4.5,-27,0.5,0.6541666666666667,6.105,4.457824038706391,1.1666666666666667,0.5,0.45999999999999996,56.0,1.5,0.0,0.3558266896502191,0.6779999999999999,7.196666666666666,3.529691884626095,1.5,0.8333333333333334,0.9,36.666666666666664,1.5,0.3558266896502191,-0.4577867441305785,2013,0.24158365474302607,0.248402287430359,PIT vs. LVR,LVR,1444.3713749045155,22.0,PIT,1465.2010116343054,23.0,1,3,2.5,1,126.0,-139.0,0,0
