Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ARI,11.0,2.0,0.18181818181818182,10.909090909090908,120,11.090909090909092,122,-34.14545454545455,-0.6794107856239695,-2.5636363636363626,0.3391791023478795,1.270603638785457,2.4515196924287834,-1.1809160536433263,3.1482436107756366,14.090909090909092,155.0,23.0,26.636363636363637,293.0,50.0,NFC West,-3,-12.545454545454545,-138,0.465952380952381,0.5694545454545454,4.015454545454546,3.507776401563218,1.0909090909090908,0.5454545454545454,0.7666666666666666,45.90909090909091,2.0,-9.0,0.2798799685163322,0.6930000000000001,7.2318181818181815,4.5263662895350665,1.4545454545454546,1.4545454545454546,0.8409090909090909,50.27272727272727,1.1818181818181819,0.2798799685163322,-1.1482436107756366,2018-12-02,2018,0.1716593916304245,0.32979718290701804,GNB,11.0,4.0,0.36363636363636365,11.0,121,10.909090909090908,120,-1.6454545454545475,0.7851876915460507,-4.5181818181818185,0.19151248989979994,2.1949494949494945,2.2303913258458716,-0.035441830896376404,5.398419138712351,24.0,264.0,49.0,24.272727272727273,267.0,47.0,NFC North,-2,-0.2727272727272727,-3,0.5533333333333333,0.6195454545454545,8.089090909090908,4.972374878733238,1.8181818181818181,0.7272727272727273,0.8666666666666667,62.27272727272727,1.0909090909090908,0.0,0.35127334122549436,0.6329090909090909,7.453636363636364,4.3786996770869875,1.7272727272727273,0.9090909090909091,0.7833333333333333,37.45454545454545,1.0909090909090908,0.35127334122549436,-1.3984191387123506,2018,0.35347668084379774,0.306268409454939,ARI vs. GNB,GNB,1404.156326390067,19.0,ARI,1273.431563225074,28.0,0,-3,-13.5,0,-729.0,548.0,0,0
DET,12.0,4.0,0.3333333333333333,10.416666666666666,125,9.75,117,-10.4,-0.12043750168750178,8.266666666666667,0.42164806585918396,2.112343674843675,2.680408249158249,-0.5680645743145742,4.801351550962587,21.166666666666668,254.0,49.0,26.333333333333332,316.0,51.0,NFC North,-2,-5.166666666666667,-62,0.5364325068870524,0.6680833333333333,6.425833333333333,4.066749685499685,1.5,0.6666666666666666,0.893939393939394,51.166666666666664,1.5,-6.0,0.36156794594294595,0.6888333333333333,8.776666666666666,4.608835253046371,2.0833333333333335,0.8333333333333334,0.6545454545454545,55.583333333333336,1.0,0.36156794594294595,-0.801351550962587,2018-12-09,2018,0.36582251600188886,0.3704637257128975,ARI,12.0,3.0,0.25,10.833333333333334,130,11.083333333333334,133,-34.74166666666667,-0.44873698000711126,-4.074999999999999,0.31705437532140657,1.331386668886669,2.376014263514264,-1.0446275946275947,3.7433630141616114,14.583333333333334,175.0,27.0,25.833333333333332,310.0,53.0,NFC West,1,-11.25,-135,0.456650924832743,0.55725,4.1075,3.738450207180076,1.0,0.6666666666666666,0.8055555555555555,46.166666666666664,1.8333333333333333,-9.0,0.28860791985791984,0.6869166666666667,7.040833333333333,4.504241562508594,1.4166666666666667,1.4166666666666667,0.8125,49.666666666666664,1.0833333333333333,0.28860791985791984,-0.7433630141616114,2018,0.1948264093702798,0.340602606672578,DET vs. ARI,ARI,1341.4041486610822,29.0,DET,1435.8912350988533,22.0,0,-14,2.5,0,126.0,-139.0,0,0
ARI,13.0,3.0,0.23076923076923078,10.76923076923077,140,11.0,143,-34.61538461538461,-0.5128668494238936,-5.776923076923077,0.273303783664418,1.2520492328184636,2.3240131663208587,-1.0719639335023952,3.7594899734854454,13.692307692307692,178.0,28.0,25.153846153846153,327.0,55.0,NFC West,-1,-11.461538461538462,-149,0.44637445887445887,0.5631538461538461,4.116153846153846,3.6743203377632936,0.9230769230769231,0.6153846153846154,0.7619047619047619,49.0,1.7692307692307692,-9.0,0.29525346448423373,0.6842307692307692,6.819999999999999,4.460490970851605,1.3076923076923077,1.3846153846153846,0.8269230769230769,51.07692307692308,1.0769230769230769,0.29525346448423373,-0.7594899734854454,2018-12-16,2018,0.1883155388694547,0.3325594682400756,ATL,13.0,4.0,0.3076923076923077,9.76923076923077,127,9.23076923076923,120,5.0307692307692315,-0.48090319340319354,-0.030769230769230112,0.8745624478898854,2.5177350427350427,3.055361305361305,-0.5376262626262627,5.298961713835139,24.307692307692307,316.0,56.0,28.23076923076923,367.0,61.0,NFC South,-5,-3.923076923076923,-51,0.5202561327561327,0.7047692307692308,8.143846153846154,3.7062839937839938,2.1538461538461537,0.6153846153846154,0.9166666666666666,55.61538461538461,1.1538461538461537,-4.0,0.45564905180289794,0.6883076923076923,7.641538461538461,5.0617496350770725,2.076923076923077,1.1538461538461537,1.0,62.30769230769231,0.8461538461538461,0.45564905180289794,-1.2989617138351388,2018,0.3968856111600437,0.4184380355487542,ARI vs. ATL,ATL,1320.5698988657173,26.0,ARI,1304.6763323733996,30.0,1,26,-10.0,1,-382.0,332.0,0,0
LAR,14.0,11.0,0.7857142857142857,10.5,147,10.928571428571429,153,-2.7714285714285714,0.5804121070988632,-9.728571428571428,0.6487772764894997,3.117861305361305,2.230988455988456,0.8868728493728492,8.61499653454608,32.0,448.0,77.0,24.5,343.0,61.0,NFC West,-2,7.5,105,0.4729987960757191,0.6479999999999999,8.155,4.76759929428605,1.9285714285714286,1.3571428571428572,0.8130952380952381,53.92857142857143,1.2857142857142858,8.0,0.4089973868335213,0.6442857142857142,6.705,4.835964463676687,1.9285714285714286,0.7857142857142857,0.9551282051282051,54.07142857142857,1.8571428571428572,0.4089973868335213,2.38500346545392,2018-12-23,2018,0.6130443473469154,0.438135019324318,ARI,14.0,3.0,0.21428571428571427,10.857142857142858,152,11.071428571428571,155,-34.72857142857143,-0.580513107316077,-5.578571428571428,0.5234803545295149,1.2459504780933355,2.396107463964607,-1.1501569858712717,3.836188136888186,13.714285714285714,192.0,30.0,26.214285714285715,367.0,61.0,NFC West,-2,-12.5,-175,0.43570660109121645,0.5685714285714286,4.066428571428571,3.60667407987111,0.9285714285714286,0.6428571428571429,0.7619047619047619,50.857142857142854,1.8571428571428572,-12.0,0.2906474477903049,0.679,6.848571428571428,4.7106675417167025,1.3571428571428572,1.4285714285714286,0.8392857142857143,51.0,1.0,0.2906474477903049,-0.836188136888186,2018,0.1855800544611628,0.34193203854830445,LAR vs. ARI,ARI,1450.0,16.0,LAR,1550.0,1.0,0,-22,14.5,0,516.0,-679.0,1,0
ARI,15.0,3.0,0.2,10.733333333333333,161,10.933333333333334,164,-33.57333333333334,-0.4357728607889658,-4.279999999999999,0.6468342257321412,1.2295537795537796,2.4659965959965957,-1.2364428164428165,3.886824236618213,13.4,201.0,32.0,26.533333333333335,398.0,66.0,NFC West,-3,-13.133333333333333,-197,0.4607071499928643,0.5694,4.180000000000001,3.7514143263982214,0.9333333333333333,0.6,0.7291666666666666,51.06666666666667,1.7333333333333334,-11.0,0.28339216339216333,0.6865333333333333,6.980666666666667,4.834021412919329,1.3333333333333333,1.5333333333333334,0.8166666666666667,52.0,1.0,0.28339216339216333,-0.8868242366182129,2018-12-30,2018,0.18700688382120792,0.35181691072487725,SEA,15.0,9.0,0.6,10.4,156,10.333333333333334,155,8.313333333333333,0.5223496271677789,-6.2200000000000015,0.8500468951555907,2.6605651755651754,2.1125276575276577,0.5480375180375181,9.157706154906315,26.733333333333334,401.0,67.0,21.533333333333335,323.0,57.0,NFC West,1,5.2,78,0.46756576756576756,0.6622,8.806666666666667,4.709536814354966,2.2666666666666666,0.8666666666666667,0.8571428571428571,63.266666666666666,0.6666666666666666,14.0,0.3848492881387618,0.6582666666666667,7.249333333333334,5.037234082342778,1.6666666666666667,0.6,0.7142857142857143,64.06666666666666,1.6,0.3848492881387618,-0.15770615490631457,2018,0.424971661376614,0.3393594620087484,ARI vs. SEA,SEA,1464.0064999802885,15.0,ARI,1376.135291917265,30.0,1,3,-15.5,0,-822.0,603.0,1,0
CAR,1.0,1.0,1.0,10.0,10,10.0,10,-20.0,0.4065628128128127,-23.5,0.08554008554008519,1.6,0.8,0.8,0.8379099807553964,16.0,16.0,3.0,8.0,8.0,1.0,NFC South,1,8.0,8,0.5,0.654,5.62,4.59375,0.0,2.0,1.0,80.0,1.0,0.0,0.3333333333333333,0.655,4.76,4.2727272727272725,0.0,1.0,0.0,85.0,1.0,0.3333333333333333,0.16209001924460364,2018-09-16,2018,0.3486270057733811,0.016209001924460367,ATL,1.0,0.0,0.0,11.0,11,11.0,11,-45.1,-0.07607607607607658,-48.0,-0.002002002002002179,1.0909090909090908,1.6363636363636365,-0.5454545454545456,0.27668756782449705,12.0,12.0,3.0,18.0,18.0,3.0,NFC South,-1,-6.0,-6,0.5,0.488,4.19,4.111111111111111,0.0,1.0,1.0,135.0,1.0,1.0,0.26666666666666666,0.5710000000000001,2.11,4.185185185185185,0.0,2.0,1.0,101.0,2.0,0.26666666666666666,-0.27668756782449705,2018,0.19726702695695533,-0.07546024577031739,CAR vs. ATL,ATL,1450.0,16.0,CAR,1550.0,1.0,1,7,-5.5,1,-240.0,214.0,1,0
NOR,2.0,1.0,0.5,11.0,22,10.0,20,20.0,-1.1855149463845118,24.549999999999997,-0.8179061414355531,2.7727272727272725,3.484848484848485,-0.712121212121212,0.9839562652948718,30.5,61.0,10.0,33.0,66.0,11.0,NFC South,1,-2.5,-5,0.0,0.811,9.08,3.0016722408026757,2.5,1.0,0.8333333333333333,65.0,2.0,-3.0,0.3472222222222222,0.7415,12.36,3.3692810457516345,2.5,1.0,0.5833333333333333,56.5,0.5,0.3472222222222222,0.01604373470512821,2018-09-23,2018,0.4581917578875291,0.27941202704391027,ATL,2.0,1.0,0.5,10.5,21,10.0,20,-14.500000000000004,0.5246183683683681,-22.15,1.2665165165165164,2.0954545454545457,2.1515151515151514,-0.05606060606060603,0.9238437393911927,21.5,43.0,8.0,21.0,42.0,7.0,NFC South,1,0.5,1,1.0,0.6545,6.865,4.711805555555555,1.0,1.5,1.0,80.5,1.0,1.0,0.406060606060606,0.641,4.755,5.453703703703704,1.5,1.0,1.0,75.0,1.5,0.406060606060606,0.07615626060880731,2018,0.39545833535405855,0.18832734560654127,NOR vs. ATL,ATL,1514.0064999802885,8.0,NOR,1500.0,8.0,0,-6,-1.5,0,-125.0,113.0,1,0
CIN,3.0,2.0,0.6666666666666666,10.666666666666666,32,10.666666666666666,32,-7.300000000000002,0.47416812416812393,-8.566666666666668,-0.18090485163655914,2.8400673400673404,2.4388888888888887,0.40117845117845125,1.7170102760472383,29.666666666666668,89.0,14.0,25.666666666666668,77.0,14.0,AFC North,-1,4.0,12,0.75,0.6503333333333333,6.78,4.661355311355311,2.6666666666666665,0.6666666666666666,0.6666666666666666,74.0,2.0,-1.0,0.42820512820512824,0.6476666666666667,6.3566666666666665,4.006282335550629,2.0,1.0,0.9166666666666666,53.0,1.6666666666666667,0.42820512820512824,0.2829897239527617,2018-09-30,2018,0.47876933474311106,0.33293600140977775,ATL,3.0,1.0,0.3333333333333333,10.666666666666666,32,10.666666666666666,32,5.766666666666668,-0.3187107562107565,-8.0,1.2140473807140475,2.518181818181818,2.628787878787879,-0.1106060606060606,1.3357310410220107,26.666666666666668,80.0,13.0,28.333333333333332,85.0,15.0,NFC South,-1,-1.6666666666666667,-5,0.75,0.684,8.946666666666667,3.868476430976431,2.3333333333333335,1.0,1.0,71.66666666666667,0.6666666666666666,1.0,0.39191919191919194,0.6926666666666667,6.236666666666667,5.401234567901234,2.0,1.3333333333333333,1.0,90.0,1.0,0.39191919191919194,-0.3357310410220107,2018,0.3607864215282694,0.2600420248403108,CIN vs. ATL,ATL,1461.991893872262,15.0,CIN,1534.157706389236,4.0,0,-1,-3.5,0,-179.0,161.0,0,0
ATL,4.0,1.0,0.25,10.25,41,10.25,41,12.499999999999998,-0.32749653062153083,-4.350000000000001,0.9398256952604778,2.8886363636363637,2.999368686868687,-0.11073232323232313,1.8195028507684325,29.0,116.0,20.0,30.5,122.0,21.0,NFC South,-2,-1.5,-6,0.7222222222222222,0.6990000000000001,9.6775,3.8596906565656566,2.5,1.0,1.0,77.5,0.5,2.0,0.47727272727272724,0.69625,6.6475,5.127012882447665,2.25,1.5,1.0,81.25,1.0,0.47727272727272724,-0.8195028507684325,2018-10-07,2018,0.38786550600384967,0.2792100008162373,PIT,4.0,1.0,0.25,12.5,50,12.5,50,-11.925,-1.0986756986756987,-2.6250000000000018,0.03166149702333909,2.1497326203208558,2.6117424242424243,-0.46200980392156876,1.67494338279382,25.5,102.0,15.0,29.0,116.0,20.0,AFC North,-1,-3.5,-14,0.8888888888888888,0.6435,6.88,3.0885114885114886,2.0,1.0,0.375,100.25,2.25,-2.0,0.2946969696969697,0.61575,8.665,4.218848684210526,3.0,0.5,0.6666666666666666,73.25,1.75,0.2946969696969697,-0.67494338279382,2018,0.24937924629046349,0.232505661720618,ATL vs. PIT,PIT,1448.9219527705773,18.0,ATL,1422.230567162074,18.0,1,24,-3.5,1,-180.0,162.0,0,0
TAM,4.0,2.0,0.5,10.75,43,11.25,45,9.849999999999994,-1.078558137741322,24.975,-0.4050160652983237,2.708333333333333,3.1947552447552447,-0.4864219114219114,1.71263988752079,28.0,112.0,18.0,34.75,139.0,21.0,NFC South,-2,-6.75,-27,0.5555555555555555,0.7064999999999999,10.16,3.1086290494458653,3.0,0.25,0.8888888888888888,73.25,2.25,-4.0,0.3996794871794872,0.76775,11.2725,3.7821711218888634,3.25,1.0,0.625,81.25,1.25,0.3996794871794872,0.28736011247921,2018-10-14,2018,0.4486772210734057,0.38352534645590786,ATL,5.0,1.0,0.2,10.2,51,10.0,50,8.239999999999998,-0.4468030829872937,-0.9400000000000006,0.8178713946330138,2.650909090909091,3.310606060606061,-0.6596969696969696,1.9299236357747154,26.6,133.0,23.0,32.6,163.0,26.0,NFC South,-3,-6.0,-30,0.6041666666666666,0.6970000000000001,8.995999999999999,3.7403841041998938,2.2,1.0,1.0,77.0,0.6,2.0,0.4675324675324675,0.688,7.146000000000001,5.005058581820201,2.4,1.6,1.0,76.6,1.0,0.4675324675324675,-0.9299236357747154,2018,0.3671049269693394,0.31928794187942966,TAM vs. ATL,ATL,1376.064227300457,25.0,TAM,1477.3033014617986,10.0,1,5,-3.0,1,-159.0,144.0,1,0
NYG,6.0,1.0,0.16666666666666666,10.666666666666666,64,10.166666666666666,61,-8.516666666666666,0.369972754084007,-11.649999999999997,0.16630329304565286,1.869832944832945,2.66969696969697,-0.7998640248640249,1.967734261819437,19.5,117.0,24.0,27.0,162.0,31.0,NFC East,-3,-7.5,-45,0.3466666666666667,0.695,6.833333333333333,4.557159941271194,1.1666666666666667,0.6666666666666666,0.9444444444444445,46.166666666666664,1.5,-4.0,0.3504093945270416,0.611,6.906666666666666,4.35349048023284,1.5,0.8333333333333334,0.9444444444444445,52.333333333333336,0.8333333333333334,0.3504093945270416,-0.9677342618194369,2018-10-22,2018,0.31451660863628517,0.341530704599993,ATL,6.0,2.0,0.3333333333333333,10.166666666666666,61,9.833333333333334,59,10.983333333333334,-0.5398974033842457,1.6833333333333325,0.9920282976629803,2.775757575757576,3.295875420875421,-0.5201178451178451,2.52306894813976,27.833333333333332,167.0,29.0,32.0,192.0,31.0,NFC South,1,-4.166666666666667,-25,0.5833333333333333,0.7068333333333333,9.151666666666666,3.6472897838029414,2.3333333333333335,1.0,1.0,69.16666666666667,0.5,4.0,0.49217449217449216,0.6953333333333332,7.495,5.179215484850167,2.6666666666666665,1.3333333333333333,1.0,67.16666666666667,1.1666666666666667,0.49217449217449216,-0.5230689481397599,2018,0.4339644822512212,0.3920476344849363,NYG vs. ATL,ATL,1440.2348866433613,22.0,NYG,1341.3052929889657,26.0,1,3,-4.5,0,-209.0,187.0,0,0
ATL,7.0,3.0,0.42857142857142855,10.0,70,9.714285714285714,68,11.299999999999999,-0.5823673724989517,3.0,0.6878546569700992,2.7443001443001442,3.1424963924963927,-0.39819624819624816,3.105128984576123,27.142857142857142,190.0,34.0,30.285714285714285,212.0,35.0,NFC South,2,-3.142857142857143,-22,0.513888888888889,0.7194285714285714,9.221428571428572,3.6048198146882355,2.142857142857143,1.0,1.0,63.42857142857143,0.5714285714285714,3.0,0.4987869273583559,0.6975714285714286,7.898571428571429,4.875041844157287,2.4285714285714284,1.2857142857142858,1.0,65.85714285714286,1.0,0.4987869273583559,-0.10512898457612296,2018-11-04,2018,0.47841962147839145,0.43344639819293207,WAS,7.0,5.0,0.7142857142857143,10.428571428571429,73,10.142857142857142,71,-7.657142857142857,-0.11728149763864058,-10.228571428571428,-0.23668562292511888,2.021212121212121,1.9979437229437231,0.023268398268398296,4.016434411175075,20.857142857142858,146.0,28.0,19.142857142857142,134.0,23.0,NFC East,3,1.7142857142857142,12,0.44047619047619047,0.625,7.242857142857143,4.069905689548547,1.1428571428571428,0.8571428571428571,0.9166666666666667,60.714285714285715,0.8571428571428571,7.0,0.3778013653013653,0.6719999999999999,6.548571428571428,3.9505015642620687,1.5714285714285714,0.8571428571428571,0.9,67.85714285714286,1.8571428571428572,0.3778013653013653,0.9835655888249253,2018,0.4374556487027356,0.32318311578063036,ATL vs. WAS,WAS,1614.0792956339872,5.0,ATL,1476.3704644338757,16.0,0,-24,-1.5,0,-128.0,116.0,0,0
ATL,8.0,4.0,0.5,9.875,79,9.5,76,12.412500000000001,-0.23088651600164772,0.1999999999999993,0.7368077597837717,2.929040404040404,2.9684343434343434,-0.03939393939393937,4.019366860213229,28.5,228.0,40.0,28.25,226.0,37.0,NFC South,3,0.25,2,0.5425170068027211,0.715,9.2925,3.9563006711855397,2.375,1.0,1.0,61.75,0.625,3.0,0.5325924075924076,0.691875,7.62375,4.923994946970959,2.25,1.25,1.0,76.0,1.0,0.5325924075924076,-0.01936686021322931,2018-11-11,2018,0.5051033632776437,0.4248082667304449,CLE,9.0,2.0,0.2222222222222222,13.444444444444445,121,13.222222222222221,119,-24.255555555555556,0.3155688242566026,-17.27777777777778,0.4622721761930785,1.6175537425537427,2.1922061235786727,-0.5746523810249299,3.5685016352179693,21.11111111111111,190.0,35.0,27.444444444444443,247.0,42.0,AFC North,-4,-6.333333333333333,-57,0.453125,0.5813333333333333,5.335555555555555,4.50275601144379,1.3333333333333333,1.1111111111111112,0.7291666666666666,59.0,1.3333333333333333,11.0,0.31708812629865263,0.6143333333333333,6.5311111111111115,4.649459363380266,1.5555555555555556,1.5555555555555556,0.7425925925925926,68.11111111111111,2.5555555555555554,0.31708812629865263,-1.5685016352179693,2018,0.23884521833551062,0.25221562214831494,ATL vs. CLE,CLE,1346.1886051738982,23.0,ATL,1545.2118802464856,13.0,1,12,5.5,1,212.0,-238.0,0,0
DAL,9.0,4.0,0.4444444444444444,10.11111111111111,91,9.88888888888889,89,-11.72222222222222,0.841369636777985,-1.5444444444444452,-0.5458480274538151,2.044051627384961,1.989506172839506,0.05454545454545458,4.255459191136527,20.11111111111111,181.0,36.0,19.0,171.0,31.0,NFC East,1,1.1111111111111112,10,0.33898809523809526,0.638,6.431111111111111,5.028556823965172,1.2222222222222223,0.7777777777777778,0.6851851851851852,50.888888888888886,1.1111111111111112,-1.0,0.34871348694878107,0.6841111111111111,7.4688888888888885,3.641339159733372,1.3333333333333333,0.6666666666666666,0.85,37.666666666666664,1.0,0.34871348694878107,-0.25545919113652715,2018-11-18,2018,0.384375420169823,0.29972629847037163,ATL,9.0,4.0,0.4444444444444444,9.88888888888889,89,9.444444444444445,85,11.11111111111111,-0.2552708011041346,3.433333333333334,0.9981263288942781,2.7813692480359147,2.984287317620651,-0.20291806958473624,4.229140661681716,27.11111111111111,244.0,43.0,28.22222222222222,254.0,41.0,NFC South,-1,-1.1111111111111112,-10,0.5024801587301587,0.7167777777777778,9.01,3.931916386083053,2.3333333333333335,0.8888888888888888,1.0,55.44444444444444,0.7777777777777778,2.0,0.5130980130980132,0.705,7.99888888888889,5.185313516081465,2.3333333333333335,1.2222222222222223,1.0,71.77777777777777,1.0,0.5130980130980132,-0.22914066168171576,2018,0.47084513301833486,0.41647742858960735,DAL vs. ATL,ATL,1469.3399654116952,13.0,DAL,1464.496539775944,13.0,0,-3,-3.5,0,-186.0,168.0,0,0
ATL,10.0,4.0,0.4,9.7,97,9.3,93,9.2,-0.20401799526799538,1.510000000000001,0.934767391079235,2.740732323232323,2.9608585858585856,-0.22012626262626261,4.6431415306693635,26.3,263.0,48.0,27.6,276.0,46.0,NFC South,-2,-1.3,-13,0.49603174603174605,0.7157,8.841,3.983169191919192,2.2,0.8,1.0,51.4,0.8,1.0,0.5117882117882118,0.7033,7.796000000000001,5.121954578266423,2.1,1.3,1.0,66.6,0.9,0.5117882117882118,-0.6431415306693635,2018-11-22,2018,0.46301980054419645,0.4133499888056014,NOR,10.0,9.0,0.9,9.6,96,9.7,97,22.44,-0.10919373833724699,-3.0300000000000002,-0.26895905514663093,3.9887121212121217,2.48729797979798,1.5014141414141413,7.092082803905386,37.8,378.0,65.0,23.9,239.0,39.0,NFC South,9,13.9,139,0.5341710758377425,0.7626999999999999,9.989,4.07799344884994,2.5,1.9,0.9666666666666666,55.6,0.8,5.0,0.47197524697524695,0.6813,7.986,3.9182281320405563,1.9,1.0,0.8055555555555555,48.7,1.3,0.47197524697524695,1.9079171960946137,2018,0.8062652268189061,0.43856574293576284,ATL vs. NOR,NOR,1500.0,8.0,ATL,1514.0064999802885,8.0,1,14,-11.5,1,-550.0,433.0,1,0
BAL,11.0,6.0,0.5454545454545454,10.545454545454545,116,10.818181818181818,119,-18.554545454545455,-0.18877425911969886,-18.79090909090909,-0.4508436087383456,2.4131313131313132,1.7581002331002331,0.65503108003108,6.662288110563962,24.636363636363637,271.0,49.0,18.0,198.0,36.0,AFC North,2,6.636363636363637,73,0.5976984126984127,0.6190909090909091,6.055454545454546,3.9984129280674883,1.2727272727272727,1.2727272727272727,0.9351851851851851,51.36363636363637,1.2727272727272727,-6.0,0.4689024211083035,0.5843636363636363,5.720909090909091,3.7363435784488415,1.3636363636363635,0.7272727272727273,0.7962962962962963,65.45454545454545,0.7272727272727273,0.4689024211083035,-0.6622881105639618,2018-12-02,2018,0.3969810992024811,0.2568049106338406,ATL,11.0,4.0,0.36363636363636365,9.818181818181818,108,9.272727272727273,102,8.327272727272726,-0.41839701271519464,2.300000000000001,0.9090178546385925,2.632070707070707,3.0048209366391188,-0.37275022956841136,4.837202759862248,25.454545454545453,280.0,51.0,27.90909090909091,307.0,51.0,NFC South,-3,-2.4545454545454546,-27,0.5364285714285714,0.7183636363636364,8.685454545454546,3.7687901744719925,2.1818181818181817,0.7272727272727273,1.0,49.09090909090909,1.0909090909090908,-2.0,0.4955650410195865,0.7013636363636363,7.90090909090909,5.09620504182578,2.272727272727273,1.1818181818181819,1.0,62.27272727272727,0.9090909090909091,0.4955650410195865,-0.8372027598622482,2018,0.4362816997028833,0.4164907836426251,BAL vs. ATL,ATL,1408.3822179646174,19.0,BAL,1538.8331776247485,7.0,0,-10,-2.5,0,-147.0,133.0,0,0
ATL,12.0,4.0,0.3333333333333333,9.75,117,9.25,111,5.866666666666667,-0.5435739716989718,0.07500000000000047,0.8363749174796414,2.5608796296296297,2.9951599326599325,-0.434280303030303,5.077572494439993,24.666666666666668,296.0,53.0,27.75,333.0,56.0,NFC South,-4,-3.0833333333333335,-37,0.5372491145218418,0.7079166666666666,8.3225,3.6436132154882155,2.0833333333333335,0.6666666666666666,1.0,51.833333333333336,1.0833333333333333,-2.0,0.4727864727864728,0.691,7.7525,5.023562104666829,2.0833333333333335,1.1666666666666667,1.0,64.41666666666667,0.9166666666666666,0.4727864727864728,-1.077572494439993,2018-12-09,2018,0.41231385882811994,0.4171591143478681,GNB,12.0,4.0,0.3333333333333333,11.0,132,10.833333333333334,130,-3.2333333333333356,0.7258955820863967,-7.583333333333333,0.3496093558896774,2.1408249158249157,2.2111920486920487,-0.07036713286713292,5.803299735326376,23.416666666666668,281.0,52.0,23.916666666666668,287.0,51.0,NFC North,-3,-0.5,-6,0.5195592286501377,0.6195833333333333,7.826666666666667,4.913082769273584,1.75,0.75,0.8361111111111111,60.666666666666664,1.0,0.0,0.3398577056471794,0.6154166666666666,7.259166666666666,4.536796543076865,1.5833333333333333,1.0,0.8030303030303031,38.416666666666664,1.0,0.3398577056471794,-1.8032997353263758,2018,0.3347401602039321,0.30066135480663775,ATL vs. GNB,GNB,1336.183740954059,22.0,ATL,1376.3204813424995,22.0,1,14,-4.0,1,-185.0,166.0,0,0
