Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAR,11.0,8.0,0.7272727272727273,11.0,121.0,11.545454545454545,127.0,-0.6545454545454522,0.09616200448062061,-24.963636363636365,0.6753177883207239,2.679247015610652,1.6688341961069233,1.0104128195037285,7.033396539559121,29.90909090909091,329.0,61.0,18.727272727272727,206.0,38.0,NFC West,1.0,11.181818181818182,123.0,0.43623015873015875,0.6242727272727273,8.78,4.005808743611055,1.6363636363636365,1.0,0.93,60.81818181818182,1.2727272727272727,5.0,0.4283946117678175,0.5956363636363636,5.471818181818182,4.584964527451159,1.1818181818181819,1.0,0.5757575757575757,52.63636363636363,1.7272727272727273,0.4283946117678175,0.9666034604408793,2017-12-03,2017.0,0.5484318640773055,0.2983041742997519,ARI,11.0,5.0,0.45454545454545453,11.727272727272727,129.0,11.909090909090908,131.0,-18.536363636363635,-1.1104205571421986,-11.8,-0.2834381501671934,1.5507220052674597,2.1949368813005177,-0.6442148760330577,4.348747765303203,18.454545454545453,203.0,38.0,25.272727272727273,278.0,48.0,NFC West,1.0,-6.818181818181818,-75.0,0.40750000000000003,0.5910909090909091,6.402727272727273,2.799226181988236,1.5454545454545454,0.36363636363636365,0.6416666666666667,62.18181818181818,1.6363636363636365,-4.0,0.37148798913504794,0.620090909090909,6.596363636363637,3.6262085889632414,1.6363636363636365,1.0,1.0,69.18181818181819,1.2727272727272727,0.37148798913504794,0.6512522346967966,2017.0,0.31201380191577044,0.3547953554930231,LAR vs. ARI,ARI,1501.545593926331,14.0,LAR,1571.9645408712165,3.0,0,-16,7.5,0,273.0,-310.0,1,0
TEN,12.0,8.0,0.6666666666666666,11.166666666666666,134.0,11.0,132.0,-21.924999999999997,0.46933740423451376,-14.750000000000002,-0.4489348568616324,2.036398323898324,2.1271982646982646,-0.09079994079994085,6.189463238495725,22.166666666666668,266.0,53.0,23.5,282.0,53.0,AFC South,2.0,-1.3333333333333333,-16.0,0.4439164370982553,0.6258333333333334,5.215833333333333,4.378984143364948,0.9166666666666666,1.3333333333333333,0.8227272727272728,53.833333333333336,1.6666666666666667,-4.0,0.36335914902091376,0.608,6.185,3.4607118822688023,1.8333333333333333,0.4166666666666667,0.95,63.083333333333336,1.3333333333333333,0.36335914902091376,1.8105367615042747,2017-12-10,2017.0,0.45519804002470554,0.4286353840654839,ARI,12.0,5.0,0.4166666666666667,11.666666666666666,140.0,11.833333333333334,142.0,-20.516666666666666,-0.933967183418996,-11.216666666666669,-0.27312219924746356,1.542707292707293,2.254449716949717,-0.7117424242424241,4.510837784547807,18.25,219.0,41.0,25.833333333333332,310.0,54.0,NFC West,-1.0,-7.583333333333333,-91.0,0.4365702479338843,0.58875,6.174166666666667,2.9756795557114386,1.5,0.4166666666666667,0.6287878787878788,59.083333333333336,1.6666666666666667,-5.0,0.37941954559601615,0.6248333333333334,6.605833333333333,3.6365245398829713,1.6666666666666667,0.9166666666666666,1.0,66.41666666666667,1.25,0.37941954559601615,0.4891622154521933,2017.0,0.30479503025805954,0.36409316879954134,TEN vs. ARI,ARI,1440.696497723357,20.0,TEN,1605.537606444214,7.0,1,5,2.5,1,129.0,-143.0,0,0
ARI,13.0,6.0,0.46153846153846156,11.615384615384615,151.0,11.846153846153847,154.0,-20.738461538461536,-0.8021229052111226,-15.207692307692309,-0.32558212888881094,1.5079535848766619,2.12590230282538,-0.617948717948718,5.292848358815273,17.76923076923077,231.0,45.0,24.384615384615383,317.0,55.0,NFC West,1.0,-6.615384615384615,-86.0,0.4557449494949495,0.5937692307692307,6.06923076923077,3.107523833919312,1.3846153846153846,0.38461538461538464,0.6430555555555556,56.84615384615385,1.5384615384615385,-3.0,0.3667169431875314,0.6164615384615384,6.2192307692307685,3.5840646102416236,1.5384615384615385,0.9230769230769231,0.9090909090909091,65.0,1.3076923076923077,0.3667169431875314,0.7071516411847272,2017-12-17,2017.0,0.3142240569808012,0.34909757256002,WAS,13.0,5.0,0.38461538461538464,11.076923076923077,144.0,11.307692307692308,147.0,-4.153846153846152,-0.2541029829798084,-13.86153846153846,0.35772168918307945,2.0169953977646284,2.4162692008845856,-0.3992738031199569,5.614939828105086,21.923076923076923,285.0,50.0,26.46153846153846,344.0,59.0,NFC East,-2.0,-4.538461538461538,-59.0,0.6441618566618567,0.6589230769230768,7.366923076923077,3.655543756150626,1.6923076923076923,0.6923076923076923,0.9090909090909091,44.69230769230769,1.6153846153846154,-4.0,0.3452880452880453,0.6091538461538462,6.745384615384615,4.267368428313514,1.6923076923076923,0.8461538461538461,0.8243589743589743,58.53846153846154,1.3076923076923077,0.3452880452880453,-0.6149398281050864,2017.0,0.330797547326253,0.35150107281098897,ARI vs. WAS,WAS,1415.9231876463375,22.0,ARI,1512.7859224448923,19.0,1,5,-4.0,1,-202.0,181.0,0,0
NYG,14.0,2.0,0.14285714285714285,11.142857142857142,156.0,11.142857142857142,156.0,-19.36428571428571,-0.22275079688393237,2.4000000000000026,0.30253139105415144,1.451801175015461,2.297191697191697,-0.8453905221762364,4.277181646885674,16.285714285714285,228.0,40.0,25.357142857142858,355.0,65.0,NFC East,-4.0,-9.071428571428571,-127.0,0.5332039755116678,0.6207142857142857,5.482857142857143,3.686895942246502,1.3571428571428572,0.35714285714285715,0.7628205128205128,54.92857142857143,1.2857142857142858,-4.0,0.33867405936733663,0.6361428571428572,8.542857142857143,4.2121781301845855,2.142857142857143,0.6428571428571429,0.8452380952380951,60.214285714285715,1.0,0.33867405936733663,-2.2771816468856736,2017-12-24,2017.0,0.21470363284092173,0.3191314986045931,ARI,14.0,6.0,0.42857142857142855,11.714285714285714,164.0,11.785714285714286,165.0,-23.599999999999998,-0.7278704059532582,-13.021428571428572,-0.4708724581917841,1.4826601969459112,2.1039222682079823,-0.6212620712620712,5.628706586052052,17.571428571428573,246.0,50.0,24.071428571428573,337.0,59.0,NFC West,-1.0,-6.5,-91.0,0.45027344450421375,0.5792142857142857,5.8100000000000005,3.1817763331771762,1.2857142857142858,0.35714285714285715,0.6705128205128206,57.857142857142854,1.5714285714285714,-4.0,0.3555604698019558,0.6218571428571428,6.398571428571429,3.43877428093865,1.5714285714285714,0.8571428571428571,0.9166666666666666,66.21428571428571,1.2857142857142858,0.3555604698019558,0.37129341394794757,2017.0,0.3129637067497375,0.3415178837328697,NYG vs. ARI,ARI,1449.196525355576,19.0,NYG,1260.979578358807,31.0,1,23,-3.0,1,-173.0,156.0,0,0
ARI,15.0,7.0,0.4666666666666667,11.733333333333333,176.0,11.866666666666667,178.0,-23.833333333333332,-0.757272778782354,-15.04,-0.5567907435876941,1.5115939615939618,1.9636607836607838,-0.452066822066822,6.628114414178949,17.933333333333334,269.0,53.0,22.466666666666665,337.0,59.0,NFC West,1.0,-4.533333333333333,-68.0,0.4283151372437087,0.5806,5.736666666666666,3.1523739603480805,1.3333333333333333,0.3333333333333333,0.694047619047619,57.0,1.6,-3.0,0.3556659622913493,0.6204000000000001,6.209333333333333,3.3528559955427406,1.4666666666666666,0.8,0.8461538461538461,68.53333333333333,1.4,0.3556659622913493,0.371885585821051,2017-12-31,2017.0,0.30860224850322565,0.3175809923458584,SEA,15.0,9.0,0.6,11.2,168.0,11.533333333333333,173.0,-8.82,0.054230280432336846,-19.626666666666665,0.09693311346429377,2.091851851851852,1.7477925777925778,0.344059274059274,8.764400742581717,22.8,342.0,56.0,20.4,306.0,58.0,NFC West,1.0,2.4,36.0,0.4766872016872017,0.6154,6.654666666666667,3.9638770195627715,2.1333333333333333,0.26666666666666666,0.7708333333333334,82.8,1.1333333333333333,7.0,0.3821995972150771,0.6040666666666666,5.842666666666667,4.0065798525947285,1.2,0.8666666666666667,0.8777777777777778,56.86666666666667,1.6,0.3821995972150771,0.2355992574182828,2017.0,0.3385688723870729,0.31817524351840476,ARI vs. SEA,SEA,1555.11561665473,6.0,ARI,1482.8136676537133,11.0,0,-2,-8.0,0,-374.0,325.0,1,0
GNB,1.0,1.0,1.0,9.0,9.0,10.0,10.0,-16.0,-0.9096467391304346,-33.900000000000006,1.0903532608695654,1.8888888888888888,0.9,0.9888888888888888,0.8186597390295454,17.0,17.0,3.0,9.0,9.0,3.0,NFC North,1.0,8.0,8.0,0.5,0.667,6.21,3.0,1.0,1.0,1.0,70.0,1.0,0.0,0.5625,0.519,5.0,5.0,0.0,0.0,1.0,50.0,1.0,0.5625,0.18134026097045464,2017-09-17,2017.0,0.39378008699015155,0.05440207829113639,ATL,1.0,1.0,1.0,8.0,8.0,9.0,9.0,14.299999999999997,-1.1270380434782608,-17.099999999999994,2.6693006292906176,2.875,1.8888888888888888,0.9861111111111112,0.6718150297886709,23.0,23.0,5.0,17.0,17.0,3.0,NFC South,1.0,6.0,6.0,0.5,0.7,10.93,2.782608695652174,1.0,1.0,1.0,73.0,0.0,0.0,0.45454545454545453,0.65,4.9,6.578947368421052,1.0,1.0,1.0,40.0,0.0,0.45454545454545453,0.3281849702113291,2017.0,0.8301156063820807,0.10939499007044302,GNB vs. ATL,ATL,1550.0,1.0,GNB,1550.0,1.0,1,11,-3.5,1,-177.0,159.0,0,0
ATL,2.0,2.0,1.0,8.5,17.0,9.0,18.0,9.0,0.09276871980676349,-14.699999999999996,1.346493611746758,3.326388888888889,2.2222222222222223,1.1041666666666667,1.3881498634498648,28.5,57.0,10.0,20.0,40.0,7.0,NFC South,2.0,8.5,17.0,1.0,0.6895,9.805,4.0024154589371985,1.0,1.5,1.0,53.5,0.0,2.0,0.45454545454545453,0.655,5.48,5.2561403508771924,1.5,1.0,1.0,55.0,1.0,0.45454545454545453,0.6118501365501352,2017-09-24,2017.0,0.7681912166323928,0.31341530432919296,DET,2.0,2.0,1.0,11.0,22.0,11.0,22.0,14.649999999999999,-0.234878220611916,-31.699999999999996,-0.9374245169082123,2.658333333333333,1.4583333333333335,1.1999999999999997,1.6185206233633713,29.5,59.0,8.0,16.5,33.0,5.0,NFC North,2.0,13.0,26.0,0.0,0.7105000000000001,7.6850000000000005,3.6747685185185186,3.0,0.0,1.0,75.0,1.0,3.0,0.48333333333333334,0.6255,4.4,2.9722222222222223,1.0,0.5,0.75,52.5,2.5,0.48333333333333334,0.3814793766366287,2017.0,0.4329962502975689,0.1569862927996169,ATL vs. DET,DET,1585.9935000197115,1.0,ATL,1600.0,1.0,0,-4,3.0,0,151.0,-167.0,0,0
BUF,3.0,2.0,0.6666666666666666,10.333333333333334,31.0,10.333333333333334,31.0,-2.9666666666666686,-0.644134473618169,-36.6,-0.5398399758454104,1.5353535353535355,1.1818181818181819,0.3535353535353536,1.6187564242259747,16.666666666666668,50.0,10.0,12.333333333333334,37.0,10.0,AFC East,1.0,4.333333333333333,13.0,1.0,0.6733333333333333,7.003333333333333,3.2655122655122657,1.3333333333333333,0.3333333333333333,0.6666666666666666,54.333333333333336,0.3333333333333333,3.0,0.38442684766214175,0.6306666666666666,3.9666666666666663,3.3698067632850246,0.0,0.6666666666666666,1.0,60.333333333333336,1.3333333333333333,0.38442684766214175,0.38124357577402535,2017-10-01,2017.0,0.36357457804021776,0.2560476963197877,ATL,3.0,3.0,1.0,9.333333333333334,28.0,9.333333333333334,28.0,-2.1666666666666665,0.5562492811134119,-16.73333333333333,0.8400608632087465,3.1266835016835017,2.348148148148148,0.7785353535353535,1.972133653372841,29.0,87.0,16.0,22.0,66.0,12.0,NFC South,3.0,7.0,21.0,1.0,0.6883333333333334,8.27,4.4658960202438465,1.3333333333333333,1.3333333333333333,1.0,58.333333333333336,1.0,-1.0,0.4511784511784511,0.622,5.676666666666667,4.749707602339181,1.3333333333333333,0.6666666666666666,1.0,69.33333333333333,0.6666666666666666,0.4511784511784511,1.027866346627159,2017.0,0.7672126374527921,0.4325523352324513,BUF vs. ATL,ATL,1647.9853938919734,1.0,BUF,1564.0064999802885,3.0,0,-6,-8.0,0,-380.0,330.0,0,0
MIA,4.0,2.0,0.5,10.75,43.0,10.75,43.0,-32.55,-0.7693409595605424,4.900000000000002,-0.7362223693825353,0.9508547008547009,1.6608946608946609,-0.7100399600399601,1.3728843219208553,10.25,41.0,8.0,16.75,67.0,13.0,AFC East,1.0,-6.5,-26.0,0.20833333333333331,0.6105,3.7275,3.1403057795698923,0.75,0.0,1.0,46.75,1.25,-2.0,0.23157051282051283,0.73525,7.8675,3.173424369747899,1.25,0.5,0.6666666666666666,74.5,0.75,0.23157051282051283,0.6271156780791447,2017-10-15,2017.0,0.21521468270135558,0.27414246404086556,ATL,4.0,3.0,0.75,9.5,38.0,9.0,36.0,-11.175,0.707016655362795,-11.824999999999996,0.46513396262395124,2.770012626262626,2.479861111111111,0.2901515151515151,2.3003186235841704,26.0,104.0,19.0,22.25,89.0,16.0,NFC South,-1.0,3.75,15.0,0.8888888888888888,0.659,7.2275,4.61666339449323,1.25,1.25,1.0,55.0,1.5,-4.0,0.43453768453768454,0.6165,6.5575,4.374780701754386,1.25,0.5,1.0,65.75,0.5,0.43453768453768454,0.6996813764158296,2017.0,0.5874601720519788,0.41107570849064773,MIA vs. ATL,ATL,1586.1298482840275,2.0,MIA,1485.3416794210116,15.0,0,-3,-14.0,0,-800.0,638.0,0,0
ATL,5.0,3.0,0.6,9.4,47.0,8.8,44.0,-11.88,0.8363155554115176,-14.119999999999996,0.48050040291823526,2.5937878787878788,2.483888888888889,0.10989898989898986,2.7051992201981956,24.2,121.0,22.0,21.8,109.0,20.0,NFC South,-2.0,2.4,12.0,0.7916666666666666,0.6644,7.004,4.745962294541952,1.2,1.2,0.9,58.6,1.4,-4.0,0.4567210567210568,0.6084,6.13,4.39014714204867,1.4,0.4,1.0,61.0,0.6,0.4567210567210568,0.2948007798018044,2017-10-22,2017.0,0.4956834772580413,0.39043643452743676,NWE,6.0,4.0,0.6666666666666666,11.0,66.0,11.0,66.0,4.000000000000003,0.11954269659070545,5.4666666666666615,0.745974473275345,2.6532245532245535,2.4265086765086763,0.22671587671587676,3.4230835201913905,28.666666666666668,172.0,32.0,26.5,159.0,27.0,AFC East,2.0,2.1666666666666665,13.0,0.48666666666666664,0.6523333333333333,8.783333333333333,4.02918943572114,2.1666666666666665,1.0,0.9,66.33333333333333,0.8333333333333334,3.0,0.4444444444444444,0.6751666666666667,8.783333333333333,4.655621212405779,2.3333333333333335,0.6666666666666666,0.7333333333333333,67.66666666666667,1.3333333333333333,0.4444444444444444,0.5769164798086095,2017.0,0.5314679983683726,0.3802443054414961,ATL vs. NWE,NWE,1601.6903489987242,3.0,ATL,1522.0188891540088,9.0,1,16,-3.0,1,-150.0,136.0,0,0
ATL,6.0,3.0,0.5,9.0,54.0,8.5,51.0,-10.166666666666666,0.9544127487454346,-8.43333333333333,0.4988092125767903,2.3281565656565655,2.617526455026455,-0.2893698893698894,2.7614885709298593,21.333333333333332,128.0,23.0,22.0,132.0,25.0,NFC South,-3.0,-0.6666666666666666,-4.0,0.7666666666666666,0.6698333333333334,7.0633333333333335,4.86405948787587,1.1666666666666667,1.0,0.75,55.5,1.1666666666666667,-4.0,0.41763791763791763,0.6276666666666667,6.723333333333334,4.408455951707225,1.5,0.3333333333333333,1.0,61.666666666666664,0.5,0.41763791763791763,0.23851142907014067,2017-10-29,2017.0,0.44285729280436187,0.4279829598913514,NYJ,7.0,3.0,0.42857142857142855,11.428571428571429,80.0,11.571428571428571,81.0,-6.8428571428571425,0.055608332595225275,-13.057142857142859,0.19893610659526825,1.7206690135261564,2.0536463536463536,-0.3329773401201973,3.2243553852447495,19.571428571428573,137.0,26.0,23.0,161.0,25.0,AFC East,-2.0,-3.4285714285714284,-24.0,0.6444444444444445,0.699,6.465714285714285,3.9652550717256596,1.4285714285714286,0.7142857142857143,0.9027777777777777,78.0,1.8571428571428572,-2.0,0.3937232235551563,0.6097142857142857,6.408571428571428,4.108582845725703,2.142857142857143,0.7142857142857143,0.5277777777777778,58.285714285714285,1.5714285714285714,0.3937232235551563,-0.22435538524474952,2017.0,0.3145834999707795,0.2546580517969687,ATL vs. NYJ,NYJ,1466.2669957252435,19.0,ATL,1483.2877016150549,15.0,0,-5,6.5,1,248.0,-280.0,0,0
ATL,7.0,4.0,0.5714285714285714,9.571428571428571,67.0,9.0,63.0,-6.985714285714287,0.8845471076203104,-4.84285714285714,0.1482505701251088,2.270288045288045,2.481689342403628,-0.21140129711558284,3.3907034742762265,21.857142857142858,153.0,29.0,21.714285714285715,152.0,29.0,NFC South,1.0,0.14285714285714285,1.0,0.7103174603174603,0.6628571428571428,7.462857142857142,4.794193846750745,1.2857142857142858,0.8571428571428571,0.7857142857142857,57.285714285714285,1.2857142857142858,-5.0,0.40899576613862326,0.6505714285714286,6.957142857142857,4.0578973092555435,1.5714285714285714,0.2857142857142857,0.9285714285714286,60.0,0.5714285714285714,0.40899576613862326,0.6092965257237735,2017-11-05,2017.0,0.470510872592728,0.43462494160088305,CAR,8.0,5.0,0.625,10.25,82.0,10.0,80.0,-21.2375,-0.45264370944833165,-8.4,-0.19937925320505395,1.810042735042735,1.7849431818181818,0.02509955322455318,4.527156387507288,18.5,148.0,31.0,17.75,142.0,25.0,NFC South,1.0,0.75,6.0,0.5547619047619048,0.628375,5.59,3.457003029682103,1.25,0.5,0.9583333333333334,38.125,1.75,-7.0,0.4625895550527903,0.64375,6.87875,3.710267485925381,1.25,0.375,0.8958333333333333,51.75,0.875,0.4625895550527903,0.4728436124927118,2017.0,0.40039352437084463,0.29190795361299654,ATL vs. CAR,CAR,1543.2788900291182,9.0,ATL,1530.840182817301,10.0,1,3,3.0,1,134.0,-148.0,1,0
DAL,8.0,5.0,0.625,10.375,83.0,10.125,81.0,1.3374999999999986,0.7410031142669807,-6.524999999999999,0.23546446333433313,2.780885780885781,2.203977272727273,0.5769085081585081,5.212759079199708,28.25,226.0,38.0,22.25,178.0,32.0,NFC East,3.0,6.0,48.0,0.5952380952380952,0.636125,7.895,4.650649853397415,2.0,1.375,0.96,62.5,1.0,3.0,0.4537518037518038,0.65925,6.51,4.145111202464768,1.75,0.5,0.7708333333333334,43.875,1.375,0.4537518037518038,-0.21275907919970827,2017-11-12,2017.0,0.4456553539012215,0.3351723911506317,ATL,8.0,4.0,0.5,9.75,78.0,9.375,75.0,-6.8125,0.6533284323320229,-8.037499999999998,0.3021976169944818,2.1796838578088575,2.379811507936508,-0.20012765012765016,3.7955840708902517,21.25,170.0,32.0,21.5,172.0,33.0,NFC South,-1.0,-0.25,-2.0,0.6981292517006803,0.659,7.5075,4.562975171462457,1.375,0.75,0.8125,58.875,1.25,-4.0,0.39953796203796205,0.637,6.76,4.211844356124916,1.375,0.5,0.9375,56.125,0.75,0.39953796203796205,0.20441592910974826,2017.0,0.4207392784158845,0.39624287610103615,DAL vs. ATL,ATL,1482.6294922653049,11.0,DAL,1593.3311198977374,6.0,1,20,-3.5,1,-185.0,166.0,0,0
ATL,9.0,5.0,0.5555555555555556,9.666666666666666,87.0,9.333333333333334,84.0,-5.699999999999999,0.5777037400780244,-9.91111111111111,0.40035247689594605,2.2708300958300955,2.2018077601410933,0.06902233568900235,4.7563929884200284,21.88888888888889,197.0,37.0,19.88888888888889,179.0,34.0,NFC South,1.0,2.0,18.0,0.6889880952380952,0.6701111111111111,7.435555555555556,4.487350479208459,1.4444444444444444,0.7777777777777778,0.8333333333333334,56.22222222222222,1.2222222222222223,-3.0,0.41497391497391495,0.6403333333333333,6.475555555555555,4.30999921602638,1.2222222222222223,0.5555555555555556,0.8333333333333334,55.888888888888886,0.8888888888888888,0.41497391497391495,0.24360701157997156,2017-11-20,2017.0,0.4367987987592068,0.3707442306795225,SEA,9.0,6.0,0.6666666666666666,11.333333333333334,102.0,11.555555555555555,104.0,-6.522222222222226,-0.1864752738271321,-24.688888888888886,0.08165493661463873,2.1255676422343086,1.5485656318989653,0.5770020103353436,5.444886197488042,23.444444444444443,211.0,35.0,18.333333333333332,165.0,31.0,NFC West,1.0,5.111111111111111,46.0,0.39732142857142855,0.632,7.303333333333334,3.7231714653033023,2.111111111111111,0.2222222222222222,0.8125,86.66666666666667,1.0,6.0,0.39557100393013706,0.5751111111111111,5.595555555555555,3.9913016757450728,1.1111111111111112,0.8888888888888888,0.8333333333333334,55.333333333333336,1.6666666666666667,0.39557100393013706,0.5551138025119577,2017.0,0.3643017244966432,0.2833424443139644,ATL vs. SEA,SEA,1594.8581747758603,7.0,ATL,1548.042643109733,10.0,0,-3,-1.0,0,-114.0,103.0,0,0
TAM,10.0,4.0,0.4,10.8,108.0,10.6,106.0,-14.5,-0.4987024333788934,-2.129999999999998,-0.12308467955151717,1.9023737373737373,2.212929292929293,-0.31055555555555553,4.391340683704108,20.3,203.0,36.0,22.8,228.0,41.0,NFC South,2.0,-2.5,-25.0,0.4174603174603175,0.5979,6.669,3.410944305751541,1.7,0.3,0.75,50.1,1.4,5.0,0.3468502331002331,0.6776,7.946000000000001,3.7865620595789173,1.7,0.8,0.8611111111111112,59.5,1.9,0.3468502331002331,-0.391340683704108,2017-11-26,2017.0,0.3202886438765297,0.33297644525295433,ATL,10.0,6.0,0.6,9.6,96.0,9.5,95.0,-3.6599999999999993,0.4256353588238452,-10.729999999999999,0.5606569031193949,2.421524864024864,2.263445165945166,0.15807969807969804,5.310906626602696,23.1,231.0,42.0,21.0,210.0,40.0,NFC South,2.0,2.1,21.0,0.6865079365079365,0.6735,7.544,4.33528209795428,1.5,0.8,0.85,57.5,1.2,-2.0,0.43776223776223777,0.6391,6.337,4.47030364224983,1.3,0.6,0.825,60.9,1.0,0.43776223776223777,0.6890933733973039,2017.0,0.46764783508613206,0.4079618262483075,TAM vs. ATL,ATL,1604.7394585002587,8.0,TAM,1460.400122685204,17.0,1,14,-10.5,1,-470.0,400.0,1,0
MIN,11.0,9.0,0.8181818181818182,10.454545454545455,115.0,10.636363636363637,117.0,-1.718181818181816,0.09167267390677193,-21.09090909090909,-0.5791243637112484,2.448147054965237,1.6923059263968354,0.7558411285684012,7.088161774829544,24.636363636363637,271.0,53.0,17.727272727272727,195.0,40.0,NFC North,7.0,6.909090909090909,76.0,0.6094444444444445,0.6717272727272727,7.836363636363637,4.001319413037207,1.5454545454545454,1.0909090909090908,0.8030303030303031,60.18181818181818,0.9090909090909091,4.0,0.4561688311688311,0.6120909090909091,5.556363636363637,3.330522375419186,1.0909090909090908,0.5454545454545454,0.9074074074074073,53.27272727272727,1.2727272727272727,0.4561688311688311,1.911838225170456,2017-12-03,2017.0,0.5409702971810547,0.37022030225860003,ATL,11.0,7.0,0.6363636363636364,9.545454545454545,105.0,9.363636363636363,103.0,-0.9909090909090902,0.5120382849838457,-11.609090909090908,0.5258071648911495,2.544820583456947,2.284950150859242,0.25987043259770526,6.089517407207551,24.09090909090909,265.0,48.0,20.90909090909091,230.0,44.0,NFC South,3.0,3.1818181818181817,35.0,0.6578571428571428,0.6804545454545455,7.888181818181818,4.42168502411428,1.5454545454545454,0.9090909090909091,0.8636363636363636,56.09090909090909,1.1818181818181819,-3.0,0.4693942421215148,0.6368181818181818,6.337272727272727,4.435453904021585,1.1818181818181819,0.7272727272727273,0.8409090909090909,56.72727272727273,0.9090909090909091,0.4693942421215148,0.9104825927924489,2017.0,0.4949810947654005,0.4237080618560174,MIN vs. ATL,ATL,1635.0852768903503,8.0,MIN,1753.5523376731849,2.0,0,-5,-2.0,0,-121.0,110.0,0,0
NOR,12.0,9.0,0.75,10.083333333333334,121.0,10.416666666666666,125.0,3.300000000000002,1.062979461733991,-17.825,0.6971933687841733,2.904819023569024,1.9264309764309766,0.9783880471380471,8.080015590519633,29.416666666666668,353.0,61.0,20.25,243.0,44.0,NFC South,1.0,9.166666666666666,110.0,0.5434245047881411,0.7216666666666667,8.161666666666667,4.9726262008644255,1.4166666666666667,1.5833333333333333,0.8333333333333334,60.0,1.0,3.0,0.3819412069412069,0.6116666666666667,5.989166666666667,4.606840107914608,1.5,0.5833333333333334,0.7966666666666666,54.916666666666664,1.25,0.3819412069412069,0.9199844094803673,2017-12-07,2017.0,0.5427817141723845,0.3496528760114241,ATL,12.0,7.0,0.5833333333333334,9.416666666666666,113.0,9.166666666666666,110.0,-3.1666666666666656,0.5299281693379587,-9.174999999999999,0.43844407073881325,2.4265022015022013,2.261204304954305,0.1652978965478965,6.349291387945598,22.833333333333332,274.0,51.0,20.333333333333332,244.0,46.0,NFC South,-1.0,2.5,30.0,0.6724321133412042,0.6697500000000001,7.728333333333333,4.439574908468393,1.4166666666666667,0.8333333333333334,0.8541666666666666,56.0,1.0833333333333333,-3.0,0.43861138861138865,0.6531666666666667,6.495,4.348090809869248,1.25,0.6666666666666666,0.8409090909090909,56.25,0.8333333333333334,0.43861138861138865,0.6507086120544017,2017.0,0.4758009876215151,0.40600954254128974,NOR vs. ATL,ATL,1601.5026819260552,11.0,NOR,1710.6454397189816,5.0,1,3,-2.5,1,-134.0,121.0,1,0
