Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,15.0,2.0,0.13333333333333333,11.266666666666667,169,10.4,156,-38.18666666666666,0.6304872391042464,-2.7800000000000002,0.5529679479582579,1.2720810670810672,2.5623424723424724,-1.2902614052614052,3.337698630798833,13.866666666666667,208.0,44.0,25.8,387.0,66.0,AFC West,-3,-11.933333333333334,-179,0.40555020376448947,0.5789333333333333,4.235333333333333,4.67938407869876,0.5333333333333333,0.6,0.8076923076923077,46.733333333333334,2.466666666666667,-25.0,0.3200594557947499,0.5984,8.184666666666667,4.601864787552771,1.7333333333333334,0.6,0.782051282051282,42.666666666666664,0.8,0.3200594557947499,-1.3376986307988332,2012-12-30,2012,0.23713659181256463,0.35714183349028933,DEN,15.0,12.0,0.8,11.0,165,11.6,174,3.893333333333334,-0.35407013307792357,-21.873333333333335,-0.5408534760962991,2.7855148555148554,1.6622498797498797,1.1232649757649757,10.676100338832205,29.533333333333335,443.0,69.0,19.066666666666666,286.0,51.0,AFC West,10,10.466666666666667,157,0.4881848310419739,0.6864666666666667,8.091333333333333,3.6948267065165905,2.2666666666666666,0.6666666666666666,0.8263888888888888,51.666666666666664,1.6,0.0,0.4376446483799425,0.5799333333333333,5.528666666666667,3.508043363498215,1.6666666666666667,0.3333333333333333,0.8958333333333334,61.266666666666666,1.6,0.4376446483799425,1.3238996611677951,2012,0.45509053600831423,0.29943252211477295,KAN vs. DEN,DEN,38,1631.8516213175587,4.0,KAN,3,1225.2830313486893,27.0,1,35,-17.0,1,-1600.0,1075.0,1,0
DET,1.0,1.0,1.0,11.0,11,9.0,9,-31.400000000000006,0.5622142715165968,0.9000000000000057,-1.0873583780560523,2.4545454545454546,2.5555555555555554,-0.10101010101010077,0.5938760166435199,27.0,27.0,5.0,23.0,23.0,4.0,NFC North,1,4.0,4,0.5,0.667,4.81,4.611111111111111,1.0,2.0,1.0,27.0,3.0,-3.0,0.4444444444444444,0.68,7.72,2.9615384615384617,1.0,0.0,1.0,65.0,0.0,0.4444444444444444,0.40612398335648014,2012-09-16,2012,0.6391472651620365,0.1804995481584356,SFO,1.0,1.0,1.0,11.0,11,10.0,10,22.400000000000006,1.763603160405486,-9.0,-0.8346111253087996,2.727272727272727,2.2,0.5272727272727269,0.675916243929857,30.0,30.0,6.0,22.0,22.0,2.0,NFC West,1,8.0,8,0.5,0.769,8.88,5.8125,2.0,1.0,1.0,66.0,0.0,1.0,0.2222222222222222,0.682,6.23,3.2142857142857144,2.0,0.0,,77.0,1.0,0.2222222222222222,0.32408375607014295,2012,0.722227503310987,0.06481675121402859,DET vs. SFO,SFO,27,1550.0,1.0,DET,19,1550.0,1.0,1,8,-7.0,1,-270.0,239.0,0,0
DET,2.0,1.0,0.5,10.0,20,9.0,18,-27.300000000000004,-0.16641820711588173,2.6500000000000057,0.1726131319154578,2.282828282828283,2.7777777777777777,-0.4949494949494948,0.8969266232352424,23.0,46.0,10.0,25.0,50.0,9.0,NFC North,-1,-2.0,-4,1.0,0.6305000000000001,5.359999999999999,3.882478632478632,1.0,1.0,0.9,47.0,2.0,-3.0,0.4222222222222222,0.6625000000000001,7.744999999999999,4.221509971509972,1.5,0.5,1.0,63.5,0.5,0.4222222222222222,0.10307337676475758,2012-09-23,2012,0.5257683441911893,0.2757683441911894,TEN,2.0,0.0,0.0,10.0,20,10.0,20,-26.5,-1.523896839594514,16.9,0.16282477212709723,1.15,3.616161616161616,-2.4661616161616164,0.13346057240053044,11.5,23.0,5.0,36.0,72.0,11.0,AFC South,-2,-24.5,-49,1.0,0.587,5.265,2.525,1.0,0.0,1.0,44.5,1.5,-2.0,0.23412698412698413,0.746,8.745000000000001,4.211721611721611,2.5,1.5,1.0,30.5,0.5,0.23412698412698413,-0.13346057240053044,2012,0.2333174284499337,0.23829834258985413,DET vs. TEN,TEN,44,1414.0064999802885,27.0,DET,41,1500.0,7.0,1,3,3.5,1,175.0,-195.0,0,0
MIN,3.0,2.0,0.6666666666666666,10.333333333333334,31,10.333333333333334,31,4.200000000000003,-0.23016314827882103,-7.599999999999999,-0.5243870356729453,2.262962962962963,1.8969696969696968,0.36599326599326604,1.8005435807689445,23.333333333333332,70.0,14.0,19.666666666666668,59.0,13.0,NFC North,1,3.6666666666666665,11,0.5,0.7040000000000001,8.139999999999999,3.8187336913156926,1.3333333333333333,1.0,1.0,54.0,1.3333333333333333,0.0,0.3888888888888889,0.6403333333333333,6.506666666666667,3.524509803921569,1.6666666666666667,0.0,0.8888888888888888,45.333333333333336,1.3333333333333333,0.3888888888888889,0.1994564192310555,2012-09-30,2012,0.48163860074445997,0.307450897311868,DET,3.0,1.0,0.3333333333333333,11.333333333333334,34,9.333333333333334,28,-12.100000000000003,-0.1550221957198703,6.100000000000004,-0.19946913928962054,2.4980759980759983,3.3185185185185184,-0.8204425204425205,1.3551831075644634,29.0,87.0,18.0,31.333333333333332,94.0,14.0,NFC North,-2,-2.3333333333333335,-7,0.5,0.681,6.616666666666667,3.893874643874644,1.6666666666666667,1.0,0.9333333333333332,61.666666666666664,1.6666666666666667,-2.0,0.36481481481481487,0.6716666666666667,8.479999999999999,3.8494277003048936,1.6666666666666667,0.3333333333333333,0.8666666666666667,53.0,1.0,0.36481481481481487,-0.35518310756446336,2012,0.46673239278274176,0.27413614873925607,MIN vs. DET,DET,13,1437.8712080630237,16.0,MIN,20,1551.8357936304756,4.0,0,-7,-3.5,0,-190.0,171.0,1,0
DET,4.0,1.0,0.25,11.25,45,9.25,37,-15.450000000000003,-0.4409908566885312,-3.0749999999999957,-0.027897492937272506,2.169011544011544,3.0444444444444443,-0.8754329004329005,1.620024427903913,25.0,100.0,21.0,28.5,114.0,16.0,NFC North,-3,-3.5,-14,0.5555555555555555,0.6577500000000001,6.365,3.607905982905983,1.25,1.0,0.95,64.25,1.5,-3.0,0.36736111111111114,0.6575,7.3225,4.020999346657241,1.25,0.25,0.8166666666666667,61.5,0.75,0.36736111111111114,-0.6200244279039131,2012-10-14,2012,0.39433048341121013,0.25729465644282024,PHI,5.0,3.0,0.6,11.2,56,11.6,58,-18.72,0.3959339099552176,-29.5,-0.08940104127518636,1.4772105672105673,1.7436075036075036,-0.26639693639693635,2.0756395790482083,16.0,80.0,16.0,19.8,99.0,19.0,NFC East,-1,-3.8,-19,0.75,0.5992,6.494,4.444830749549732,1.2,0.4,0.875,63.4,2.8,-7.0,0.3956390977443609,0.545,5.054,3.9594957983193275,1.0,0.4,0.9,57.2,1.4,0.3956390977443609,0.9243604209517917,2012,0.33853488119724523,0.3226305103382208,DET vs. PHI,PHI,23,1530.960716573719,8.0,DET,26,1403.7080750547386,21.0,0,-3,-3.5,0,-186.0,167.0,0,0
SEA,7.0,4.0,0.5714285714285714,10.142857142857142,71,10.0,70,-20.271428571428572,-0.0022146904634458486,-28.585714285714285,-0.4601866827922519,1.6417027417027417,1.4936507936507937,0.14805194805194807,3.538384041673759,16.571428571428573,116.0,23.0,15.142857142857142,106.0,22.0,NFC West,-1,1.4285714285714286,10,0.5583333333333333,0.5970000000000001,5.687142857142858,4.046682149131068,1.1428571428571428,0.2857142857142857,0.9027777777777778,59.714285714285715,1.5714285714285714,-1.0,0.31638698602984316,0.5700000000000001,5.124285714285714,3.588710156802262,0.8571428571428571,0.2857142857142857,1.0,65.42857142857143,1.4285714285714286,0.31638698602984316,0.46161595832624114,2012-10-28,2012,0.3453061711096651,0.2901133695575047,DET,6.0,2.0,0.3333333333333333,12.166666666666666,73,10.333333333333334,62,-19.833333333333336,0.07595053525286088,-10.699999999999998,-0.06955963147819211,1.838864838864839,2.50505698005698,-0.6661921411921412,2.3795397986560753,22.166666666666668,133.0,28.0,25.0,150.0,24.0,NFC North,-1,-2.8333333333333335,-17,0.6133333333333333,0.6215,6.093333333333334,4.124847374847374,1.1666666666666667,0.8333333333333334,0.96,72.66666666666667,1.8333333333333333,-5.0,0.33465099715099716,0.6283333333333333,6.491666666666666,3.9793372081163216,1.3333333333333333,0.16666666666666666,0.8222222222222223,59.166666666666664,1.0,0.33465099715099716,-0.37953979865607534,2012,0.3592988256566892,0.2980942065383177,SEA vs. DET,DET,28,1441.3026638757942,20.0,SEA,24,1537.5628308633543,7.0,1,4,-3.0,1,-147.0,133.0,0,0
DET,7.0,3.0,0.42857142857142855,11.714285714285714,82,10.285714285714286,72,-17.000000000000004,0.032141170014924114,-9.628571428571428,0.3619636245051905,2.020614306328592,2.49004884004884,-0.469434533720248,2.9698715800956066,23.0,161.0,32.0,24.857142857142858,174.0,28.0,NFC North,1,-1.8571428571428572,-13,0.6063492063492063,0.6318571428571429,6.231428571428572,4.081038009609438,1.4285714285714286,0.8571428571428571,0.96,71.0,1.7142857142857142,-4.0,0.393986568986569,0.6405714285714286,6.507142857142857,4.410860464099704,1.4285714285714286,0.2857142857142857,0.7761904761904762,52.142857142857146,1.1428571428571428,0.393986568986569,0.03012841990439341,2012-11-04,2012,0.39192353560442617,0.335007134439133,JAX,7.0,1.0,0.14285714285714285,11.857142857142858,83,11.428571428571429,80,-26.8,-0.29356759251106507,-11.84285714285714,0.05870617267381251,1.2182442557442559,2.4612914862914863,-1.2430472305472304,1.8790236005496488,14.714285714285714,103.0,23.0,26.857142857142858,188.0,33.0,AFC South,-4,-12.142857142857142,-85,0.6146825396825397,0.5382857142857143,4.982857142857143,3.755329247083449,1.0,0.2857142857142857,1.0,59.714285714285715,1.2857142857142858,0.0,0.25047036297036296,0.6247142857142858,6.934285714285714,4.107603012268326,1.2857142857142858,1.1428571428571428,0.8285714285714285,62.57142857142857,1.2857142857142858,0.25047036297036296,-0.8790236005496488,2012,0.24231059756860254,0.30177182353903853,DET vs. JAX,JAX,14,1334.6579176123616,26.0,DET,31,1504.8117123253237,14.0,0,-17,6.0,0,218.0,-245.0,0,0
DET,8.0,4.0,0.5,11.25,90,10.0,80,-15.675000000000002,0.06980553646080323,-10.862499999999999,0.21060606649272745,2.2524125180375183,2.397542735042735,-0.145130217005217,3.837939624665783,24.0,192.0,37.0,23.5,188.0,30.0,NFC North,2,0.5,4,0.5401360544217687,0.63625,6.532500000000001,4.118702376055317,1.25,1.25,0.8833333333333333,67.375,1.5,-2.0,0.4280715811965812,0.649375,6.23625,4.259502906087241,1.5,0.25,0.7761904761904762,50.625,1.25,0.4280715811965812,0.1620603753342169,2012-11-11,2012,0.4194392137324528,0.33572158009379144,MIN,9.0,5.0,0.5555555555555556,10.555555555555555,95,10.666666666666666,96,-22.877777777777776,1.2142762861238667,-7.177777777777777,-0.1781571199275309,2.1712250712250714,2.108270741604075,0.06295432962099633,4.938602809004554,22.666666666666668,204.0,37.0,21.88888888888889,197.0,36.0,NFC North,-2,0.7777777777777778,7,0.4354166666666667,0.6253333333333333,4.858888888888888,5.263173125718381,1.1111111111111112,0.8888888888888888,0.9583333333333333,48.666666666666664,1.7777777777777777,-6.0,0.3271775065892713,0.6431111111111112,6.7266666666666675,3.870739719666983,1.5555555555555556,0.7777777777777778,0.8333333333333333,58.77777777777778,1.1111111111111112,0.3271775065892713,0.061397190995445605,2012,0.3921306386746567,0.3358915496248102,DET vs. MIN,MIN,34,1551.8357936304756,4.0,DET,24,1437.8712080630237,16.0,1,10,3.0,1,154.0,-171.0,1,0
GNB,9.0,6.0,0.6666666666666666,11.0,99,11.333333333333334,102,3.6888888888888878,-0.24606667692564166,-22.566666666666666,-0.17809337190100438,2.4383338883338883,1.9094744761411429,0.5288594121927456,5.643556732939571,26.555555555555557,239.0,38.0,20.77777777777778,187.0,35.0,NFC North,4,5.777777777777778,52,0.5,0.6627777777777778,7.7299999999999995,3.802830162668872,2.888888888888889,0.2222222222222222,0.625,56.55555555555556,0.8888888888888888,4.0,0.41815221815221815,0.5680000000000001,5.435555555555556,3.8708034676935097,1.4444444444444444,0.6666666666666666,0.9270833333333333,72.66666666666667,1.3333333333333333,0.41815221815221815,0.3564432670604294,2012-11-18,2012,0.399040229122667,0.3186007781558987,DET,9.0,4.0,0.4444444444444444,11.333333333333334,102,10.222222222222221,92,-13.700000000000003,0.00432880186642157,-8.277777777777777,0.37785084163336075,2.2243666827000164,2.4459639126305794,-0.22159722993056327,4.142539818204062,24.0,216.0,41.0,24.666666666666668,222.0,37.0,NFC North,-1,-0.6666666666666666,-6,0.542063492063492,0.6396666666666666,6.661111111111111,4.053225641460936,1.4444444444444444,1.1111111111111112,0.9,66.22222222222223,1.5555555555555556,-4.0,0.3928537511870845,0.6605555555555556,6.401111111111111,4.426747681227875,1.5555555555555556,0.3333333333333333,0.8041666666666667,50.22222222222222,1.1111111111111112,0.3928537511870845,-0.14253981820406203,2012,0.39559462685580987,0.35111838976624365,GNB vs. DET,DET,20,1471.9438986620992,14.0,GNB,24,1625.4823486689677,5.0,0,-4,3.0,0,144.0,-160.0,1,0
HOU,10.0,9.0,0.9,11.7,117,11.9,119,-8.2,-0.15744721397268716,-26.48,-0.011257928635247083,2.5351136363636364,1.485108225108225,1.0500054112554111,7.588854335496592,29.3,293.0,48.0,18.0,180.0,32.0,AFC South,4,11.3,113,0.4423721340388007,0.6394,7.132000000000001,3.891449625621827,1.8,1.2,0.835,44.7,1.1,8.0,0.41024828113063405,0.5407,5.457,4.0376389109592665,1.7,0.0,0.9166666666666667,54.7,1.9,0.41024828113063405,1.4111456645034082,2012-11-22,2012,0.46814956572321675,0.27996358089420925,DET,10.0,4.0,0.4,11.4,114,10.3,103,-17.080000000000002,0.05733957105366132,-7.0699999999999985,0.262762280407125,2.1685966810966812,2.4195493395493397,-0.25095265845265846,4.536164302059403,23.6,236.0,45.0,24.6,246.0,40.0,NFC North,-2,-1.0,-10,0.5559082892416226,0.6193000000000001,6.462000000000001,4.106236410648175,1.4,1.1,0.9125,64.6,1.8,-7.0,0.393568376068376,0.6649,6.553999999999999,4.3116591200016385,1.6,0.3,0.7518518518518519,53.2,1.1,0.393568376068376,-0.5361643020594027,2012,0.37357246176081305,0.3286926484637125,HOU vs. DET,DET,31,1442.7055979431134,15.0,HOU,34,1739.3588890976014,1.0,0,-3,3.5,1,153.0,-170.0,0,0
IND,11.0,7.0,0.6363636363636364,10.454545454545455,115,10.272727272727273,113,-23.9,-0.22139343049881283,-3.5090909090909084,0.56565834259058,2.0293764316491587,2.461791995882905,-0.4324155642337461,5.405587361895626,20.90909090909091,230.0,42.0,24.818181818181817,273.0,45.0,AFC South,1,-3.909090909090909,-43,0.4258333333333333,0.5756363636363636,6.131818181818182,3.827503409095701,1.1818181818181819,0.7272727272727273,0.7287878787878787,51.90909090909091,1.9090909090909092,-14.0,0.43317358478841733,0.6226363636363637,7.557272727272727,4.614555182185094,1.7272727272727273,1.0,0.7407407407407407,79.0,0.6363636363636364,0.43317358478841733,1.594412638104374,2012-12-02,2012,0.418154411699908,0.419749451902411,DET,11.0,4.0,0.36363636363636365,11.727272727272727,129,10.636363636363637,117,-16.981818181818184,0.10301768391963749,-8.57272727272727,0.5363776850823007,2.159330316148498,2.4203695294604386,-0.2610392133119406,4.981650663876735,24.272727272727273,267.0,50.0,25.454545454545453,280.0,46.0,NFC North,-3,-1.1818181818181819,-13,0.5903174603174604,0.6091818181818183,6.558181818181819,4.151914523514152,1.4545454545454546,1.1818181818181819,0.8666666666666667,65.0909090909091,1.7272727272727273,-7.0,0.40324397824397823,0.6593636363636364,6.471818181818182,4.585274524676814,1.5454545454545454,0.5454545454545454,0.7433333333333334,54.36363636363637,1.0909090909090908,0.40324397824397823,-0.981650663876735,2012,0.35300737618475214,0.3223341643058821,IND vs. DET,DET,33,1427.359027731996,20.0,IND,35,1606.0061873733598,8.0,0,-2,-7.0,0,-310.0,273.0,0,0
DET,12.0,4.0,0.3333333333333333,12.0,144,11.083333333333334,133,-16.833333333333336,0.1535765310980559,-10.408333333333331,0.5570492524703439,2.1627194564694565,2.400963735338735,-0.23824427886927882,5.4468440559308675,25.0,300.0,57.0,26.25,315.0,51.0,NFC North,-4,-1.25,-15,0.5945034763216581,0.6073333333333334,6.57,4.20247337069257,1.5,1.1666666666666667,0.8800000000000001,64.75,1.6666666666666667,-5.0,0.39905207809619575,0.6414166666666666,6.421666666666667,4.605946092064857,1.75,0.5833333333333334,0.7433333333333334,52.833333333333336,1.25,0.39905207809619575,-1.4468440559308675,2012-12-09,2012,0.34810757454394703,0.3052700207691264,GNB,12.0,8.0,0.6666666666666666,10.916666666666666,131,11.166666666666666,134,0.9166666666666655,-0.20013898819900963,-24.59166666666667,0.34559721022835754,2.2681443556443557,2.0043280793280793,0.2638162763162763,7.0548051594358485,24.666666666666668,296.0,48.0,21.583333333333332,259.0,47.0,NFC North,1,3.0833333333333335,37,0.5081726354453626,0.6663333333333333,7.615833333333334,3.8487578513955043,2.5,0.25,0.5925925925925926,59.666666666666664,1.0,6.0,0.4336729242979243,0.54675,5.470833333333334,4.394494049822872,1.5,0.8333333333333334,0.856060606060606,64.66666666666667,1.5,0.4336729242979243,0.9451948405641515,2012,0.39527312490272215,0.34914437655877806,DET vs. GNB,GNB,27,1625.4823486689677,5.0,DET,20,1471.9438986620992,14.0,1,7,-6.0,1,-244.0,217.0,1,0
GNB,2.0,1.0,0.5,11.0,22,12.0,24,-7.049999999999997,-0.548896839594514,-28.15,0.9008314212750514,2.0583333333333336,1.7482517482517481,0.31008158508158523,1.2021232841201788,22.5,45.0,7.0,20.0,40.0,8.0,NFC North,1,2.5,5,1.0,0.6895,6.295,3.5,2.0,0.0,1.0,65.5,1.5,1.0,0.37362637362637363,0.588,2.8450000000000006,4.949728260869565,1.5,0.5,1.0,65.5,2.0,0.37362637362637363,-0.20212328412017877,2012-09-24,2012,0.2860258411626988,0.13297945264663685,SEA,2.0,1.0,0.5,10.5,21,10.0,20,-15.100000000000001,-0.08696040204832012,-28.0,-1.442646839594514,2.1666666666666665,1.297979797979798,0.8686868686868687,1.3315940141834095,21.5,43.0,8.0,13.5,27.0,5.0,NFC West,1,8.0,16,1.0,0.6395,5.5,3.9619364375461936,1.0,0.5,0.875,62.5,1.0,2.0,0.3348214285714286,0.5655,5.345,2.60625,1.0,0.5,1.0,74.5,2.0,0.3348214285714286,-0.3315940141834095,2012,0.3177916163460172,0.08355074822707381,GNB vs. SEA,SEA,14,1514.0064999802885,7.0,GNB,12,1514.0064999802885,7.0,1,2,3.0,1,155.0,-172.0,0,0
NOR,3.0,0.0,0.0,11.666666666666666,35,12.666666666666666,38,-23.233333333333334,0.48625585696169144,9.966666666666663,0.9398596991336641,2.3737373737373737,2.7717171717171714,-0.39797979797979804,1.1523583205674517,27.666666666666668,83.0,13.0,34.0,102.0,19.0,NFC South,-3,-6.333333333333333,-19,0.0,0.5503333333333333,5.653333333333333,4.535152696556206,2.3333333333333335,0.6666666666666666,0.8333333333333334,58.333333333333336,2.0,-2.0,0.3682983682983683,0.6739999999999999,10.290000000000001,4.988756538728178,1.0,2.0,1.0,67.0,1.3333333333333333,0.3682983682983683,-1.1523583205674517,2012-09-30,2012,0.22875563650117264,0.14127361323875803,GNB,3.0,1.0,0.3333333333333333,10.333333333333334,31,11.0,33,-12.266666666666666,-0.3822301729278473,-20.266666666666666,0.7106921159277251,1.8166666666666667,1.684019684019684,0.13264698264698271,1.6117915026806473,19.0,57.0,10.0,18.0,54.0,10.0,NFC North,-1,1.0,3,0.75,0.682,5.7700000000000005,3.6666666666666665,1.3333333333333333,0.3333333333333333,1.0,86.0,1.0,1.0,0.4046398046398047,0.5506666666666666,4.293333333333334,4.759588955522239,1.6666666666666667,0.3333333333333333,1.0,83.0,1.3333333333333333,0.4046398046398047,-0.6117915026806473,2012,0.25679661261498415,0.14022308053730836,NOR vs. GNB,GNB,28,1464.0064999802885,16.0,NOR,27,1350.0,31.0,1,1,-7.5,0,-350.0,305.0,0,0
GNB,4.0,2.0,0.5,9.75,39,10.5,42,-4.224999999999998,-0.27889683959451395,-13.274999999999999,0.11290014020506,2.2375,2.013014763014763,0.22448523698523704,2.1333260019548215,21.25,85.0,14.0,20.25,81.0,15.0,NFC North,1,1.0,4,0.5,0.7005,6.485,3.77,2.0,0.25,1.0,75.25,1.25,-1.0,0.4284798534798535,0.575,5.485,4.161796979799574,2.0,0.25,0.8888888888888888,80.25,1.0,0.4284798534798535,-0.13332600195482147,2012-10-07,2012,0.34700920495277243,0.2559530355397481,IND,3.0,1.0,0.3333333333333333,11.333333333333334,34,11.0,33,-23.166666666666668,-0.29027614993934164,-1.1333333333333353,0.24765036320268882,1.8202797202797203,2.458689458689459,-0.6384097384097385,1.1038757423235557,20.333333333333332,61.0,10.0,27.666666666666668,83.0,16.0,AFC South,-1,-7.333333333333333,-22,0.5,0.5446666666666666,6.07,3.758620689655172,1.6666666666666667,0.3333333333333333,0.5,58.666666666666664,2.0,-4.0,0.3879385964912281,0.6156666666666667,8.200000000000001,4.2965472027972025,1.6666666666666667,1.3333333333333333,1.0,73.33333333333333,0.6666666666666666,0.3879385964912281,-0.10387574232355568,2012,0.2839337507525926,0.3064443244729607,GNB vs. IND,IND,30,1450.0,16.0,GNB,27,1498.1642063695244,11.0,1,3,6.5,1,231.0,-260.0,0,0
GNB,5.0,2.0,0.4,10.6,53,11.2,56,-3.5199999999999987,0.20876982707215266,-14.679999999999998,0.07387407757847857,2.1757142857142857,2.038983238983239,0.1367310467310468,2.5712222541986174,22.4,112.0,18.0,22.2,111.0,21.0,NFC North,-1,0.2,1,0.4583333333333333,0.6854,6.5760000000000005,4.257666666666667,2.2,0.4,0.6666666666666666,78.0,1.2,-1.0,0.4043223443223443,0.5728,5.6240000000000006,4.122770917172993,2.0,0.4,0.8541666666666666,84.2,1.0,0.4043223443223443,-0.5712222541986174,2012-10-14,2012,0.3008226393374524,0.25715833093510365,HOU,5.0,5.0,1.0,11.4,57,11.6,58,-2.0599999999999965,-0.20187596672923885,-37.959999999999994,-0.10876547670453043,2.650909090909091,1.2395670995670995,1.4113419913419913,4.10272472629252,29.8,149.0,25.0,14.6,73.0,11.0,AFC South,5,15.2,76,0.3333333333333333,0.6338,8.05,3.847020872865275,1.6,1.4,0.95,44.2,0.6,8.0,0.44218487394957984,0.5105999999999999,4.196,3.9401313628899834,1.2,0.0,1.0,64.4,2.2,0.44218487394957984,0.8972752737074803,2012,0.5173048485708316,0.18575871727855958,GNB vs. HOU,HOU,24,1681.5362792410128,1.0,GNB,42,1441.276882857811,17.0,0,-18,-4.0,0,-196.0,176.0,0,0
GNB,6.0,3.0,0.5,10.833333333333334,65,11.0,66,2.5166666666666657,0.03141678047717056,-21.766666666666666,-0.07754012290273445,2.396428571428572,2.099152699152699,0.2972758722758723,3.361448452730132,25.666666666666668,154.0,24.0,22.5,135.0,24.0,NFC North,1,3.1666666666666665,19,0.5666666666666667,0.6793333333333335,7.498333333333334,4.080313620071684,2.8333333333333335,0.3333333333333333,0.6666666666666666,73.5,1.0,2.0,0.39645909645909644,0.5738333333333333,5.108333333333333,3.97135671669178,1.6666666666666667,0.6666666666666666,0.8833333333333332,81.66666666666667,1.3333333333333333,0.39645909645909644,-0.3614484527301318,2012-10-21,2012,0.3469877875242996,0.28112433619817384,LAR,6.0,3.0,0.5,10.5,63,10.333333333333334,62,-19.666666666666668,-0.003688995060689019,-28.383333333333336,-0.09241347996713827,1.75496632996633,1.8324074074074073,-0.07744107744107746,3.0875344651498415,18.333333333333332,110.0,23.0,18.5,111.0,19.0,NFC West,-1,-0.16666666666666666,-1,0.7133333333333333,0.5808333333333333,6.125,4.045207844533825,1.1666666666666667,0.16666666666666666,0.9,59.333333333333336,1.3333333333333333,1.0,0.3414224664224664,0.6448333333333334,4.416666666666667,3.956483359627376,0.6666666666666666,1.0,0.75,49.666666666666664,1.5,0.3414224664224664,-0.08753446514984153,2012,0.35975319391945404,0.25090549774772314,GNB vs. LAR,LAR,20,1530.951320687558,9.0,GNB,30,1521.224830555709,9.0,0,-10,4.0,0,193.0,-215.0,0,0
