Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAC,10.0,5.0,0.5,10.7,107,10.2,102,-8.33,-0.7139441018342817,-8.649999999999999,1.4376815965178527,2.14030303030303,2.588888888888889,-0.4485858585858586,4.540384813692833,22.7,227.0,43.0,25.8,258.0,48.0,AFC West,-2,-3.1,-31,0.5197530864197532,0.6677,6.593999999999999,3.5130779569892474,1.6,0.8,0.9444444444444444,41.2,1.2,1.0,0.42054487179487177,0.6426000000000001,6.868,5.664703655341381,1.6,1.1,0.8,54.7,1.3,0.42054487179487177,0.45961518630716736,2022-11-27,2022,0.4203396757114095,0.4451583617085726,ARI,11.0,4.0,0.36363636363636365,10.0,110,10.272727272727273,113,-15.609090909090908,-0.002228167493587563,-2.0272727272727256,0.21183485297271537,2.2183654729109277,2.652539379812107,-0.4341739069011796,4.364505230310374,21.818181818181817,240.0,38.0,26.90909090909091,296.0,52.0,NFC West,-1,-5.090909090909091,-56,0.4955555555555556,0.6731818181818182,5.374545454545454,4.224793891329941,1.1818181818181819,0.9090909090909091,0.9375,57.18181818181818,1.0,3.0,0.3600974782792965,0.6871818181818182,7.244545454545454,4.438856911796244,1.9090909090909092,1.1818181818181819,0.9090909090909091,46.0,1.2727272727272727,0.3600974782792965,-0.36450523031037374,2022,0.33400727375884776,0.4030939083055998,LAC vs. ARI,ARI,1424.7836192907498,17.0,LAC,1474.1486646825151,14.0,0,-1,2.5,1,123.0,-136.0,0,0
NWE,12.0,6.0,0.5,10.583333333333334,127,10.583333333333334,127,-12.158333333333331,-0.25477509991194963,-21.808333333333334,-0.21886252928718775,1.9356271043771045,1.8958772708772706,0.039749833499833485,6.500465719866466,20.75,249.0,46.0,18.833333333333332,226.0,42.0,AFC East,-2,1.9166666666666667,23,0.5848386462022825,0.6965833333333333,6.3308333333333335,3.9722469589115796,1.0,0.75,0.7833333333333333,49.166666666666664,1.4166666666666667,2.0,0.35729469618788506,0.59,5.48,4.008159529536341,1.4166666666666667,0.4166666666666667,0.9090909090909091,34.0,1.5833333333333333,0.35729469618788506,-0.5004657198664662,2022-12-12,2022,0.3470988037310647,0.28935724394068796,ARI,12.0,4.0,0.3333333333333333,10.083333333333334,121,10.25,123,-15.225,0.08933312587597612,-1.2583333333333317,0.258596776989695,2.215319865319865,2.6398277648277646,-0.42450789950789947,4.840337047202657,22.0,264.0,42.0,26.75,321.0,56.0,NFC West,-2,-4.75,-57,0.495959595959596,0.6688333333333333,5.444166666666667,4.316355184699505,1.25,0.9166666666666666,0.8888888888888888,54.0,1.0833333333333333,1.0,0.37496114996115,0.6920000000000001,7.183333333333334,4.4856188358132245,2.0,1.0833333333333333,0.9166666666666666,44.666666666666664,1.1666666666666667,0.37496114996115,-0.8403370472026568,2022,0.3228001680561215,0.38546146704380163,NWE vs. ARI,ARI,1381.8403970785423,24.0,NWE,1536.2564429899703,15.0,0,-14,2.0,0,113.0,-125.0,0,0
ARI,13.0,4.0,0.3076923076923077,10.23076923076923,133,10.307692307692308,134,-16.346153846153847,0.15241069908090932,-3.153846153846153,0.29083855152420895,2.128243978243978,2.625575279421433,-0.497331301177455,4.990643005478535,21.307692307692307,277.0,45.0,26.76923076923077,348.0,60.0,NFC West,-3,-5.461538461538462,-71,0.4962962962962963,0.6699230769230768,5.334615384615384,4.379432757904438,1.1538461538461537,0.9230769230769231,0.8666666666666666,53.53846153846154,1.1538461538461537,0.0,0.36809600655754504,0.6915384615384615,7.026153846153846,4.517860610347738,1.8461538461538463,1.1538461538461537,0.9230769230769231,47.38461538461539,1.1538461538461537,0.36809600655754504,-0.9906430054785353,2022-12-18,2022,0.31256279048783453,0.3791971410282939,DEN,13.0,3.0,0.23076923076923078,11.538461538461538,150,10.846153846153847,141,-19.107692307692307,-0.04265865642292272,-21.446153846153848,0.16154076540753143,1.3224373916681609,1.7342759804298267,-0.4118385887616656,5.180174120211657,14.923076923076923,194.0,41.0,18.307692307692307,238.0,50.0,AFC West,-5,-3.3846153846153846,-44,0.40072450697450696,0.6021538461538462,6.146153846153846,4.1843634024006064,0.9230769230769231,0.46153846153846156,0.7727272727272727,63.46153846153846,1.0769230769230769,2.0,0.27506400977763207,0.6343076923076924,5.310769230769231,4.388562824231061,0.9230769230769231,0.5384615384615384,0.9807692307692307,61.92307692307692,1.2307692307692308,0.27506400977763207,-2.1801741202116567,2022,0.22749377490837028,0.2678621352915533,ARI vs. DEN,DEN,1252.8420878808292,25.0,ARI,1352.7065069312798,23.0,1,9,-1.5,1,-121.0,110.0,0,0
TAM,14.0,6.0,0.42857142857142855,10.428571428571429,146,10.642857142857142,149,-12.299999999999999,-1.102147015320666,-6.099999999999999,0.0453591085702575,1.7196761571761574,1.970019266447838,-0.2503431092716807,6.5390921567496925,17.642857142857142,247.0,49.0,20.571428571428573,288.0,51.0,NFC South,-2,-2.9285714285714284,-41,0.514792899408284,0.6586428571428572,6.167142857142857,3.1248750435028634,1.4285714285714286,0.2857142857142857,0.7892857142857144,48.714285714285715,1.2857142857142858,-5.0,0.37387309819032505,0.6527142857142857,6.530714285714285,4.272381167393787,1.7142857142857142,0.7142857142857143,0.8333333333333333,50.92857142857143,0.9285714285714286,0.37387309819032505,-0.5390921567496925,2022-12-25,2022,0.3226929962423019,0.3046530680756307,ARI,14.0,4.0,0.2857142857142857,10.428571428571429,146,10.428571428571429,146,-19.964285714285715,0.1003083592305923,-3.749999999999999,0.32107539868424456,2.0586441336441337,2.5808913308913306,-0.5222471972471973,5.237785928251715,20.857142857142858,292.0,49.0,26.571428571428573,372.0,64.0,NFC West,-4,-5.714285714285714,-80,0.47587113740959897,0.6617857142857143,5.017142857142857,4.327330418054122,1.0714285714285714,0.9285714285714286,0.8787878787878788,53.0,1.2857142857142858,-1.0,0.3537081965653394,0.6998571428571428,6.884285714285714,4.548097457507773,1.7857142857142858,1.2142857142857142,0.8928571428571429,46.214285714285715,1.2142857142857142,0.3537081965653394,-1.2377859282517152,2022,0.305943488021363,0.36828850322499523,TAM vs. ARI,ARI,1288.717989447463,27.0,TAM,1436.302939343413,18.0,0,-3,7.5,1,273.0,-320.0,0,0
ARI,15.0,4.0,0.26666666666666666,10.666666666666666,160,10.6,159,-21.513333333333332,0.11058509679241632,-5.393333333333333,0.27342445707261526,1.9975916675916676,2.5062678062678065,-0.5086761386761387,5.637349207661523,20.533333333333335,308.0,53.0,26.066666666666666,391.0,69.0,NFC West,-5,-5.533333333333333,-83,0.472492586778301,0.6538666666666667,4.913333333333333,4.337607155615945,1.0,0.9333333333333333,0.8888888888888888,54.4,1.4,-2.0,0.3476715097767729,0.6976666666666667,6.718666666666667,4.500446515896144,1.7333333333333334,1.1333333333333333,0.9,45.13333333333333,1.2666666666666666,0.3476715097767729,-1.637349207661523,2023-01-01,2022,0.29509187166414136,0.357661595250044,ATL,15.0,5.0,0.3333333333333333,9.6,144,9.4,141,-15.193333333333332,0.6797383435162893,-4.8,0.16030745141175953,2.2185016835016835,2.5045045695045696,-0.2860028860028861,6.407400351804877,21.0,315.0,56.0,23.333333333333332,350.0,66.0,NFC South,-4,-2.3333333333333335,-35,0.428976578976579,0.6140000000000001,6.482666666666666,4.906760402339818,1.0,0.9333333333333333,0.819047619047619,33.733333333333334,1.2666666666666666,-3.0,0.40866291116291115,0.6569333333333333,7.4959999999999996,4.387329510235289,1.5333333333333334,1.0,0.8819444444444443,48.266666666666666,1.0666666666666667,0.40866291116291115,-1.4074003518048768,2022,0.35240073161987356,0.3929605563975784,ARI vs. ATL,ATL,1292.356088393656,26.0,ARI,1258.7656252808872,28.0,1,1,-7.0,0,-279.0,241.0,0,0
ARI,16.0,4.0,0.25,10.5625,169,10.5,168,-21.25625,0.13115131623308643,-5.70625,0.23479360865263563,2.004686632811633,2.4885149572649574,-0.48382832445332447,6.106995302558028,20.4375,327.0,58.0,25.6875,411.0,73.0,NFC West,-6,-5.25,-84,0.46321530321530324,0.6505,4.970625,4.358173375056616,1.0,0.875,0.882051282051282,54.125,1.3125,-1.0,0.3486693131429974,0.69975,6.6975,4.461815667476165,1.625,1.1875,0.90625,46.6875,1.25,0.3486693131429974,-2.106995302558028,2023-01-08,2022,0.29800084040371094,0.3501448448338036,SFO,16.0,12.0,0.75,9.875,158,10.0625,161,0.41875000000000195,0.459745682042459,-15.41875,-0.7488249195522314,2.6249684343434345,1.6552046911421912,0.9697637432012433,11.158619325369006,25.75,412.0,71.0,16.5,264.0,45.0,NFC West,9,9.25,148,0.5358469308469309,0.6575625,8.106875,4.686767740865988,1.6875,1.125,0.8154761904761905,45.0,1.0625,9.0,0.4451703723907671,0.65725,6.08125,3.4781971392712974,1.1875,0.625,0.6590909090909091,48.875,1.625,0.4451703723907671,0.8413806746309938,2022,0.4729976376181964,0.2767321934621097,ARI vs. SFO,SFO,1567.845311026175,10.0,ARI,1459.7047679943494,14.0,1,25,-14.0,1,-1061.0,753.0,1,0
ATL,1.0,0.0,0.0,13.0,13,12.0,12,-20.299999999999997,1.0624516253869984,6.700000000000003,3.720346362229103,2.0,2.25,-0.25,0.4776537518018551,26.0,26.0,6.0,27.0,27.0,5.0,NFC South,-1,-1.0,-1,0.5,0.606,6.52,5.289473684210527,0.0,2.0,0.8,55.0,2.0,-1.0,0.38461538461538464,0.6759999999999999,8.06,7.947368421052632,2.0,1.0,0.6666666666666666,99.0,1.0,0.38461538461538464,-0.4776537518018551,2022-09-18,2022,0.2410828837837592,-0.1990223965841063,LAR,1.0,0.0,0.0,10.0,10,9.0,9,-41.9,-1.3381331699346402,11.299999999999997,0.6129779411764709,1.0,3.4444444444444446,-2.4444444444444446,0.0640784824256055,10.0,10.0,2.0,31.0,31.0,5.0,NFC West,-1,-21.0,-21,0.5,0.7070000000000001,1.85,2.888888888888889,1.0,0.0,1.0,30.0,3.0,1.0,0.46153846153846156,0.8390000000000001,8.45,4.84,3.0,1.0,1.0,35.0,4.0,0.46153846153846156,-0.0640784824256055,2022,0.1871843035148789,-0.035599156903114194,ATL vs. LAR,LAR,1450.0,16.0,ATL,1450.0,16.0,1,4,-10.5,0,-473.0,385.0,0,0
ATL,2.0,0.0,0.0,11.0,22,10.5,21,-21.35,0.08438144994840124,3.700000000000003,0.9966621517027869,2.5,2.8472222222222223,-0.3472222222222223,0.8965231609108368,26.5,53.0,9.0,29.0,58.0,10.0,NFC South,-2,-2.5,-5,0.0,0.63,5.585,4.31140350877193,1.0,1.0,0.65,42.0,2.5,-1.0,0.3423076923076923,0.713,7.390000000000001,5.223684210526316,2.5,1.0,0.8333333333333333,80.0,2.0,0.3423076923076923,-0.8965231609108368,2022-09-25,2022,0.2257111716318743,0.024637342640276942,SEA,2.0,1.0,0.5,7.5,15,9.5,19,-9.650000000000002,-0.941307773109243,0.14999999999999858,0.4479779411764713,1.6517857142857142,2.238888888888889,-0.5871031746031747,0.5750495035424051,12.0,24.0,3.0,21.5,43.0,9.0,NFC West,-1,-9.5,-19,0.0,0.7975,5.325,3.285714285714286,1.0,0.0,1.0,91.5,2.0,-2.0,0.41558441558441556,0.6575,8.415,4.675000000000001,1.0,1.0,0.7083333333333333,66.0,1.0,0.41558441558441556,0.42495049645759486,2022,0.24249504964575952,0.33748827547679877,ATL vs. SEA,SEA,1485.9935000197115,7.0,ATL,1400.0,26.0,0,-4,-1.0,0,-106.0,-104.0,0,0
CLE,3.0,2.0,0.6666666666666666,10.0,30,10.0,30,-7.266666666666666,0.7853364535349833,-9.566666666666668,-0.15389606201332118,2.865656565656566,2.4,0.4656565656565657,1.8078841170412292,28.333333333333332,85.0,15.0,24.0,72.0,12.0,AFC North,1,4.333333333333333,13,0.25,0.6736666666666666,6.603333333333334,5.012358512358513,1.3333333333333333,1.6666666666666667,1.0,44.333333333333336,0.3333333333333333,2.0,0.4953703703703704,0.606,7.253333333333334,4.073125996810208,1.6666666666666667,1.3333333333333333,0.8333333333333334,59.333333333333336,1.0,0.4953703703703704,0.1921158829587708,2022-10-02,2022,0.5320193138264618,0.2922821177278361,ATL,3.0,1.0,0.3333333333333333,10.0,30,10.0,30,-15.833333333333334,0.5719781298201235,1.6333333333333353,0.8786224873244498,2.7916666666666665,2.75,0.041666666666666664,1.4903991775543566,26.666666666666668,80.0,14.0,27.0,81.0,15.0,NFC South,1,-0.3333333333333333,-1,0.25,0.6366666666666667,6.756666666666667,4.799000188643652,1.0,1.3333333333333333,0.7666666666666666,33.0,2.3333333333333335,-2.0,0.4186813186813187,0.7176666666666667,7.223333333333334,5.105644546147979,2.3333333333333335,0.6666666666666666,0.8888888888888888,69.0,1.6666666666666667,0.4186813186813187,-0.4903991775543566,2022,0.3903823501582112,0.25160013707427387,CLE vs. ATL,ATL,1462.1287919369763,16.0,CLE,1535.9935000197115,3.0,1,3,1.0,1,-103.0,-107.0,0,0
ATL,4.0,2.0,0.5,9.75,39,10.0,40,-26.975,0.8150852255163532,-7.0,0.8664970650731694,2.732638888888889,2.5625,0.17013888888888884,2.07245921399072,25.75,103.0,19.0,25.25,101.0,19.0,NFC South,2,0.5,2,0.38888888888888884,0.5695,6.2,5.042107284339882,0.75,1.5,0.825,28.5,2.0,-1.0,0.3973443223443223,0.68825,6.71,5.093519123896698,1.75,1.0,0.9166666666666666,64.5,1.75,0.3973443223443223,-0.07245921399072008,2022-10-09,2022,0.47835432650113024,0.347645468338602,TAM,4.0,2.0,0.5,10.5,42,11.0,44,-6.574999999999999,-1.7433640501655203,-24.450000000000003,-0.04388392068539082,1.9772727272727273,1.6104895104895105,0.3667832167832168,2.5752939311370557,20.5,82.0,16.0,17.0,68.0,12.0,NFC South,-2,3.5,14,0.7222222222222222,0.671,6.8,2.4836580086580087,1.5,0.25,0.95,51.5,1.5,3.0,0.35826967150496564,0.6295,4.7225,4.183138138138139,1.5,0.5,1.0,57.5,2.25,0.35826967150496564,-0.5752939311370557,2022,0.3261624827488518,0.16532086833156437,ATL vs. TAM,TAM,1485.87967695197,9.0,ATL,1522.601467752094,9.0,1,6,-10.5,0,-430.0,355.0,1,0
SFO,5.0,3.0,0.6,10.0,50,10.2,51,-13.079999999999998,0.3458174957946101,-29.860000000000003,-1.1792054874775455,2.262222222222222,1.196958041958042,1.0652641802641802,3.389464976754935,21.6,108.0,17.0,12.2,61.0,12.0,NFC West,2,9.4,47,0.6041666666666666,0.5806,7.359999999999999,4.572839554618139,1.0,1.2,0.7333333333333333,48.0,1.2,1.0,0.3941176470588236,0.6226,4.32,3.0478165713459835,0.4,0.6,0.75,39.6,1.4,0.3941176470588236,-0.38946497675493497,2022-10-16,2022,0.3135163815806644,0.1699075305056501,ATL,5.0,2.0,0.4,9.6,48,9.8,49,-25.5,0.7808573170354736,-7.06,0.4477932402938297,2.5194444444444444,2.5166666666666666,0.0027777777777777237,2.383032778962017,23.6,118.0,21.0,24.4,122.0,23.0,NFC South,-1,-0.8,-4,0.41666666666666663,0.5676,6.0,5.007879375859003,0.8,1.4,0.6599999999999999,33.8,1.6,-1.0,0.4035897435897436,0.6851999999999999,6.794,4.674815299117358,1.6,1.0,0.9333333333333332,60.6,1.4,0.4035897435897436,-0.38303277896201715,2022,0.4039846318408235,0.33955202483213714,SFO vs. ATL,ATL,1467.3363684542917,15.0,SFO,1560.120276023982,7.0,1,14,3.5,1,166.0,-185.0,0,0
ATL,6.0,3.0,0.5,9.333333333333334,56,9.666666666666666,58,-14.199999999999998,0.6462107543923065,-8.049999999999999,0.18949069044093658,2.6828703703703702,2.3564814814814814,0.32638888888888884,3.2209427597174134,24.333333333333332,146.0,24.0,22.666666666666668,136.0,25.0,NFC South,1,1.6666666666666667,10,0.4533333333333333,0.6278333333333334,6.916666666666667,4.873232813215836,1.0,1.3333333333333333,0.6599999999999999,34.833333333333336,1.3333333333333333,2.0,0.44346764346764345,0.6888333333333333,6.661666666666666,4.416512749264466,1.6666666666666667,0.8333333333333334,0.9333333333333332,55.5,1.6666666666666667,0.44346764346764345,-0.2209427597174134,2022-10-23,2022,0.4127898028773276,0.3433230776065076,CIN,6.0,3.0,0.5,10.5,63,11.166666666666666,67,-3.7499999999999987,-0.5043469887955179,-26.46666666666667,0.3191924202340874,2.2664983164983163,1.7835201835201835,0.482978132978133,3.514712221587267,23.0,138.0,26.0,19.166666666666668,115.0,27.0,AFC North,1,3.8333333333333335,23,0.48,0.6713333333333332,6.919999999999999,3.722675070028011,2.0,0.5,0.8888888888888888,36.0,1.3333333333333333,0.0,0.48104575163398694,0.5701666666666666,5.4383333333333335,4.546214479057617,0.8333333333333334,0.3333333333333333,0.9166666666666666,47.0,1.3333333333333333,0.48104575163398694,-0.514712221587267,2022,0.3772949265574896,0.3012506716844373,ATL vs. CIN,CIN,1531.3385221895996,9.0,ATL,1530.380420330678,9.0,1,18,-6.5,1,-271.0,235.0,0,0
CAR,7.0,2.0,0.2857142857142857,10.428571428571429,73,10.428571428571429,73,-22.914285714285715,0.2794005840633254,-12.214285714285714,-0.21994886640550915,1.6976911976911977,2.0783771783771785,-0.38068598068598064,3.0444921258014643,17.714285714285715,124.0,22.0,21.285714285714285,149.0,28.0,NFC South,1,-3.5714285714285716,-25,0.5388888888888889,0.5868571428571429,5.578571428571428,4.506422642886855,0.8571428571428571,0.5714285714285714,0.9583333333333334,46.857142857142854,1.1428571428571428,-2.0,0.24990723562152134,0.6494285714285715,6.3999999999999995,4.00707319241802,1.1428571428571428,1.0,0.7857142857142857,54.42857142857143,0.8571428571428571,0.24990723562152134,-1.0444921258014643,2022-10-30,2022,0.256401513174888,0.2715346780382759,ATL,7.0,3.0,0.42857142857142855,9.285714285714286,65,9.428571428571429,66,-10.271428571428569,0.47712823427772905,-1.7571428571428567,0.08917254258682915,2.569444444444444,2.6448412698412698,-0.07539682539682545,3.373917295907789,23.285714285714285,163.0,27.0,24.428571428571427,171.0,30.0,NFC South,-1,-1.1428571428571428,-8,0.4611111111111111,0.626,7.324285714285714,4.704150293101258,1.0,1.2857142857142858,0.7166666666666667,33.0,1.1428571428571428,2.0,0.43725798011512296,0.7061428571428571,7.475714285714285,4.316194601410358,1.8571428571428572,1.0,0.9333333333333332,50.0,1.4285714285714286,0.43725798011512296,-0.373917295907789,2022,0.39319611650657077,0.36533004572027344,CAR vs. ATL,ATL,1480.5183019222884,11.0,CAR,1412.8783116327422,21.0,1,3,-4.5,0,-201.0,178.0,1,0
LAC,7.0,4.0,0.5714285714285714,10.857142857142858,76,10.428571428571429,73,-6.071428571428571,-0.7529821202674614,-9.37142857142857,1.6355313812960008,2.1783549783549785,2.665079365079365,-0.4867243867243867,3.1875787880746884,23.428571428571427,164.0,30.0,27.0,189.0,34.0,AFC West,-1,-3.5714285714285716,-25,0.48333333333333334,0.6634285714285715,6.895714285714285,3.4740399385560674,1.7142857142857142,0.8571428571428571,0.9166666666666666,48.142857142857146,1.0,2.0,0.39414573521716384,0.6624285714285714,6.324285714285714,5.862553440119529,1.8571428571428572,1.0,0.7857142857142857,60.857142857142854,1.2857142857142858,0.39414573521716384,0.8124212119253116,2022-11-06,2022,0.4405500683416529,0.4532726442376919,ATL,8.0,4.0,0.5,9.625,77,9.75,78,-8.599999999999998,0.4532986368292609,-4.1,0.13645377296608996,2.6336805555555554,2.6684027777777777,-0.034722222222222265,3.923850547763821,25.0,200.0,33.0,25.625,205.0,36.0,NFC South,1,-0.625,-5,0.43605442176870746,0.637,7.34125,4.68032069565279,1.25,1.125,0.7571428571428571,36.875,1.25,1.0,0.4451007326007326,0.683875,7.5275,4.363475831789619,1.75,1.25,0.8888888888888888,53.0,1.375,0.4451007326007326,0.0761494522361792,2022,0.4326508635126525,0.4082393914751642,LAC vs. ATL,ATL,1520.905269101023,11.0,LAC,1506.5702237503838,6.0,0,-3,2.5,0,130.0,-143.0,0,0
ATL,9.0,4.0,0.4444444444444444,9.666666666666666,87,9.777777777777779,88,-11.399999999999999,0.5713582420741891,-5.644444444444444,0.07291942128576191,2.5299382716049386,2.5941358024691357,-0.06419753086419758,4.328731144377846,24.11111111111111,217.0,36.0,25.0,225.0,40.0,NFC South,-1,-0.8888888888888888,-8,0.4529761904761905,0.6242222222222222,7.076666666666666,4.798380300897718,1.1111111111111112,1.2222222222222223,0.725,34.44444444444444,1.3333333333333333,1.0,0.4461501461501462,0.6854444444444444,7.260000000000001,4.2999414801092914,1.6666666666666667,1.2222222222222223,0.9047619047619048,52.111111111111114,1.4444444444444444,0.4461501461501462,-0.328731144377846,2022-11-10,2022,0.3986790278446967,0.38743782099101787,CAR,9.0,2.0,0.2222222222222222,10.666666666666666,96,10.555555555555555,95,-23.822222222222223,0.19463999675513557,-8.333333333333334,0.07770161227945233,1.8473625140291807,2.425774842441509,-0.5784123284123284,3.6566488931900363,19.88888888888889,179.0,31.0,25.333333333333332,228.0,40.0,NFC South,-2,-5.444444444444445,-49,0.5202380952380952,0.5781111111111111,5.637777777777778,4.421662055578665,1.0,0.8888888888888888,0.9166666666666667,50.22222222222222,1.3333333333333333,-4.0,0.2648851148851149,0.6739999999999999,6.677777777777778,4.304723671102981,1.3333333333333333,1.3333333333333333,0.7222222222222222,53.333333333333336,0.8888888888888888,0.2648851148851149,-1.6566488931900363,2022,0.26347671795267236,0.29676496406128483,ATL vs. CAR,CAR,1412.8783116327422,21.0,ATL,1480.5183019222884,11.0,1,10,2.5,1,119.0,-132.0,1,0
CHI,10.0,3.0,0.3,10.0,100,9.5,95,-21.07,1.3061601079778238,-13.900000000000002,0.2955246805816317,2.188282828282828,2.7652020202020204,-0.576919191919192,4.314733286184541,21.7,217.0,42.0,24.7,247.0,38.0,NFC North,-3,-3.0,-30,0.41177248677248673,0.5887,5.413,5.533182166801353,1.2,1.2,1.0,51.1,1.3,0.0,0.4228085803085803,0.6559,6.462999999999999,4.52254673940516,1.1,1.7,0.6666666666666666,43.4,1.3,0.4228085803085803,-1.3147332861845413,2022-11-20,2022,0.3647812019802492,0.30741066855261834,ATL,10.0,4.0,0.4,9.8,98,9.9,99,-11.819999999999999,0.6435202119844172,-7.029999999999999,0.13654229455142858,2.413308080808081,2.5619949494949497,-0.14868686868686876,4.558316015448407,23.2,232.0,39.0,25.0,250.0,46.0,NFC South,-2,-1.8,-18,0.42733686067019394,0.6251,6.862,4.870542270807946,1.2,1.1,0.7555555555555555,34.7,1.3,0.0,0.4288078588078588,0.6794,7.164999999999999,4.363564353374957,1.5,1.3,0.9166666666666666,55.8,1.3,0.4288078588078588,-0.5583160154484066,2022,0.3757404850995022,0.3922398619084579,CHI vs. ATL,ATL,1401.151199848446,14.0,CHI,1337.519254036709,23.0,1,3,-3.0,0,-138.0,125.0,0,0
ATL,11.0,5.0,0.45454545454545453,9.727272727272727,107,9.909090909090908,109,-10.727272727272725,0.6112119614701963,-8.290909090909091,0.09462181009827277,2.466643709825528,2.5472681359044995,-0.08062442607897159,5.127652807101375,23.545454545454547,259.0,43.0,24.90909090909091,274.0,50.0,NFC South,1,-1.3636363636363635,-15,0.41460317460317453,0.6273636363636363,6.924545454545455,4.838234020293725,1.1818181818181819,1.0909090909090908,0.78,32.72727272727273,1.3636363636363635,-1.0,0.41002734639098276,0.6782727272727272,6.959090909090909,4.321643868921802,1.4545454545454546,1.3636363636363635,0.8703703703703703,55.81818181818182,1.2727272727272727,0.41002734639098276,-0.1276528071013754,2022-11-27,2022,0.3972055474041129,0.4116908754336374,WAS,11.0,6.0,0.5454545454545454,10.727272727272727,118,10.727272727272727,118,-20.07272727272727,-0.33324610515754266,-10.345454545454546,-0.10010871950815217,1.8533976124885214,1.8631807586353042,-0.009783146146782572,5.408762636086887,19.454545454545453,214.0,38.0,20.272727272727273,223.0,40.0,NFC East,2,-0.8181818181818182,-9,0.5463492063492064,0.6105454545454546,5.652727272727272,3.8937759536659864,1.3636363636363635,0.6363636363636364,0.9270833333333333,54.27272727272727,1.1818181818181819,0.0,0.3483666289147572,0.6045454545454546,6.790909090909091,4.126913339315377,1.6363636363636365,0.5454545454545454,0.9642857142857143,45.81818181818182,1.1818181818181819,0.3483666289147572,0.5912373639131134,2022,0.33934285040731765,0.3263863594426229,ATL vs. WAS,WAS,1610.65339153706,13.0,ATL,1442.0948599330684,15.0,1,6,-3.5,1,-183.0,163.0,0,0
